RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3185.67,6.00,945.00,945.0,4.00,239.10,239.32,990.00,260.08,450.00,260.08,450.0,100.01,75.9,75.89,0.00,0.00,28.68,33.05,76.60,258.36,259.33,258.42,258.87,259.01,259.83,259.34,259.76,260.43,260.38,260.07,260.80,259.90,260.10,,2025-02-18 12:35:36,44,Exp003_R150_#2674_6136,19.29,19169,78.0,22.46,275468,26.631,38.61,2176,0.094,Stream 2 - R150
3491.53,6.00,945.00,945.08,4.00,239.10,239.33,990.00,261.09,450.00,261.09,450.0,100.0,75.9,75.91,0.00,0.00,28.68,32.24,76.60,259.24,260.16,259.22,259.61,259.97,260.78,260.39,260.76,261.31,261.36,261.11,261.80,261.02,261.19,,2025-02-18 12:40:42,44,Exp003_R150_#2674_6138,19.29,19412,78.0,22.46,273533,26.444,38.6,2284,0.099,Stream 2 - R150
3793.72,6.00,945.00,944.91,4.00,239.10,239.39,990.00,262.11,450.00,262.11,450.0,100.02,75.9,75.89,0.00,0.00,28.68,32.64,76.60,260.37,261.47,260.48,260.98,260.97,262.02,261.39,261.84,262.58,262.48,262.19,262.95,262.07,262.22,,2025-02-18 12:45:44,44,Exp003_R150_#2674_6139,19.29,19370,78.0,22.46,273925,26.482,38.59,2336,0.101,Stream 2 - R150
4097.64,6.00,945.00,944.98,4.00,239.10,239.26,990.00,263.12,450.00,263.12,450.0,100.01,75.9,75.87,0.00,0.00,28.67,32.96,76.60,261.57,262.72,261.66,262.17,262.26,263.12,262.56,263.05,263.72,263.60,263.27,264.00,263.15,263.29,,2025-02-18 12:50:48,44,Exp003_R150_#2674_6141,19.28,19512,78.0,22.45,275008,26.587,38.58,2344,0.102,Stream 2 - R150
4401.66,6.00,945.00,945.06,4.00,239.10,239.36,990.00,264.11,450.00,264.11,450.0,100.0,75.9,75.89,0.00,0.00,28.68,32.28,76.59,262.24,262.48,261.66,262.58,263.02,263.52,263.58,263.93,263.82,264.71,264.33,264.89,263.63,263.97,,2025-02-18 12:55:52,44,Exp003_R150_#2674_6143,19.28,19498,78.0,22.46,273104,26.403,38.56,2675,0.116,Stream 2 - R150
4707.56,6.00,945.00,944.9,4.00,239.10,239.42,990.00,265.15,450.00,265.15,450.0,100.0,75.9,75.93,0.00,0.00,28.69,32.91,76.59,262.84,263.49,263.21,264.02,263.86,264.82,264.36,264.62,265.22,265.37,265.38,265.84,265.07,265.12,,2025-02-18 13:00:58,44,Exp003_R150_#2674_6145,19.29,19442,78.0,22.47,275632,26.647,38.56,2757,0.12,Stream 2 - R150
5009.69,6.00,945.00,944.96,4.00,239.10,239.26,990.00,266.16,450.00,266.16,450.0,100.01,75.9,75.91,0.00,0.00,28.67,32.28,76.58,39.17,264.30,264.13,264.99,264.95,265.88,265.50,265.83,266.23,266.65,266.76,267.22,266.08,266.36,,2025-02-18 13:06:00,44,Exp003_R150_#2674_6146,19.3,19622,78.0,22.48,275798,26.663,38.57,2658,0.115,Stream 2 - R150
5313.64,6.00,945.00,944.99,4.00,239.10,239.01,990.00,267.17,450.00,267.17,450.0,100.02,75.9,75.90,0.00,0.11,28.66,32.99,76.57,38.36,265.41,265.28,266.12,266.02,267.01,266.61,267.00,267.20,267.81,267.87,268.39,267.15,267.52,,2025-02-18 13:11:04,44,Exp003_R150_#2674_6148,19.3,19732,79.0,22.48,274545,26.542,38.56,2975,0.129,Stream 2 - R150
5617.68,6.00,945.00,945.02,4.00,239.10,239.43,990.00,268.18,450.00,268.18,450.0,100.0,75.9,75.91,0.00,0.00,28.69,32.06,76.58,41.23,266.62,266.47,267.29,267.17,268.03,267.67,268.10,268.27,268.90,269.04,269.57,268.22,268.61,,2025-02-18 13:16:08,44,Exp003_R150_#2674_6150,19.3,19186,78.0,22.49,274359,26.524,38.54,3246,0.141,Stream 2 - R150
5923.51,6.00,945.00,944.94,4.00,239.10,239.54,990.00,269.2,450.00,269.2,450.0,100.01,75.9,75.87,0.00,0.00,28.69,32.40,76.57,52.11,267.78,267.65,268.34,268.43,269.10,268.70,269.08,269.37,269.92,270.01,270.58,269.41,269.70,,2025-02-18 13:21:14,44,Exp003_R150_#2674_6151,19.29,18834,77.0,22.48,273946,26.484,38.53,3343,0.145,Stream 2 - R150
6225.66,6.00,945.00,945.02,4.00,239.10,239.38,990.00,270.21,450.00,270.21,450.0,100.0,75.9,75.95,0.00,0.00,28.69,32.21,76.56,46.58,268.90,268.72,269.36,269.49,270.07,269.82,270.19,270.50,270.97,270.98,271.57,270.40,270.68,,2025-02-18 13:26:16,44,Exp003_R150_#2674_6153,19.29,18982,77.0,22.49,275438,26.628,38.53,3285,0.142,Stream 2 - R150
6529.66,6.00,945.00,944.91,4.00,239.10,239.42,990.00,271.22,450.00,271.22,450.0,100.01,75.9,75.85,0.00,0.00,28.68,32.81,76.57,44.53,269.94,269.78,270.38,270.50,271.05,270.83,271.22,271.60,272.05,272.00,272.63,271.43,271.71,,2025-02-18 13:31:20,44,Exp003_R150_#2674_6155,19.3,19146,78.0,22.49,276245,26.706,38.56,3380,0.147,Stream 2 - R150
6833.71,6.00,945.00,944.99,4.00,239.10,239.36,990.00,272.24,450.00,272.24,450.0,100.0,75.9,75.91,0.00,0.00,28.68,32.68,76.56,45.13,271.10,270.83,271.42,271.64,272.16,271.80,272.24,272.62,273.02,272.98,273.64,272.54,272.76,,2025-02-18 13:36:24,44,Exp003_R150_#2674_6156,19.3,19831,79.0,22.49,276254,26.707,38.55,3732,0.162,Stream 2 - R150
7139.49,6.00,945.00,944.96,4.00,239.10,239.31,990.00,273.25,450.00,273.25,450.0,100.02,75.9,75.90,0.00,0.00,28.68,32.78,76.57,39.16,272.23,271.91,272.52,272.60,273.11,272.91,273.27,273.77,274.07,273.91,274.62,273.42,273.73,,2025-02-18 13:41:30,44,Exp003_R150_#2674_6158,19.29,19565,78.0,22.49,276342,26.716,38.54,3912,0.17,Stream 2 - R150
7441.73,6.00,945.00,945.09,4.00,239.10,239.51,990.00,274.26,450.00,274.26,450.0,100.0,75.9,75.86,0.00,0.00,28.69,32.45,76.57,39.34,273.24,272.94,273.50,273.64,274.17,273.91,274.33,274.81,275.09,274.97,275.67,274.56,274.79,,2025-02-18 13:46:32,44,Exp003_R150_#2674_6160,19.29,19612,78.0,22.49,274127,26.502,38.54,4220,0.183,Stream 2 - R150
7745.63,6.00,945.00,944.98,4.00,239.10,239.29,990.00,275.28,450.00,275.28,450.0,100.01,75.9,75.89,0.00,0.00,28.68,32.67,76.58,273.81,274.26,274.01,274.58,274.60,275.12,274.96,275.36,275.99,276.17,275.94,276.73,275.57,275.84,,2025-02-18 13:51:36,44,Exp003_R150_#2674_6161,19.29,18932,77.0,22.49,274501,26.538,38.55,4269,0.185,Stream 2 - R150
8049.69,6.00,945.00,945.05,4.00,239.10,239.33,990.00,276.29,450.00,276.29,450.0,100.01,75.9,75.89,0.00,0.00,28.68,32.79,76.57,275.07,275.57,275.20,275.69,275.85,276.30,276.03,276.39,277.07,277.17,276.92,277.63,276.72,276.86,,2025-02-18 13:56:40,44,Exp003_R150_#2674_6163,19.3,19226,78.0,22.5,274178,26.507,38.55,4544,0.197,Stream 2 - R150
8355.46,6.00,945.00,945.07,4.00,239.10,239.36,990.00,277.3,450.00,277.3,450.0,100.01,75.9,75.92,0.00,0.00,28.68,32.27,76.57,276.15,276.60,276.15,276.63,276.80,277.17,277.09,277.43,278.26,278.27,277.93,278.73,277.79,277.92,,2025-02-18 14:01:46,44,Exp003_R150_#2674_6165,19.3,19155,78.0,22.5,275312,26.616,38.57,4805,0.208,Stream 2 - R150
8657.61,6.00,945.00,945.07,4.00,239.10,239.3,990.00,278.31,450.00,278.31,450.0,100.01,75.9,75.86,0.00,0.00,28.67,32.95,76.57,277.24,277.66,277.19,277.67,277.75,278.17,278.10,278.47,279.31,279.39,278.93,279.72,278.78,278.95,,2025-02-18 14:06:48,44,Exp003_R150_#2674_6166,19.3,19641,78.0,22.5,276086,26.691,38.59,4578,0.199,Stream 2 - R150
8961.67,6.00,945.00,945.12,4.00,239.10,239.33,990.00,279.33,450.00,279.33,450.0,100.0,75.9,75.91,0.00,0.00,28.68,32.44,76.57,278.33,278.80,278.34,278.75,278.87,279.23,279.11,279.52,280.41,280.43,279.99,280.74,279.84,279.93,,2025-02-18 14:11:52,44,Exp003_R150_#2674_6168,19.3,19693,78.0,22.5,274128,26.502,38.6,5207,0.226,Stream 2 - R150
9265.68,6.00,945.00,944.98,4.00,239.10,239.39,990.00,280.34,450.00,280.34,450.0,100.01,75.9,75.89,0.00,0.00,28.68,32.43,76.58,279.33,279.81,279.33,279.74,279.84,280.21,280.23,280.62,281.44,281.47,281.06,281.86,280.89,281.03,,2025-02-18 14:16:56,44,Exp003_R150_#2674_6170,19.3,19781,79.0,22.51,276247,26.707,38.58,5432,0.236,Stream 2 - R150
9571.46,6.00,945.00,945.0,4.00,239.10,239.33,990.00,281.36,450.00,281.36,450.0,100.02,75.9,75.88,0.00,0.00,28.68,32.74,76.58,280.44,280.86,280.29,280.72,280.85,281.26,281.29,281.64,282.53,282.56,282.13,282.94,281.92,282.08,,2025-02-18 14:22:02,44,Exp003_R150_#2674_6172,19.3,19798,79.0,22.51,276551,26.736,38.6,5725,0.248,Stream 2 - R150
9873.72,6.00,945.00,945.04,4.00,239.10,239.29,990.00,282.37,450.00,282.37,450.0,100.02,75.9,75.87,0.00,0.00,28.67,32.59,76.58,281.40,281.83,281.21,281.67,281.84,282.29,282.28,282.63,283.56,283.58,283.13,283.96,282.95,283.08,,2025-02-18 14:27:04,44,Exp003_R150_#2674_6173,19.3,19651,78.0,22.51,274365,26.525,38.57,5962,0.259,Stream 2 - R150
10177.72,6.00,945.00,945.04,4.00,239.10,239.28,990.00,283.37,450.00,283.37,450.0,100.01,75.9,75.87,0.00,0.00,28.67,33.01,76.59,282.48,282.88,282.40,282.85,282.96,283.40,283.46,283.79,284.69,284.72,284.32,285.16,284.14,284.24,,2025-02-18 14:32:08,44,Exp003_R150_#2674_6175,19.3,19830,79.0,22.51,276214,26.703,38.58,6394,0.277,Stream 2 - R150
10481.67,6.00,945.00,945.11,4.00,239.10,239.4,990.00,284.41,450.00,284.41,450.0,100.0,75.9,75.89,0.00,0.00,28.68,32.17,76.59,283.67,284.06,283.59,284.05,284.22,284.68,284.67,285.00,285.96,285.98,285.61,286.45,285.38,285.52,,2025-02-18 14:37:12,44,Exp003_R150_#2674_6177,19.3,19660,78.0,22.51,275568,26.641,38.6,6655,0.289,Stream 2 - R150
10787.53,6.00,945.00,944.98,4.00,239.10,239.46,990.00,285.42,450.00,285.42,450.0,100.02,75.9,75.91,0.00,0.00,28.69,32.62,76.61,284.84,285.24,284.68,285.14,285.40,285.84,285.81,286.16,287.12,287.11,286.72,287.60,286.62,286.71,,2025-02-18 14:42:18,44,Exp003_R150_#2674_6178,19.3,19191,78.0,22.51,276169,26.699,38.56,6992,0.303,Stream 2 - R150
11089.65,6.00,945.00,945.05,4.00,239.10,239.3,990.00,286.42,450.00,286.42,450.0,100.0,75.9,75.93,0.00,0.00,28.68,32.29,76.61,285.90,286.30,285.81,286.21,286.48,286.90,286.81,287.22,288.27,288.29,287.87,288.75,287.81,287.84,,2025-02-18 14:47:20,44,Exp003_R150_#2674_6180,19.3,19648,78.0,22.51,273959,26.485,38.57,8542,0.37,Stream 2 - R150
11393.65,6.00,945.00,944.97,4.00,239.10,239.41,990.00,287.43,450.00,287.43,450.0,100.03,75.9,75.90,0.00,0.00,28.68,33.08,76.61,269.44,287.33,286.73,287.14,287.48,287.85,287.93,288.39,289.27,289.31,288.97,289.85,288.97,289.01,,2025-02-18 14:52:24,44,Exp003_R150_#2674_6182,19.3,19452,78.0,22.52,276157,26.698,38.58,9695,0.42,Stream 2 - R150
11697.68,6.00,945.00,945.03,4.00,239.10,239.46,990.00,288.45,450.00,288.45,450.0,100.0,75.9,75.92,0.00,0.00,28.69,32.20,76.61,287.96,288.36,287.73,288.19,288.47,288.88,288.90,289.30,290.33,290.42,290.17,291.11,290.10,290.12,,2025-02-18 14:57:28,44,Exp003_R150_#2674_6183,19.3,19115,77.0,22.52,273809,26.471,38.54,10554,0.458,Stream 2 - R150
12003.49,6.00,945.00,945.15,4.00,239.10,239.28,990.00,289.45,450.00,289.45,450.0,100.0,75.9,75.82,0.00,0.00,28.67,32.44,76.61,30.88,289.22,288.78,289.20,289.57,289.98,289.97,290.37,291.33,291.45,291.24,292.18,291.25,291.22,,2025-02-18 15:02:34,44,Exp003_R150_#2674_6185,19.3,19198,78.0,22.52,275851,26.668,38.54,11352,0.492,Stream 2 - R150
12305.64,6.00,945.00,945.0,4.00,239.10,239.29,990.00,290.48,450.00,290.48,450.0,100.0,75.9,75.89,0.00,0.00,28.68,32.62,76.62,32.32,290.16,289.67,290.13,290.53,290.87,290.94,291.37,292.41,292.55,292.32,293.32,292.41,292.37,,2025-02-18 15:07:36,44,Exp003_R150_#2674_6187,19.29,19166,78.0,22.51,274233,26.512,38.53,13471,0.584,Stream 2 - R150
12609.67,6.00,945.00,944.93,4.00,239.10,239.37,990.00,291.49,450.00,291.49,450.0,100.01,75.9,75.89,0.00,0.00,28.68,32.67,76.61,254.53,291.14,290.73,291.18,291.58,292.00,292.00,292.45,293.44,293.64,293.59,294.61,293.73,293.66,,2025-02-18 15:12:40,44,Exp003_R150_#2674_6188,19.3,19575,78.0,22.52,275052,26.591,38.53,14971,0.649,Stream 2 - R150
12913.66,6.00,945.00,944.91,4.00,239.10,239.24,990.00,292.5,450.00,292.5,450.0,100.02,75.9,75.91,0.00,0.00,28.67,32.81,76.61,66.54,292.09,291.86,292.34,292.63,293.05,293.00,293.55,294.53,294.77,294.77,295.83,294.97,294.85,,2025-02-18 15:17:44,44,Exp003_R150_#2674_6190,19.3,19129,78.0,22.52,274858,26.572,38.52,17363,0.753,Stream 2 - R150
13219.49,6.00,945.00,945.0,4.00,239.10,239.41,990.00,293.59,450.00,293.59,450.0,100.0,75.9,75.90,0.00,0.00,28.69,32.64,76.60,33.07,293.11,292.75,293.28,293.63,294.13,293.97,294.54,295.60,295.83,295.85,296.99,296.20,296.00,,2025-02-18 15:22:50,44,Exp003_R150_#2674_6192,19.3,19138,78.0,22.53,273483,26.439,38.5,19984,0.867,Stream 2 - R150
13521.71,6.00,945.00,945.02,4.00,239.10,239.23,990.00,294.44,450.00,294.44,450.0,100.01,75.9,75.90,0.00,0.00,28.67,32.42,76.60,32.98,293.84,293.52,294.00,294.36,294.86,294.73,295.27,296.39,296.69,296.79,297.94,297.16,296.88,,2025-02-18 15:27:52,44,Exp003_R150_#2674_6193,19.3,19177,78.0,22.53,275506,26.635,38.49,20770,0.901,Stream 2 - R150
13825.7,6.00,945.00,945.04,4.00,239.10,239.32,990.00,295.54,450.00,295.54,450.0,100.01,75.9,75.90,0.00,0.00,28.68,32.78,76.60,33.49,294.89,294.52,295.03,295.46,295.97,295.80,296.44,297.52,297.82,297.98,299.17,298.34,298.01,,2025-02-18 15:32:56,44,Exp003_R150_#2674_6195,19.3,19130,78.0,22.53,275474,26.632,38.47,23605,1.023,Stream 2 - R150
14129.62,6.00,945.00,944.95,4.00,239.10,239.24,990.00,296.57,450.00,296.57,450.0,100.01,75.9,75.90,0.00,0.00,28.67,32.73,76.60,40.51,295.89,295.64,296.11,296.59,297.10,297.03,297.74,298.88,299.34,299.55,300.77,299.86,299.43,,2025-02-18 15:38:00,44,Exp003_R150_#2674_6197,19.29,19447,78.0,22.53,273834,26.473,38.45,27488,1.192,Stream 2 - R150
14435.57,6.00,945.00,944.98,4.00,239.10,239.26,990.00,297.57,450.00,297.57,450.0,100.01,75.9,75.90,0.00,0.00,28.67,32.55,76.59,32.58,296.85,296.57,297.12,297.49,297.97,298.55,299.25,299.66,300.73,300.89,302.10,301.31,300.79,,2025-02-18 15:43:06,44,Exp003_R150_#2674_6199,19.29,19557,78.0,22.53,274512,26.539,38.44,31153,1.351,Stream 2 - R150
14737.68,6.00,945.00,944.98,4.00,239.10,239.24,990.00,298.58,450.00,298.58,450.0,100.02,75.9,75.90,0.00,0.00,28.67,32.55,76.59,34.29,298.07,297.74,298.20,298.49,299.38,299.67,300.43,300.84,302.06,302.32,303.52,302.81,302.09,,2025-02-18 15:48:08,44,Exp003_R150_#2674_6200,19.29,19445,78.0,22.53,273220,26.414,38.44,32172,1.395,Stream 2 - R150
15041.61,6.00,945.00,945.06,4.00,239.10,239.3,990.00,299.6,450.00,299.6,450.0,100.01,75.9,75.89,0.00,0.00,28.68,32.62,76.59,37.01,299.07,299.02,299.46,299.80,300.33,300.83,301.62,302.12,303.46,303.89,305.14,304.26,303.52,,2025-02-18 15:53:12,44,Exp003_R150_#2674_6202,19.29,19004,77.0,22.53,272552,26.349,38.43,36670,1.59,Stream 2 - R150
15345.67,6.00,945.00,945.03,4.00,239.10,239.31,990.00,300.61,450.00,300.61,450.0,100.02,75.9,75.90,0.00,0.00,28.68,32.91,76.58,37.17,300.43,300.14,300.60,300.95,301.67,301.96,302.80,303.42,304.76,305.19,306.43,305.63,304.80,,2025-02-18 15:58:16,44,Exp003_R150_#2674_6204,19.29,18982,77.0,22.53,272676,26.361,38.43,39414,1.709,Stream 2 - R150
15651.55,6.00,945.00,944.94,4.00,239.10,239.47,990.00,301.62,450.00,301.62,450.0,100.0,75.9,75.91,0.00,0.00,28.69,32.81,76.58,42.39,301.46,301.32,301.79,302.10,302.75,303.19,304.01,304.68,306.04,306.69,307.88,306.96,306.08,,2025-02-18 16:03:22,44,Exp003_R150_#2674_6205,19.29,18941,77.0,22.53,274040,26.493,38.42,40441,1.753,Stream 2 - R150
15953.59,6.00,945.00,945.14,4.00,239.10,239.27,990.00,302.64,450.00,302.64,450.0,100.0,75.9,75.88,0.00,0.00,28.67,32.65,76.57,45.77,302.62,302.33,302.87,303.29,304.13,304.34,305.24,306.21,307.41,308.01,309.23,308.42,307.53,,2025-02-18 16:08:24,44,Exp003_R150_#2674_6207,19.29,18930,77.0,22.54,271818,26.278,38.4,45960,1.993,Stream 2 - R150
16257.65,6.00,945.00,944.85,4.00,239.10,239.36,990.00,303.65,450.00,303.65,450.0,100.02,75.9,75.91,0.00,0.00,28.68,32.96,76.57,40.78,303.62,303.61,304.11,304.57,305.21,305.60,306.56,307.41,308.84,309.51,310.78,309.78,308.88,,2025-02-18 16:13:28,44,Exp003_R150_#2674_6209,19.29,18985,77.0,22.54,273929,26.482,38.4,47065,2.041,Stream 2 - R150
16561.64,6.00,945.00,944.97,4.00,239.10,239.25,990.00,304.67,450.00,304.67,450.0,100.02,75.9,75.90,0.00,0.00,28.67,32.80,76.56,44.50,304.53,304.71,305.29,305.70,305.96,306.65,307.52,308.60,309.93,310.67,311.87,311.07,309.98,,2025-02-18 16:18:32,44,Exp003_R150_#2674_6210,19.29,18893,77.0,22.54,273701,26.46,38.39,50584,2.193,Stream 2 - R150
16867.51,6.00,945.00,944.88,4.00,239.10,239.52,990.00,305.67,450.00,305.67,450.0,100.01,75.9,75.88,0.00,0.00,28.69,32.62,76.56,44.74,305.67,305.71,306.34,306.71,307.07,307.73,308.72,309.73,311.17,311.95,313.21,312.28,311.14,,2025-02-18 16:23:38,44,Exp003_R150_#2674_6212,19.28,18748,77.0,22.52,272941,26.387,38.37,51290,2.224,Stream 2 - R150
17169.69,6.00,945.00,945.12,4.00,239.10,239.35,990.00,306.69,450.00,306.69,450.0,100.01,75.9,75.90,0.00,0.00,28.68,33.12,76.57,44.84,306.80,306.81,307.45,307.89,308.21,308.95,309.96,310.88,312.37,313.32,314.59,313.53,312.40,,2025-02-18 16:28:40,44,Exp003_R150_#2674_6214,19.27,18479,76.0,22.51,270458,26.147,38.33,56679,2.458,Stream 2 - R150
17473.75,6.00,945.00,944.96,4.00,239.10,239.33,990.00,307.7,450.00,307.7,450.0,100.01,75.9,75.90,0.00,0.00,28.68,32.43,76.56,44.90,307.84,307.89,308.52,308.99,309.33,310.02,311.09,312.19,313.69,314.50,315.80,314.71,313.54,,2025-02-18 16:33:44,44,Exp003_R150_#2674_6215,19.27,19183,78.0,22.51,270320,26.134,38.31,57933,2.512,Stream 2 - R150
17777.64,6.00,945.00,944.86,4.00,239.10,239.31,990.00,308.71,450.00,308.71,450.0,100.01,75.9,75.91,1.30,0.00,28.68,32.98,76.57,44.70,309.01,308.98,309.60,310.07,310.45,311.26,312.35,313.42,315.09,315.95,317.26,316.09,314.93,,2025-02-18 16:38:48,44,Exp003_R150_#2674_6217,19.28,18453,76.0,22.52,273148,26.407,38.28,59685,2.588,Stream 2 - R150
18083.49,6.00,945.00,944.92,4.00,239.10,239.29,990.00,309.73,450.00,309.73,450.0,100.01,75.9,75.91,0.00,0.00,28.68,32.40,76.57,44.51,310.09,310.02,310.65,311.25,311.60,312.43,313.57,314.67,316.29,317.18,318.45,317.35,316.20,,2025-02-18 16:43:54,44,Exp003_R150_#2674_6219,19.26,18902,77.0,22.51,270190,26.121,38.3,62377,2.705,Stream 2 - R150
18385.66,6.00,945.00,944.91,4.00,239.10,239.26,990.00,310.74,450.00,310.74,450.0,100.02,75.9,75.89,0.00,0.00,28.67,32.63,76.57,44.51,311.11,311.01,311.65,312.24,312.64,313.50,314.65,315.93,317.56,318.41,319.69,318.56,317.34,,2025-02-18 16:48:56,44,Exp003_R150_#2674_6220,19.27,18985,77.0,22.52,272365,26.331,38.28,64232,2.785,Stream 2 - R150
18689.63,6.00,945.00,945.09,4.00,239.10,239.24,990.00,311.76,450.00,311.76,450.0,100.02,75.9,75.89,0.00,0.00,28.67,32.74,76.57,44.55,312.36,312.12,312.80,313.37,313.86,314.69,315.89,317.11,318.84,319.64,320.96,319.87,318.59,,2025-02-18 16:54:00,44,Exp003_R150_#2674_6222,19.26,18308,76.0,22.51,269291,26.034,38.31,67673,2.934,Stream 2 - R150
18993.72,6.00,945.00,944.93,4.00,239.10,239.28,990.00,312.77,450.00,312.77,450.0,100.02,75.9,75.90,0.00,0.00,28.67,32.47,76.57,44.55,313.24,313.22,313.86,314.46,314.95,315.82,317.15,318.38,320.09,321.01,322.35,321.20,319.89,,2025-02-18 16:59:04,44,Exp003_R150_#2674_6224,19.27,18762,77.0,22.52,271554,26.253,38.28,69686,3.022,Stream 2 - R150
