RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3313.44,6.00,945.00,944.69,4.00,242.70,242.7,990.00,350.0,350.00,350.0,350.0,99.93,72.3,72.31,0.00,0.00,28.66,31.50,78.28,354.04,354.72,356.83,357.24,358.94,360.61,362.66,366.86,370.43,372.81,372.69,372.20,368.99,366.63,,2025-04-23 07:23:35,212,Exp003_R150_#2674_30227,18.41,16501,73.0,21.7,205239,19.842,38.03,206483,8.953,Stream 2 - R150
3619.12,6.00,945.00,944.62,4.00,242.70,242.62,990.00,350.0,350.00,350.0,350.0,99.87,72.3,72.30,0.00,0.00,28.65,31.99,78.26,353.95,354.50,356.88,357.29,358.90,360.61,362.63,366.85,370.30,372.66,372.57,372.10,368.90,366.58,,2025-04-23 07:28:41,212,Exp003_R150_#2674_30229,18.41,16883,73.0,21.7,205172,19.835,38.02,206524,8.955,Stream 2 - R150
3921.49,6.00,945.00,945.18,4.00,242.70,242.7,990.00,350.0,350.00,350.0,350.0,99.94,72.3,72.30,0.00,0.00,28.66,30.40,78.30,354.05,354.60,356.82,357.27,358.93,360.62,362.49,366.68,370.29,372.65,372.60,372.13,368.93,366.60,,2025-04-23 07:33:43,212,Exp003_R150_#2674_30231,18.41,16887,73.0,21.7,205057,19.824,38.03,205462,8.909,Stream 2 - R150
4225.42,6.00,945.00,945.03,4.00,242.70,242.63,990.00,350.0,350.00,350.0,350.0,99.95,72.3,72.31,0.00,0.00,28.66,30.29,78.29,354.04,354.58,356.81,357.25,358.88,360.57,362.47,366.66,370.32,372.66,372.64,372.19,369.05,366.68,,2025-04-23 07:38:47,212,Exp003_R150_#2674_30234,18.41,16881,73.0,21.7,204767,19.796,38.03,205649,8.917,Stream 2 - R150
4529.47,6.00,945.00,945.01,4.00,242.70,242.7,990.00,350.0,350.00,350.0,350.0,99.84,72.3,72.31,0.00,0.00,28.66,30.75,78.22,353.96,354.66,356.76,357.18,358.88,360.49,362.47,366.68,370.26,372.59,372.58,372.12,368.98,366.61,,2025-04-23 07:43:51,212,Exp003_R150_#2674_30236,18.41,16924,73.0,21.69,204349,19.756,38.03,204053,8.848,Stream 2 - R150
4835.09,6.00,945.00,945.02,4.00,242.70,242.7,990.00,350.0,350.00,350.0,350.0,99.92,72.3,72.30,0.00,0.00,28.66,30.30,78.27,354.01,354.57,356.74,357.15,358.84,360.54,362.44,366.63,370.07,372.58,372.64,372.19,368.95,366.63,,2025-04-23 07:48:57,212,Exp003_R150_#2674_30238,18.41,16927,74.0,21.69,204626,19.782,38.03,204557,8.869,Stream 2 - R150
5137.52,6.00,945.00,944.86,4.00,242.70,242.62,990.00,350.0,350.00,350.0,350.0,99.95,72.3,72.30,0.00,0.00,28.65,31.15,78.29,354.03,354.87,356.87,357.23,358.98,360.63,362.59,366.74,370.28,372.67,372.69,372.26,369.06,366.73,,2025-04-23 07:53:59,212,Exp003_R150_#2674_30241,18.41,16928,74.0,21.69,204356,19.756,38.03,204096,8.849,Stream 2 - R150
5441.52,6.00,945.00,944.76,4.00,242.70,242.7,990.00,350.01,350.00,350.01,350.0,99.95,72.3,72.31,0.00,0.00,28.66,30.90,78.30,354.02,354.94,356.84,357.25,358.94,360.55,362.54,366.69,370.21,372.66,372.71,372.26,369.14,366.76,,2025-04-23 07:59:03,212,Exp003_R150_#2674_30243,18.41,16913,73.0,21.69,203842,19.707,38.03,203953,8.843,Stream 2 - R150
5745.5,6.00,945.00,944.96,4.00,242.70,242.67,990.00,349.99,350.00,349.99,350.0,99.95,72.3,72.31,0.00,0.00,28.66,30.90,78.31,354.04,354.73,356.77,357.15,358.87,360.46,362.39,366.57,370.18,372.50,372.56,372.13,368.98,366.65,,2025-04-23 08:04:07,212,Exp003_R150_#2674_30245,18.41,16951,74.0,21.69,204027,19.725,38.04,202143,8.765,Stream 2 - R150
6051.31,6.00,945.00,944.81,4.00,242.70,242.65,990.00,350.0,350.00,350.0,350.0,99.92,72.3,72.30,0.00,0.00,28.66,31.27,78.28,353.92,354.67,356.71,357.12,358.80,360.41,362.25,366.41,369.94,372.47,372.53,372.13,369.00,366.71,,2025-04-23 08:09:13,212,Exp003_R150_#2674_30248,18.41,16940,74.0,21.69,203768,19.7,38.04,202984,8.801,Stream 2 - R150
6353.56,6.00,945.00,944.94,4.00,242.70,242.63,990.00,350.0,350.00,350.0,350.0,99.94,72.3,72.30,0.00,0.00,28.66,30.81,78.30,354.04,354.63,356.60,356.97,358.78,360.33,362.22,366.36,370.03,372.46,372.55,372.12,368.97,366.70,,2025-04-23 08:14:15,212,Exp003_R150_#2674_30250,18.41,16954,74.0,21.69,203812,19.704,38.04,201051,8.717,Stream 2 - R150
6657.45,6.00,945.00,944.51,4.00,242.70,249.82,990.00,350.01,350.00,350.01,350.0,99.91,72.3,72.31,0.00,0.00,29.19,32.48,78.29,353.94,354.79,356.69,357.03,358.83,360.40,362.28,366.39,370.01,372.43,372.54,372.15,369.02,366.68,,2025-04-23 08:19:19,212,Exp003_R150_#2674_30252,18.41,16941,74.0,21.69,203677,19.691,38.03,201753,8.748,Stream 2 - R150
6961.57,6.00,945.00,945.26,4.00,242.70,242.63,990.00,350.0,350.00,350.0,350.0,99.95,72.3,72.31,0.00,0.00,28.66,30.12,78.32,353.96,354.81,356.66,357.05,358.71,360.30,362.26,366.39,369.81,372.38,372.50,372.14,368.91,366.63,,2025-04-23 08:24:23,212,Exp003_R150_#2674_30255,18.41,16854,73.0,21.68,203556,19.679,38.03,200270,8.684,Stream 2 - R150
7267.22,6.00,945.00,945.23,4.00,242.70,248.36,990.00,349.99,350.00,349.99,350.0,99.94,72.3,72.30,0.00,3.60,29.09,30.65,78.31,353.89,354.86,356.62,357.01,358.63,360.22,362.20,366.45,369.72,372.41,372.46,372.14,368.87,366.57,,2025-04-23 08:29:29,212,Exp003_R150_#2674_30257,18.42,15786,71.0,21.68,219709,21.241,38.03,201037,8.717,Stream 2 - R150
7569.55,6.00,945.00,944.99,4.00,242.70,242.64,990.00,350.0,350.00,350.0,350.0,99.95,72.3,72.30,0.00,0.00,28.66,30.72,78.31,353.93,354.98,356.60,356.99,358.60,360.16,362.19,366.38,369.77,372.36,372.37,372.04,368.78,366.54,,2025-04-23 08:34:31,212,Exp003_R150_#2674_30259,18.41,16627,73.0,21.68,206894,20.002,38.02,199508,8.651,Stream 2 - R150
7873.55,6.00,945.00,945.11,4.00,242.70,242.62,990.00,350.0,350.00,350.0,350.0,99.95,72.3,72.30,0.00,0.00,28.66,30.36,78.30,353.97,354.96,356.59,356.93,358.60,360.15,362.21,366.33,369.73,372.34,372.32,372.00,368.71,366.44,,2025-04-23 08:39:35,212,Exp003_R150_#2674_30262,18.4,17055,74.0,21.67,203508,19.674,38.01,199280,8.641,Stream 2 - R150
8177.52,6.00,945.00,944.72,4.00,242.70,242.6,990.00,350.01,350.00,350.01,350.0,99.92,72.3,72.31,0.00,0.00,28.65,31.81,78.30,354.03,355.03,356.50,356.83,358.65,360.17,362.16,366.26,369.66,372.22,372.28,371.95,368.70,366.45,,2025-04-23 08:44:39,212,Exp003_R150_#2674_30264,18.4,17079,74.0,21.67,202638,19.59,38.01,198257,8.596,Stream 2 - R150
8483.26,6.00,945.00,944.91,4.00,242.70,242.68,990.00,350.0,350.00,350.0,350.0,99.93,72.3,72.30,0.00,0.00,28.66,31.02,78.30,354.00,355.03,356.48,356.82,358.55,360.05,362.08,366.18,369.66,372.27,372.28,371.98,368.73,366.44,,2025-04-23 08:49:45,212,Exp003_R150_#2674_30267,18.4,17041,74.0,21.67,201889,19.518,38.01,197529,8.565,Stream 2 - R150
8785.56,6.00,945.00,945.03,4.00,242.70,242.65,990.00,350.0,350.00,350.0,350.0,99.91,72.3,72.29,0.00,0.00,28.66,30.56,78.27,353.92,355.02,356.48,356.81,358.49,360.01,362.08,366.22,369.63,372.25,372.22,371.91,368.67,366.44,,2025-04-23 08:54:47,212,Exp003_R150_#2674_30269,18.4,16999,74.0,21.67,201629,19.493,38.0,196963,8.54,Stream 2 - R150
9089.63,6.00,945.00,945.12,4.00,242.70,242.68,990.00,349.99,350.00,349.99,350.0,99.89,72.3,72.30,0.00,0.00,28.66,30.32,78.27,353.91,354.94,356.53,356.88,358.50,360.03,361.97,366.08,369.54,372.23,372.20,371.92,368.60,366.34,,2025-04-23 08:59:51,212,Exp003_R150_#2674_30271,18.39,16909,73.0,21.66,201552,19.485,38.0,196946,8.539,Stream 2 - R150
9393.52,6.00,945.00,944.93,4.00,242.70,242.68,990.00,350.0,350.00,350.0,350.0,99.84,72.3,72.30,0.00,0.00,28.66,30.90,78.23,353.97,355.03,356.38,356.74,358.48,360.00,361.97,366.09,369.42,372.22,372.21,371.95,368.63,366.38,,2025-04-23 09:04:55,212,Exp003_R150_#2674_30274,18.39,16951,74.0,21.66,201545,19.485,38.0,196732,8.53,Stream 2 - R150
9699.38,6.00,945.00,944.92,4.00,242.70,242.69,990.00,350.0,350.00,350.0,350.0,99.94,72.3,72.30,0.00,0.00,28.66,30.57,78.29,353.91,354.95,356.37,356.72,358.32,359.80,361.97,366.06,369.38,372.13,372.23,371.99,368.59,366.35,,2025-04-23 09:10:01,212,Exp003_R150_#2674_30276,18.39,16938,74.0,21.66,201535,19.484,38.01,195450,8.475,Stream 2 - R150
10001.54,6.00,945.00,944.87,4.00,242.70,242.66,990.00,350.0,350.00,350.0,350.0,99.88,72.3,72.30,0.00,0.00,28.66,31.20,78.26,353.90,354.95,356.39,356.74,358.38,359.94,361.97,366.04,369.50,372.13,372.17,371.96,368.61,366.38,,2025-04-23 09:15:03,212,Exp003_R150_#2674_30278,18.39,17312,74.0,21.66,201117,19.443,38.0,196037,8.5,Stream 2 - R150
10305.6,6.00,945.00,945.42,4.00,242.70,242.67,990.00,350.01,350.00,350.01,350.0,99.96,72.3,72.30,0.00,0.00,28.66,29.62,78.30,353.93,354.93,356.35,356.76,358.36,359.89,361.97,366.02,369.23,372.01,372.09,371.89,368.57,366.33,,2025-04-23 09:20:07,212,Exp003_R150_#2674_30281,18.39,17298,74.0,21.65,200989,19.431,38.0,195178,8.463,Stream 2 - R150
10609.53,6.00,945.00,944.77,4.00,242.70,242.66,990.00,350.0,350.00,350.0,350.0,99.89,72.3,72.30,0.00,0.00,28.66,31.27,78.26,353.93,354.86,356.29,356.67,358.29,359.80,361.92,365.95,369.21,371.97,372.09,371.87,368.53,366.28,,2025-04-23 09:25:11,212,Exp003_R150_#2674_30283,18.39,17312,74.0,21.65,200946,19.427,38.0,193145,8.375,Stream 2 - R150
10915.25,6.00,945.00,944.99,4.00,242.70,242.66,990.00,350.0,350.00,350.0,350.0,99.94,72.3,72.30,0.00,0.00,28.66,30.86,78.30,353.87,354.87,356.30,356.69,358.30,359.83,361.80,365.81,369.11,371.94,372.14,371.89,368.56,366.33,,2025-04-23 09:30:17,212,Exp003_R150_#2674_30285,18.39,17315,74.0,21.65,201029,19.435,38.0,193126,8.374,Stream 2 - R150
11217.52,6.00,945.00,944.96,4.00,242.70,242.69,990.00,349.99,350.00,349.99,350.0,99.96,72.3,72.30,0.00,0.00,28.66,30.81,78.30,353.86,354.72,356.46,356.71,358.35,359.78,361.93,365.88,369.18,371.94,372.13,371.92,368.69,366.35,,2025-04-23 09:35:19,212,Exp003_R150_#2674_30288,18.4,17144,74.0,21.66,201624,19.492,38.0,192742,8.357,Stream 2 - R150
11521.57,6.00,945.00,945.19,4.00,242.70,242.6,990.00,350.0,350.00,350.0,350.0,99.95,72.3,72.30,0.00,0.00,28.66,30.48,78.30,353.76,354.53,356.35,356.60,358.33,359.75,361.83,365.77,369.05,371.89,372.17,371.94,368.72,366.41,,2025-04-23 09:40:23,212,Exp003_R150_#2674_30290,18.41,17031,74.0,21.67,202693,19.596,38.01,191686,8.311,Stream 2 - R150
11825.58,6.00,945.00,945.29,4.00,242.70,242.72,990.00,350.0,350.00,350.0,350.0,99.96,72.3,72.30,0.00,0.00,28.67,30.12,78.30,353.56,354.29,356.40,356.67,358.39,359.74,361.75,365.64,368.96,371.78,372.22,371.91,368.71,366.33,,2025-04-23 09:45:27,212,Exp003_R150_#2674_30292,18.42,16774,73.0,21.68,203227,19.647,38.04,191245,8.292,Stream 2 - R150
12131.22,6.00,945.00,945.04,4.00,242.70,242.65,990.00,350.01,350.00,350.01,350.0,99.94,72.3,72.31,0.00,0.00,28.66,30.98,78.31,353.76,354.55,356.38,356.56,358.37,359.80,361.73,365.60,368.87,371.70,372.20,371.85,368.77,366.38,,2025-04-23 09:50:33,212,Exp003_R150_#2674_30295,18.41,17073,74.0,21.67,203296,19.654,38.07,191332,8.296,Stream 2 - R150
12433.55,6.00,945.00,944.79,4.00,242.70,242.6,990.00,349.99,350.00,349.99,350.0,99.93,72.3,72.30,0.00,0.00,28.65,31.46,78.30,353.43,354.38,356.39,356.61,358.33,359.68,361.66,365.46,368.75,371.67,372.16,371.83,368.85,366.42,,2025-04-23 09:55:35,212,Exp003_R150_#2674_30297,18.41,16735,73.0,21.68,203365,19.661,38.1,190756,8.271,Stream 2 - R150
12737.58,6.00,945.00,944.57,4.00,242.70,242.63,990.00,350.0,350.00,350.0,350.0,99.92,72.3,72.29,0.00,0.00,28.65,31.97,78.30,353.43,354.18,356.41,356.58,358.37,359.75,361.58,365.41,368.72,371.56,372.15,371.86,368.86,366.39,,2025-04-23 10:00:39,212,Exp003_R150_#2674_30299,18.42,16850,73.0,21.68,203741,19.697,38.06,189879,8.233,Stream 2 - R150
13041.48,6.00,945.00,944.86,4.00,242.70,242.71,990.00,350.02,350.00,350.02,350.0,99.91,72.3,72.30,0.00,0.00,28.66,31.27,78.28,353.42,354.09,356.38,356.66,358.36,359.68,361.62,365.43,368.63,371.55,372.30,371.97,368.94,366.51,,2025-04-23 10:05:43,212,Exp003_R150_#2674_30302,18.41,17067,74.0,21.67,203040,19.629,38.03,189997,8.238,Stream 2 - R150
13347.22,6.00,945.00,945.33,4.00,242.70,242.63,990.00,349.99,350.00,349.99,350.0,99.94,72.3,72.30,0.00,0.00,28.66,29.64,78.28,353.52,354.26,356.39,356.72,358.47,359.83,361.61,365.42,368.62,371.62,372.36,372.09,368.89,366.50,,2025-04-23 10:10:49,212,Exp003_R150_#2674_30304,18.42,16918,73.0,21.68,203912,19.714,38.05,188519,8.174,Stream 2 - R150
13649.53,6.00,945.00,945.44,4.00,242.70,242.71,990.00,350.0,350.00,350.0,350.0,99.94,72.3,72.30,0.00,0.00,28.67,29.67,78.29,353.38,354.15,356.40,356.71,358.47,359.75,361.60,365.36,368.51,371.46,372.21,371.91,368.90,366.50,,2025-04-23 10:15:51,212,Exp003_R150_#2674_30306,18.41,16770,73.0,21.67,203656,19.689,38.07,187646,8.136,Stream 2 - R150
13953.55,6.00,945.00,945.21,4.00,242.70,242.6,990.00,350.01,350.00,350.01,350.0,99.96,72.3,72.29,0.00,0.00,28.65,30.18,78.29,353.38,354.08,356.39,356.71,358.38,359.69,361.54,365.33,368.52,371.47,372.13,371.88,368.82,366.37,,2025-04-23 10:20:55,212,Exp003_R150_#2674_30309,18.41,17130,74.0,21.67,203085,19.634,38.09,186820,8.1,Stream 2 - R150
14257.55,6.00,945.00,944.91,4.00,242.70,242.66,990.00,349.98,350.00,349.98,350.0,99.94,72.3,72.30,0.00,0.00,28.66,31.11,78.30,353.57,354.22,356.45,356.63,358.34,359.59,361.52,365.32,368.60,371.45,372.17,371.90,368.95,366.46,,2025-04-23 10:25:59,212,Exp003_R150_#2674_30311,18.41,16773,73.0,21.67,203513,19.675,38.04,186075,8.068,Stream 2 - R150
14563.28,6.00,945.00,945.5,4.00,242.70,242.76,990.00,350.02,350.00,350.02,350.0,99.97,72.3,72.30,0.00,0.00,28.67,29.83,78.31,353.67,354.36,356.53,356.76,358.48,359.75,361.67,365.46,368.60,371.53,372.41,372.17,369.12,366.70,,2025-04-23 10:31:05,212,Exp003_R150_#2674_30313,18.42,16962,74.0,21.68,203946,19.717,38.05,186139,8.071,Stream 2 - R150
14865.54,6.00,945.00,945.19,4.00,242.70,242.67,990.00,350.0,350.00,350.0,350.0,99.96,72.3,72.30,0.00,0.00,28.66,30.40,78.30,353.79,354.45,356.67,356.85,358.65,359.92,361.69,365.48,368.63,371.56,372.44,372.24,369.25,366.84,,2025-04-23 10:36:07,212,Exp003_R150_#2674_30316,18.41,17166,74.0,21.67,203391,19.663,38.07,185177,8.029,Stream 2 - R150
15169.53,6.00,945.00,944.72,4.00,242.70,242.68,990.00,350.01,350.00,350.01,350.0,99.89,72.3,72.30,0.00,0.00,28.66,31.56,78.25,353.71,354.46,356.69,356.88,358.61,359.94,361.70,365.49,368.61,371.62,372.43,372.28,369.28,366.85,,2025-04-23 10:41:11,212,Exp003_R150_#2674_30318,18.41,17092,74.0,21.66,202862,19.612,38.07,184127,7.984,Stream 2 - R150
15473.51,6.00,945.00,945.24,4.00,242.70,242.68,990.00,349.99,350.00,349.99,350.0,99.92,72.3,72.29,0.00,0.00,28.66,30.24,78.27,353.84,354.51,356.67,356.86,358.54,359.90,361.62,365.39,368.58,371.58,372.39,372.24,369.23,366.81,,2025-04-23 10:46:15,212,Exp003_R150_#2674_30320,18.41,17096,74.0,21.66,202693,19.596,38.09,184461,7.998,Stream 2 - R150
15779.26,6.00,945.00,944.89,4.00,242.70,242.67,990.00,350.01,350.00,350.01,350.0,99.83,72.3,72.30,0.00,0.00,28.66,31.01,78.22,353.75,354.48,356.69,356.85,358.63,359.94,361.65,365.41,368.52,371.51,372.37,372.26,369.24,366.83,,2025-04-23 10:51:21,212,Exp003_R150_#2674_30323,18.41,17160,74.0,21.66,203079,19.633,38.1,183341,7.95,Stream 2 - R150
16081.5,6.00,945.00,944.97,4.00,242.70,242.65,990.00,350.03,350.00,350.03,350.0,99.95,72.3,72.29,0.00,0.00,28.66,30.93,78.28,353.28,353.90,356.72,356.91,358.56,359.75,361.57,365.28,368.28,371.36,372.22,372.13,369.07,366.73,,2025-04-23 10:56:23,212,Exp003_R150_#2674_30325,18.41,17192,74.0,21.66,203297,19.654,38.05,182060,7.894,Stream 2 - R150
16385.5,6.00,945.00,944.84,4.00,242.70,242.68,990.00,349.97,350.00,349.97,350.0,99.94,72.3,72.30,0.00,0.00,28.66,30.95,78.29,353.25,353.88,356.63,356.87,358.35,359.54,361.23,364.94,367.93,370.99,371.86,371.81,368.68,366.39,,2025-04-23 11:01:27,212,Exp003_R150_#2674_30327,18.41,17191,74.0,21.66,203248,19.649,38.06,181321,7.862,Stream 2 - R150
16689.59,6.00,945.00,945.01,4.00,242.70,242.6,990.00,349.99,350.00,349.99,350.0,99.95,72.3,72.30,0.00,0.00,28.65,30.67,78.30,353.35,353.91,356.45,356.76,358.21,359.45,361.10,364.77,367.87,370.91,371.76,371.73,368.51,366.22,,2025-04-23 11:06:31,212,Exp003_R150_#2674_30330,18.41,17201,74.0,21.66,203378,19.662,38.07,180477,7.825,Stream 2 - R150
16995.33,6.00,945.00,945.15,4.00,242.70,242.69,990.00,350.0,350.00,350.0,350.0,99.93,72.3,72.30,0.00,0.00,28.66,30.32,78.28,353.30,353.97,356.58,356.80,358.16,359.34,361.09,364.74,367.71,370.82,371.64,371.64,368.61,366.31,,2025-04-23 11:11:37,212,Exp003_R150_#2674_30332,18.41,16877,73.0,21.67,203521,19.676,38.08,180137,7.811,Stream 2 - R150
17297.48,6.00,945.00,944.72,4.00,242.70,242.69,990.00,350.0,350.00,350.0,350.0,99.93,72.3,72.30,0.00,0.00,28.66,31.40,78.29,353.29,353.92,356.52,356.73,358.18,359.41,361.01,364.61,367.69,370.82,371.63,371.65,368.55,366.27,,2025-04-23 11:16:39,212,Exp003_R150_#2674_30334,18.42,16945,74.0,21.67,203824,19.705,38.08,179735,7.793,Stream 2 - R150
17601.57,6.00,945.00,944.7,4.00,242.70,242.67,990.00,350.0,350.00,350.0,350.0,99.93,72.3,72.30,0.00,0.00,28.66,31.45,78.30,353.33,354.00,356.50,356.72,358.11,359.34,361.00,364.65,367.63,370.76,371.56,371.61,368.49,366.22,,2025-04-23 11:21:43,212,Exp003_R150_#2674_30337,18.41,17170,74.0,21.66,203112,19.636,38.1,178886,7.756,Stream 2 - R150
17905.46,6.00,945.00,945.04,4.00,242.70,242.64,990.00,350.0,350.00,350.0,350.0,99.96,72.3,72.30,0.00,0.00,28.66,30.55,78.30,353.40,353.92,356.48,356.70,358.11,359.29,361.01,364.62,367.71,370.70,371.64,371.69,368.50,366.23,,2025-04-23 11:26:47,212,Exp003_R150_#2674_30339,18.41,17233,74.0,21.66,203484,19.672,38.06,177725,7.706,Stream 2 - R150
18211.21,6.00,945.00,944.79,4.00,242.70,242.62,990.00,350.0,350.00,350.0,350.0,99.92,72.3,72.30,0.00,0.00,28.65,31.49,78.30,353.29,353.98,356.42,356.66,358.08,359.26,361.00,364.59,367.48,370.72,371.49,371.59,368.52,366.24,,2025-04-23 11:31:53,212,Exp003_R150_#2674_30341,18.41,17229,74.0,21.66,203687,19.692,38.07,177628,7.702,Stream 2 - R150
18513.55,6.00,945.00,944.81,4.00,242.70,242.64,990.00,349.99,350.00,349.99,350.0,99.94,72.3,72.30,0.00,0.00,28.66,31.23,78.32,353.31,354.00,356.30,356.60,358.00,359.21,360.94,364.49,367.39,370.59,371.33,371.44,368.34,366.11,,2025-04-23 11:36:55,212,Exp003_R150_#2674_30344,18.41,17180,74.0,21.65,202505,19.577,38.09,176493,7.653,Stream 2 - R150
18817.54,6.00,945.00,945.54,4.00,242.70,242.67,990.00,350.0,350.00,350.0,350.0,99.99,72.3,72.30,0.00,0.00,28.66,29.31,78.34,353.36,353.99,356.31,356.63,357.93,359.11,360.86,364.47,367.26,370.57,371.44,371.54,368.38,366.13,,2025-04-23 11:41:59,212,Exp003_R150_#2674_30346,18.41,17247,74.0,21.66,203689,19.692,38.11,176014,7.632,Stream 2 - R150
19121.56,6.00,945.00,945.09,4.00,242.70,242.66,990.00,349.98,350.00,349.98,350.0,99.92,72.3,72.31,0.00,0.00,28.66,30.83,78.34,353.32,353.99,356.26,356.63,357.96,359.19,360.72,364.31,367.19,370.42,371.27,371.36,368.18,365.97,,2025-04-23 11:47:03,212,Exp003_R150_#2674_30348,18.42,16980,74.0,21.66,204065,19.728,38.06,175333,7.602,Stream 2 - R150
