RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
8209.61,6.00,945.00,944.88,4.00,315.00,314.97,990.00,400.01,400.00,400.01,400.0,100.01,0.0,0.00,0.00,0.00,28.66,33.07,76.24,405.48,406.69,408.23,409.71,412.27,415.76,419.82,426.75,433.02,434.14,431.62,429.82,426.40,422.08,,2025-02-24 14:30:56,67,Exp003_R150_#2674_9053,19.21,15853,71.0,21.98,225790,21.829,37.79,343807,14.907,Stream 2 - R150
8513.66,6.00,945.00,945.04,4.00,315.00,314.93,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.66,33.47,76.24,405.60,406.78,408.28,409.74,412.26,415.79,419.81,426.76,433.05,434.16,431.54,429.76,426.55,422.22,,2025-02-24 14:36:00,67,Exp003_R150_#2674_9054,19.21,15504,70.0,21.97,226376,21.885,37.82,331341,14.367,Stream 2 - R150
8817.57,6.00,945.00,944.92,4.00,315.00,314.92,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.66,32.95,76.24,405.53,406.90,408.28,409.70,412.28,415.79,419.90,426.94,433.11,434.31,431.67,429.90,426.44,422.19,,2025-02-24 14:41:04,67,Exp003_R150_#2674_9056,19.21,15510,70.0,21.97,225383,21.789,37.8,343545,14.896,Stream 2 - R150
9121.65,6.00,945.00,942.61,4.00,315.00,314.57,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.62,34.05,76.23,405.72,406.98,408.19,409.76,412.27,415.72,419.92,427.02,432.99,434.29,431.77,429.93,426.49,422.26,,2025-02-24 14:46:08,67,Exp003_R150_#2674_9058,19.21,15904,71.0,21.97,225339,21.785,37.81,341729,14.817,Stream 2 - R150
9425.64,6.00,945.00,944.89,4.00,315.00,314.99,990.00,400.01,400.00,400.01,400.0,100.02,0.0,0.00,0.00,0.00,28.66,33.42,76.24,405.51,406.98,408.28,409.82,412.31,415.88,419.93,426.92,433.08,434.27,431.69,429.89,426.41,422.20,,2025-02-24 14:51:12,67,Exp003_R150_#2674_9059,19.21,15899,71.0,21.97,225127,21.765,37.81,342683,14.858,Stream 2 - R150
9729.57,6.00,945.00,944.97,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.66,33.07,76.24,405.37,406.75,408.16,409.67,412.20,415.60,419.84,426.73,432.99,434.09,431.58,429.80,426.27,422.03,,2025-02-24 14:56:16,67,Exp003_R150_#2674_9061,19.21,15576,71.0,21.97,226293,21.877,37.83,334430,14.501,Stream 2 - R150
10033.63,6.00,945.00,945.06,4.00,315.00,315.07,990.00,399.99,400.00,399.99,400.0,100.01,0.0,0.00,0.00,0.00,28.67,33.41,76.23,405.46,406.89,408.09,409.74,412.15,415.51,419.86,426.75,432.82,434.07,431.51,429.78,426.17,422.00,,2025-02-24 15:01:20,67,Exp003_R150_#2674_9063,19.2,16032,72.0,21.96,224870,21.74,37.84,332019,14.396,Stream 2 - R150
10337.62,6.00,945.00,944.92,4.00,315.00,315.08,990.00,399.99,400.00,399.99,400.0,100.01,0.0,0.00,0.00,0.00,28.67,33.37,76.24,405.70,406.94,408.05,409.58,412.09,415.53,419.89,426.86,432.88,434.13,431.39,429.57,426.09,421.94,,2025-02-24 15:06:24,67,Exp003_R150_#2674_9064,19.2,15877,71.0,21.96,225038,21.756,37.84,331648,14.38,Stream 2 - R150
10641.56,6.00,945.00,945.01,4.00,315.00,315.06,990.00,400.01,400.00,400.01,400.0,100.02,0.0,0.00,0.00,0.00,28.67,33.59,76.24,405.63,407.12,408.03,409.59,412.21,415.66,419.89,426.78,432.77,434.10,431.49,429.64,426.32,422.11,,2025-02-24 15:11:28,67,Exp003_R150_#2674_9066,19.21,15909,71.0,21.97,226112,21.86,37.86,334958,14.523,Stream 2 - R150
10945.56,6.00,945.00,944.99,4.00,315.00,314.95,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.66,33.57,76.24,405.57,406.94,408.11,409.61,412.25,415.61,419.89,426.78,432.87,434.16,431.57,429.75,426.34,422.12,,2025-02-24 15:16:32,67,Exp003_R150_#2674_9068,19.21,15794,71.0,21.97,224949,21.747,37.81,342150,14.835,Stream 2 - R150
11249.61,6.00,945.00,945.04,4.00,315.00,315.1,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,33.27,76.23,405.62,406.84,408.23,409.68,412.32,415.63,419.95,426.77,433.05,434.22,431.58,429.74,426.37,422.13,,2025-02-24 15:21:36,67,Exp003_R150_#2674_9070,19.21,15878,71.0,21.97,226119,21.86,37.84,332923,14.435,Stream 2 - R150
11553.6,6.00,945.00,945.02,4.00,315.00,315.08,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,33.16,76.22,405.63,406.83,408.30,409.74,412.34,415.63,419.95,426.83,432.96,434.18,431.68,429.84,426.42,422.16,,2025-02-24 15:26:40,67,Exp003_R150_#2674_9071,19.21,15649,71.0,21.96,225361,21.787,37.85,332425,14.414,Stream 2 - R150
11857.62,6.00,945.00,944.96,4.00,315.00,314.88,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.65,32.75,76.22,405.64,406.96,408.26,409.67,412.35,415.70,419.99,426.82,433.01,434.26,431.80,429.99,426.43,422.28,,2025-02-24 15:31:44,67,Exp003_R150_#2674_9073,19.22,15375,70.0,21.97,224634,21.717,37.84,345671,14.988,Stream 2 - R150
12161.61,6.00,945.00,945.01,4.00,315.00,315.12,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.67,33.65,76.23,405.62,406.85,408.27,409.70,412.36,415.61,420.08,426.94,432.97,434.28,431.84,430.03,426.47,422.37,,2025-02-24 15:36:48,67,Exp003_R150_#2674_9075,19.21,15919,71.0,21.96,224127,21.668,37.8,342604,14.855,Stream 2 - R150
12465.71,6.00,945.00,944.99,4.00,315.00,315.25,990.00,399.99,400.00,399.99,400.0,100.01,0.0,0.00,0.00,0.00,28.68,33.12,76.22,405.72,407.01,408.28,409.69,412.36,415.73,420.07,427.04,433.01,434.37,431.96,430.10,426.44,422.38,,2025-02-24 15:41:52,67,Exp003_R150_#2674_9076,19.21,15564,71.0,21.96,224451,21.699,37.8,339961,14.74,Stream 2 - R150
12769.61,6.00,945.00,945.02,4.00,315.00,315.07,990.00,400.01,400.00,400.01,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.80,76.22,405.80,407.25,408.34,409.81,412.41,415.84,420.12,427.10,433.06,434.54,432.04,430.22,426.45,422.39,,2025-02-24 15:46:56,67,Exp003_R150_#2674_9078,19.21,16046,72.0,21.96,224398,21.694,37.83,334187,14.49,Stream 2 - R150
13073.59,6.00,945.00,945.12,4.00,315.00,315.06,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,33.22,76.22,405.83,407.21,408.26,409.81,412.45,415.85,420.16,427.09,433.11,434.49,431.91,430.10,426.51,422.49,,2025-02-24 15:52:00,67,Exp003_R150_#2674_9080,19.21,15970,71.0,21.96,224892,21.742,37.86,334069,14.485,Stream 2 - R150
13377.59,6.00,945.00,945.01,4.00,315.00,315.11,990.00,400.02,400.00,400.02,400.0,100.01,0.0,0.00,0.00,0.00,28.67,33.09,76.22,405.59,406.95,408.45,409.99,412.44,415.84,420.15,426.98,433.09,434.50,431.89,430.22,426.50,422.61,,2025-02-24 15:57:04,67,Exp003_R150_#2674_9081,19.21,15887,71.0,21.96,225158,21.767,37.81,332915,14.435,Stream 2 - R150
13681.59,6.00,945.00,944.97,4.00,315.00,315.25,990.00,399.99,400.00,399.99,400.0,100.01,0.0,0.00,0.00,0.00,28.68,33.46,76.23,405.47,407.04,408.28,409.79,412.33,415.66,420.25,427.09,432.88,434.36,431.79,430.16,426.29,422.51,,2025-02-24 16:02:08,67,Exp003_R150_#2674_9083,19.21,15662,71.0,21.96,223274,21.585,37.79,343983,14.915,Stream 2 - R150
13985.61,6.00,945.00,945.02,4.00,315.00,315.11,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.67,33.23,76.24,405.52,407.19,408.17,409.72,412.29,415.71,420.24,427.07,432.98,434.37,431.65,429.97,426.27,422.55,,2025-02-24 16:07:12,67,Exp003_R150_#2674_9085,19.2,15533,70.0,21.94,222189,21.48,37.78,345056,14.961,Stream 2 - R150
14289.61,6.00,945.00,945.05,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.66,32.84,76.24,405.54,407.21,408.05,409.59,412.22,415.50,420.28,427.15,432.95,434.39,431.50,429.86,426.14,422.41,,2025-02-24 16:12:16,67,Exp003_R150_#2674_9086,19.19,15663,71.0,21.93,221873,21.45,37.79,332859,14.432,Stream 2 - R150
14593.56,6.00,945.00,945.05,4.00,315.00,315.17,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.68,33.62,76.24,405.64,407.23,408.03,409.59,412.16,415.52,420.33,427.15,432.95,434.39,431.51,429.87,426.05,422.28,,2025-02-24 16:17:20,67,Exp003_R150_#2674_9088,19.18,15666,71.0,21.93,220073,21.276,37.73,345066,14.962,Stream 2 - R150
14897.61,6.00,945.00,944.97,4.00,315.00,315.31,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.56,76.24,405.71,407.14,408.03,409.51,412.13,415.36,420.31,427.09,432.80,434.24,431.37,429.62,425.92,422.19,,2025-02-24 16:22:24,67,Exp003_R150_#2674_9090,19.19,15770,71.0,21.93,221054,21.371,37.72,333726,14.47,Stream 2 - R150
15201.66,6.00,945.00,944.97,4.00,315.00,315.34,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,33.26,76.25,405.64,407.10,407.89,409.42,412.00,415.33,420.36,427.18,432.84,434.26,431.44,429.72,425.92,422.17,,2025-02-24 16:27:28,67,Exp003_R150_#2674_9091,19.16,14773,69.0,21.91,217546,21.032,37.72,345260,14.97,Stream 2 - R150
15505.64,6.00,945.00,945.02,4.00,315.00,315.24,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.81,76.25,405.70,407.02,407.89,409.38,412.04,415.31,420.39,427.19,432.97,434.43,431.45,429.68,425.93,422.17,,2025-02-24 16:32:32,67,Exp003_R150_#2674_9093,19.18,15484,70.0,21.92,217874,21.063,37.75,345128,14.964,Stream 2 - R150
15809.58,6.00,945.00,944.91,4.00,315.00,315.18,990.00,399.99,400.00,399.99,400.0,99.99,0.0,0.00,0.14,0.00,28.68,32.69,76.24,405.81,407.03,407.95,409.44,412.03,415.18,420.33,427.19,432.98,434.41,431.57,429.69,425.92,422.14,,2025-02-24 16:37:36,67,Exp003_R150_#2674_9095,19.19,15883,71.0,21.93,218435,21.117,37.73,345205,14.968,Stream 2 - R150
16113.53,6.00,945.00,944.99,4.00,315.00,315.29,990.00,400.01,400.00,400.01,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.48,76.25,405.89,406.93,407.99,409.44,412.23,415.42,420.46,427.32,432.95,434.55,431.72,429.88,426.08,422.28,,2025-02-24 16:42:40,67,Exp003_R150_#2674_9097,19.19,15702,71.0,21.92,218460,21.12,37.72,342440,14.848,Stream 2 - R150
16417.53,6.00,945.00,944.9,4.00,315.00,315.22,990.00,400.01,400.00,400.01,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.94,76.24,405.81,406.89,407.89,409.38,412.20,415.34,420.53,427.40,432.83,434.51,431.86,429.99,426.03,422.32,,2025-02-24 16:47:44,67,Exp003_R150_#2674_9098,19.19,15746,71.0,21.92,218559,21.13,37.77,334651,14.51,Stream 2 - R150
16721.53,6.00,945.00,945.02,4.00,315.00,315.37,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.69,33.05,76.25,405.70,406.87,407.95,409.44,412.14,415.36,420.37,427.17,432.85,434.47,431.81,429.91,426.06,422.32,,2025-02-24 16:52:48,67,Exp003_R150_#2674_9100,19.19,15801,71.0,21.92,218321,21.106,37.75,343195,14.881,Stream 2 - R150
17025.51,6.00,945.00,944.94,4.00,315.00,315.19,990.00,400.01,400.00,400.01,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.96,76.25,405.61,406.80,407.99,409.49,412.14,415.38,420.30,427.15,432.88,434.45,431.85,429.95,426.17,422.40,,2025-02-24 16:57:52,67,Exp003_R150_#2674_9102,19.2,15636,71.0,21.93,218807,21.154,37.75,344412,14.933,Stream 2 - R150
17329.51,6.00,945.00,945.02,4.00,315.00,315.26,990.00,399.99,400.00,399.99,400.0,100.01,0.0,0.00,0.00,0.00,28.68,33.20,76.25,405.49,406.75,407.92,409.41,412.05,415.33,420.26,427.05,432.62,434.28,431.82,429.91,426.16,422.30,,2025-02-24 17:02:56,67,Exp003_R150_#2674_9103,19.2,15762,71.0,21.93,220088,21.277,37.78,334763,14.515,Stream 2 - R150
17633.54,6.00,945.00,945.03,4.00,315.00,315.4,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.93,76.24,405.47,406.70,407.95,409.45,412.03,415.32,420.27,427.11,432.67,434.36,431.82,429.91,426.22,422.37,,2025-02-24 17:08:00,67,Exp003_R150_#2674_9105,19.2,15466,70.0,21.93,219491,21.22,37.77,345188,14.967,Stream 2 - R150
17937.53,6.00,945.00,945.07,4.00,315.00,315.16,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.67,33.57,76.25,405.50,406.75,407.94,409.45,412.10,415.36,420.28,427.08,432.69,434.31,431.82,429.90,426.21,422.32,,2025-02-24 17:13:04,67,Exp003_R150_#2674_9107,19.21,15715,71.0,21.94,220561,21.323,37.79,340465,14.762,Stream 2 - R150
18241.49,6.00,945.00,944.98,4.00,315.00,315.27,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.21,76.25,405.52,406.82,407.99,409.49,412.11,415.33,420.31,427.11,432.57,434.31,431.86,429.96,426.21,422.30,,2025-02-24 17:18:08,67,Exp003_R150_#2674_9108,19.21,15910,71.0,21.94,221307,21.395,37.81,334376,14.498,Stream 2 - R150
18545.51,6.00,945.00,944.93,4.00,315.00,315.15,990.00,400.01,400.00,400.01,400.0,100.02,0.0,0.00,0.00,0.00,28.67,32.99,76.25,405.66,406.81,408.07,409.60,412.19,415.47,420.32,427.16,432.74,434.48,431.96,430.07,426.36,422.47,,2025-02-24 17:23:12,67,Exp003_R150_#2674_9110,19.21,15604,71.0,21.93,219717,21.241,37.8,345488,14.98,Stream 2 - R150
18849.51,6.00,945.00,945.08,4.00,315.00,315.44,990.00,400.01,400.00,400.01,400.0,100.0,0.0,0.00,0.00,0.00,28.70,32.59,76.25,405.64,406.93,408.11,409.66,412.25,415.59,420.40,427.26,432.81,434.48,432.01,430.11,426.32,422.51,,2025-02-24 17:28:16,67,Exp003_R150_#2674_9112,19.21,15979,71.0,21.94,220998,21.365,37.84,333737,14.471,Stream 2 - R150
