RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
233.5,6.00,945.00,944.93,4.00,315.00,315.28,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.64,76.40,454.69,456.15,457.76,459.35,462.08,465.78,470.32,477.38,482.68,483.25,479.94,477.57,472.79,470.18,,2025-03-04 09:23:36,96,Exp003_R150_#2674_12788,19.26,15640,71.0,22.41,249017,24.074,37.81,342797,14.863,Stream 2 - R150
539.05,6.00,945.00,944.94,4.00,315.00,315.23,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.51,76.41,454.80,456.31,457.70,459.29,462.08,465.84,470.28,477.45,482.84,483.31,479.96,477.64,472.71,470.13,,2025-03-04 09:28:42,96,Exp003_R150_#2674_12790,19.26,15656,71.0,22.4,247929,23.969,37.8,347308,15.059,Stream 2 - R150
841.48,6.00,945.00,944.93,4.00,315.00,315.25,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.56,76.41,454.81,456.29,457.72,459.35,461.99,465.69,470.44,477.48,482.80,483.31,479.96,477.55,472.61,470.09,,2025-03-04 09:33:44,96,Exp003_R150_#2674_12791,19.26,15740,71.0,22.4,249397,24.111,37.82,336804,14.604,Stream 2 - R150
1145.48,6.00,945.00,945.1,4.00,315.00,315.31,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.87,76.41,454.82,456.34,457.77,459.39,462.03,465.79,470.41,477.55,482.88,483.37,479.87,477.51,472.61,470.13,,2025-03-04 09:38:48,96,Exp003_R150_#2674_12793,19.26,15627,71.0,22.4,248207,23.996,37.81,347285,15.058,Stream 2 - R150
1449.6,6.00,945.00,944.93,4.00,315.00,315.31,990.00,450.01,450.00,450.01,450.0,99.99,0.0,0.00,0.00,0.00,28.68,32.07,76.41,454.78,456.28,457.70,459.28,462.08,465.83,470.42,477.49,482.94,483.36,479.89,477.52,472.55,470.04,,2025-03-04 09:43:52,96,Exp003_R150_#2674_12795,19.26,15603,71.0,22.38,247714,23.948,37.82,343562,14.897,Stream 2 - R150
1755.23,6.00,945.00,944.8,4.00,315.00,315.23,990.00,449.98,450.00,449.98,450.0,100.01,0.0,5.55,0.00,0.00,29.09,32.79,76.42,454.74,456.61,457.66,459.30,461.97,465.89,470.20,477.24,482.95,483.23,479.82,477.42,472.58,469.91,,2025-03-04 09:48:58,96,Exp003_R150_#2674_12796,19.26,15505,70.0,22.38,247326,23.911,37.81,347249,15.056,Stream 2 - R150
2057.62,6.00,945.00,944.95,4.00,315.00,315.02,990.00,450.01,450.00,450.01,450.0,100.01,0.0,21.97,0.00,0.00,30.31,32.61,76.41,454.75,456.33,457.74,459.27,462.15,465.88,470.03,477.00,482.79,483.03,479.86,477.42,472.89,469.94,,2025-03-04 09:54:00,96,Exp003_R150_#2674_12798,19.26,15066,70.0,22.37,249041,24.076,37.85,338617,14.682,Stream 2 - R150
2361.52,6.00,945.00,945.01,4.00,315.00,315.26,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.71,76.41,454.60,456.01,457.76,459.30,462.23,465.68,469.86,476.81,482.78,482.98,479.87,477.40,473.13,470.02,,2025-03-04 09:59:04,96,Exp003_R150_#2674_12800,19.26,15484,70.0,22.38,249233,24.095,37.83,340239,14.752,Stream 2 - R150
2665.5,6.00,945.00,945.09,4.00,315.00,315.19,990.00,450.01,450.00,450.01,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.76,76.41,454.40,455.88,457.85,459.43,462.39,465.82,469.89,476.85,482.61,482.88,480.03,477.56,473.35,470.21,,2025-03-04 10:04:08,96,Exp003_R150_#2674_12801,19.27,15761,71.0,22.38,247919,23.968,37.85,342721,14.86,Stream 2 - R150
2971.22,6.00,945.00,945.03,4.00,315.00,315.18,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.86,76.41,454.41,455.80,457.89,459.50,462.40,465.76,469.84,476.80,482.59,482.86,480.10,477.59,473.45,470.21,,2025-03-04 10:09:14,96,Exp003_R150_#2674_12803,19.26,15756,71.0,22.36,247942,23.97,37.85,342395,14.846,Stream 2 - R150
3273.5,6.00,945.00,944.95,4.00,315.00,315.39,990.00,450.01,450.00,450.01,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.55,76.40,454.59,456.58,458.34,460.14,462.73,465.80,470.61,477.68,482.84,483.45,480.51,477.87,473.38,470.30,,2025-03-04 10:14:16,96,Exp003_R150_#2674_12805,19.26,15600,71.0,22.35,248881,24.061,37.85,337835,14.648,Stream 2 - R150
3577.58,6.00,945.00,945.03,4.00,315.00,315.08,990.00,449.99,450.00,449.99,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.36,76.40,454.46,456.49,458.09,459.96,462.61,465.74,470.66,477.80,483.05,483.57,480.48,477.81,473.34,470.27,,2025-03-04 10:19:20,96,Exp003_R150_#2674_12806,19.26,15706,71.0,22.36,247273,23.905,37.85,348987,15.132,Stream 2 - R150
3881.57,6.00,945.00,945.16,4.00,315.00,315.27,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.89,76.41,454.71,456.71,458.04,459.88,462.58,465.79,470.68,477.81,483.20,483.56,480.46,477.77,473.29,470.32,,2025-03-04 10:24:24,96,Exp003_R150_#2674_12808,19.26,15165,70.0,22.35,249028,24.075,37.85,342265,14.84,Stream 2 - R150
4187.22,6.00,945.00,945.18,4.00,315.00,315.16,990.00,449.99,450.00,449.99,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.50,76.41,455.00,456.80,458.17,460.09,462.51,465.81,470.69,477.80,484.71,483.68,480.55,477.99,473.42,470.35,,2025-03-04 10:29:30,96,Exp003_R150_#2674_12810,19.26,15651,71.0,22.35,248082,23.984,37.83,348384,15.106,Stream 2 - R150
4489.47,6.00,945.00,945.07,4.00,315.00,315.26,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.26,76.41,455.24,457.07,458.26,460.36,462.62,465.91,470.87,477.94,485.31,483.95,480.61,478.11,473.48,470.35,,2025-03-04 10:34:32,96,Exp003_R150_#2674_12812,19.26,15733,71.0,22.33,249034,24.076,37.83,339222,14.708,Stream 2 - R150
4793.55,6.00,945.00,945.15,4.00,315.00,315.21,990.00,449.99,450.00,449.99,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.44,76.42,455.19,457.02,458.19,460.22,462.50,465.82,470.91,477.94,484.64,483.89,480.62,478.06,473.47,470.29,,2025-03-04 10:39:36,96,Exp003_R150_#2674_12813,19.26,15283,70.0,22.33,247088,23.888,37.83,350063,15.178,Stream 2 - R150
5097.55,6.00,945.00,409.2,4.00,315.00,315.11,990.00,450.01,450.00,450.01,450.0,99.96,0.0,0.00,0.00,0.00,25.80,15.24,76.31,454.85,456.34,456.88,458.06,459.06,460.07,460.74,461.71,462.94,461.95,461.38,461.75,460.21,459.74,,2025-03-04 10:44:40,96,Exp003_R150_#2674_12815,19.25,14882,69.0,22.32,252231,24.385,37.81,341398,14.803,Stream 2 - R150
