RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3171.12,6.00,945.00,945.02,4.00,315.00,314.99,990.00,259.98,450.00,259.98,450.0,98.13,0.0,0.00,0.00,0.00,28.66,30.76,76.40,259.22,259.82,260.22,260.77,260.44,261.49,260.76,261.23,260.58,261.94,262.05,263.02,261.14,262.19,,2025-04-02 19:45:37,160,Exp003_R150_#2674_20528,19.26,18642,77.0,22.08,266222,25.737,38.59,2560,0.111,Stream 2 - R150
3473.49,6.00,945.00,944.98,4.00,315.00,314.99,990.00,260.99,450.00,260.99,450.0,98.13,0.0,0.00,0.00,0.00,28.66,30.75,76.40,260.30,260.91,261.08,261.68,261.48,262.42,261.75,262.30,261.50,262.98,263.20,264.22,262.11,263.11,,2025-04-02 19:50:40,160,Exp003_R150_#2674_20529,19.26,19219,78.0,22.09,266541,25.768,38.58,2646,0.115,Stream 2 - R150
3777.49,6.00,945.00,944.98,4.00,315.00,314.99,990.00,262.01,450.00,262.01,450.0,98.12,0.0,0.00,0.00,0.00,28.66,30.75,76.40,261.37,261.90,262.22,262.84,262.58,263.53,262.79,263.28,262.51,264.06,264.11,265.08,263.26,264.23,,2025-04-02 19:55:44,160,Exp003_R150_#2674_20531,19.26,18739,77.0,22.08,266449,25.759,38.57,2821,0.122,Stream 2 - R150
4081.55,6.00,945.00,945.03,4.00,315.00,315.0,990.00,263.01,450.00,263.01,450.0,98.12,0.0,0.00,0.00,0.00,28.66,30.79,76.39,262.33,262.96,263.38,263.97,263.61,264.59,263.81,264.31,263.62,265.09,265.20,266.15,264.32,265.35,,2025-04-02 20:00:48,160,Exp003_R150_#2674_20533,19.26,19199,78.0,22.09,266421,25.757,38.57,3010,0.13,Stream 2 - R150
4387.16,6.00,945.00,945.01,4.00,315.00,314.99,990.00,264.03,450.00,264.03,450.0,98.12,0.0,0.00,0.00,0.00,28.66,30.78,76.39,263.43,264.04,264.29,264.91,264.63,265.61,264.94,265.46,264.66,266.13,266.25,267.27,265.36,266.35,,2025-04-02 20:05:53,160,Exp003_R150_#2674_20534,19.26,19159,78.0,22.09,266670,25.781,38.57,3108,0.135,Stream 2 - R150
4689.47,6.00,945.00,944.99,4.00,315.00,314.99,990.00,265.04,450.00,265.04,450.0,98.11,0.0,0.00,0.00,0.00,28.66,30.77,76.38,264.46,265.02,265.36,265.93,265.68,266.65,265.92,266.44,265.78,267.26,267.33,268.28,266.39,267.39,,2025-04-02 20:10:56,160,Exp003_R150_#2674_20536,19.26,18734,77.0,22.09,266628,25.777,38.56,3314,0.144,Stream 2 - R150
4993.53,6.00,945.00,945.02,4.00,315.00,314.99,990.00,266.06,450.00,266.06,450.0,98.11,0.0,0.00,0.00,0.00,28.66,30.74,76.38,265.41,266.02,266.32,266.90,266.72,267.76,266.99,267.51,266.80,268.28,268.34,269.31,267.43,268.48,,2025-04-02 20:16:00,160,Exp003_R150_#2674_20538,19.27,18726,77.0,22.1,266473,25.762,38.57,3535,0.153,Stream 2 - R150
5297.52,6.00,945.00,945.01,4.00,315.00,314.98,990.00,267.07,450.00,267.07,450.0,98.1,0.0,0.00,0.00,0.00,28.66,30.68,76.37,266.49,267.08,267.40,268.02,267.78,268.78,267.98,268.50,267.85,269.29,269.40,270.41,268.51,269.43,,2025-04-02 20:21:04,160,Exp003_R150_#2674_20540,19.27,18867,77.0,22.11,266538,25.768,38.57,3770,0.163,Stream 2 - R150
5603.07,6.00,945.00,945.05,4.00,315.00,314.99,990.00,268.09,450.00,268.09,450.0,98.08,0.0,0.00,0.00,0.00,28.66,30.72,76.37,267.48,268.07,268.49,269.08,268.77,269.80,269.06,269.59,268.92,270.40,270.47,271.43,269.51,270.51,,2025-04-02 20:26:09,160,Exp003_R150_#2674_20541,19.27,18910,77.0,22.11,266414,25.756,38.57,3895,0.169,Stream 2 - R150
5905.51,6.00,945.00,944.99,4.00,315.00,314.99,990.00,269.1,450.00,269.1,450.0,98.07,0.0,0.00,0.00,0.00,28.66,30.74,76.36,268.57,269.21,269.47,270.09,269.86,270.88,270.06,270.62,270.02,271.48,271.49,272.45,270.57,271.57,,2025-04-02 20:31:12,160,Exp003_R150_#2674_20543,19.27,19340,78.0,22.12,266492,25.763,38.57,4156,0.18,Stream 2 - R150
6209.57,6.00,945.00,944.99,4.00,315.00,314.99,990.00,270.11,450.00,270.11,450.0,98.07,0.0,0.00,0.00,0.00,28.66,30.76,76.36,269.63,270.25,270.59,271.19,270.86,271.83,271.09,271.63,270.97,272.49,272.59,273.63,271.65,272.59,,2025-04-02 20:36:16,160,Exp003_R150_#2674_20545,19.27,19323,78.0,22.12,266382,25.753,38.57,4435,0.192,Stream 2 - R150
6513.52,6.00,945.00,945.03,4.00,315.00,315.0,990.00,271.13,450.00,271.13,450.0,98.07,0.0,0.00,0.00,0.00,28.66,30.72,76.36,270.62,271.27,271.55,272.19,271.90,272.92,272.17,272.71,271.98,273.53,273.67,274.64,272.72,273.70,,2025-04-02 20:41:20,160,Exp003_R150_#2674_20546,19.27,19148,78.0,22.13,266323,25.747,38.57,4582,0.199,Stream 2 - R150
6819.13,6.00,945.00,945.0,4.00,315.00,315.0,990.00,272.14,450.00,272.14,450.0,98.06,0.0,0.00,0.00,0.00,28.66,30.75,76.35,271.63,272.20,272.62,273.22,272.99,273.96,273.24,273.75,272.96,274.52,274.76,275.72,273.81,274.76,,2025-04-02 20:46:25,160,Exp003_R150_#2674_20548,19.27,19306,78.0,22.13,266365,25.751,38.57,4889,0.212,Stream 2 - R150
7121.5,6.00,945.00,944.99,4.00,315.00,315.01,990.00,273.15,450.00,273.15,450.0,98.05,0.0,0.00,0.00,0.00,28.66,30.74,76.35,272.66,273.26,273.72,274.30,273.99,274.97,274.28,274.81,274.10,275.66,275.77,276.79,274.86,275.77,,2025-04-02 20:51:28,160,Exp003_R150_#2674_20550,19.27,18640,77.0,22.14,266303,25.745,38.57,5216,0.226,Stream 2 - R150
7425.53,6.00,945.00,945.01,4.00,315.00,314.99,990.00,274.16,450.00,274.16,450.0,98.05,0.0,0.00,0.00,0.00,28.66,30.73,76.34,273.77,274.29,274.68,275.28,275.06,276.10,275.33,275.89,275.16,276.70,276.85,277.78,275.90,276.88,,2025-04-02 20:56:32,160,Exp003_R150_#2674_20551,19.27,18658,77.0,22.14,266254,25.741,38.57,5390,0.234,Stream 2 - R150
7729.53,6.00,945.00,945.1,4.00,315.00,314.99,990.00,275.18,450.00,275.18,450.0,98.04,0.0,0.00,0.00,0.00,28.66,30.74,76.34,274.69,275.30,275.71,276.32,276.12,277.12,276.33,276.90,276.30,277.83,277.87,278.88,277.00,277.91,,2025-04-02 21:01:36,160,Exp003_R150_#2674_20553,19.28,18874,77.0,22.15,266130,25.728,38.57,5751,0.249,Stream 2 - R150
8035.15,6.00,945.00,945.01,4.00,315.00,315.0,990.00,276.19,450.00,276.19,450.0,98.04,0.0,0.00,0.00,0.00,28.66,30.75,76.33,275.83,276.44,276.80,277.41,277.09,278.16,277.46,277.99,277.25,278.85,278.92,279.93,278.00,278.91,,2025-04-02 21:06:41,160,Exp003_R150_#2674_20555,19.28,19301,78.0,22.15,266038,25.72,38.57,6140,0.266,Stream 2 - R150
8337.58,6.00,945.00,945.02,4.00,315.00,314.99,990.00,277.2,450.00,277.2,450.0,98.04,0.0,0.00,0.00,0.00,28.66,30.73,76.33,276.80,277.40,277.68,278.31,278.17,279.21,278.46,279.02,278.31,279.87,280.03,281.00,279.05,280.06,,2025-04-02 21:11:44,160,Exp003_R150_#2674_20556,19.28,19312,78.0,22.15,266068,25.722,38.58,6339,0.275,Stream 2 - R150
8641.57,6.00,945.00,945.02,4.00,315.00,314.99,990.00,278.22,450.00,278.22,450.0,98.02,0.0,0.00,0.00,0.00,28.66,30.75,76.32,277.84,278.46,278.80,279.45,279.15,280.21,279.50,280.08,279.45,280.98,281.11,282.12,280.10,281.02,,2025-04-02 21:16:48,160,Exp003_R150_#2674_20558,19.28,19311,78.0,22.16,266149,25.73,38.58,6772,0.294,Stream 2 - R150
8945.5,6.00,945.00,945.04,4.00,315.00,315.0,990.00,279.23,450.00,279.23,450.0,98.01,0.0,0.00,0.00,0.00,28.66,30.74,76.32,278.84,279.47,279.81,280.40,280.13,281.23,280.57,281.15,280.45,282.07,282.11,283.11,281.23,282.16,,2025-04-02 21:21:52,160,Exp003_R150_#2674_20560,19.28,19145,78.0,22.16,266065,25.722,38.58,7231,0.314,Stream 2 - R150
9251.12,6.00,945.00,944.94,4.00,315.00,314.99,990.00,280.24,450.00,280.24,450.0,98.0,0.0,0.00,0.00,0.00,28.66,30.71,76.31,279.86,280.50,280.87,281.46,281.27,282.25,281.58,282.15,281.52,283.15,283.25,284.22,282.18,283.10,,2025-04-02 21:26:57,160,Exp003_R150_#2674_20561,19.28,18631,77.0,22.17,265873,25.704,38.58,7477,0.324,Stream 2 - R150
9553.48,6.00,945.00,945.04,4.00,315.00,315.0,990.00,281.26,450.00,281.26,450.0,97.99,0.0,0.00,0.00,0.00,28.66,30.77,76.31,280.99,281.62,281.94,282.54,282.31,283.34,282.64,283.25,282.61,284.16,284.32,285.30,283.34,284.18,,2025-04-02 21:32:00,160,Exp003_R150_#2674_20563,19.29,18744,77.0,22.17,265829,25.699,38.58,8024,0.348,Stream 2 - R150
9857.49,6.00,945.00,944.92,4.00,315.00,315.0,990.00,282.27,450.00,282.27,450.0,97.99,0.0,0.00,0.00,0.00,28.66,30.72,76.31,281.89,282.53,282.97,283.58,283.37,284.46,283.64,284.24,283.63,285.26,285.39,286.40,284.42,285.35,,2025-04-02 21:37:04,160,Exp003_R150_#2674_20565,19.29,18841,77.0,22.18,265739,25.691,38.58,8684,0.377,Stream 2 - R150
10161.54,6.00,945.00,944.93,4.00,315.00,314.99,990.00,283.28,450.00,283.28,450.0,97.98,0.0,0.00,0.00,0.00,28.66,30.74,76.30,283.01,283.68,283.92,284.55,284.47,285.45,284.76,285.35,284.62,286.26,286.51,287.50,285.48,286.38,,2025-04-02 21:42:08,160,Exp003_R150_#2674_20567,19.28,19249,78.0,22.17,265868,25.703,38.59,9514,0.413,Stream 2 - R150
10467.16,6.00,945.00,944.99,4.00,315.00,314.99,990.00,284.3,450.00,284.3,450.0,97.97,0.0,0.00,0.00,0.00,28.66,30.75,76.29,284.10,284.77,285.02,285.64,285.44,286.50,285.76,286.39,285.79,287.37,287.61,288.60,286.66,287.50,,2025-04-02 21:47:13,160,Exp003_R150_#2674_20568,19.28,19004,77.0,22.18,265826,25.699,38.59,10016,0.434,Stream 2 - R150
10769.46,6.00,945.00,945.01,4.00,315.00,315.0,990.00,285.31,450.00,285.31,450.0,97.97,0.0,0.00,0.00,0.00,28.66,30.75,76.29,285.02,285.70,286.02,286.62,286.51,287.57,286.88,287.52,286.71,288.43,288.76,289.84,287.72,288.61,,2025-04-02 21:52:16,160,Exp003_R150_#2674_20570,19.28,18989,77.0,22.18,265630,25.68,38.58,11227,0.487,Stream 2 - R150
11073.55,6.00,945.00,945.05,4.00,315.00,314.99,990.00,286.33,450.00,286.33,450.0,97.97,0.0,0.00,0.00,0.00,28.66,30.73,76.29,286.05,286.76,287.01,287.65,287.50,288.51,287.90,288.55,287.90,289.55,289.85,290.92,288.84,289.70,,2025-04-02 21:57:20,160,Exp003_R150_#2674_20572,19.28,18952,77.0,22.18,265609,25.678,38.57,12725,0.552,Stream 2 - R150
11377.45,6.00,945.00,945.0,4.00,315.00,314.99,990.00,287.34,450.00,287.34,450.0,97.97,0.0,0.00,0.00,0.00,28.66,30.72,76.30,287.13,287.83,288.00,288.64,288.50,289.58,288.89,289.56,289.04,290.69,290.94,292.02,290.07,290.86,,2025-04-02 22:02:24,160,Exp003_R150_#2674_20573,19.28,19194,78.0,22.18,265563,25.674,38.57,13575,0.589,Stream 2 - R150
11683.14,6.00,945.00,945.0,4.00,315.00,314.99,990.00,288.35,450.00,288.35,450.0,97.97,0.0,0.00,0.00,0.00,28.66,30.74,76.30,288.15,288.90,289.06,289.75,289.62,290.67,290.07,290.73,290.14,291.88,292.16,293.28,291.33,292.06,,2025-04-02 22:07:29,160,Exp003_R150_#2674_20575,19.28,19173,78.0,22.18,265438,25.662,38.55,15472,0.671,Stream 2 - R150
11985.53,6.00,945.00,945.03,4.00,315.00,314.99,990.00,289.37,450.00,289.37,450.0,97.98,0.0,0.00,0.00,0.00,28.66,30.74,76.29,289.12,289.85,290.09,290.82,290.69,291.67,291.07,291.80,291.33,293.00,293.28,294.41,292.47,293.22,,2025-04-02 22:12:32,160,Exp003_R150_#2674_20577,19.27,18507,76.0,22.18,265349,25.653,38.54,17728,0.769,Stream 2 - R150
12289.56,6.00,945.00,945.01,4.00,315.00,314.99,990.00,290.38,450.00,290.38,450.0,97.98,0.0,0.00,0.00,0.00,28.66,30.75,76.29,290.13,290.82,291.21,291.86,291.74,292.89,292.21,292.94,292.55,294.19,294.54,295.70,293.76,294.48,,2025-04-02 22:17:36,160,Exp003_R150_#2674_20578,19.27,18463,76.0,22.18,265266,25.645,38.54,19071,0.827,Stream 2 - R150
12593.51,6.00,945.00,944.97,4.00,315.00,314.99,990.00,291.39,450.00,291.39,450.0,97.97,0.0,0.00,0.00,0.00,28.66,30.74,76.29,291.23,291.98,292.29,292.95,292.94,294.00,293.41,294.14,293.77,295.49,295.90,297.10,295.09,295.74,,2025-04-02 22:22:40,160,Exp003_R150_#2674_20580,19.27,18458,76.0,22.18,264989,25.618,38.52,22232,0.964,Stream 2 - R150
12899.13,6.00,945.00,945.0,4.00,315.00,314.99,990.00,292.41,450.00,292.41,450.0,97.96,0.0,0.00,0.00,0.00,28.66,30.72,76.29,292.30,292.98,293.38,294.04,293.95,295.04,294.52,295.27,294.90,296.74,297.20,298.44,296.40,296.96,,2025-04-02 22:27:45,160,Exp003_R150_#2674_20582,19.27,18419,76.0,22.19,264815,25.601,38.51,25865,1.121,Stream 2 - R150
13201.5,6.00,945.00,944.97,4.00,315.00,315.0,990.00,293.42,450.00,293.42,450.0,97.97,0.0,0.00,0.00,0.00,28.66,30.70,76.29,293.39,294.14,294.46,295.13,295.04,296.18,295.62,296.48,296.22,298.07,298.56,299.82,297.71,298.24,,2025-04-02 22:32:48,160,Exp003_R150_#2674_20583,19.27,18421,76.0,22.19,264688,25.589,38.5,27739,1.203,Stream 2 - R150
13505.53,6.00,945.00,945.05,4.00,315.00,315.0,990.00,294.43,450.00,294.43,450.0,97.97,0.0,0.00,0.00,0.00,28.66,30.69,76.28,294.44,295.23,295.48,296.18,296.27,297.34,296.79,297.73,297.44,299.37,299.86,301.13,299.06,299.56,,2025-04-02 22:37:52,160,Exp003_R150_#2674_20585,19.27,18400,76.0,22.19,263913,25.514,38.49,31530,1.367,Stream 2 - R150
13809.53,6.00,945.00,944.99,4.00,315.00,315.0,990.00,295.45,450.00,295.45,450.0,97.96,0.0,0.00,0.00,0.00,28.66,30.71,76.28,295.49,296.24,296.48,297.18,297.28,298.42,297.97,298.94,298.69,300.70,301.28,302.53,300.39,300.88,,2025-04-02 22:42:56,160,Exp003_R150_#2674_20587,19.27,18477,76.0,22.2,264077,25.53,38.49,35403,1.535,Stream 2 - R150
14115.21,6.00,945.00,944.97,4.00,315.00,314.98,990.00,296.45,450.00,296.45,450.0,97.96,0.0,0.00,0.00,0.00,28.66,30.66,76.28,296.51,297.29,297.70,298.42,298.40,299.55,299.16,300.13,300.00,302.07,302.71,303.98,301.71,302.12,,2025-04-02 22:48:02,160,Exp003_R150_#2674_20588,19.27,18446,76.0,22.2,264180,25.54,38.48,37336,1.619,Stream 2 - R150
14417.51,6.00,945.00,944.97,4.00,315.00,315.0,990.00,297.47,450.00,297.47,450.0,97.95,0.0,0.00,0.00,0.00,28.66,30.72,76.27,297.56,298.33,298.75,299.48,299.48,300.73,300.40,301.45,301.39,303.48,304.09,305.31,303.02,303.37,,2025-04-02 22:53:04,160,Exp003_R150_#2674_20590,19.27,18489,76.0,22.2,263440,25.468,38.47,41356,1.793,Stream 2 - R150
14721.57,6.00,945.00,945.0,4.00,315.00,315.0,990.00,298.48,450.00,298.48,450.0,97.95,0.0,0.00,0.00,0.00,28.66,30.73,76.27,298.65,299.48,299.77,300.55,300.66,301.89,301.59,302.69,302.60,304.78,305.40,306.63,304.36,304.70,,2025-04-02 22:58:08,160,Exp003_R150_#2674_20592,19.27,18825,77.0,22.2,263422,25.467,38.46,45505,1.973,Stream 2 - R150
15025.5,6.00,945.00,944.99,4.00,315.00,315.0,990.00,299.5,450.00,299.5,450.0,97.95,0.0,0.00,0.00,0.00,28.66,30.70,76.27,299.74,300.65,300.91,301.65,301.82,303.08,302.77,303.95,304.01,306.18,306.75,307.94,305.71,306.01,,2025-04-02 23:03:12,160,Exp003_R150_#2674_20594,19.27,18777,77.0,22.21,262791,25.406,38.45,49749,2.157,Stream 2 - R150
15331.11,6.00,945.00,944.99,4.00,315.00,314.99,990.00,300.51,450.00,300.51,450.0,97.95,0.0,0.00,0.00,0.00,28.66,30.73,76.27,300.75,301.64,302.01,302.82,302.87,304.18,303.94,305.21,305.32,307.60,308.29,309.45,307.05,307.30,,2025-04-02 23:08:17,160,Exp003_R150_#2674_20595,19.27,18729,77.0,22.21,262979,25.424,38.45,51873,2.249,Stream 2 - R150
15633.48,6.00,945.00,944.98,4.00,315.00,315.0,990.00,301.52,450.00,301.52,450.0,97.95,0.0,0.00,0.00,0.00,28.66,30.73,76.27,301.90,302.75,303.14,303.96,304.09,305.36,305.13,306.47,306.68,308.98,309.75,310.84,308.39,308.56,,2025-04-02 23:13:20,160,Exp003_R150_#2674_20597,19.27,18544,77.0,22.21,262520,25.379,38.44,55994,2.428,Stream 2 - R150
15937.54,6.00,945.00,945.03,4.00,315.00,315.0,990.00,302.54,450.00,302.54,450.0,97.94,0.0,0.00,0.00,0.00,28.66,30.74,76.27,302.93,303.80,304.20,304.95,305.21,306.54,306.36,307.72,308.12,310.42,311.12,312.19,309.70,309.82,,2025-04-02 23:18:24,160,Exp003_R150_#2674_20599,19.27,18489,76.0,22.21,262273,25.356,38.43,60158,2.608,Stream 2 - R150
16241.54,6.00,945.00,944.98,4.00,315.00,314.99,990.00,303.55,450.00,303.55,450.0,97.94,0.0,0.00,0.00,0.00,28.66,30.75,76.26,304.01,304.91,305.31,306.17,306.35,307.72,307.58,309.03,309.48,311.89,312.46,313.54,311.00,311.10,,2025-04-02 23:23:28,160,Exp003_R150_#2674_20600,19.27,17981,76.0,22.22,262131,25.342,38.43,62228,2.698,Stream 2 - R150
16547.15,6.00,945.00,945.01,4.00,315.00,315.0,990.00,304.57,450.00,304.57,450.0,97.93,0.0,0.00,0.00,0.00,28.66,30.71,76.26,305.15,305.96,306.45,307.33,307.51,308.95,308.82,310.36,310.90,313.28,313.88,314.95,312.29,312.32,,2025-04-02 23:28:33,160,Exp003_R150_#2674_20602,19.27,18031,76.0,22.22,261738,25.304,38.42,66357,2.877,Stream 2 - R150
16849.52,6.00,945.00,945.02,4.00,315.00,314.99,990.00,305.58,450.00,305.58,450.0,97.93,0.0,0.00,0.00,0.00,28.66,30.71,76.26,306.23,307.15,307.52,308.38,308.77,310.20,310.08,311.69,312.12,314.56,315.27,316.22,313.66,313.62,,2025-04-02 23:33:36,160,Exp003_R150_#2674_20604,19.27,18040,76.0,22.23,261459,25.277,38.41,70418,3.053,Stream 2 - R150
17153.52,6.00,945.00,945.03,4.00,315.00,314.99,990.00,306.59,450.00,306.59,450.0,97.93,0.0,0.00,0.00,0.00,28.66,30.70,76.26,307.26,308.11,308.67,309.50,309.74,311.23,311.30,312.99,313.54,315.94,316.68,317.60,314.88,314.81,,2025-04-02 23:38:40,160,Exp003_R150_#2674_20605,19.27,17941,76.0,22.23,261440,25.275,38.41,72420,3.14,Stream 2 - R150
17457.51,6.00,945.00,945.02,4.00,315.00,315.0,990.00,307.61,450.00,307.61,450.0,97.93,0.0,0.00,0.00,0.00,28.66,30.66,76.26,308.34,309.25,309.79,310.71,310.94,312.41,312.50,314.26,314.93,317.42,318.09,318.96,316.26,316.19,,2025-04-02 23:43:44,160,Exp003_R150_#2674_20607,19.28,18127,76.0,22.23,260969,25.23,38.41,76413,3.313,Stream 2 - R150
17763.19,6.00,945.00,944.98,4.00,315.00,314.99,990.00,308.62,450.00,308.62,450.0,97.93,0.0,0.00,0.00,0.00,28.66,30.71,76.25,309.45,310.39,310.88,311.83,311.97,313.57,313.64,315.52,316.27,318.76,319.41,320.27,317.53,317.39,,2025-04-02 23:48:50,160,Exp003_R150_#2674_20609,19.28,18419,76.0,22.24,260701,25.204,38.4,80443,3.488,Stream 2 - R150
18065.56,6.00,945.00,945.0,4.00,315.00,315.0,990.00,309.63,450.00,309.63,450.0,97.93,0.0,0.00,0.00,0.00,28.66,30.73,76.25,310.51,311.44,311.97,312.84,313.21,314.87,314.90,316.85,317.69,320.22,320.80,321.63,318.78,318.62,,2025-04-02 23:53:52,160,Exp003_R150_#2674_20610,19.27,18369,76.0,22.23,260900,25.223,38.33,82500,3.577,Stream 2 - R150
18369.51,6.00,945.00,944.97,4.00,315.00,314.99,990.00,310.65,450.00,310.65,450.0,97.93,0.0,0.00,0.00,0.00,28.66,30.71,76.25,311.57,312.49,313.14,314.02,314.40,316.05,316.17,318.14,319.07,321.55,322.11,322.90,320.06,319.89,,2025-04-02 23:58:56,160,Exp003_R150_#2674_20612,19.28,18343,76.0,22.24,260299,25.165,38.33,86423,3.747,Stream 2 - R150
18673.51,6.00,945.00,945.04,4.00,315.00,314.99,990.00,311.66,450.00,311.66,450.0,97.93,0.0,0.00,0.00,0.00,28.66,30.73,76.25,312.69,313.72,314.13,315.17,315.43,317.03,317.36,319.43,320.36,323.00,323.42,324.20,321.36,321.10,,2025-04-03 00:04:00,160,Exp003_R150_#2674_20614,19.28,18309,76.0,22.24,260110,25.147,38.32,90276,3.914,Stream 2 - R150
18979.16,6.00,945.00,944.97,4.00,315.00,315.0,990.00,312.67,450.00,312.67,450.0,97.93,0.0,0.00,0.00,0.00,28.66,30.70,76.25,313.77,314.73,315.35,316.26,316.51,318.23,318.57,320.70,321.78,324.35,324.79,325.50,322.55,322.29,,2025-04-03 00:09:05,160,Exp003_R150_#2674_20615,19.28,18165,76.0,22.25,260050,25.141,38.32,92224,3.999,Stream 2 - R150
