RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
137.44,6.00,945.00,945.01,4.00,242.70,246.7,990.00,450.27,450.00,450.27,450.0,100.05,72.3,68.08,0.00,0.00,28.65,30.87,78.39,452.72,453.85,456.44,457.16,459.71,462.52,467.13,473.94,478.30,479.97,476.64,474.38,469.91,466.87,,2025-04-26 10:58:15,222,Exp003_R150_#2674_32316,18.41,16186,72.0,21.53,188962,18.268,37.78,340691,14.772,Stream 2 - R150
441.44,6.00,945.00,945.0,4.00,242.70,242.68,990.00,450.04,450.00,450.04,450.0,99.99,72.3,72.28,0.00,0.00,28.66,28.75,78.35,454.31,455.49,458.05,458.69,461.41,464.22,468.71,475.65,480.30,481.78,478.28,475.85,471.36,468.30,,2025-04-26 11:03:19,222,Exp003_R150_#2674_32319,18.41,15621,71.0,21.53,194108,18.766,37.8,335742,14.557,Stream 2 - R150
747.12,6.00,945.00,945.03,4.00,242.70,242.68,990.00,450.01,450.00,450.01,450.0,99.99,72.3,72.29,0.00,0.00,28.66,30.67,78.36,454.90,456.10,458.71,459.31,461.93,464.73,469.13,476.00,480.56,482.12,478.71,476.33,471.70,468.68,,2025-04-26 11:08:25,222,Exp003_R150_#2674_32321,18.41,15609,71.0,21.53,195011,18.853,37.79,336023,14.57,Stream 2 - R150
1049.49,6.00,945.00,945.01,4.00,242.70,242.69,990.00,450.0,450.00,450.0,450.0,99.95,72.3,72.29,0.00,0.00,28.66,30.79,78.33,455.05,456.16,458.67,459.29,461.99,464.89,469.35,476.20,480.54,482.18,478.74,476.33,471.77,468.77,,2025-04-26 11:13:27,222,Exp003_R150_#2674_32323,18.41,15572,71.0,21.53,194700,18.823,37.8,335386,14.542,Stream 2 - R150
1353.42,6.00,945.00,945.01,4.00,242.70,242.68,990.00,450.0,450.00,450.0,450.0,99.91,72.3,72.29,0.00,0.00,28.66,30.80,78.30,455.08,456.18,458.74,459.41,462.10,464.99,469.33,476.18,480.70,482.30,478.82,476.42,471.84,468.83,,2025-04-26 11:18:31,222,Exp003_R150_#2674_32326,18.41,15944,71.0,21.53,194726,18.825,37.79,334553,14.506,Stream 2 - R150
1657.42,6.00,945.00,944.99,4.00,242.70,242.69,990.00,450.01,450.00,450.01,450.0,99.88,72.3,72.29,0.00,0.00,28.66,30.82,78.28,455.13,456.33,458.76,459.35,462.14,464.91,469.37,476.24,480.72,482.29,478.86,476.45,471.85,468.83,,2025-04-26 11:23:35,222,Exp003_R150_#2674_32328,18.41,15932,71.0,21.53,194857,18.838,37.79,333982,14.481,Stream 2 - R150
1963.12,6.00,945.00,944.98,4.00,242.70,242.69,990.00,450.0,450.00,450.0,450.0,99.83,72.3,72.30,0.00,0.00,28.66,30.78,78.25,454.92,456.15,458.74,459.35,462.09,464.88,469.28,476.16,480.63,482.22,478.85,476.43,471.90,468.87,,2025-04-26 11:28:41,222,Exp003_R150_#2674_32330,18.41,15927,71.0,21.52,194811,18.834,37.79,334134,14.488,Stream 2 - R150
2265.47,6.00,945.00,944.96,4.00,242.70,242.67,990.00,450.0,450.00,450.0,450.0,99.86,72.3,72.30,0.00,0.00,28.66,30.95,78.25,454.93,456.08,458.75,459.40,462.02,464.78,469.27,476.13,480.64,482.22,478.80,476.39,471.79,468.79,,2025-04-26 11:33:43,222,Exp003_R150_#2674_32333,18.41,15921,71.0,21.52,194716,18.824,37.78,333825,14.474,Stream 2 - R150
2569.49,6.00,945.00,945.1,4.00,242.70,242.69,990.00,450.0,450.00,450.0,450.0,99.85,72.3,72.29,0.00,0.00,28.66,30.54,78.24,455.05,456.10,458.72,459.34,461.96,464.75,469.24,476.10,480.68,482.09,478.74,476.33,471.86,468.84,,2025-04-26 11:38:47,222,Exp003_R150_#2674_32335,18.41,15902,71.0,21.52,194587,18.812,37.78,335134,14.531,Stream 2 - R150
2873.49,6.00,945.00,944.93,4.00,242.70,242.7,990.00,450.0,450.00,450.0,450.0,99.84,72.3,72.31,0.00,0.00,28.66,30.75,78.23,454.87,456.12,458.69,459.26,461.95,464.74,469.15,476.02,480.54,482.19,478.82,476.38,471.90,468.87,,2025-04-26 11:43:51,222,Exp003_R150_#2674_32337,18.41,15906,71.0,21.52,194520,18.806,37.78,333578,14.464,Stream 2 - R150
