RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
5331.29,6.00,945.00,945.05,4.00,315.00,314.99,990.00,364.04,250.00,364.04,250.0,97.62,0.0,0.00,0.00,0.00,28.66,30.73,75.92,370.30,371.89,373.21,374.57,376.00,378.99,381.25,386.26,390.30,392.71,391.86,391.08,386.53,385.06,,2025-04-03 16:01:38,162,Exp003_R150_#2674_20933,19.24,16185,72.0,21.85,248019,23.978,38.01,244389,10.596,Stream 2 - R150
5633.57,6.00,945.00,945.07,4.00,315.00,315.0,990.00,358.97,250.00,358.97,250.0,97.59,0.0,0.00,0.00,0.00,28.66,30.75,75.91,365.21,366.82,368.04,369.28,370.82,373.59,375.67,380.47,384.25,386.67,385.97,385.32,380.88,379.59,,2025-04-03 16:06:40,162,Exp003_R150_#2674_20935,19.26,16541,73.0,21.87,248448,24.019,38.06,229766,9.962,Stream 2 - R150
5937.63,6.00,945.00,945.07,4.00,315.00,314.99,990.00,353.91,250.00,353.91,250.0,97.56,0.0,0.00,0.00,0.00,28.66,30.77,75.89,360.02,361.55,362.83,364.01,365.26,368.12,370.06,374.62,378.06,380.61,380.13,379.61,375.15,373.98,,2025-04-03 16:11:44,162,Exp003_R150_#2674_20936,19.25,16612,73.0,21.86,250210,24.189,38.03,222129,9.631,Stream 2 - R150
6241.56,6.00,945.00,945.02,4.00,315.00,315.0,990.00,348.84,250.00,348.84,250.0,97.53,0.0,0.00,0.00,0.00,28.66,30.77,75.88,354.82,356.35,357.62,358.82,359.95,362.64,364.39,368.69,372.14,374.59,374.11,373.71,369.51,368.40,,2025-04-03 16:16:48,162,Exp003_R150_#2674_20938,19.25,17081,74.0,21.86,249536,24.124,38.07,206367,8.948,Stream 2 - R150
6547.37,6.00,945.00,944.98,4.00,315.00,316.41,990.00,343.78,250.00,343.78,250.0,97.5,0.0,0.00,0.00,12.20,28.77,31.32,75.86,349.67,351.06,352.26,353.45,354.61,357.15,358.79,362.92,366.09,368.65,368.34,368.06,364.00,362.95,,2025-04-03 16:21:54,162,Exp003_R150_#2674_20940,19.25,16200,72.0,21.86,261384,25.27,38.09,191296,8.294,Stream 2 - R150
6849.81,6.00,945.00,944.91,4.00,315.00,315.0,990.00,338.71,250.00,338.71,250.0,97.49,0.0,0.00,0.31,0.00,28.66,31.01,75.85,344.60,345.92,347.07,348.25,349.28,351.73,353.27,357.08,359.84,362.49,362.33,362.15,358.18,357.32,,2025-04-03 16:26:56,162,Exp003_R150_#2674_20941,19.26,17444,75.0,21.87,253405,24.498,38.12,183536,7.958,Stream 2 - R150
7153.67,6.00,945.00,945.03,4.00,315.00,315.0,990.00,333.64,250.00,333.64,250.0,97.48,0.0,0.00,0.00,0.00,28.66,30.77,75.84,339.44,340.73,341.92,342.97,343.95,346.25,347.54,351.06,353.52,356.29,356.19,356.13,352.37,351.67,,2025-04-03 16:32:00,162,Exp003_R150_#2674_20943,19.25,17094,74.0,21.85,253580,24.515,38.17,167093,7.245,Stream 2 - R150
7457.62,6.00,945.00,944.99,4.00,315.00,315.0,990.00,328.58,250.00,328.58,250.0,97.46,0.0,0.00,0.07,0.00,28.66,30.78,75.83,334.24,335.46,336.56,337.56,338.44,340.75,341.79,345.07,347.54,350.02,350.10,350.19,346.56,345.91,,2025-04-03 16:37:04,162,Exp003_R150_#2674_20945,19.24,17784,75.0,21.85,254447,24.599,38.17,150695,6.534,Stream 2 - R150
7763.35,6.00,945.00,944.96,4.00,315.00,315.0,990.00,323.51,250.00,323.51,250.0,97.43,0.0,0.00,0.01,0.00,28.66,30.78,75.82,329.06,330.27,331.33,332.40,333.08,335.17,336.14,339.15,341.29,343.80,344.01,344.17,340.65,340.18,,2025-04-03 16:42:10,162,Exp003_R150_#2674_20946,19.25,17191,74.0,21.85,254071,24.563,38.23,142468,6.177,Stream 2 - R150
8065.64,6.00,945.00,944.99,4.00,315.00,315.0,990.00,318.45,250.00,318.45,250.0,97.42,0.0,0.00,0.00,0.00,28.66,30.73,75.81,323.93,325.10,325.98,326.98,327.48,329.53,330.34,333.06,334.83,337.35,337.68,338.03,334.74,334.34,,2025-04-03 16:47:12,162,Exp003_R150_#2674_20948,19.25,17531,75.0,21.86,255510,24.702,38.24,126168,5.471,Stream 2 - R150
8369.59,6.00,945.00,944.93,4.00,315.00,314.99,990.00,313.37,250.00,313.37,250.0,97.42,0.0,0.00,0.00,0.00,28.66,30.72,75.81,318.72,319.87,320.71,321.67,322.13,324.07,324.57,327.06,328.57,330.94,331.42,331.94,328.74,328.51,,2025-04-03 16:52:16,162,Exp003_R150_#2674_20950,19.25,17678,75.0,21.85,257210,24.866,38.25,109646,4.754,Stream 2 - R150
8673.58,6.00,945.00,945.03,4.00,315.00,315.0,990.00,308.31,250.00,308.31,250.0,97.43,0.0,0.00,0.00,0.00,28.66,30.72,75.81,313.43,314.51,315.47,316.36,316.60,318.35,318.77,320.96,322.29,324.59,325.19,325.81,322.87,322.78,,2025-04-03 16:57:20,162,Exp003_R150_#2674_20951,19.25,18269,76.0,21.85,256726,24.819,38.29,101149,4.386,Stream 2 - R150
8979.27,6.00,945.00,945.06,4.00,315.00,315.0,990.00,303.24,250.00,303.24,250.0,97.44,0.0,0.00,0.00,0.00,28.66,30.72,75.82,308.20,309.21,310.14,310.91,311.26,312.79,312.87,314.74,315.85,317.96,318.79,319.59,316.76,316.85,,2025-04-03 17:02:26,162,Exp003_R150_#2674_20953,19.26,18462,76.0,21.86,257832,24.926,38.31,83994,3.642,Stream 2 - R150
9281.59,6.00,945.00,945.03,4.00,315.00,315.0,990.00,298.17,250.00,298.17,250.0,97.46,0.0,0.00,0.00,0.00,28.66,30.71,75.83,302.99,303.97,304.74,305.54,305.72,307.17,307.11,308.65,309.47,311.40,312.32,313.26,310.53,310.80,,2025-04-03 17:07:28,162,Exp003_R150_#2674_20955,19.26,18670,77.0,21.86,259065,25.045,38.33,66349,2.877,Stream 2 - R150
9585.62,6.00,945.00,945.01,4.00,315.00,314.99,990.00,293.11,250.00,293.11,250.0,97.47,0.0,0.00,0.00,0.00,28.66,30.72,75.84,297.76,298.66,299.42,300.17,300.12,301.50,301.16,302.40,302.94,304.76,305.68,306.80,304.40,304.78,,2025-04-03 17:12:32,162,Exp003_R150_#2674_20956,19.26,18265,76.0,21.86,259836,25.12,38.35,57474,2.492,Stream 2 - R150
9889.61,6.00,945.00,944.91,4.00,315.00,314.99,990.00,288.04,250.00,288.04,250.0,97.48,0.0,0.00,0.00,0.00,28.66,30.73,75.84,292.54,293.33,294.14,294.77,294.57,295.89,295.41,296.34,296.34,298.10,299.00,300.26,298.11,298.72,,2025-04-03 17:17:36,162,Exp003_R150_#2674_20958,19.26,19068,77.0,21.87,261694,25.3,38.37,39351,1.706,Stream 2 - R150
10195.32,6.00,945.00,944.96,4.00,315.00,314.99,990.00,282.97,250.00,282.97,250.0,97.48,0.0,0.00,0.00,0.00,28.66,30.74,75.84,287.26,287.98,288.72,289.30,289.11,290.28,289.67,290.37,290.25,291.65,292.34,293.66,291.62,292.49,,2025-04-03 17:22:42,162,Exp003_R150_#2674_20960,19.27,18437,76.0,21.88,262036,25.333,38.43,22089,0.958,Stream 2 - R150
10497.66,6.00,945.00,944.98,4.00,315.00,314.99,990.00,277.91,250.00,277.91,250.0,97.49,0.0,0.00,0.00,0.00,28.66,30.71,75.84,282.03,282.68,283.36,283.89,283.60,284.71,284.04,284.58,284.08,285.45,285.91,287.05,285.02,286.21,,2025-04-03 17:27:44,162,Exp003_R150_#2674_20962,19.26,19430,78.0,21.87,263711,25.495,38.5,10034,0.435,Stream 2 - R150
10801.76,6.00,945.00,945.0,4.00,315.00,315.0,990.00,272.85,250.00,272.85,250.0,97.49,0.0,0.00,0.00,0.00,28.66,30.70,75.84,276.89,277.53,278.22,278.71,278.34,279.37,278.53,279.03,278.48,279.80,280.06,281.09,279.13,280.33,,2025-04-03 17:32:48,162,Exp003_R150_#2674_20963,19.26,18975,77.0,21.86,263658,25.489,38.5,7565,0.328,Stream 2 - R150
11105.59,6.00,945.00,944.99,4.00,315.00,314.99,990.00,267.8,250.00,267.8,250.0,97.49,0.0,0.00,0.00,0.00,28.66,30.72,75.85,271.75,272.41,272.96,273.47,273.17,274.09,273.27,273.71,273.13,274.40,274.75,275.67,273.75,275.00,,2025-04-03 17:37:52,162,Exp003_R150_#2674_20965,19.27,18772,77.0,21.88,263202,25.445,38.54,5364,0.233,Stream 2 - R150
11411.29,6.00,945.00,945.01,4.00,315.00,314.99,990.00,262.78,250.00,262.78,250.0,97.49,0.0,0.00,0.00,0.00,28.66,30.68,75.85,266.65,267.25,267.90,268.41,268.05,269.05,268.20,268.57,267.99,269.19,269.48,270.46,268.49,269.74,,2025-04-03 17:42:58,162,Exp003_R150_#2674_20967,19.26,18766,77.0,21.87,263874,25.51,38.53,3951,0.171,Stream 2 - R150
11713.64,6.00,945.00,945.01,4.00,315.00,315.0,990.00,257.91,250.00,257.91,250.0,97.5,0.0,0.00,0.00,0.00,28.66,30.69,75.85,261.80,262.36,262.96,263.44,263.01,264.01,263.18,263.50,262.88,264.12,264.41,265.41,263.46,264.69,,2025-04-03 17:48:00,162,Exp003_R150_#2674_20968,19.27,19421,78.0,21.89,263203,25.445,38.56,3398,0.147,Stream 2 - R150
