RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3289.5,6.00,945.00,944.99,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,94.6,0.0,0.00,0.00,0.00,28.66,30.70,73.37,455.22,456.90,457.46,458.80,461.17,464.03,469.07,475.49,480.58,481.45,477.81,475.40,470.75,468.32,,2025-04-11 15:07:03,191,Exp003_R150_#2674_24753,18.41,15584,71.0,21.73,234186,22.64,37.71,331170,14.359,Stream 2 - R150
3595.25,6.00,945.00,945.02,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,94.63,0.0,0.00,0.00,0.00,28.66,30.69,73.38,455.27,456.93,457.41,458.80,461.24,464.05,468.98,475.47,480.71,481.51,477.87,475.46,470.70,468.31,,2025-04-11 15:12:09,191,Exp003_R150_#2674_24754,18.42,15412,70.0,21.74,234416,22.662,37.72,330951,14.35,Stream 2 - R150
3897.49,6.00,945.00,945.0,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,94.66,0.0,0.00,0.00,0.00,28.66,30.72,73.40,455.19,456.89,457.40,458.83,461.20,464.00,468.99,475.44,480.59,481.44,477.86,475.45,470.64,468.21,,2025-04-11 15:17:11,191,Exp003_R150_#2674_24756,18.42,15068,70.0,21.74,234595,22.68,37.71,330994,14.352,Stream 2 - R150
4201.52,6.00,945.00,944.98,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,94.69,0.0,0.00,0.00,0.00,28.66,30.72,73.42,455.24,456.90,457.48,458.82,461.28,464.06,469.02,475.50,480.59,481.46,477.84,475.43,470.72,468.32,,2025-04-11 15:22:15,191,Exp003_R150_#2674_24758,18.42,15422,70.0,21.74,234436,22.664,37.74,331068,14.355,Stream 2 - R150
4505.48,6.00,945.00,945.01,4.00,315.00,314.95,990.00,450.0,450.00,450.0,450.0,94.72,0.0,0.00,0.00,0.00,28.66,30.68,73.43,455.29,456.86,457.43,458.78,461.19,463.97,469.07,475.55,480.76,481.59,477.84,475.42,470.67,468.31,,2025-04-11 15:27:19,191,Exp003_R150_#2674_24759,18.42,15366,70.0,21.74,234367,22.658,37.74,331228,14.362,Stream 2 - R150
4811.22,6.00,945.00,944.96,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,94.74,0.0,0.00,0.00,0.00,28.66,30.73,73.45,455.17,456.86,457.47,458.82,461.19,464.00,468.99,475.49,480.73,481.52,477.76,475.37,470.66,468.29,,2025-04-11 15:32:25,191,Exp003_R150_#2674_24761,18.42,15344,70.0,21.73,234382,22.659,37.74,331125,14.357,Stream 2 - R150
5113.5,6.00,945.00,945.01,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,94.76,0.0,0.00,0.00,0.00,28.66,30.71,73.46,455.14,456.85,457.43,458.79,461.21,463.98,468.94,475.36,480.59,481.50,477.76,475.35,470.62,468.21,,2025-04-11 15:37:27,191,Exp003_R150_#2674_24763,18.42,15255,70.0,21.73,234254,22.647,37.74,331459,14.372,Stream 2 - R150
5417.48,6.00,945.00,944.99,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,94.79,0.0,0.00,0.00,0.00,28.66,30.68,73.47,455.17,456.90,457.44,458.82,461.11,463.98,469.04,475.51,480.80,481.54,477.80,475.39,470.61,468.21,,2025-04-11 15:42:31,191,Exp003_R150_#2674_24764,18.41,15171,70.0,21.73,234322,22.653,37.74,331794,14.386,Stream 2 - R150
5721.48,6.00,945.00,945.0,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,94.82,0.0,0.00,0.00,0.00,28.66,30.74,73.50,455.25,456.92,457.44,458.82,461.18,463.99,468.98,475.43,480.75,481.49,477.77,475.38,470.59,468.18,,2025-04-11 15:47:35,191,Exp003_R150_#2674_24766,18.41,15516,70.0,21.73,234029,22.625,37.72,331995,14.395,Stream 2 - R150
6027.23,6.00,945.00,944.94,4.00,315.00,314.95,990.00,450.0,450.00,450.0,450.0,94.84,0.0,0.00,0.00,0.00,28.66,30.67,73.51,455.25,456.96,457.45,458.81,461.22,464.03,468.97,475.43,480.65,481.45,477.81,475.41,470.68,468.29,,2025-04-11 15:52:41,191,Exp003_R150_#2674_24768,18.41,15365,70.0,21.72,233928,22.615,37.71,332015,14.396,Stream 2 - R150
6329.54,6.00,945.00,944.95,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,94.86,0.0,0.00,0.00,0.00,28.66,30.71,73.52,455.30,456.97,457.50,458.88,461.18,464.04,469.01,475.55,480.79,481.57,477.77,475.37,470.63,468.25,,2025-04-11 15:57:43,191,Exp003_R150_#2674_24770,18.4,15287,70.0,21.72,233851,22.608,37.7,331993,14.395,Stream 2 - R150
6633.53,6.00,945.00,944.95,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,94.87,0.0,0.00,0.00,0.00,28.66,30.69,73.52,455.22,456.90,457.43,458.74,461.16,464.01,469.04,475.57,480.63,481.53,477.78,475.42,470.62,468.23,,2025-04-11 16:02:47,191,Exp003_R150_#2674_24771,18.4,15298,70.0,21.72,233762,22.599,37.71,331934,14.392,Stream 2 - R150
6937.52,6.00,945.00,945.03,4.00,315.00,315.04,990.00,450.0,450.00,450.0,450.0,94.87,0.0,0.00,0.00,0.00,28.66,30.73,73.52,455.22,456.86,457.45,458.72,460.97,463.98,469.05,475.56,480.64,481.46,477.75,475.35,470.62,468.22,,2025-04-11 16:07:51,191,Exp003_R150_#2674_24773,18.42,15270,70.0,21.73,234322,22.653,37.69,331983,14.394,Stream 2 - R150
7243.27,6.00,945.00,945.06,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,94.87,0.0,0.00,0.00,0.00,28.66,30.69,73.52,455.37,456.99,457.46,458.86,461.13,463.92,469.03,475.51,480.70,481.57,477.82,475.45,470.69,468.28,,2025-04-11 16:12:57,191,Exp003_R150_#2674_24775,18.41,15128,70.0,21.73,234169,22.639,37.68,332022,14.396,Stream 2 - R150
7545.53,6.00,945.00,945.02,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,94.89,0.0,0.00,0.00,0.00,28.66,30.71,73.53,455.26,456.97,457.41,458.76,461.04,463.90,469.04,475.56,480.70,481.54,477.72,475.33,470.62,468.22,,2025-04-11 16:17:59,191,Exp003_R150_#2674_24776,18.41,15195,70.0,21.73,234133,22.635,37.68,331934,14.392,Stream 2 - R150
7849.53,6.00,945.00,945.05,4.00,315.00,314.88,990.00,450.0,450.00,450.0,450.0,94.9,0.0,0.00,0.00,0.00,28.65,30.69,73.54,455.24,456.96,457.41,458.73,461.00,463.91,468.97,475.47,480.66,481.51,477.78,475.39,470.58,468.17,,2025-04-11 16:23:03,191,Exp003_R150_#2674_24778,18.41,15584,71.0,21.72,234144,22.636,37.72,332038,14.397,Stream 2 - R150
8153.53,6.00,945.00,944.97,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,94.9,0.0,0.00,0.00,0.00,28.66,30.75,73.54,455.18,456.94,457.42,458.70,460.97,463.93,468.96,475.50,480.78,481.56,477.75,475.41,470.60,468.18,,2025-04-11 16:28:07,191,Exp003_R150_#2674_24780,18.41,15579,71.0,21.72,233999,22.622,37.71,332015,14.396,Stream 2 - R150
8459.27,6.00,945.00,944.88,4.00,315.00,315.02,990.00,450.0,450.00,450.0,450.0,94.9,0.0,0.00,0.76,0.00,28.66,30.67,73.54,455.25,456.94,457.44,458.77,460.99,463.98,469.01,475.53,480.68,481.56,477.73,475.33,470.58,468.17,,2025-04-11 16:33:13,191,Exp003_R150_#2674_24781,18.41,15489,70.0,21.72,235162,22.735,37.71,331666,14.381,Stream 2 - R150
8761.52,6.00,945.00,945.06,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,94.9,0.0,0.00,0.00,0.00,28.66,30.78,73.54,455.30,457.02,457.54,458.86,461.03,464.05,469.10,475.61,480.71,481.52,477.81,475.44,470.65,468.26,,2025-04-11 16:38:15,191,Exp003_R150_#2674_24783,18.41,15442,70.0,21.72,233678,22.591,37.71,331967,14.394,Stream 2 - R150
9065.5,6.00,945.00,944.96,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,94.9,0.0,0.00,0.00,0.00,28.66,30.71,73.54,455.29,456.91,457.45,458.79,461.00,464.01,469.05,475.57,480.69,481.55,477.78,475.41,470.60,468.19,,2025-04-11 16:43:19,191,Exp003_R150_#2674_24785,18.41,15346,70.0,21.71,233663,22.59,37.7,331808,14.387,Stream 2 - R150
9369.5,6.00,945.00,944.99,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,94.91,0.0,0.00,0.00,0.00,28.66,30.74,73.54,455.26,456.84,457.45,458.79,460.95,464.03,469.07,475.57,480.71,481.49,477.79,475.40,470.63,468.20,,2025-04-11 16:48:23,191,Exp003_R150_#2674_24786,18.4,15306,70.0,21.71,233662,22.59,37.69,331923,14.392,Stream 2 - R150
9675.25,6.00,945.00,944.98,4.00,315.00,315.06,990.00,450.0,450.00,450.0,450.0,94.91,0.0,0.00,0.00,0.00,28.67,30.73,73.55,455.18,456.92,457.36,458.80,461.05,463.98,468.98,475.50,480.66,481.45,477.77,475.38,470.56,468.11,,2025-04-11 16:53:29,191,Exp003_R150_#2674_24788,18.4,15253,70.0,21.71,233464,22.57,37.69,331904,14.391,Stream 2 - R150
9977.52,6.00,945.00,945.02,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,94.91,0.0,0.00,0.00,0.00,28.66,30.75,73.55,455.26,456.91,457.48,458.81,461.01,464.02,469.00,475.54,480.68,481.51,477.73,475.33,470.65,468.24,,2025-04-11 16:58:31,191,Exp003_R150_#2674_24790,18.4,15221,70.0,21.71,233576,22.581,37.68,331957,14.393,Stream 2 - R150
10281.48,6.00,945.00,944.98,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,94.91,0.0,0.00,0.00,0.00,28.66,30.73,73.55,455.30,456.96,457.40,458.74,460.96,463.96,469.01,475.54,480.59,481.48,477.75,475.39,470.68,468.27,,2025-04-11 17:03:35,191,Exp003_R150_#2674_24792,18.4,15225,70.0,21.71,233537,22.578,37.69,331934,14.392,Stream 2 - R150
10585.5,6.00,945.00,945.01,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,94.92,0.0,0.00,0.00,0.00,28.66,30.76,73.55,455.25,456.96,457.34,458.70,461.04,463.91,469.04,475.57,480.73,481.54,477.78,475.40,470.62,468.20,,2025-04-11 17:08:39,191,Exp003_R150_#2674_24793,18.4,15227,70.0,21.71,233459,22.57,37.69,331970,14.394,Stream 2 - R150
10891.25,6.00,945.00,944.98,4.00,315.00,315.05,990.00,450.0,450.00,450.0,450.0,94.91,0.0,0.00,0.00,0.00,28.67,30.75,73.55,455.30,456.94,457.41,458.77,461.00,464.03,469.04,475.56,480.76,481.48,477.69,475.31,470.60,468.17,,2025-04-11 17:13:45,191,Exp003_R150_#2674_24795,18.41,15303,70.0,21.71,233726,22.596,37.69,331717,14.383,Stream 2 - R150
11193.5,6.00,945.00,945.0,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,94.91,0.0,0.00,0.00,0.00,28.66,30.75,73.55,455.27,457.00,457.41,458.79,461.02,464.06,469.03,475.51,480.77,481.56,477.71,475.36,470.59,468.20,,2025-04-11 17:18:47,191,Exp003_R150_#2674_24797,18.4,15300,70.0,21.71,233560,22.58,37.69,331758,14.385,Stream 2 - R150
11497.55,6.00,945.00,945.04,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,94.91,0.0,0.00,0.00,0.00,28.66,30.70,73.54,455.29,456.96,457.40,458.73,460.98,464.03,469.05,475.57,480.77,481.54,477.67,475.31,470.62,468.20,,2025-04-11 17:23:51,191,Exp003_R150_#2674_24798,18.41,15374,70.0,21.71,233613,22.585,37.7,331876,14.39,Stream 2 - R150
11801.55,6.00,945.00,944.97,4.00,315.00,314.95,990.00,450.0,450.00,450.0,450.0,94.91,0.0,0.00,0.00,0.00,28.66,30.71,73.55,455.21,456.95,457.48,458.83,460.97,463.96,469.07,475.60,480.74,481.50,477.76,475.41,470.63,468.22,,2025-04-11 17:28:55,191,Exp003_R150_#2674_24800,18.41,15431,70.0,21.71,233609,22.584,37.7,331884,14.39,Stream 2 - R150
12107.23,6.00,945.00,945.0,4.00,315.00,315.02,990.00,450.0,450.00,450.0,450.0,94.9,0.0,0.00,0.00,0.00,28.66,30.71,73.54,455.21,456.96,457.42,458.76,461.00,463.97,469.01,475.53,480.78,481.57,477.76,475.41,470.56,468.14,,2025-04-11 17:34:01,191,Exp003_R150_#2674_24802,18.41,15488,70.0,21.72,233734,22.597,37.71,331768,14.385,Stream 2 - R150
12409.54,6.00,945.00,944.99,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,94.9,0.0,0.00,0.00,0.00,28.66,30.72,73.54,455.23,456.93,457.39,458.87,461.10,463.96,469.02,475.50,480.78,481.50,477.73,475.35,470.59,468.17,,2025-04-11 17:39:03,191,Exp003_R150_#2674_24803,18.41,15501,70.0,21.72,233684,22.592,37.72,331860,14.389,Stream 2 - R150
12713.53,6.00,945.00,945.01,4.00,315.00,315.01,990.00,450.01,450.00,450.01,450.0,94.9,0.0,0.00,0.00,0.00,28.66,30.76,73.55,455.18,456.88,457.39,458.79,461.11,463.92,469.00,475.53,480.58,481.49,477.70,475.31,470.60,468.22,,2025-04-11 17:44:07,191,Exp003_R150_#2674_24805,18.41,15404,70.0,21.71,233679,22.591,37.72,331853,14.389,Stream 2 - R150
13017.55,6.00,945.00,944.98,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,94.9,0.0,0.00,0.00,0.00,28.66,30.73,73.54,455.17,456.86,457.36,458.65,461.03,463.95,469.04,475.55,480.55,481.48,477.74,475.37,470.58,468.16,,2025-04-11 17:49:11,191,Exp003_R150_#2674_24807,18.41,15182,70.0,21.72,233881,22.611,37.72,331882,14.39,Stream 2 - R150
13323.27,6.00,945.00,945.01,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,94.89,0.0,0.00,0.00,0.00,28.66,30.74,73.53,455.31,456.92,457.41,458.72,460.98,464.03,469.02,475.54,480.60,481.45,477.66,475.28,470.57,468.12,,2025-04-11 17:54:17,191,Exp003_R150_#2674_24808,18.41,15196,70.0,21.72,233800,22.603,37.72,331996,14.395,Stream 2 - R150
13625.53,6.00,945.00,945.01,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,94.88,0.0,0.00,0.00,0.00,28.66,30.75,73.52,455.23,456.91,457.41,458.73,461.03,464.11,469.06,475.61,480.71,481.50,477.68,475.33,470.64,468.21,,2025-04-11 17:59:19,191,Exp003_R150_#2674_24810,18.41,15164,70.0,21.72,233790,22.602,37.71,331816,14.387,Stream 2 - R150
13929.53,6.00,945.00,945.01,4.00,315.00,315.03,990.00,450.0,450.00,450.0,450.0,94.86,0.0,0.00,0.00,0.00,28.66,30.75,73.52,455.28,456.96,457.41,458.75,460.98,463.97,468.97,475.50,480.66,481.49,477.73,475.37,470.62,468.18,,2025-04-11 18:04:23,191,Exp003_R150_#2674_24812,18.41,15147,70.0,21.72,233785,22.602,37.72,331855,14.389,Stream 2 - R150
14233.52,6.00,945.00,945.02,4.00,315.00,315.03,990.00,450.0,450.00,450.0,450.0,94.84,0.0,0.00,0.00,0.00,28.66,30.75,73.51,455.26,456.95,457.39,458.72,461.02,464.05,469.02,475.56,480.66,481.54,477.76,475.37,470.53,468.17,,2025-04-11 18:09:27,191,Exp003_R150_#2674_24813,18.41,15211,70.0,21.72,233906,22.613,37.73,331759,14.385,Stream 2 - R150
14539.27,6.00,945.00,944.99,4.00,315.00,314.94,990.00,450.0,450.00,450.0,450.0,94.84,0.0,0.00,0.00,0.00,28.66,30.75,73.51,455.27,457.07,457.44,458.87,461.14,464.01,469.04,475.55,480.58,481.45,477.69,475.35,470.63,468.26,,2025-04-11 18:14:33,191,Exp003_R150_#2674_24815,18.43,15066,70.0,21.73,232713,22.498,37.76,330530,14.331,Stream 2 - R150
14841.52,6.00,945.00,944.91,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,94.84,0.0,0.00,0.00,0.00,28.66,30.66,73.51,455.29,457.07,457.40,458.86,461.18,464.02,469.08,475.60,480.71,481.51,477.70,475.33,470.57,468.26,,2025-04-11 18:19:35,191,Exp003_R150_#2674_24817,18.43,14802,69.0,21.74,232669,22.494,37.78,330318,14.322,Stream 2 - R150
15145.5,6.00,945.00,945.01,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,94.83,0.0,0.00,0.00,0.00,28.66,30.73,73.50,455.18,456.97,457.38,458.71,461.07,463.92,469.02,475.55,480.61,481.53,477.72,475.29,470.61,468.25,,2025-04-11 18:24:39,191,Exp003_R150_#2674_24819,18.47,16442,72.0,21.73,201970,19.526,37.9,327895,14.217,Stream 2 - R150
15449.5,6.00,945.00,945.0,4.00,315.00,314.98,990.00,450.01,450.00,450.01,450.0,94.81,0.0,0.00,0.00,0.00,28.66,30.73,73.49,455.19,456.91,457.42,458.55,461.07,464.09,469.03,475.49,480.69,481.54,477.72,475.31,470.49,468.15,,2025-04-11 18:29:43,191,Exp003_R150_#2674_24820,18.5,17289,74.0,21.73,194632,18.816,37.98,325176,14.099,Stream 2 - R150
15755.23,6.00,945.00,944.98,4.00,315.00,315.0,990.00,450.01,450.00,450.01,450.0,94.8,0.0,0.00,0.00,0.00,28.66,30.71,73.48,455.15,456.87,457.32,458.51,461.05,464.03,468.95,475.45,480.25,481.32,477.52,475.18,470.39,468.08,,2025-04-11 18:34:49,191,Exp003_R150_#2674_24822,18.49,17111,74.0,21.73,206842,19.997,37.95,326744,14.167,Stream 2 - R150
16057.52,6.00,945.00,945.04,4.00,315.00,315.01,990.00,449.98,450.00,449.98,450.0,94.77,0.0,0.00,0.00,0.00,28.66,30.73,73.46,455.15,456.47,457.25,458.40,460.95,463.73,468.75,475.25,479.92,481.19,477.40,475.07,470.28,467.91,,2025-04-11 18:39:51,191,Exp003_R150_#2674_24824,18.46,16567,73.0,21.73,216622,20.942,37.89,327981,14.221,Stream 2 - R150
16361.52,6.00,945.00,944.98,4.00,315.00,314.99,990.00,449.99,450.00,449.99,450.0,94.74,0.0,0.00,0.00,0.00,28.66,30.70,73.44,455.31,456.68,457.32,458.58,461.04,463.97,468.82,475.32,480.39,481.33,477.52,475.16,470.44,468.04,,2025-04-11 18:44:55,191,Exp003_R150_#2674_24825,18.45,16364,72.0,21.73,220002,21.269,37.87,328347,14.237,Stream 2 - R150
16665.5,6.00,945.00,944.97,4.00,315.00,314.99,990.00,450.01,450.00,450.01,450.0,94.73,0.0,0.00,0.00,0.00,28.66,30.72,73.43,455.37,456.69,457.38,458.66,461.00,463.94,468.87,475.37,480.38,481.35,477.56,475.15,470.50,468.08,,2025-04-11 18:49:59,191,Exp003_R150_#2674_24827,18.44,15730,71.0,21.72,224644,21.718,37.82,328955,14.263,Stream 2 - R150
16971.22,6.00,945.00,944.96,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,94.72,0.0,0.00,0.00,0.00,28.66,30.71,73.43,455.40,456.72,457.31,458.63,460.88,463.89,468.92,475.39,480.44,481.38,477.55,475.14,470.48,468.06,,2025-04-11 18:55:05,191,Exp003_R150_#2674_24829,18.42,15885,71.0,21.71,227317,21.976,37.78,329341,14.28,Stream 2 - R150
17273.5,6.00,945.00,945.01,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,94.74,0.0,0.00,0.00,0.00,28.66,30.69,73.43,455.35,456.68,457.35,458.68,461.02,463.97,468.89,475.34,480.36,481.32,477.50,475.10,470.48,468.04,,2025-04-11 19:00:07,191,Exp003_R150_#2674_24830,18.43,15696,71.0,21.73,228733,22.113,37.76,329293,14.278,Stream 2 - R150
17577.55,6.00,945.00,944.95,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,94.74,0.0,0.00,0.00,0.00,28.66,30.71,73.43,455.38,456.70,457.38,458.70,461.06,464.12,469.00,475.45,480.41,481.37,477.66,475.25,470.60,468.15,,2025-04-11 19:05:11,191,Exp003_R150_#2674_24832,18.42,15148,70.0,21.72,229824,22.219,37.75,329378,14.282,Stream 2 - R150
17881.55,6.00,945.00,944.92,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,94.75,0.0,0.00,0.00,0.00,28.66,30.72,73.44,455.42,456.78,457.44,458.73,461.05,464.09,468.99,475.45,480.46,481.41,477.66,475.31,470.57,468.09,,2025-04-11 19:10:15,191,Exp003_R150_#2674_24834,18.43,15375,70.0,21.73,231086,22.341,37.73,329551,14.289,Stream 2 - R150
18187.22,6.00,945.00,944.98,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,94.76,0.0,0.00,0.00,0.00,28.66,30.73,73.45,455.37,456.69,457.40,458.72,461.05,464.08,468.96,475.44,480.35,481.34,477.63,475.23,470.55,468.10,,2025-04-11 19:15:21,191,Exp003_R150_#2674_24835,18.43,15258,70.0,21.73,231224,22.354,37.72,329543,14.289,Stream 2 - R150
18489.53,6.00,945.00,945.0,4.00,315.00,314.99,990.00,449.99,450.00,449.99,450.0,94.77,0.0,0.00,0.00,0.00,28.66,30.72,73.45,455.36,456.69,457.30,458.62,460.98,463.93,468.83,475.33,480.23,481.24,477.52,475.10,470.43,467.98,,2025-04-11 19:20:23,191,Exp003_R150_#2674_24837,18.42,14989,69.0,21.72,231279,22.359,37.7,329710,14.296,Stream 2 - R150
18793.53,6.00,945.00,944.98,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,94.77,0.0,0.00,0.00,0.00,28.66,30.73,73.46,455.36,456.71,457.35,458.64,460.94,463.96,468.94,475.41,480.36,481.33,477.56,475.17,470.54,468.13,,2025-04-11 19:25:27,191,Exp003_R150_#2674_24839,18.42,15308,70.0,21.72,231439,22.375,37.74,329570,14.29,Stream 2 - R150
19097.55,6.00,945.00,944.97,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,94.77,0.0,0.00,0.00,0.00,28.66,30.69,73.45,455.36,456.69,457.33,458.62,460.91,463.88,468.82,475.30,480.29,481.29,477.56,475.16,470.50,468.06,,2025-04-11 19:30:31,191,Exp003_R150_#2674_24840,18.42,15264,70.0,21.72,231439,22.375,37.73,329613,14.292,Stream 2 - R150
