RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3041.54,6.00,945.00,945.01,4.00,241.90,241.91,990.00,450.0,450.00,450.0,450.0,97.48,73.1,73.10,0.00,0.00,28.66,30.60,75.70,454.92,456.65,457.77,459.23,461.31,465.08,468.66,475.23,480.31,481.38,478.09,475.92,470.92,468.68,,2025-04-04 13:23:36,165,Exp003_R150_#2674_21360,19.23,15696,71.0,22.02,241382,23.336,37.75,329585,14.291,Stream 2 - R150
3345.51,6.00,945.00,944.98,4.00,241.90,241.9,990.00,450.0,450.00,450.0,450.0,97.45,73.1,73.10,0.00,0.00,28.66,30.60,75.68,454.96,456.68,457.64,459.18,461.17,465.10,468.66,475.28,480.24,481.37,478.05,475.87,470.96,468.70,,2025-04-04 13:28:40,165,Exp003_R150_#2674_21362,19.23,15517,70.0,22.01,241598,23.357,37.74,329532,14.288,Stream 2 - R150
3649.54,6.00,945.00,945.01,4.00,241.90,241.89,990.00,450.0,450.00,450.0,450.0,97.4,73.1,73.10,0.00,0.00,28.66,30.63,75.65,454.96,456.63,457.71,459.21,461.22,465.07,468.66,475.24,480.33,481.37,478.04,475.84,470.94,468.71,,2025-04-04 13:33:44,165,Exp003_R150_#2674_21363,19.23,15552,71.0,22.01,241516,23.349,37.73,329665,14.294,Stream 2 - R150
3953.66,6.00,945.00,945.0,4.00,241.90,241.9,990.00,450.01,450.00,450.01,450.0,97.44,73.1,73.10,0.00,0.00,28.66,30.60,75.68,455.00,456.74,457.68,459.19,461.24,465.02,468.76,475.30,480.33,481.35,478.09,475.92,470.93,468.73,,2025-04-04 13:38:48,165,Exp003_R150_#2674_21365,19.23,15524,70.0,22.0,241623,23.359,37.78,329938,14.306,Stream 2 - R150
4257.52,6.00,945.00,944.99,4.00,241.90,241.9,990.00,450.0,450.00,450.0,450.0,97.47,73.1,73.10,0.00,0.00,28.66,30.65,75.70,454.95,456.70,457.53,459.01,461.40,465.06,468.72,475.30,480.16,481.30,478.13,475.91,470.90,468.74,,2025-04-04 13:43:52,165,Exp003_R150_#2674_21367,19.23,15415,70.0,22.0,241544,23.352,37.79,329918,14.305,Stream 2 - R150
4561.51,6.00,945.00,945.03,4.00,241.90,241.9,990.00,450.0,450.00,450.0,450.0,97.49,73.1,73.10,0.00,0.00,28.66,30.62,75.70,454.92,456.61,457.65,459.11,461.29,464.93,468.76,475.38,480.36,481.38,478.05,475.93,470.90,468.78,,2025-04-04 13:48:56,165,Exp003_R150_#2674_21368,19.24,15383,70.0,22.0,241338,23.332,37.79,329977,14.308,Stream 2 - R150
4865.54,6.00,945.00,945.03,4.00,241.90,241.89,990.00,449.99,450.00,449.99,450.0,97.52,73.1,73.10,0.00,0.00,28.66,30.61,75.72,454.74,456.53,457.55,459.09,461.31,464.96,468.76,475.38,480.22,481.32,478.10,475.94,470.75,468.67,,2025-04-04 13:54:00,165,Exp003_R150_#2674_21370,19.24,15538,70.0,22.0,241271,23.325,37.8,330259,14.32,Stream 2 - R150
5169.54,6.00,945.00,944.99,4.00,241.90,241.9,990.00,450.0,450.00,450.0,450.0,97.53,73.1,73.10,0.00,0.00,28.66,30.60,75.73,454.83,456.70,457.55,459.04,461.31,464.95,468.70,475.30,480.26,481.41,478.11,475.97,470.76,468.66,,2025-04-04 13:59:04,165,Exp003_R150_#2674_21372,19.24,15700,71.0,22.0,241259,23.324,37.8,330372,14.325,Stream 2 - R150
5473.6,6.00,945.00,944.99,4.00,241.90,241.89,990.00,450.0,450.00,450.0,450.0,97.54,73.1,73.10,0.00,0.00,28.66,30.64,75.73,454.80,456.55,457.54,459.00,461.26,464.88,468.73,475.32,480.29,481.43,478.16,475.99,470.83,468.70,,2025-04-04 14:04:08,165,Exp003_R150_#2674_21373,19.24,15263,70.0,22.0,241317,23.33,37.8,330507,14.33,Stream 2 - R150
5777.59,6.00,945.00,944.99,4.00,241.90,241.9,990.00,450.0,450.00,450.0,450.0,97.55,73.1,73.10,0.00,0.00,28.66,30.60,75.74,454.75,456.56,457.65,459.06,461.30,465.00,468.74,475.36,480.29,481.39,478.17,476.01,470.88,468.68,,2025-04-04 14:09:12,165,Exp003_R150_#2674_21375,19.24,15341,70.0,22.0,241266,23.325,37.81,330632,14.336,Stream 2 - R150
6081.53,6.00,945.00,944.95,4.00,241.90,241.9,990.00,450.0,450.00,450.0,450.0,97.57,73.1,73.10,0.00,0.00,28.66,30.61,75.76,454.87,456.64,457.57,459.08,461.27,465.02,468.71,475.34,480.40,481.52,478.22,475.98,470.85,468.64,,2025-04-04 14:14:16,165,Exp003_R150_#2674_21377,19.25,15567,71.0,21.99,241176,23.316,37.82,330817,14.344,Stream 2 - R150
6385.58,6.00,945.00,944.98,4.00,241.90,241.88,990.00,450.0,450.00,450.0,450.0,97.58,73.1,73.10,0.00,0.00,28.66,30.57,75.76,454.89,456.63,457.65,459.12,461.32,464.98,468.69,475.30,480.35,481.42,478.09,475.88,470.86,468.63,,2025-04-04 14:19:20,165,Exp003_R150_#2674_21378,19.25,15585,71.0,21.99,240997,23.299,37.82,330822,14.344,Stream 2 - R150
6689.59,6.00,945.00,944.53,4.00,241.90,241.78,990.00,450.0,450.00,450.0,450.0,97.58,73.1,73.08,0.00,0.00,28.65,30.85,75.76,455.60,457.53,458.18,460.16,461.73,464.97,468.84,475.35,482.21,481.43,478.18,475.88,471.24,468.55,,2025-04-04 14:24:24,165,Exp003_R150_#2674_21380,19.26,15447,70.0,21.99,240669,23.267,37.85,330810,14.344,Stream 2 - R150
6993.56,6.00,945.00,945.05,4.00,241.90,241.9,990.00,449.99,450.00,449.99,450.0,97.55,73.1,73.10,0.00,0.00,28.66,30.50,75.74,455.62,456.94,458.22,460.07,461.94,464.62,468.93,475.49,482.25,481.56,478.17,475.87,471.17,468.41,,2025-04-04 14:29:28,165,Exp003_R150_#2674_21382,19.26,15791,71.0,22.0,240637,23.264,37.85,330855,14.346,Stream 2 - R150
7297.56,6.00,945.00,945.02,4.00,241.90,241.89,990.00,449.99,450.00,449.99,450.0,97.47,73.1,73.10,0.00,0.00,28.66,30.60,75.69,455.78,457.43,458.15,459.84,461.81,464.57,468.98,475.56,481.83,481.66,478.22,475.97,471.20,468.54,,2025-04-04 14:34:32,165,Exp003_R150_#2674_21384,19.26,15533,70.0,21.99,240966,23.296,37.88,330758,14.341,Stream 2 - R150
7601.55,6.00,945.00,945.04,4.00,241.90,241.89,990.00,450.0,450.00,450.0,450.0,97.37,73.1,73.10,0.00,0.00,28.66,30.57,75.63,455.92,457.63,458.05,459.76,461.76,464.48,469.00,475.56,481.76,481.74,478.23,475.99,471.19,468.54,,2025-04-04 14:39:36,165,Exp003_R150_#2674_21385,19.26,15423,70.0,21.98,241038,23.303,37.86,330794,14.343,Stream 2 - R150
7905.58,6.00,945.00,945.07,4.00,241.90,241.9,990.00,450.0,450.00,450.0,450.0,97.27,73.1,73.10,0.00,0.00,28.66,30.60,75.57,455.99,457.63,458.07,459.72,461.79,464.41,469.14,475.67,481.76,481.85,478.13,475.87,471.03,468.39,,2025-04-04 14:44:40,165,Exp003_R150_#2674_21387,19.27,15484,70.0,21.99,240688,23.269,37.84,330909,14.348,Stream 2 - R150
8209.59,6.00,945.00,945.05,4.00,241.90,241.91,990.00,450.0,450.00,450.0,450.0,97.15,73.1,73.10,0.00,0.00,28.66,30.59,75.50,456.01,457.61,457.92,459.55,461.63,464.26,469.17,475.67,481.69,481.86,478.00,475.81,470.99,468.43,,2025-04-04 14:49:44,165,Exp003_R150_#2674_21389,19.26,15783,71.0,21.98,241005,23.3,37.82,330845,14.345,Stream 2 - R150
8513.56,6.00,945.00,945.09,4.00,241.90,241.92,990.00,450.0,450.00,450.0,450.0,97.03,73.1,73.10,0.00,0.00,28.66,30.58,75.43,456.02,457.60,457.75,459.37,461.57,464.13,469.16,475.65,481.68,481.87,477.89,475.67,470.88,468.33,,2025-04-04 14:54:48,165,Exp003_R150_#2674_21390,19.26,15766,71.0,21.97,240933,23.293,37.85,330875,14.346,Stream 2 - R150
8817.56,6.00,945.00,945.08,4.00,241.90,241.9,990.00,450.0,450.00,450.0,450.0,96.92,73.1,73.10,0.00,0.00,28.66,30.59,75.36,455.99,457.57,457.71,459.36,461.49,464.13,469.15,475.65,481.59,481.77,477.82,475.63,470.83,468.27,,2025-04-04 14:59:52,165,Exp003_R150_#2674_21392,19.26,15778,71.0,21.97,241207,23.319,37.83,330920,14.348,Stream 2 - R150
9121.55,6.00,945.00,945.01,4.00,241.90,241.9,990.00,449.99,450.00,449.99,450.0,96.84,73.1,73.10,0.00,0.00,28.66,30.59,75.31,455.89,457.55,457.55,459.18,461.44,463.90,469.02,475.52,481.54,481.72,477.75,475.49,470.72,468.06,,2025-04-04 15:04:56,165,Exp003_R150_#2674_21394,19.25,15420,70.0,21.96,241279,23.326,37.82,331189,14.36,Stream 2 - R150
9425.54,6.00,945.00,944.99,4.00,241.90,241.89,990.00,450.0,450.00,450.0,450.0,96.78,73.1,73.10,0.00,0.00,28.66,30.57,75.28,455.85,457.48,457.48,459.15,461.35,463.84,469.03,475.48,481.55,481.64,477.66,475.49,470.69,468.05,,2025-04-04 15:10:00,165,Exp003_R150_#2674_21395,19.25,15418,70.0,21.95,241303,23.328,37.8,331063,14.355,Stream 2 - R150
9729.53,6.00,945.00,945.02,4.00,241.90,241.9,990.00,450.0,450.00,450.0,450.0,96.74,73.1,73.10,0.00,0.00,28.66,30.58,75.25,455.87,457.44,457.45,459.07,461.27,463.77,469.03,475.52,481.59,481.59,477.70,475.42,470.62,467.94,,2025-04-04 15:15:04,165,Exp003_R150_#2674_21397,19.26,15634,71.0,21.96,241377,23.335,37.83,330987,14.351,Stream 2 - R150
10033.53,6.00,945.00,945.04,4.00,241.90,241.9,990.00,450.0,450.00,450.0,450.0,96.73,73.1,73.10,0.00,0.00,28.66,30.54,75.24,455.77,457.22,457.54,459.04,461.25,463.86,468.99,475.39,481.38,481.56,477.58,475.36,470.66,467.98,,2025-04-04 15:20:08,165,Exp003_R150_#2674_21399,19.25,15769,71.0,21.94,241541,23.351,37.81,331343,14.367,Stream 2 - R150
10337.53,6.00,945.00,945.0,4.00,241.90,241.9,990.00,450.0,450.00,450.0,450.0,96.74,73.1,73.10,0.00,0.00,28.66,30.56,75.25,455.69,457.19,457.41,458.94,461.20,463.76,468.89,475.35,481.32,481.47,477.59,475.31,470.57,467.88,,2025-04-04 15:25:12,165,Exp003_R150_#2674_21400,19.25,15416,70.0,21.94,241434,23.341,37.82,331286,14.364,Stream 2 - R150
10641.51,6.00,945.00,944.97,4.00,241.90,241.89,990.00,450.0,450.00,450.0,450.0,96.72,73.1,73.11,0.00,0.00,28.66,30.54,75.25,455.68,457.20,457.29,458.92,461.17,463.78,468.85,475.30,481.29,481.39,477.55,475.26,470.68,467.97,,2025-04-04 15:30:16,165,Exp003_R150_#2674_21402,19.25,15806,71.0,21.94,241500,23.347,37.8,331461,14.372,Stream 2 - R150
