RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
17.53,6.00,945.00,945.2,4.00,315.00,315.0,990.00,449.95,450.00,449.95,450.0,97.57,0.0,0.00,0.00,0.00,28.66,30.91,75.94,454.14,455.45,457.52,459.18,461.26,465.03,468.60,475.37,479.77,481.51,478.47,476.24,470.79,468.71,,2025-04-03 11:33:04,161,Exp003_R150_#2674_20843,19.24,15273,70.0,21.97,242853,23.478,37.83,337060,14.615,Stream 2 - R150
323.25,6.00,945.00,944.98,4.00,315.00,314.99,990.00,450.04,450.00,450.04,450.0,97.57,0.0,0.00,0.00,0.00,28.66,30.88,75.94,454.88,456.18,458.07,459.75,461.77,465.61,469.13,475.91,480.34,482.08,478.97,476.72,471.22,469.20,,2025-04-03 11:38:10,161,Exp003_R150_#2674_20845,19.23,14587,69.0,21.95,250215,24.19,37.85,334817,14.517,Stream 2 - R150
625.53,6.00,945.00,945.01,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.57,0.0,0.00,0.00,0.00,28.66,30.97,75.94,454.90,456.38,458.25,459.84,461.82,465.72,469.40,476.16,480.47,482.13,479.04,476.79,471.23,469.22,,2025-04-03 11:43:12,161,Exp003_R150_#2674_20847,19.23,15305,70.0,21.95,245243,23.709,37.79,337165,14.619,Stream 2 - R150
929.58,6.00,945.00,945.02,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.56,0.0,0.00,0.00,0.00,28.66,30.88,75.93,455.05,456.39,458.32,459.91,461.94,465.77,469.42,476.17,480.61,482.20,479.10,476.85,471.34,469.31,,2025-04-03 11:48:16,161,Exp003_R150_#2674_20848,19.25,14993,69.0,21.96,243075,23.5,37.83,336169,14.576,Stream 2 - R150
1233.52,6.00,945.00,944.96,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.56,0.0,0.00,0.00,0.00,28.66,30.91,75.93,455.01,456.37,458.36,459.94,461.87,465.73,469.40,476.17,480.52,482.20,479.16,476.85,471.40,469.33,,2025-04-03 11:53:20,161,Exp003_R150_#2674_20850,19.24,15079,70.0,21.95,243530,23.544,37.83,336294,14.581,Stream 2 - R150
1539.25,6.00,945.00,945.06,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.55,0.0,0.00,0.00,0.00,28.66,30.87,75.92,455.08,456.43,458.38,459.96,461.97,465.80,469.46,476.20,480.60,482.21,479.10,476.81,471.42,469.40,,2025-04-03 11:58:26,161,Exp003_R150_#2674_20852,19.22,15187,70.0,21.93,245447,23.729,37.8,337191,14.62,Stream 2 - R150
1841.56,6.00,945.00,944.98,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.55,0.0,0.00,0.00,0.00,28.66,30.90,75.92,455.03,456.39,458.27,459.85,461.97,465.83,469.47,476.20,480.64,482.27,479.10,476.82,471.34,469.38,,2025-04-03 12:03:28,161,Exp003_R150_#2674_20853,19.24,15281,70.0,21.95,243279,23.519,37.84,336175,14.576,Stream 2 - R150
2145.6,6.00,945.00,944.95,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.54,0.0,0.00,0.00,0.00,28.66,30.91,75.91,455.14,456.38,458.27,459.89,461.95,465.77,469.48,476.23,480.48,482.22,479.12,476.85,471.45,469.42,,2025-04-03 12:08:32,161,Exp003_R150_#2674_20855,19.24,15396,70.0,21.95,243415,23.532,37.85,336333,14.583,Stream 2 - R150
2449.55,6.00,945.00,945.0,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,97.54,0.0,0.00,0.00,0.00,28.66,30.90,75.91,455.08,456.43,458.26,459.92,461.95,465.86,469.47,476.25,480.59,482.22,479.12,476.87,471.45,469.49,,2025-04-03 12:13:36,161,Exp003_R150_#2674_20857,19.24,15200,70.0,21.94,245015,23.687,37.83,337307,14.625,Stream 2 - R150
2755.23,6.00,945.00,945.04,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.54,0.0,0.00,0.00,0.00,28.66,30.89,75.91,455.09,456.44,458.35,459.94,462.00,465.84,469.44,476.21,480.45,482.27,479.13,476.85,471.42,469.44,,2025-04-03 12:18:42,161,Exp003_R150_#2674_20859,19.23,15351,70.0,21.92,244644,23.651,37.77,336675,14.598,Stream 2 - R150
