RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
177.61,6.00,945.00,945.08,4.00,315.00,315.13,990.00,250.23,250.00,250.23,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.88,76.40,255.58,255.65,255.80,255.85,256.13,256.69,256.92,257.23,256.90,257.86,257.50,258.22,257.17,257.76,,2025-03-02 19:48:56,91,Exp003_R150_#2674_12037,19.26,18626,77.0,22.1,255871,24.737,38.76,2094,0.091,Stream 2 - R150
481.64,6.00,945.00,945.08,4.00,315.00,315.43,990.00,249.6,250.00,249.6,250.0,100.01,0.0,0.00,0.00,0.00,28.69,33.27,76.39,252.42,252.53,252.62,252.61,252.94,253.47,253.74,254.10,253.80,254.72,254.36,255.09,254.07,254.61,,2025-03-02 19:54:00,91,Exp003_R150_#2674_12038,19.26,18696,77.0,22.1,256157,24.764,38.76,1986,0.086,Stream 2 - R150
787.37,6.00,945.00,944.92,4.00,315.00,315.11,990.00,249.98,250.00,249.98,250.0,100.02,0.0,0.00,0.00,0.00,28.67,33.08,76.39,250.90,250.95,251.09,251.13,251.42,251.99,252.17,252.55,252.34,253.34,252.99,253.71,252.66,253.20,,2025-03-02 19:59:06,91,Exp003_R150_#2674_12040,19.25,19352,78.0,22.1,254603,24.614,38.73,1703,0.074,Stream 2 - R150
1089.62,6.00,945.00,944.99,4.00,315.00,315.3,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.75,76.39,250.08,250.16,250.29,250.32,250.63,251.17,251.49,251.85,251.61,252.60,252.22,252.90,251.85,252.40,,2025-03-02 20:04:08,91,Exp003_R150_#2674_12042,19.25,19252,78.0,22.1,255642,24.715,38.74,1472,0.064,Stream 2 - R150
1393.6,6.00,945.00,945.0,4.00,315.00,315.33,990.00,250.0,250.00,250.0,250.0,99.99,0.0,0.00,0.00,0.00,28.69,32.87,76.39,249.72,249.82,249.99,249.98,250.17,250.76,251.00,251.44,251.11,252.05,251.85,252.60,251.55,252.10,,2025-03-02 20:09:12,91,Exp003_R150_#2674_12044,19.26,19283,78.0,22.11,255538,24.704,38.75,1440,0.062,Stream 2 - R150
1697.6,6.00,945.00,945.0,4.00,315.00,315.33,990.00,250.0,250.00,250.0,250.0,100.02,0.0,0.00,0.00,0.00,28.69,33.20,76.40,249.55,249.63,249.74,249.75,250.10,250.60,250.89,251.27,250.92,251.94,251.64,252.41,251.34,251.88,,2025-03-02 20:14:16,91,Exp003_R150_#2674_12045,19.26,19059,77.0,22.11,254982,24.651,38.74,1504,0.065,Stream 2 - R150
2003.48,6.00,945.00,944.86,4.00,315.00,315.21,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.35,76.40,249.53,249.54,249.63,249.64,249.94,250.46,250.74,251.14,250.81,251.77,251.63,252.34,251.23,251.76,,2025-03-02 20:19:22,91,Exp003_R150_#2674_12047,19.26,18620,77.0,22.12,255456,24.697,38.75,1477,0.064,Stream 2 - R150
2305.62,6.00,945.00,945.1,4.00,315.00,315.11,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.47,76.40,249.52,249.60,249.58,249.62,249.92,250.41,250.71,251.08,250.76,251.76,251.54,252.25,251.16,251.69,,2025-03-02 20:24:24,91,Exp003_R150_#2674_12049,19.26,18765,77.0,22.13,255146,24.667,38.76,1455,0.063,Stream 2 - R150
2609.59,6.00,945.00,944.99,4.00,315.00,315.11,990.00,250.0,250.00,250.0,250.0,100.02,0.0,0.00,0.00,0.00,28.67,32.71,76.40,249.55,249.61,249.68,249.70,249.93,250.41,250.69,251.04,250.85,251.86,251.44,252.15,251.16,251.65,,2025-03-02 20:29:28,91,Exp003_R150_#2674_12050,19.25,19380,78.0,22.12,254513,24.605,38.77,1438,0.062,Stream 2 - R150
2913.57,6.00,945.00,944.92,4.00,315.00,315.22,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.92,76.40,249.55,249.58,249.72,249.72,249.91,250.44,250.73,251.09,250.83,251.82,251.46,252.21,251.08,251.62,,2025-03-02 20:34:32,91,Exp003_R150_#2674_12052,19.26,18994,77.0,22.13,255283,24.68,38.77,1369,0.059,Stream 2 - R150
3219.42,6.00,945.00,945.14,4.00,315.00,315.43,990.00,250.0,250.00,250.0,250.0,99.99,0.0,0.00,0.00,0.00,28.69,32.81,76.40,249.56,249.61,249.69,249.66,249.99,250.51,250.72,251.08,250.73,251.74,251.43,252.12,251.21,251.71,,2025-03-02 20:39:38,91,Exp003_R150_#2674_12054,19.26,19051,77.0,22.13,255449,24.696,38.77,1420,0.062,Stream 2 - R150
3521.57,6.00,945.00,944.88,4.00,315.00,315.17,990.00,250.0,250.00,250.0,250.0,100.03,0.0,0.00,0.00,0.00,28.67,33.28,76.41,249.62,249.63,249.76,249.75,249.97,250.48,250.71,251.06,250.75,251.76,251.44,252.15,251.06,251.58,,2025-03-02 20:44:40,91,Exp003_R150_#2674_12055,19.26,19142,78.0,22.14,254990,24.652,38.79,1399,0.061,Stream 2 - R150
3825.59,6.00,945.00,945.05,4.00,315.00,315.16,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.50,76.41,249.65,249.67,249.74,249.71,249.95,250.47,250.73,251.08,250.80,251.79,251.51,252.23,251.19,251.69,,2025-03-02 20:49:44,91,Exp003_R150_#2674_12057,19.26,18499,76.0,22.14,256139,24.763,38.8,1290,0.056,Stream 2 - R150
4129.59,6.00,945.00,945.08,4.00,315.00,315.36,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.69,32.52,76.40,249.64,249.64,249.82,249.79,249.99,250.49,250.84,251.19,250.86,251.79,251.47,252.21,251.09,251.59,,2025-03-02 20:54:48,91,Exp003_R150_#2674_12059,19.26,18648,77.0,22.15,255825,24.732,38.73,1397,0.061,Stream 2 - R150
4435.42,6.00,945.00,945.06,4.00,315.00,315.5,990.00,250.0,250.00,250.0,250.0,100.02,0.0,0.00,0.00,0.00,28.70,33.27,76.41,249.67,249.69,249.85,249.82,249.93,250.45,250.75,251.09,250.80,251.75,251.46,252.19,251.08,251.58,,2025-03-02 20:59:54,91,Exp003_R150_#2674_12060,19.26,18605,77.0,22.15,255598,24.71,38.73,1398,0.061,Stream 2 - R150
4737.67,6.00,945.00,945.06,4.00,315.00,315.18,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.34,76.40,249.67,249.71,249.78,249.78,249.99,250.47,250.73,251.08,250.79,251.73,251.47,252.22,251.12,251.62,,2025-03-02 21:04:56,91,Exp003_R150_#2674_12062,19.26,19391,78.0,22.16,255601,24.711,38.74,1420,0.062,Stream 2 - R150
5041.66,6.00,945.00,944.95,4.00,315.00,315.41,990.00,250.0,250.00,250.0,250.0,100.02,0.0,0.00,0.00,0.00,28.69,32.97,76.40,249.65,249.67,249.80,249.79,249.99,250.46,250.77,251.09,250.77,251.72,251.51,252.24,251.10,251.60,,2025-03-02 21:10:00,91,Exp003_R150_#2674_12064,19.25,19273,78.0,22.15,255717,24.722,38.77,1280,0.055,Stream 2 - R150
5345.66,6.00,945.00,944.99,4.00,315.00,315.19,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.82,76.40,249.69,249.67,249.78,249.78,249.97,250.44,250.78,251.15,250.82,251.76,251.46,252.19,251.10,251.61,,2025-03-02 21:15:04,91,Exp003_R150_#2674_12065,19.26,19292,78.0,22.16,254995,24.652,38.76,1369,0.059,Stream 2 - R150
5651.42,6.00,945.00,945.06,4.00,315.00,315.11,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.76,76.40,249.66,249.72,249.80,249.77,249.99,250.44,250.78,251.11,250.79,251.78,251.44,252.19,251.16,251.66,,2025-03-02 21:20:10,91,Exp003_R150_#2674_12067,19.26,19054,77.0,22.16,255653,24.716,38.78,1301,0.056,Stream 2 - R150
5953.61,6.00,945.00,944.96,4.00,315.00,315.48,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.70,32.56,76.40,249.72,249.74,249.79,249.80,250.03,250.50,250.75,251.09,250.81,251.73,251.54,252.25,251.05,251.54,,2025-03-02 21:25:12,91,Exp003_R150_#2674_12069,19.26,18500,76.0,22.17,255345,24.686,38.77,1338,0.058,Stream 2 - R150
6257.61,6.00,945.00,945.0,4.00,315.00,315.25,990.00,250.0,250.00,250.0,250.0,100.02,0.0,0.00,0.00,0.00,28.68,33.28,76.40,249.70,249.73,249.79,249.79,250.10,250.52,250.74,251.10,250.79,251.75,251.55,252.26,251.14,251.64,,2025-03-02 21:30:16,91,Exp003_R150_#2674_12071,19.26,18720,77.0,22.18,255543,24.705,38.77,1381,0.06,Stream 2 - R150
6561.66,6.00,945.00,944.94,4.00,315.00,315.32,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.69,32.45,76.40,249.74,249.77,249.84,249.83,250.00,250.45,250.76,251.08,250.76,251.72,251.49,252.23,251.18,251.68,,2025-03-02 21:35:20,91,Exp003_R150_#2674_12072,19.26,19335,78.0,22.18,256246,24.773,38.79,1303,0.056,Stream 2 - R150
6867.51,6.00,945.00,945.1,4.00,315.00,315.25,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.87,76.40,249.72,249.76,249.71,249.76,250.02,250.48,250.75,251.13,250.83,251.72,251.48,252.20,251.10,251.59,,2025-03-02 21:40:26,91,Exp003_R150_#2674_12074,19.25,19294,78.0,22.17,255230,24.675,38.79,1347,0.058,Stream 2 - R150
7169.59,6.00,945.00,944.95,4.00,315.00,315.33,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.69,32.58,76.40,249.71,249.73,249.78,249.78,249.97,250.44,250.75,251.15,250.82,251.74,251.46,252.21,251.12,251.62,,2025-03-02 21:45:28,91,Exp003_R150_#2674_12076,19.26,19302,78.0,22.18,255483,24.699,38.74,1314,0.057,Stream 2 - R150
7473.61,6.00,945.00,944.94,4.00,315.00,315.27,990.00,250.01,250.00,250.01,250.0,100.01,0.0,0.00,0.00,0.00,28.68,33.42,76.40,249.71,249.73,249.85,249.84,249.98,250.45,250.71,251.12,250.82,251.75,251.46,252.18,251.11,251.60,,2025-03-02 21:50:32,91,Exp003_R150_#2674_12077,19.26,19301,78.0,22.18,255381,24.689,38.74,1340,0.058,Stream 2 - R150
7777.58,6.00,945.00,945.0,4.00,315.00,315.25,990.00,249.99,250.00,249.99,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.30,76.39,249.73,249.74,249.71,249.69,249.99,250.44,250.79,251.20,250.79,251.71,251.47,252.14,251.13,251.63,,2025-03-02 21:55:36,91,Exp003_R150_#2674_12079,19.26,19343,78.0,22.18,255976,24.747,38.75,1286,0.056,Stream 2 - R150
8083.37,6.00,945.00,944.96,4.00,315.00,315.36,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.69,33.38,76.40,249.73,249.74,249.75,249.78,250.04,250.50,250.73,251.12,250.78,251.72,251.54,252.25,251.12,251.62,,2025-03-02 22:00:42,91,Exp003_R150_#2674_12081,19.26,18511,77.0,22.19,256024,24.751,38.74,1335,0.058,Stream 2 - R150
8385.62,6.00,945.00,944.96,4.00,315.00,315.22,990.00,250.01,250.00,250.01,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.39,76.41,249.78,249.80,249.75,249.73,249.97,250.44,250.69,251.05,250.84,251.76,251.51,252.21,251.17,251.66,,2025-03-02 22:05:44,91,Exp003_R150_#2674_12082,19.26,18562,77.0,22.19,255849,24.735,38.74,1361,0.059,Stream 2 - R150
8689.6,6.00,945.00,945.03,4.00,315.00,315.3,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.68,33.11,76.40,249.73,249.75,249.74,249.69,250.01,250.44,250.69,251.09,250.76,251.68,251.49,252.22,251.08,251.59,,2025-03-02 22:10:48,91,Exp003_R150_#2674_12084,19.26,18619,77.0,22.2,256147,24.763,38.76,1313,0.057,Stream 2 - R150
8993.62,6.00,945.00,944.91,4.00,315.00,315.36,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.69,32.56,76.40,249.72,249.71,249.75,249.73,250.01,250.42,250.72,251.09,250.80,251.72,251.51,252.25,251.07,251.59,,2025-03-02 22:15:52,91,Exp003_R150_#2674_12086,19.26,18685,77.0,22.2,256363,24.784,38.75,1337,0.058,Stream 2 - R150
9299.46,6.00,945.00,945.03,4.00,315.00,315.16,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.55,76.40,249.68,249.72,249.78,249.78,250.04,250.49,250.75,251.11,250.80,251.74,251.49,252.21,251.08,251.59,,2025-03-02 22:20:58,91,Exp003_R150_#2674_12087,19.26,18714,77.0,22.2,256051,24.754,38.75,1340,0.058,Stream 2 - R150
9601.56,6.00,945.00,944.98,4.00,315.00,315.42,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.69,32.50,76.40,249.75,249.74,249.80,249.79,250.08,250.51,250.69,251.08,250.76,251.72,251.48,252.20,251.13,251.62,,2025-03-02 22:26:00,91,Exp003_R150_#2674_12089,19.26,19313,78.0,22.21,257418,24.886,38.77,1242,0.054,Stream 2 - R150
9905.58,6.00,945.00,945.04,4.00,315.00,315.17,990.00,250.01,250.00,250.01,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.43,76.40,249.70,249.69,249.72,249.74,250.06,250.50,250.77,251.15,250.78,251.69,251.47,252.24,251.10,251.58,,2025-03-02 22:31:04,91,Exp003_R150_#2674_12091,19.26,19372,78.0,22.2,255947,24.744,38.76,1326,0.058,Stream 2 - R150
10209.59,6.00,945.00,945.02,4.00,315.00,315.37,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.69,32.67,76.40,249.69,249.70,249.82,249.88,250.07,250.54,250.79,251.18,250.81,251.73,251.50,252.22,251.16,251.68,,2025-03-02 22:36:08,91,Exp003_R150_#2674_12092,19.26,19398,78.0,22.21,256542,24.802,38.77,1318,0.057,Stream 2 - R150
