RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
4267.18,6.00,945.00,944.94,4.00,315.00,314.99,990.00,381.81,250.00,381.81,250.0,99.73,0.0,0.00,0.00,0.00,28.66,30.69,78.41,388.56,390.19,391.17,392.61,394.13,397.72,400.77,406.45,410.96,413.17,411.54,410.30,405.83,403.71,,2025-03-28 20:42:42,144,Exp003_R150_#2674_18248,18.42,19134,78.0,22.08,248917,24.064,38.43,4962,0.215,Stream 2 - R150
4569.49,6.00,945.00,945.03,4.00,315.00,314.99,990.00,376.75,250.00,376.75,250.0,99.74,0.0,0.00,0.00,0.00,28.66,30.69,78.41,383.38,384.97,385.99,387.45,388.80,392.33,395.20,400.64,405.08,407.34,405.91,404.77,400.33,398.24,,2025-03-28 20:47:45,144,Exp003_R150_#2674_18250,18.42,19807,79.0,22.08,248833,24.056,38.46,5252,0.228,Stream 2 - R150
4873.55,6.00,945.00,944.99,4.00,315.00,314.99,990.00,371.68,250.00,371.68,250.0,99.75,0.0,0.00,0.00,0.00,28.66,30.69,78.41,378.22,379.83,380.77,382.23,383.63,387.03,389.74,394.95,399.26,401.50,400.18,399.15,394.78,392.78,,2025-03-28 20:52:49,144,Exp003_R150_#2674_18251,18.42,19501,78.0,22.08,249027,24.075,38.46,5372,0.233,Stream 2 - R150
5177.47,6.00,945.00,945.01,4.00,315.00,315.01,990.00,366.61,250.00,366.61,250.0,99.75,0.0,0.00,0.00,0.00,28.66,30.69,78.41,373.05,374.58,375.51,376.91,378.37,381.59,384.10,389.13,393.20,395.49,394.35,393.43,389.18,387.31,,2025-03-28 20:57:52,144,Exp003_R150_#2674_18253,18.42,19314,78.0,22.08,249136,24.086,38.45,5673,0.246,Stream 2 - R150
5483.1,6.00,945.00,944.99,4.00,315.00,314.99,990.00,361.55,250.00,361.55,250.0,99.75,0.0,0.00,0.00,0.00,28.66,30.69,78.42,367.92,369.43,370.37,371.72,372.93,376.10,378.48,383.28,387.22,389.49,388.46,387.68,383.69,381.85,,2025-03-28 21:02:58,144,Exp003_R150_#2674_18255,18.41,19144,78.0,22.08,248724,24.046,38.43,5972,0.259,Stream 2 - R150
5785.45,6.00,945.00,945.01,4.00,315.00,314.99,990.00,356.48,250.00,356.48,250.0,99.75,0.0,0.00,0.00,0.00,28.66,30.70,78.41,362.66,364.10,365.07,366.34,367.62,370.72,372.92,377.47,381.16,383.43,382.58,381.92,377.99,376.27,,2025-03-28 21:08:00,144,Exp003_R150_#2674_18256,18.41,19166,78.0,22.08,248981,24.071,38.42,6150,0.267,Stream 2 - R150
6089.52,6.00,945.00,945.07,4.00,315.00,315.0,990.00,351.41,250.00,351.41,250.0,99.74,0.0,0.00,0.00,0.00,28.66,30.75,78.41,357.55,358.96,359.95,361.19,362.22,365.17,367.20,371.48,374.97,377.35,376.64,376.04,372.30,370.77,,2025-03-28 21:13:05,144,Exp003_R150_#2674_18258,18.41,19629,78.0,22.08,249109,24.083,38.46,6484,0.281,Stream 2 - R150
6393.54,6.00,945.00,945.04,4.00,315.00,315.01,990.00,346.34,250.00,346.34,250.0,99.74,0.0,0.00,0.00,0.00,28.66,30.68,78.41,352.36,353.67,354.72,355.91,356.83,359.75,361.50,365.54,368.84,371.15,370.60,370.21,366.55,365.16,,2025-03-28 21:18:09,144,Exp003_R150_#2674_18260,18.43,19403,78.0,22.11,248935,24.066,38.45,6826,0.296,Stream 2 - R150
6699.19,6.00,945.00,945.02,4.00,315.00,314.99,990.00,341.28,250.00,341.28,250.0,99.74,0.0,0.00,0.00,0.00,28.66,30.71,78.41,347.24,348.54,349.30,350.51,351.53,354.19,355.80,359.61,362.73,365.00,364.53,364.27,360.75,359.44,,2025-03-28 21:23:14,144,Exp003_R150_#2674_18262,18.43,19378,78.0,22.11,249121,24.084,38.45,7231,0.314,Stream 2 - R150
7001.52,6.00,945.00,945.06,4.00,315.00,314.99,990.00,336.21,250.00,336.21,250.0,99.74,0.0,0.00,0.00,0.00,28.66,30.72,78.41,342.01,343.31,344.19,345.29,346.07,348.68,350.15,353.72,356.52,358.81,358.47,358.29,354.99,353.81,,2025-03-28 21:28:17,144,Exp003_R150_#2674_18263,18.43,19253,78.0,22.11,248910,24.064,38.45,7402,0.321,Stream 2 - R150
7305.52,6.00,945.00,944.99,4.00,315.00,314.98,990.00,331.15,250.00,331.15,250.0,99.74,0.0,0.00,0.00,0.00,28.66,30.71,78.40,336.89,338.14,338.80,339.93,340.78,343.21,344.50,347.76,350.19,352.54,352.36,352.34,349.15,348.08,,2025-03-28 21:33:21,144,Exp003_R150_#2674_18265,18.43,19329,78.0,22.11,249020,24.074,38.44,7784,0.338,Stream 2 - R150
7609.56,6.00,945.00,945.03,4.00,315.00,314.99,990.00,326.08,250.00,326.08,250.0,99.73,0.0,0.00,0.00,0.00,28.66,30.73,78.40,331.67,332.86,333.60,334.61,335.21,337.59,338.69,341.69,344.02,346.25,346.23,346.36,343.31,342.39,,2025-03-28 21:38:25,144,Exp003_R150_#2674_18267,18.43,19245,78.0,22.11,249139,24.086,38.43,8220,0.356,Stream 2 - R150
7915.17,6.00,945.00,945.03,4.00,315.00,314.99,990.00,321.01,250.00,321.01,250.0,99.73,0.0,0.00,0.00,0.00,28.66,30.70,78.39,326.41,327.54,328.30,329.23,329.86,332.12,332.96,335.65,337.78,339.96,340.01,340.27,337.40,336.63,,2025-03-28 21:43:30,144,Exp003_R150_#2674_18268,18.43,19207,78.0,22.11,248985,24.071,38.43,8463,0.367,Stream 2 - R150
8217.51,6.00,945.00,945.03,4.00,315.00,315.0,990.00,315.94,250.00,315.94,250.0,99.72,0.0,0.00,0.00,0.00,28.66,30.68,78.39,321.23,322.35,322.99,323.87,324.39,326.54,327.17,329.61,331.45,333.58,333.86,334.23,331.45,330.82,,2025-03-28 21:48:33,144,Exp003_R150_#2674_18270,18.43,19292,78.0,22.12,248899,24.063,38.43,8946,0.388,Stream 2 - R150
8521.54,6.00,945.00,944.94,4.00,315.00,314.99,990.00,310.88,250.00,310.88,250.0,99.72,0.0,0.00,0.00,0.00,28.66,30.64,78.39,316.06,317.10,317.72,318.60,318.99,320.93,321.36,323.52,325.04,327.20,327.53,328.02,325.39,324.94,,2025-03-28 21:53:37,144,Exp003_R150_#2674_18272,18.43,19284,78.0,22.12,248809,24.054,38.42,9463,0.41,Stream 2 - R150
8825.52,6.00,945.00,944.96,4.00,315.00,314.99,990.00,305.81,250.00,305.81,250.0,99.71,0.0,0.00,0.00,0.00,28.66,30.73,78.39,310.86,311.86,312.39,313.20,313.50,315.35,315.61,317.47,318.64,320.73,321.19,321.83,319.40,319.04,,2025-03-28 21:58:41,144,Exp003_R150_#2674_18273,18.43,19291,78.0,22.12,248904,24.063,38.42,9748,0.423,Stream 2 - R150
9131.14,6.00,945.00,945.05,4.00,315.00,314.99,990.00,300.75,250.00,300.75,250.0,99.71,0.0,0.00,0.00,0.00,28.66,30.71,78.38,305.64,306.63,307.08,307.82,307.94,309.69,309.78,311.33,312.18,314.22,314.74,315.52,313.28,313.14,,2025-03-28 22:03:46,144,Exp003_R150_#2674_18275,18.43,19349,78.0,22.13,248936,24.066,38.42,10375,0.45,Stream 2 - R150
9433.51,6.00,945.00,945.02,4.00,315.00,314.99,990.00,295.67,250.00,295.67,250.0,99.7,0.0,0.00,0.00,0.00,28.66,30.74,78.38,300.35,301.28,301.74,302.42,302.49,304.05,303.90,305.12,305.70,307.59,308.24,309.19,307.15,307.20,,2025-03-28 22:08:49,144,Exp003_R150_#2674_18277,18.43,19337,78.0,22.13,248724,24.046,38.42,11081,0.48,Stream 2 - R150
9737.51,6.00,945.00,945.03,4.00,315.00,314.99,990.00,290.61,250.00,290.61,250.0,99.69,0.0,0.00,0.00,0.00,28.66,30.71,78.37,295.21,296.03,296.31,296.96,296.88,298.40,298.11,299.02,299.30,300.95,301.58,302.71,300.85,301.10,,2025-03-28 22:13:53,144,Exp003_R150_#2674_18278,18.43,19274,78.0,22.13,248622,24.036,38.41,11479,0.498,Stream 2 - R150
10041.56,6.00,945.00,945.02,4.00,315.00,314.99,990.00,285.54,250.00,285.54,250.0,99.69,0.0,0.00,0.00,0.00,28.66,30.71,78.37,289.94,290.74,290.98,291.55,291.51,292.88,292.41,293.05,293.07,294.47,294.95,296.15,294.48,294.93,,2025-03-28 22:18:57,144,Exp003_R150_#2674_18280,18.43,19393,78.0,22.13,248747,24.048,38.41,12368,0.536,Stream 2 - R150
10347.18,6.00,945.00,945.02,4.00,315.00,315.0,990.00,280.48,250.00,280.48,250.0,99.69,0.0,0.00,0.00,0.00,28.66,30.72,78.37,284.69,285.44,285.68,286.16,286.02,287.30,286.63,287.17,286.88,288.17,288.39,289.52,287.99,288.72,,2025-03-28 22:24:02,144,Exp003_R150_#2674_18282,0.0,0,0.0,22.14,248596,24.033,38.4,13483,0.585,Stream 2 - R150
10649.55,6.00,945.00,945.01,4.00,315.00,315.0,990.00,275.41,250.00,275.41,250.0,99.69,0.0,0.00,0.00,0.00,28.66,30.71,78.37,279.43,280.15,280.34,280.85,280.65,281.86,281.11,281.48,281.13,282.25,282.33,283.25,281.83,282.64,,2025-03-28 22:29:05,144,Exp003_R150_#2674_18283,0.0,0,0.0,22.14,248698,24.043,38.4,14131,0.613,Stream 2 - R150
10953.47,6.00,945.00,945.0,4.00,315.00,314.99,990.00,270.35,250.00,270.35,250.0,99.68,0.0,0.00,0.00,0.00,28.66,30.69,78.36,274.31,275.03,275.23,275.67,275.42,276.57,275.74,276.11,275.62,276.77,276.85,277.73,276.26,277.17,,2025-03-28 22:34:08,144,Exp003_R150_#2674_18285,0.0,0,0.0,22.14,248491,24.023,38.4,15546,0.674,Stream 2 - R150
11257.47,6.00,945.00,945.02,4.00,315.00,314.99,990.00,265.32,250.00,265.32,250.0,99.67,0.0,0.00,0.00,0.00,28.66,30.67,78.36,269.23,269.90,270.08,270.55,270.32,271.45,270.67,270.98,270.66,271.58,271.64,272.56,271.03,271.98,,2025-03-28 22:39:12,144,Exp003_R150_#2674_18287,18.43,18970,77.0,22.15,248718,24.045,38.39,17270,0.749,Stream 2 - R150
11563.16,6.00,945.00,945.04,4.00,315.00,315.0,990.00,260.39,250.00,260.39,250.0,99.67,0.0,0.00,0.00,0.00,28.66,30.66,78.35,264.24,264.90,265.12,265.57,265.25,266.31,265.61,265.96,265.50,266.49,266.47,267.39,265.93,266.83,,2025-03-28 22:44:18,144,Exp003_R150_#2674_18289,0.0,0,0.0,22.15,248540,24.028,38.39,19125,0.829,Stream 2 - R150
11865.53,6.00,945.00,945.01,4.00,315.00,314.99,990.00,255.55,250.00,255.55,250.0,99.66,0.0,0.00,0.00,0.00,28.66,30.63,78.35,259.40,259.99,260.20,260.63,260.36,261.43,260.64,260.95,260.51,261.49,261.56,262.46,260.96,261.88,,2025-03-28 22:49:21,144,Exp003_R150_#2674_18290,18.43,19038,77.0,22.15,248481,24.022,38.39,20167,0.874,Stream 2 - R150
