RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3211.31,6.00,945.00,944.92,4.00,239.10,239.29,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.87,0.00,0.00,28.67,32.71,77.86,249.03,249.72,248.99,249.64,249.74,250.49,250.15,250.63,251.00,251.43,251.03,251.78,250.72,251.02,,2025-02-09 08:28:57,12,Exp003_R150_#2674_1737,19.36,18389,76.0,0.0,0,0.0,38.71,2005,0.087,Stream 2 - R150
3513.56,6.00,945.00,944.99,4.00,239.10,239.18,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.92,0.00,0.00,28.67,32.26,77.85,249.12,249.90,248.98,249.60,249.74,250.51,250.28,250.73,251.09,251.47,251.08,251.81,250.78,251.07,,2025-02-09 08:33:59,12,Exp003_R150_#2674_1738,19.36,18459,76.0,0.0,0,0.0,38.71,2017,0.087,Stream 2 - R150
3817.54,6.00,945.00,944.99,4.00,239.10,239.19,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.90,0.00,0.00,28.67,33.06,77.86,249.07,249.83,248.98,249.60,249.76,250.50,250.17,250.60,251.08,251.46,251.02,251.76,250.76,251.08,,2025-02-09 08:39:03,12,Exp003_R150_#2674_1740,19.36,18394,76.0,0.0,0,0.0,38.71,2084,0.09,Stream 2 - R150
4121.54,6.00,945.00,944.94,4.00,239.10,239.4,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.90,0.00,0.00,28.68,32.23,77.86,249.17,249.85,248.97,249.55,249.68,250.41,250.26,250.74,251.04,251.47,251.07,251.80,250.71,251.03,,2025-02-09 08:44:07,12,Exp003_R150_#2674_1742,19.36,18567,77.0,0.0,0,0.0,38.73,1961,0.085,Stream 2 - R150
4427.25,6.00,945.00,944.88,4.00,239.10,239.46,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.91,0.00,0.00,28.69,31.95,77.86,249.08,249.74,248.99,249.61,249.80,250.52,250.23,250.69,251.02,251.47,251.01,251.75,250.79,251.12,,2025-02-09 08:49:13,12,Exp003_R150_#2674_1743,19.36,18466,76.0,0.0,0,0.0,38.73,1930,0.084,Stream 2 - R150
4729.52,6.00,945.00,945.03,4.00,239.10,239.17,990.00,250.0,250.00,250.0,250.0,100.01,75.9,75.86,0.00,0.00,28.66,32.21,77.86,249.19,249.94,249.08,249.66,249.81,250.55,250.18,250.65,251.07,251.45,251.01,251.76,250.70,250.98,,2025-02-09 08:54:15,12,Exp003_R150_#2674_1745,19.36,18546,77.0,0.0,0,0.0,38.72,1951,0.085,Stream 2 - R150
5033.56,6.00,945.00,945.08,4.00,239.10,239.09,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.89,0.00,0.00,28.66,32.77,77.86,249.17,249.93,249.06,249.68,249.80,250.61,250.19,250.66,251.01,251.38,251.00,251.73,250.75,251.06,,2025-02-09 08:59:19,12,Exp003_R150_#2674_1747,19.36,18648,77.0,0.0,0,0.0,38.73,2032,0.088,Stream 2 - R150
5337.51,6.00,945.00,944.98,4.00,239.10,239.17,990.00,250.0,250.00,250.0,250.0,100.01,75.9,75.93,0.00,0.00,28.67,32.50,77.86,249.14,249.84,249.07,249.68,249.84,250.52,250.17,250.69,251.03,251.52,251.05,251.83,250.68,251.00,,2025-02-09 09:04:23,12,Exp003_R150_#2674_1748,19.36,18708,77.0,0.0,0,0.0,38.73,2029,0.088,Stream 2 - R150
5643.26,6.00,945.00,945.01,4.00,239.10,239.16,990.00,250.0,250.00,250.0,250.0,100.01,75.9,75.92,0.00,0.00,28.67,32.66,77.86,249.19,249.89,249.06,249.67,249.75,250.56,250.20,250.69,251.05,251.48,251.00,251.73,250.69,251.02,,2025-02-09 09:09:29,12,Exp003_R150_#2674_1750,19.36,18775,77.0,0.0,0,0.0,38.73,2034,0.088,Stream 2 - R150
5945.54,6.00,945.00,945.05,4.00,239.10,239.23,990.00,250.0,250.00,250.0,250.0,100.01,75.9,75.91,0.00,0.00,28.67,32.58,77.86,249.25,249.97,249.10,249.70,249.85,250.67,250.16,250.65,251.17,251.49,251.01,251.73,250.77,251.09,,2025-02-09 09:14:31,12,Exp003_R150_#2674_1752,19.36,18754,77.0,0.0,0,0.0,38.68,1989,0.086,Stream 2 - R150
6249.52,6.00,945.00,945.01,4.00,239.10,239.22,990.00,250.0,250.00,250.0,250.0,99.99,75.9,75.87,0.00,0.00,28.67,32.12,77.86,249.21,249.90,249.10,249.67,249.71,250.47,250.17,250.66,251.10,251.50,250.99,251.72,250.74,251.04,,2025-02-09 09:19:35,12,Exp003_R150_#2674_1753,19.36,18797,77.0,0.0,0,0.0,38.67,1984,0.086,Stream 2 - R150
6553.59,6.00,945.00,944.91,4.00,239.10,239.15,990.00,249.99,250.00,249.99,250.0,100.02,75.9,75.90,0.00,0.00,28.66,32.47,77.85,249.19,249.93,249.10,249.71,249.87,250.63,250.19,250.66,251.13,251.47,251.05,251.77,250.74,251.10,,2025-02-09 09:24:39,12,Exp003_R150_#2674_1755,19.36,18818,77.0,0.0,0,0.0,38.68,1958,0.085,Stream 2 - R150
6859.2,6.00,945.00,944.93,4.00,239.10,239.06,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.88,0.00,0.00,28.66,32.60,77.86,249.19,249.85,249.05,249.62,249.82,250.57,250.21,250.72,251.02,251.46,251.08,251.81,250.71,251.02,,2025-02-09 09:29:45,12,Exp003_R150_#2674_1757,19.37,18337,76.0,0.0,0,0.0,38.68,1993,0.086,Stream 2 - R150
7161.51,6.00,945.00,944.88,4.00,239.10,239.06,990.00,250.0,250.00,250.0,250.0,100.01,75.9,75.87,0.00,0.00,28.66,32.45,77.86,249.17,249.87,249.09,249.66,249.76,250.52,250.17,250.64,250.98,251.41,251.02,251.73,250.75,251.04,,2025-02-09 09:34:47,12,Exp003_R150_#2674_1758,19.36,18234,76.0,0.0,0,0.0,38.69,1862,0.081,Stream 2 - R150
