RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
8081.56,6.00,945.00,945.17,4.00,315.00,315.01,990.00,450.01,450.00,450.01,450.0,99.97,0.0,0.00,0.04,0.00,28.66,30.33,77.82,455.95,457.38,458.02,459.40,461.97,464.88,469.88,476.59,482.63,482.47,478.52,475.90,471.72,468.48,,2025-04-17 15:11:03,197,Exp003_R150_#2674_26428,18.47,14953,69.0,22.01,220512,21.318,37.68,344972,14.958,Stream 2 - R150
8385.55,6.00,945.00,944.95,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.04,0.00,28.66,31.00,77.80,455.87,457.33,458.04,459.46,461.95,464.91,470.02,476.76,482.66,482.49,478.51,475.89,471.72,468.47,,2025-04-17 15:16:07,197,Exp003_R150_#2674_26431,18.47,14959,69.0,22.0,220190,21.287,37.68,345874,14.997,Stream 2 - R150
8691.23,6.00,945.00,945.05,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.66,30.65,77.81,455.83,457.29,458.02,459.39,461.96,464.86,469.95,476.67,482.77,482.73,478.67,476.06,471.79,468.58,,2025-04-17 15:21:13,197,Exp003_R150_#2674_26433,18.47,14958,69.0,21.99,220038,21.273,37.69,344721,14.947,Stream 2 - R150
8993.54,6.00,945.00,945.13,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.48,77.82,455.88,457.32,458.06,459.47,461.92,464.86,469.91,476.63,482.56,482.52,478.48,475.86,471.68,468.48,,2025-04-17 15:26:15,197,Exp003_R150_#2674_26436,18.47,14927,69.0,21.98,219997,21.269,37.7,344920,14.955,Stream 2 - R150
9297.56,6.00,945.00,945.03,4.00,315.00,314.95,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.66,30.82,77.81,455.91,457.34,457.99,459.43,461.93,464.83,469.93,476.69,482.57,482.50,478.54,475.93,471.73,468.48,,2025-04-17 15:31:19,197,Exp003_R150_#2674_26438,18.47,14902,69.0,21.97,219967,21.266,37.69,344424,14.934,Stream 2 - R150
9601.55,6.00,945.00,944.89,4.00,315.00,314.95,990.00,449.99,450.00,449.99,450.0,99.95,0.0,0.00,0.00,0.00,28.66,30.97,77.81,455.91,457.34,457.95,459.38,461.91,464.83,469.89,476.58,482.59,482.56,478.58,475.96,471.71,468.49,,2025-04-17 15:36:23,197,Exp003_R150_#2674_26440,18.47,15009,69.0,21.97,218989,21.171,37.7,345375,14.975,Stream 2 - R150
9907.2,6.00,945.00,945.13,4.00,315.00,314.9,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.02,0.00,28.66,30.37,77.82,455.87,457.33,457.84,459.41,461.93,464.79,469.94,476.63,482.24,482.59,478.58,475.91,471.72,468.49,,2025-04-17 15:41:29,197,Exp003_R150_#2674_26443,18.47,14987,69.0,21.96,219905,21.26,37.7,345886,14.997,Stream 2 - R150
10209.55,6.00,945.00,945.07,4.00,315.00,315.03,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.48,77.82,455.85,457.33,457.74,459.30,461.87,464.75,469.82,476.51,482.28,482.64,478.59,475.95,471.73,468.50,,2025-04-17 15:46:31,197,Exp003_R150_#2674_26445,18.47,15071,70.0,21.96,219842,21.254,37.71,345088,14.963,Stream 2 - R150
10513.53,6.00,945.00,945.04,4.00,315.00,314.96,990.00,449.97,450.00,449.97,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.79,77.82,456.00,457.39,457.91,459.47,462.02,465.00,470.03,476.77,482.55,482.72,478.68,476.08,471.85,468.59,,2025-04-17 15:51:35,197,Exp003_R150_#2674_26447,18.47,15073,70.0,21.95,219639,21.234,37.71,344549,14.939,Stream 2 - R150
10817.53,6.00,945.00,945.02,4.00,315.00,314.96,990.00,450.02,450.00,450.02,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.79,77.82,456.15,457.62,458.10,459.69,462.17,465.09,470.27,477.03,482.82,482.94,478.84,476.16,472.06,468.80,,2025-04-17 15:56:39,197,Exp003_R150_#2674_26450,18.47,14937,69.0,21.94,220018,21.271,37.7,344078,14.919,Stream 2 - R150
11123.26,6.00,945.00,944.97,4.00,315.00,314.93,990.00,450.01,450.00,450.01,450.0,99.95,0.0,0.00,0.00,0.00,28.66,31.11,77.81,456.18,457.62,458.10,459.69,462.19,465.15,470.31,476.98,482.71,482.95,478.84,476.18,471.96,468.67,,2025-04-17 16:01:45,197,Exp003_R150_#2674_26452,18.47,14804,69.0,21.93,219817,21.251,37.69,344789,14.95,Stream 2 - R150
11425.51,6.00,945.00,944.93,4.00,315.00,314.93,990.00,450.02,450.00,450.02,450.0,99.96,0.0,0.00,1.59,0.00,28.66,30.49,77.80,456.00,457.50,457.90,459.49,462.05,464.94,470.17,476.84,482.46,482.60,478.64,475.94,471.81,468.64,,2025-04-17 16:06:47,197,Exp003_R150_#2674_26454,18.47,14689,69.0,21.92,222389,21.5,37.68,344460,14.935,Stream 2 - R150
11729.51,6.00,945.00,944.86,4.00,315.00,314.92,990.00,449.97,450.00,449.97,450.0,99.94,0.0,0.00,0.00,0.00,28.66,31.07,77.81,455.72,457.22,457.62,459.29,461.85,464.75,469.95,476.68,482.41,482.60,478.50,475.82,471.65,468.46,,2025-04-17 16:11:51,197,Exp003_R150_#2674_26457,18.46,15088,70.0,21.9,219596,21.23,37.66,344619,14.942,Stream 2 - R150
12033.5,6.00,945.00,944.85,4.00,315.00,315.0,990.00,450.01,450.00,450.01,450.0,99.95,0.0,0.00,0.00,0.00,28.66,31.19,77.80,455.71,457.22,457.62,459.29,461.75,464.71,469.91,476.69,482.23,482.52,478.61,475.92,471.63,468.42,,2025-04-17 16:16:55,197,Exp003_R150_#2674_26459,18.46,15047,69.0,21.89,219624,21.232,37.65,344484,14.937,Stream 2 - R150
12339.24,6.00,945.00,944.96,4.00,315.00,314.94,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.66,30.95,77.79,455.80,457.32,457.74,459.36,461.78,464.79,469.98,476.61,482.27,482.53,478.49,475.81,471.62,468.45,,2025-04-17 16:22:01,197,Exp003_R150_#2674_26462,18.46,15071,70.0,21.89,219356,21.207,37.64,345167,14.966,Stream 2 - R150
12641.48,6.00,945.00,945.1,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,99.98,0.0,0.00,0.00,0.00,28.66,30.37,77.79,455.71,457.25,457.58,459.21,461.81,464.74,469.88,476.55,482.47,482.49,478.43,475.76,471.62,468.46,,2025-04-17 16:27:03,197,Exp003_R150_#2674_26464,18.46,15030,69.0,21.88,218421,21.116,37.63,345240,14.969,Stream 2 - R150
12945.51,6.00,945.00,944.97,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.65,77.79,455.79,457.31,457.78,459.35,461.76,464.69,469.83,476.55,482.40,482.62,478.61,475.91,471.75,468.43,,2025-04-17 16:32:07,197,Exp003_R150_#2674_26466,18.45,15417,70.0,21.87,219448,21.215,37.62,344586,14.941,Stream 2 - R150
13249.48,6.00,945.00,944.82,4.00,315.00,315.03,990.00,450.01,450.00,450.01,450.0,99.96,0.0,0.00,0.00,0.00,28.66,31.05,77.79,455.77,457.31,457.80,459.36,461.87,464.81,469.87,476.55,482.50,482.71,478.64,475.92,471.74,468.47,,2025-04-17 16:37:11,197,Exp003_R150_#2674_26469,18.45,15280,70.0,21.85,219257,21.197,37.61,345161,14.966,Stream 2 - R150
13555.24,6.00,945.00,945.16,4.00,315.00,314.9,990.00,450.0,450.00,450.0,450.0,99.98,0.0,0.00,0.00,0.00,28.66,30.23,77.79,455.84,457.36,457.77,459.40,461.83,464.79,469.94,476.65,482.41,482.61,478.60,475.92,471.76,468.47,,2025-04-17 16:42:17,197,Exp003_R150_#2674_26471,18.45,15157,70.0,21.84,219058,21.178,37.61,345167,14.966,Stream 2 - R150
13857.56,6.00,945.00,945.0,4.00,315.00,314.94,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.83,77.78,455.85,457.34,457.78,459.41,461.90,464.87,469.91,476.61,482.35,482.52,478.52,475.84,471.67,468.43,,2025-04-17 16:47:19,197,Exp003_R150_#2674_26473,18.44,15562,71.0,21.83,219222,21.194,37.61,344602,14.942,Stream 2 - R150
14161.55,6.00,945.00,944.89,4.00,315.00,314.94,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.66,31.12,77.79,455.87,457.36,457.77,459.40,461.86,464.78,470.02,476.66,482.28,482.51,478.45,475.77,471.63,468.38,,2025-04-17 16:52:23,197,Exp003_R150_#2674_26476,18.44,15483,70.0,21.82,219031,21.175,37.61,345069,14.962,Stream 2 - R150
14465.55,6.00,945.00,944.91,4.00,315.00,315.04,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,31.07,77.79,455.86,457.40,457.80,459.39,461.81,464.76,469.96,476.62,482.24,482.61,478.50,475.82,471.69,468.46,,2025-04-17 16:57:27,197,Exp003_R150_#2674_26478,18.44,15486,70.0,21.81,218986,21.171,37.61,344852,14.952,Stream 2 - R150
14771.23,6.00,945.00,945.18,4.00,315.00,314.96,990.00,450.01,450.00,450.01,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.53,77.79,455.88,457.39,457.75,459.38,461.83,464.77,469.90,476.57,482.33,482.63,478.55,475.86,471.69,468.45,,2025-04-17 17:02:33,197,Exp003_R150_#2674_26480,18.44,15442,70.0,21.8,218876,21.16,37.61,344877,14.954,Stream 2 - R150
15073.53,6.00,945.00,945.14,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.42,77.79,455.93,457.48,457.79,459.42,461.85,464.81,469.96,476.70,482.56,482.66,478.64,475.96,471.82,468.52,,2025-04-17 17:07:35,197,Exp003_R150_#2674_26483,18.44,15417,70.0,21.79,218756,21.149,37.61,344363,14.931,Stream 2 - R150
15377.56,6.00,945.00,944.92,4.00,315.00,314.97,990.00,450.01,450.00,450.01,450.0,99.95,0.0,0.00,0.00,0.00,28.66,31.06,77.78,455.90,457.45,457.78,459.40,461.89,464.83,469.97,476.67,482.43,482.84,478.70,475.99,471.78,468.53,,2025-04-17 17:12:39,197,Exp003_R150_#2674_26485,18.44,15345,70.0,21.78,218653,21.139,37.6,345509,14.981,Stream 2 - R150
15681.54,6.00,945.00,945.18,4.00,315.00,314.95,990.00,449.99,450.00,449.99,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.62,77.78,455.90,457.43,457.70,459.33,461.79,464.73,469.96,476.68,482.33,482.70,478.57,475.90,471.74,468.48,,2025-04-17 17:17:43,197,Exp003_R150_#2674_26487,18.44,15318,70.0,21.77,218716,21.145,37.61,344763,14.949,Stream 2 - R150
15987.26,6.00,945.00,944.99,4.00,315.00,314.9,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.65,30.74,77.79,455.90,457.45,457.68,459.32,461.86,464.79,469.98,476.71,482.47,482.63,478.51,475.86,471.72,468.48,,2025-04-17 17:22:49,197,Exp003_R150_#2674_26490,18.44,15292,70.0,21.76,218512,21.125,37.65,344109,14.92,Stream 2 - R150
16289.53,6.00,945.00,944.81,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.66,31.37,77.78,455.79,457.32,457.68,459.31,461.80,464.75,469.96,476.62,482.30,482.64,478.60,475.89,471.67,468.43,,2025-04-17 17:27:51,197,Exp003_R150_#2674_26492,18.44,15276,70.0,21.75,218420,21.116,37.65,344828,14.951,Stream 2 - R150
16593.53,6.00,945.00,944.93,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,31.08,77.78,455.91,457.44,457.71,459.35,461.82,464.77,469.93,476.67,482.47,482.81,478.74,476.02,471.75,468.51,,2025-04-17 17:32:55,197,Exp003_R150_#2674_26494,18.44,15270,70.0,21.75,218457,21.12,37.66,344767,14.949,Stream 2 - R150
16897.53,6.00,945.00,944.99,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.70,77.79,455.89,457.41,457.72,459.36,461.85,464.79,469.92,476.62,482.46,482.67,478.63,475.95,471.74,468.46,,2025-04-17 17:37:59,197,Exp003_R150_#2674_26497,18.44,15375,70.0,21.73,215167,20.802,37.66,345703,14.989,Stream 2 - R150
17203.26,6.00,945.00,944.93,4.00,315.00,314.9,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.65,31.03,77.78,455.84,457.37,457.74,459.38,461.81,464.73,469.95,476.68,482.43,482.54,478.46,475.78,471.71,468.46,,2025-04-17 17:43:05,197,Exp003_R150_#2674_26499,18.43,15454,70.0,21.72,219300,21.201,37.7,346129,15.008,Stream 2 - R150
17505.51,6.00,945.00,944.48,4.00,315.00,314.9,990.00,449.99,450.00,449.99,450.0,99.96,0.0,0.00,0.25,0.00,28.65,30.34,77.78,455.84,457.38,457.73,459.36,461.73,464.69,469.96,476.68,482.28,482.61,478.58,475.87,471.75,468.47,,2025-04-17 17:48:07,197,Exp003_R150_#2674_26501,18.46,14978,69.0,21.75,216139,20.896,37.74,341396,14.803,Stream 2 - R150
17809.49,6.00,945.00,944.99,4.00,315.00,314.9,990.00,450.01,450.00,450.01,450.0,99.96,0.0,0.00,0.00,0.00,28.65,31.34,77.79,455.45,457.14,457.42,458.76,461.75,464.42,469.85,476.61,481.63,482.49,478.62,476.01,471.91,468.76,,2025-04-17 17:53:11,197,Exp003_R150_#2674_26504,18.47,14599,69.0,21.74,214624,20.749,37.74,342358,14.844,Stream 2 - R150
18113.49,6.00,945.00,945.14,4.00,315.00,314.86,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.65,30.37,77.79,455.47,457.09,457.43,458.92,461.74,464.61,469.80,476.54,481.87,482.50,478.69,476.09,471.88,468.71,,2025-04-17 17:58:15,197,Exp003_R150_#2674_26506,18.46,14853,69.0,21.72,213857,20.675,37.68,342302,14.842,Stream 2 - R150
18419.24,6.00,945.00,945.12,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,99.9,0.0,0.00,0.00,0.00,28.66,30.67,77.74,455.41,456.97,457.50,459.02,461.72,464.65,469.69,476.35,481.80,482.38,478.57,476.00,471.90,468.73,,2025-04-17 18:03:21,197,Exp003_R150_#2674_26508,18.46,14949,69.0,21.71,213908,20.68,37.69,342292,14.841,Stream 2 - R150
18721.48,6.00,945.00,945.0,4.00,315.00,314.99,990.00,450.01,450.00,450.01,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.93,77.79,455.49,457.02,457.51,459.06,461.64,464.70,469.66,476.46,481.78,482.19,478.52,476.01,471.89,468.67,,2025-04-17 18:08:23,197,Exp003_R150_#2674_26511,18.46,14973,69.0,21.7,214485,20.736,37.7,341701,14.816,Stream 2 - R150
19025.51,6.00,945.00,944.96,4.00,315.00,314.93,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.66,31.04,77.79,455.42,456.98,457.51,459.04,461.72,464.71,469.59,476.36,481.73,482.32,478.57,476.05,471.87,468.71,,2025-04-17 18:13:27,197,Exp003_R150_#2674_26513,18.46,14950,69.0,21.69,214510,20.738,37.71,342366,14.845,Stream 2 - R150
