RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3241.64,6.00,945.00,944.98,4.00,315.00,315.0,990.00,398.85,250.00,398.85,250.0,99.88,0.0,0.00,0.00,0.00,28.66,30.78,78.76,406.37,407.74,408.21,409.71,411.95,414.38,419.32,425.49,431.36,432.56,429.88,428.04,423.65,420.62,,2025-03-27 16:25:21,139,Exp003_R150_#2674_17684,18.41,20102,79.0,21.99,246757,23.856,38.62,1967,0.085,Stream 2 - R150
3545.57,6.00,945.00,944.98,4.00,315.00,314.99,990.00,393.78,250.00,393.78,250.0,99.84,0.0,0.00,0.00,0.00,28.66,30.77,78.73,401.27,402.70,403.13,404.63,406.75,409.22,413.91,419.98,425.94,426.92,424.45,422.70,418.40,415.40,,2025-03-27 16:30:25,139,Exp003_R150_#2674_17686,18.42,19655,78.0,21.99,247005,23.88,38.62,1965,0.085,Stream 2 - R150
3849.57,6.00,945.00,944.97,4.00,315.00,310.33,990.00,388.72,250.00,388.72,250.0,99.82,0.0,0.00,0.00,0.00,28.31,30.43,78.70,396.17,397.56,397.94,399.45,401.46,403.77,408.48,414.33,420.00,421.30,418.79,417.21,413.02,410.05,,2025-03-27 16:35:29,139,Exp003_R150_#2674_17688,18.42,19654,78.0,21.99,246313,23.813,38.55,1938,0.084,Stream 2 - R150
4155.38,6.00,945.00,945.0,4.00,315.00,314.99,990.00,383.65,250.00,383.65,250.0,99.83,0.0,0.00,0.00,0.00,28.66,30.71,78.71,391.09,392.44,392.82,394.31,396.20,398.60,402.98,408.70,414.49,415.54,413.34,411.79,407.76,404.83,,2025-03-27 16:40:34,139,Exp003_R150_#2674_17689,18.4,20141,79.0,21.99,246333,23.815,38.54,1941,0.084,Stream 2 - R150
4457.62,6.00,945.00,944.99,4.00,315.00,315.0,990.00,378.58,250.00,378.58,250.0,99.87,0.0,0.00,0.00,0.00,28.66,30.69,78.73,386.00,387.37,387.60,389.07,390.96,393.13,397.49,402.98,408.56,409.85,407.67,406.24,402.27,399.50,,2025-03-27 16:45:37,139,Exp003_R150_#2674_17691,18.41,19539,78.0,22.0,246367,23.818,38.55,1934,0.084,Stream 2 - R150
4761.61,6.00,945.00,944.98,4.00,315.00,315.0,990.00,373.51,250.00,373.51,250.0,99.9,0.0,0.00,0.00,0.00,28.66,30.67,78.74,380.79,382.14,382.42,383.85,385.79,387.94,391.96,397.32,402.73,403.99,402.03,400.71,396.82,394.10,,2025-03-27 16:50:41,139,Exp003_R150_#2674_17693,18.42,19646,78.0,22.01,246386,23.82,38.56,1925,0.083,Stream 2 - R150
5065.61,6.00,945.00,944.77,4.00,315.00,314.96,990.00,368.45,250.00,368.45,250.0,99.93,0.0,0.00,0.00,0.00,28.66,30.65,78.76,375.17,376.61,376.97,377.89,380.07,382.12,386.45,391.64,395.28,398.23,396.38,395.22,391.10,388.99,,2025-03-27 16:55:45,139,Exp003_R150_#2674_17694,18.42,19699,78.0,22.01,246304,23.812,38.56,1915,0.083,Stream 2 - R150
5371.36,6.00,945.00,945.02,4.00,315.00,314.99,990.00,363.38,250.00,363.38,250.0,99.99,0.0,0.00,0.00,0.00,28.66,30.72,78.81,370.00,371.36,371.75,372.91,374.77,377.07,380.89,385.81,389.60,392.17,390.61,389.55,385.56,383.54,,2025-03-27 17:00:50,139,Exp003_R150_#2674_17696,18.42,19573,78.0,22.01,246370,23.818,38.55,1915,0.083,Stream 2 - R150
5673.65,6.00,945.00,944.96,4.00,315.00,314.99,990.00,358.32,250.00,358.32,250.0,100.03,0.0,0.00,0.00,0.00,28.66,30.72,78.83,364.76,366.15,366.48,367.57,369.41,371.69,375.13,379.84,383.72,386.07,384.78,383.90,379.98,377.98,,2025-03-27 17:05:53,139,Exp003_R150_#2674_17698,18.41,20174,79.0,22.01,246495,23.83,38.54,1909,0.083,Stream 2 - R150
5977.71,6.00,945.00,945.02,4.00,315.00,315.0,990.00,353.25,250.00,353.25,250.0,100.04,0.0,0.00,0.00,0.00,28.66,30.72,78.83,359.52,360.77,361.34,362.35,364.09,366.43,369.46,373.93,377.46,379.99,379.00,378.26,374.40,372.50,,2025-03-27 17:10:57,139,Exp003_R150_#2674_17699,18.4,20153,79.0,22.01,246492,23.83,38.53,1904,0.083,Stream 2 - R150
6281.63,6.00,945.00,945.04,4.00,315.00,314.99,990.00,348.18,250.00,348.18,250.0,100.04,0.0,0.00,0.00,0.00,28.66,30.74,78.83,354.33,355.48,356.21,357.18,358.78,360.92,363.80,368.01,371.43,373.98,373.05,372.41,368.73,366.97,,2025-03-27 17:16:01,139,Exp003_R150_#2674_17701,18.4,20155,79.0,22.02,246535,23.834,38.51,1893,0.082,Stream 2 - R150
6587.33,6.00,945.00,944.98,4.00,315.00,314.99,990.00,343.12,250.00,343.12,250.0,100.04,0.0,0.00,0.00,0.00,28.66,30.70,78.83,349.19,350.32,350.98,352.00,353.50,355.49,358.18,362.15,365.24,367.89,367.11,366.58,363.05,361.42,,2025-03-27 17:21:06,139,Exp003_R150_#2674_17703,18.4,20175,79.0,22.02,246517,23.832,38.5,1891,0.082,Stream 2 - R150
6889.63,6.00,945.00,944.94,4.00,315.00,315.0,990.00,338.04,250.00,338.04,250.0,100.03,0.0,0.00,0.00,0.00,28.66,30.71,78.82,344.08,345.09,345.74,346.71,348.10,349.97,352.48,356.25,358.99,361.69,361.14,360.79,357.34,355.82,,2025-03-27 17:26:09,139,Exp003_R150_#2674_17705,18.4,20165,79.0,22.03,246607,23.841,38.54,1876,0.081,Stream 2 - R150
7193.58,6.00,945.00,944.98,4.00,315.00,315.0,990.00,332.98,250.00,332.98,250.0,100.02,0.0,0.00,0.00,0.00,28.66,30.72,78.82,338.94,339.99,340.41,341.35,342.77,344.47,346.78,350.27,352.71,355.48,355.06,354.81,351.49,350.14,,2025-03-27 17:31:13,139,Exp003_R150_#2674_17706,18.41,19978,79.0,22.03,246525,23.833,38.54,1872,0.081,Stream 2 - R150
7497.58,6.00,945.00,944.98,4.00,315.00,314.99,990.00,327.91,250.00,327.91,250.0,100.01,0.0,0.00,0.00,0.00,28.66,30.75,78.81,333.69,334.75,335.20,336.15,337.25,338.89,341.05,344.27,346.61,349.26,348.87,348.79,345.59,344.40,,2025-03-27 17:36:17,139,Exp003_R150_#2674_17708,18.41,19478,78.0,22.04,246671,23.847,38.53,1883,0.082,Stream 2 - R150
7803.23,6.00,945.00,944.62,4.00,315.00,315.31,990.00,322.84,250.00,322.84,250.0,100.0,0.0,0.00,0.00,0.00,28.68,30.75,78.80,328.66,329.66,330.02,330.93,331.83,333.46,335.32,338.26,340.46,342.92,342.72,342.80,339.75,338.67,,2025-03-27 17:41:22,139,Exp003_R150_#2674_17709,18.42,20242,79.0,22.05,248599,24.034,38.57,1983,0.086,Stream 2 - R150
8105.57,6.00,945.00,944.96,4.00,315.00,314.99,990.00,317.79,250.00,317.79,250.0,99.9,0.0,0.00,0.00,0.00,28.66,30.76,78.74,323.44,324.53,324.68,325.59,326.31,327.92,329.61,332.23,334.25,336.51,336.40,336.56,333.83,332.82,,2025-03-27 17:46:25,139,Exp003_R150_#2674_17711,18.42,19894,79.0,22.05,247758,23.952,38.56,1973,0.086,Stream 2 - R150
8409.6,6.00,945.00,944.96,4.00,315.00,315.0,990.00,312.71,250.00,312.71,250.0,99.81,0.0,0.00,0.00,0.00,28.66,30.71,78.68,318.38,319.46,319.30,320.10,320.92,322.32,323.90,326.23,327.97,330.20,329.99,330.31,327.78,327.01,,2025-03-27 17:51:29,139,Exp003_R150_#2674_17713,18.41,20209,79.0,22.04,246807,23.86,38.54,2082,0.09,Stream 2 - R150
8713.59,6.00,945.00,944.99,4.00,315.00,314.99,990.00,307.64,250.00,307.64,250.0,99.77,0.0,0.00,0.00,0.00,28.66,30.70,78.65,313.23,314.16,313.97,314.69,315.38,316.72,318.14,320.21,321.43,323.72,323.55,324.06,321.75,321.13,,2025-03-27 17:56:33,139,Exp003_R150_#2674_17715,18.4,20591,80.0,22.04,247108,23.89,38.49,2241,0.097,Stream 2 - R150
9019.28,6.00,945.00,944.98,4.00,315.00,314.95,990.00,302.58,250.00,302.58,250.0,99.76,0.0,0.00,0.00,0.00,28.66,30.69,78.65,308.12,309.04,308.65,309.30,309.88,311.09,312.29,313.97,315.16,317.27,317.10,317.80,315.66,315.26,,2025-03-27 18:01:38,139,Exp003_R150_#2674_17716,18.41,19866,79.0,22.06,247179,23.896,38.52,2285,0.099,Stream 2 - R150
9321.64,6.00,945.00,944.98,4.00,315.00,315.0,990.00,297.51,250.00,297.51,250.0,99.75,0.0,0.00,0.00,0.00,28.66,30.68,78.65,302.88,303.76,303.24,303.82,304.42,305.46,306.42,307.80,308.56,310.57,310.55,311.44,309.49,309.25,,2025-03-27 18:06:41,139,Exp003_R150_#2674_17718,18.41,19734,79.0,22.06,247533,23.931,38.52,2411,0.105,Stream 2 - R150
9625.57,6.00,945.00,944.88,4.00,315.00,314.99,990.00,292.45,250.00,292.45,250.0,99.76,0.0,0.00,0.00,0.00,28.66,30.67,78.65,297.63,298.49,297.84,298.38,298.92,299.86,300.58,301.69,301.99,303.90,303.91,304.97,303.19,303.14,,2025-03-27 18:11:45,139,Exp003_R150_#2674_17720,18.39,20464,80.0,22.04,247800,23.956,38.51,2549,0.111,Stream 2 - R150
9929.63,6.00,945.00,944.96,4.00,315.00,314.99,990.00,287.38,250.00,287.38,250.0,99.75,0.0,0.00,0.00,0.00,28.66,30.71,78.65,292.40,293.20,292.48,292.97,293.30,294.17,294.71,295.50,295.60,297.23,297.12,298.27,296.75,296.96,,2025-03-27 18:16:49,139,Exp003_R150_#2674_17721,18.41,19831,79.0,22.06,247783,23.955,38.49,2637,0.114,Stream 2 - R150
10235.3,6.00,945.00,945.01,4.00,315.00,314.99,990.00,282.31,250.00,282.31,250.0,99.72,0.0,0.00,0.00,0.00,28.66,30.71,78.64,287.20,287.91,287.13,287.55,287.84,288.55,289.04,289.58,289.49,290.85,290.51,291.62,290.23,290.65,,2025-03-27 18:21:54,139,Exp003_R150_#2674_17723,18.4,20436,80.0,22.07,247662,23.943,38.5,2787,0.121,Stream 2 - R150
10537.55,6.00,945.00,945.01,4.00,315.00,314.99,990.00,277.24,250.00,277.24,250.0,99.7,0.0,0.00,0.00,0.00,28.66,30.67,78.63,281.94,282.63,281.81,282.17,282.45,283.03,283.45,283.85,283.46,284.73,284.06,285.00,283.83,284.45,,2025-03-27 18:26:57,139,Exp003_R150_#2674_17725,18.4,19890,79.0,22.05,247897,23.966,38.51,2958,0.128,Stream 2 - R150
10841.65,6.00,945.00,944.98,4.00,315.00,314.98,990.00,272.18,250.00,272.18,250.0,99.68,0.0,0.00,0.00,0.00,28.66,30.66,78.62,276.70,277.32,276.69,276.97,277.18,277.74,278.07,278.40,277.92,279.07,278.43,279.25,277.91,278.63,,2025-03-27 18:32:01,139,Exp003_R150_#2674_17726,18.4,20426,80.0,22.07,247712,23.948,38.49,3058,0.133,Stream 2 - R150
11145.64,6.00,945.00,945.02,4.00,315.00,314.99,990.00,267.12,250.00,267.12,250.0,99.68,0.0,0.00,0.00,0.00,28.66,30.61,78.61,271.62,272.30,271.51,271.82,271.94,272.47,272.81,273.07,272.72,273.77,273.03,273.88,272.64,273.37,,2025-03-27 18:37:05,139,Exp003_R150_#2674_17728,18.39,20419,80.0,22.06,247909,23.967,38.51,3246,0.141,Stream 2 - R150
11451.37,6.00,945.00,945.01,4.00,315.00,314.99,990.00,262.08,250.00,262.08,250.0,99.66,0.0,0.00,0.00,0.00,28.66,30.66,78.60,266.58,267.19,266.35,266.68,266.87,267.45,267.74,267.98,267.57,268.51,267.78,268.62,267.43,268.20,,2025-03-27 18:42:10,139,Exp003_R150_#2674_17730,18.4,20418,80.0,22.08,247789,23.955,38.48,3461,0.15,Stream 2 - R150
11753.59,6.00,945.00,945.02,4.00,315.00,314.98,990.00,257.14,250.00,257.14,250.0,99.65,0.0,0.00,0.00,0.00,28.66,30.65,78.59,261.60,262.23,261.39,261.67,261.82,262.29,262.61,262.88,262.42,263.54,262.76,263.51,262.30,263.01,,2025-03-27 18:47:13,139,Exp003_R150_#2674_17731,18.41,19772,79.0,22.08,247715,23.948,38.47,3573,0.155,Stream 2 - R150
