RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
59.06,6.00,945.00,944.53,4.00,315.00,315.29,990.00,250.65,250.00,250.65,250.0,100.04,0.0,0.00,0.00,0.00,28.68,33.75,78.91,256.39,257.22,257.66,258.24,257.49,258.73,257.68,258.13,257.63,258.74,258.81,259.84,258.20,259.12,,2025-03-26 17:52:06,136,Exp003_R150_#2674_17244,0.0,0,0.0,21.78,257545,24.899,38.53,2746,0.119,Stream 2 - R150
361.43,6.00,945.00,944.97,4.00,315.00,315.34,990.00,249.49,250.00,249.49,250.0,100.0,0.0,0.00,0.00,0.00,28.69,32.25,78.92,252.60,253.38,253.99,254.55,253.84,254.95,253.93,254.35,253.89,254.99,255.04,256.02,254.47,255.31,,2025-03-26 17:57:08,136,Exp003_R150_#2674_17245,0.0,0,0.0,21.78,257831,24.926,38.53,2454,0.106,Stream 2 - R150
665.55,6.00,945.00,944.97,4.00,315.00,315.14,990.00,249.98,250.00,249.98,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.83,78.92,250.98,251.79,252.45,252.98,252.29,253.45,252.55,253.00,252.71,253.77,253.94,254.95,253.21,254.03,,2025-03-26 18:02:12,136,Exp003_R150_#2674_17247,0.0,0,0.0,21.78,257620,24.906,38.59,1999,0.087,Stream 2 - R150
969.55,6.00,945.00,945.05,4.00,315.00,315.36,990.00,249.99,250.00,249.99,250.0,100.0,0.0,0.00,0.00,0.00,28.69,32.95,78.91,250.26,251.09,251.67,252.22,251.60,252.80,251.91,252.40,252.01,253.15,253.31,254.32,252.61,253.45,,2025-03-26 18:07:16,136,Exp003_R150_#2674_17249,0.0,0,0.0,21.79,258386,24.98,38.55,2018,0.088,Stream 2 - R150
1275.1,6.00,945.00,944.91,4.00,315.00,315.33,990.00,250.0,250.00,250.0,250.0,100.02,0.0,0.00,0.00,0.00,28.69,32.46,78.91,250.01,250.91,251.37,251.97,251.34,252.49,251.61,252.12,251.69,252.88,253.05,254.08,252.45,253.22,,2025-03-26 18:12:22,136,Exp003_R150_#2674_17251,0.0,0,0.0,21.79,257423,24.887,38.59,1926,0.083,Stream 2 - R150
1577.47,6.00,945.00,945.0,4.00,315.00,315.33,990.00,250.0,250.00,250.0,250.0,99.99,0.0,0.00,0.00,0.00,28.69,33.04,78.92,249.80,250.69,251.23,251.85,251.11,252.31,251.42,251.96,251.57,252.75,252.87,253.91,252.20,253.08,,2025-03-26 18:17:24,136,Exp003_R150_#2674_17252,0.0,0,0.0,21.79,257274,24.872,38.57,1933,0.084,Stream 2 - R150
1881.5,6.00,945.00,945.1,4.00,315.00,315.07,990.00,250.0,250.00,250.0,250.0,99.99,0.0,0.00,0.00,0.00,28.67,32.58,78.92,249.82,250.65,251.22,251.87,251.14,252.31,251.39,251.93,251.43,252.71,252.80,253.80,252.21,253.03,,2025-03-26 18:22:28,136,Exp003_R150_#2674_17254,0.0,0,0.0,21.81,257651,24.909,38.56,1896,0.082,Stream 2 - R150
2185.48,6.00,945.00,944.99,4.00,315.00,315.16,990.00,250.0,250.00,250.0,250.0,100.02,0.0,0.00,0.00,0.00,28.67,32.73,78.92,249.85,250.67,251.18,251.79,251.14,252.36,251.33,251.84,251.50,252.64,252.74,253.74,252.19,253.08,,2025-03-26 18:27:32,136,Exp003_R150_#2674_17256,0.0,0,0.0,21.81,259125,25.051,38.6,1703,0.074,Stream 2 - R150
2491.1,6.00,945.00,945.04,4.00,315.00,315.36,990.00,250.0,250.00,250.0,250.0,99.99,0.0,0.00,0.00,0.00,28.69,32.40,78.92,249.87,250.60,251.24,251.86,251.17,252.35,251.38,251.87,251.50,252.73,252.79,253.79,252.14,253.01,,2025-03-26 18:32:38,136,Exp003_R150_#2674_17257,0.0,0,0.0,21.81,258113,24.953,38.59,1760,0.076,Stream 2 - R150
2793.48,6.00,945.00,944.99,4.00,315.00,315.35,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.69,32.98,78.92,249.94,250.67,251.27,251.85,251.11,252.29,251.43,251.92,251.45,252.65,252.81,253.80,252.05,252.93,,2025-03-26 18:37:40,136,Exp003_R150_#2674_17259,0.0,0,0.0,21.81,257506,24.895,38.57,1852,0.08,Stream 2 - R150
3097.46,6.00,945.00,945.01,4.00,315.00,315.4,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.69,32.85,78.92,249.91,250.62,251.29,251.92,251.12,252.27,251.46,251.90,251.39,252.59,252.79,253.77,252.01,252.84,,2025-03-26 18:42:44,136,Exp003_R150_#2674_17261,0.0,0,0.0,21.81,258983,25.038,38.56,1862,0.081,Stream 2 - R150
3401.46,6.00,945.00,944.93,4.00,315.00,315.3,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.48,78.92,249.92,250.67,251.26,251.85,251.21,252.39,251.49,251.92,251.42,252.65,252.81,253.85,252.06,252.94,,2025-03-26 18:47:48,136,Exp003_R150_#2674_17262,0.0,0,0.0,21.83,258947,25.034,38.56,1843,0.08,Stream 2 - R150
3707.08,6.00,945.00,944.99,4.00,315.00,315.26,990.00,250.0,250.00,250.0,250.0,100.02,0.0,0.00,0.00,0.00,28.68,32.76,78.91,250.04,250.79,251.35,251.92,251.28,252.38,251.41,251.91,251.39,252.74,252.83,253.88,252.03,252.92,,2025-03-26 18:52:54,136,Exp003_R150_#2674_17264,0.0,0,0.0,21.84,258668,25.007,38.55,1829,0.079,Stream 2 - R150
4009.45,6.00,945.00,945.0,4.00,315.00,315.13,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.76,78.92,249.99,250.71,251.41,251.94,251.30,252.39,251.53,252.02,251.42,252.67,252.73,253.78,251.99,252.91,,2025-03-26 18:57:56,136,Exp003_R150_#2674_17266,0.0,0,0.0,21.85,259780,25.115,38.56,1709,0.074,Stream 2 - R150
4313.44,6.00,945.00,945.03,4.00,315.00,315.21,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.67,78.92,250.06,250.81,251.40,251.92,251.30,252.44,251.55,252.05,251.36,252.65,252.75,253.74,252.00,252.97,,2025-03-26 19:03:00,136,Exp003_R150_#2674_17267,0.0,0,0.0,21.86,260035,25.139,38.56,1680,0.073,Stream 2 - R150
4617.43,6.00,945.00,944.98,4.00,315.00,315.49,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.70,32.71,78.91,249.97,250.73,251.32,251.91,251.35,252.50,251.50,252.00,251.39,252.71,252.78,253.76,251.97,252.91,,2025-03-26 19:08:04,136,Exp003_R150_#2674_17269,0.0,0,0.0,21.87,259408,25.079,38.56,1740,0.075,Stream 2 - R150
4923.04,6.00,945.00,944.82,4.00,315.00,315.18,990.00,250.0,250.00,250.0,250.0,100.02,0.0,0.00,0.00,0.00,28.67,33.06,78.92,250.06,250.80,251.39,251.97,251.37,252.46,251.53,252.01,251.36,252.76,252.77,253.78,251.94,252.92,,2025-03-26 19:13:10,136,Exp003_R150_#2674_17271,0.0,0,0.0,21.88,260055,25.141,38.57,1814,0.079,Stream 2 - R150
5225.41,6.00,945.00,944.96,4.00,315.00,315.15,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.46,78.92,250.08,250.79,251.38,251.90,251.33,252.45,251.58,252.03,251.43,252.77,252.87,253.82,251.97,252.96,,2025-03-26 19:18:12,136,Exp003_R150_#2674_17272,0.0,0,0.0,21.89,260005,25.136,38.58,1788,0.078,Stream 2 - R150
