RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
193.57,6.00,945.00,945.03,4.00,315.00,314.99,990.00,520.24,520.00,520.24,520.0,100.01,0.0,0.00,0.00,0.00,28.66,33.30,76.43,521.85,522.93,524.37,525.29,527.32,530.18,533.65,538.79,542.77,541.32,537.71,536.01,532.99,530.87,,2025-03-06 15:36:21,105,Exp003_R150_#2674_13871,19.21,17227,74.0,21.89,218947,21.167,37.97,232461,10.079,Stream 2 - R150
497.52,6.00,945.00,944.92,4.00,315.00,315.23,990.00,520.01,520.00,520.01,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.54,76.42,523.20,524.29,525.69,526.43,528.47,531.35,534.85,539.94,543.72,542.24,538.64,536.94,533.90,531.83,,2025-03-06 15:41:24,105,Exp003_R150_#2674_13873,19.21,17251,74.0,21.89,218927,21.165,37.97,230653,10.001,Stream 2 - R150
801.52,6.00,945.00,944.99,4.00,315.00,315.13,990.00,520.01,520.00,520.01,520.0,100.0,0.0,0.00,0.00,0.00,28.67,32.45,76.42,523.60,524.61,526.05,526.85,528.81,531.55,535.09,540.20,543.99,542.51,538.87,537.18,534.21,532.14,,2025-03-06 15:46:28,105,Exp003_R150_#2674_13875,19.21,17277,74.0,21.89,219730,21.243,37.96,232534,10.082,Stream 2 - R150
1107.27,6.00,945.00,944.97,4.00,315.00,315.2,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,0.00,28.68,32.90,76.42,523.68,524.76,526.14,526.87,528.99,531.65,535.22,540.35,544.14,542.70,538.86,537.17,534.24,532.21,,2025-03-06 15:51:34,105,Exp003_R150_#2674_13877,19.21,17411,75.0,21.89,220414,21.309,37.97,230950,10.014,Stream 2 - R150
1409.5,6.00,945.00,944.98,4.00,315.00,315.12,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.44,76.42,523.64,524.68,526.03,526.84,528.96,531.71,535.20,540.33,544.06,542.63,538.93,537.28,534.29,532.28,,2025-03-06 15:56:36,105,Exp003_R150_#2674_13878,19.21,17147,74.0,21.9,219307,21.202,37.97,232665,10.088,Stream 2 - R150
1713.6,6.00,945.00,945.03,4.00,315.00,315.41,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,0.00,0.00,28.69,32.43,76.42,523.57,524.61,526.03,526.82,528.93,531.78,535.16,540.28,544.13,542.68,539.01,537.32,534.27,532.24,,2025-03-06 16:01:41,105,Exp003_R150_#2674_13880,19.21,17390,75.0,21.9,220368,21.304,37.97,231142,10.022,Stream 2 - R150
2017.59,6.00,945.00,945.03,4.00,315.00,315.15,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.78,76.42,523.60,524.59,526.05,526.89,528.93,531.69,535.15,540.27,544.09,542.65,539.02,537.33,534.26,532.23,,2025-03-06 16:06:45,105,Exp003_R150_#2674_13882,19.21,16749,73.0,21.9,220229,21.291,37.99,225250,9.767,Stream 2 - R150
2323.37,6.00,945.00,944.86,4.00,315.00,315.25,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.55,76.42,523.45,524.54,525.93,526.81,528.83,531.66,535.12,540.25,544.27,542.71,539.02,537.34,534.24,532.24,,2025-03-06 16:11:50,105,Exp003_R150_#2674_13883,19.21,16767,73.0,21.9,220567,21.324,37.97,231569,10.041,Stream 2 - R150
2625.52,6.00,945.00,945.06,4.00,315.00,315.33,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,0.00,0.00,28.69,32.41,76.42,523.49,524.54,525.95,526.78,528.82,531.74,535.09,540.23,544.27,542.68,538.98,537.28,534.27,532.24,,2025-03-06 16:16:52,105,Exp003_R150_#2674_13885,19.21,16740,73.0,21.91,221819,21.445,37.98,225832,9.792,Stream 2 - R150
2929.57,6.00,945.00,944.93,4.00,315.00,315.18,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.87,76.43,523.52,524.55,525.87,526.72,528.66,531.54,535.10,540.26,544.24,542.69,538.95,537.27,534.22,532.20,,2025-03-06 16:21:57,105,Exp003_R150_#2674_13887,19.21,17293,74.0,21.91,220729,21.339,37.99,225543,9.779,Stream 2 - R150
