RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3233.67,6.00,945.00,945.01,4.00,315.00,315.0,990.00,349.05,250.00,349.05,250.0,100.01,0.0,0.00,0.00,0.00,28.66,32.84,76.32,357.19,357.64,359.05,359.87,362.08,364.82,367.96,372.92,377.03,379.15,377.97,377.01,376.47,371.09,,2025-02-27 09:08:40,76,Exp003_R150_#2674_10384,19.23,17665,75.0,21.94,226668,21.913,37.97,241044,10.451,Stream 2 - R150
3539.53,6.00,945.00,944.93,4.00,315.00,314.88,990.00,343.98,250.00,343.98,250.0,100.0,0.0,0.00,0.00,0.00,28.65,33.21,76.32,352.03,352.50,353.76,354.52,356.64,359.23,362.26,366.94,370.75,372.96,372.02,371.19,370.76,365.50,,2025-02-27 09:13:46,76,Exp003_R150_#2674_10386,19.22,17305,74.0,21.94,225413,21.792,38.01,223875,9.707,Stream 2 - R150
3841.7,6.00,945.00,944.92,4.00,315.00,314.82,990.00,338.92,250.00,338.92,250.0,100.02,0.0,0.00,0.00,0.00,28.65,33.02,76.32,346.81,347.24,348.35,349.16,351.21,353.65,356.52,360.91,364.52,366.66,365.82,365.19,364.91,359.79,,2025-02-27 09:18:48,76,Exp003_R150_#2674_10388,19.21,17463,75.0,21.93,225905,21.84,38.02,206795,8.966,Stream 2 - R150
4145.65,6.00,945.00,945.08,4.00,315.00,314.79,990.00,333.85,250.00,333.85,250.0,100.01,0.0,0.00,0.00,0.00,28.65,33.11,76.32,341.69,342.02,343.17,343.83,345.78,348.09,350.74,354.87,358.31,360.48,359.72,359.18,359.04,354.11,,2025-02-27 09:23:52,76,Exp003_R150_#2674_10390,19.2,17094,74.0,21.93,229894,22.225,38.07,190729,8.27,Stream 2 - R150
4449.68,6.00,945.00,944.99,4.00,315.00,314.71,990.00,328.78,250.00,328.78,250.0,100.0,0.0,0.00,0.00,0.00,28.64,32.60,76.31,336.51,336.79,337.94,338.54,340.34,342.59,344.95,348.75,352.00,354.13,353.48,353.09,353.07,348.35,,2025-02-27 09:28:56,76,Exp003_R150_#2674_10391,19.22,17622,75.0,21.93,228189,22.061,38.09,178301,7.731,Stream 2 - R150
4755.49,6.00,945.00,944.96,4.00,315.00,314.94,990.00,323.72,250.00,323.72,250.0,100.01,0.0,0.00,0.00,0.00,28.66,33.05,76.32,331.31,331.58,332.54,333.10,334.80,336.88,339.19,342.77,345.53,347.66,347.15,346.94,346.91,342.47,,2025-02-27 09:34:02,76,Exp003_R150_#2674_10393,19.23,17963,76.0,21.95,233178,22.543,38.13,164639,7.139,Stream 2 - R150
5057.64,6.00,945.00,944.97,4.00,315.00,314.89,990.00,318.65,250.00,318.65,250.0,100.0,0.0,0.00,0.00,0.00,28.65,32.96,76.32,326.03,326.34,327.24,327.77,329.32,331.25,333.35,336.55,339.07,341.19,340.85,340.73,340.92,336.53,,2025-02-27 09:39:04,76,Exp003_R150_#2674_10395,19.22,17935,76.0,21.94,229692,22.206,38.18,145567,6.312,Stream 2 - R150
5361.63,6.00,945.00,944.98,4.00,315.00,314.93,990.00,313.58,250.00,313.58,250.0,100.01,0.0,0.00,0.00,0.00,28.66,33.39,76.31,320.77,320.97,321.94,322.45,323.86,325.64,327.43,330.30,332.61,334.63,334.49,334.55,334.86,330.66,,2025-02-27 09:44:08,76,Exp003_R150_#2674_10396,19.24,18316,76.0,21.96,236026,22.818,38.2,136933,5.937,Stream 2 - R150
5665.62,6.00,945.00,944.97,4.00,315.00,314.7,990.00,308.52,250.00,308.52,250.0,100.0,0.0,0.00,0.00,0.00,28.64,32.33,76.32,315.50,315.69,316.57,316.98,318.30,319.93,321.45,324.02,326.09,328.08,327.98,328.15,328.80,324.69,,2025-02-27 09:49:12,76,Exp003_R150_#2674_10398,19.22,18206,76.0,21.95,231959,22.425,38.26,118009,5.117,Stream 2 - R150
5971.48,6.00,945.00,944.96,4.00,315.00,315.0,990.00,303.45,250.00,303.45,250.0,100.02,0.0,0.00,0.00,0.00,28.66,33.21,76.32,310.34,310.44,311.15,311.54,312.73,314.20,315.56,317.80,319.43,321.42,321.44,321.76,322.21,318.61,,2025-02-27 09:54:18,76,Exp003_R150_#2674_10400,19.23,18481,76.0,21.96,234204,22.642,38.29,95994,4.162,Stream 2 - R150
6273.65,6.00,945.00,944.94,4.00,315.00,314.73,990.00,298.38,250.00,298.38,250.0,100.02,0.0,0.00,0.00,0.00,28.64,31.73,76.32,305.06,305.05,305.77,306.11,307.13,308.36,309.58,311.49,312.73,314.71,314.81,315.31,315.82,312.62,,2025-02-27 09:59:20,76,Exp003_R150_#2674_10401,19.23,18587,77.0,21.96,234403,22.661,38.32,90006,3.903,Stream 2 - R150
6577.7,6.00,945.00,945.04,4.00,315.00,314.78,990.00,293.32,250.00,293.32,250.0,100.01,0.0,0.00,0.00,0.00,28.65,32.27,76.32,299.80,299.73,300.31,300.57,301.60,302.66,303.56,305.07,305.98,307.81,308.14,308.80,309.44,306.42,,2025-02-27 10:04:24,76,Exp003_R150_#2674_10403,19.18,16221,72.0,21.94,232333,22.461,38.35,71044,3.08,Stream 2 - R150
6881.7,6.00,945.00,944.97,4.00,315.00,314.81,990.00,288.25,250.00,288.25,250.0,100.0,0.0,0.00,0.00,0.00,28.65,32.54,76.32,294.50,294.35,294.88,295.05,295.93,296.89,297.54,298.70,299.34,301.05,301.27,302.17,302.97,300.25,,2025-02-27 10:09:28,76,Exp003_R150_#2674_10405,19.24,18861,77.0,21.97,240832,23.283,38.41,51522,2.234,Stream 2 - R150
7187.47,6.00,945.00,945.01,4.00,315.00,314.9,990.00,283.18,250.00,283.18,250.0,100.0,0.0,0.00,0.00,0.00,28.65,32.71,76.32,289.19,289.03,289.45,289.49,290.24,291.06,291.58,292.47,292.65,294.13,294.25,295.24,296.33,293.90,,2025-02-27 10:14:34,76,Exp003_R150_#2674_10406,19.2,17541,75.0,21.96,235788,22.795,38.42,41591,1.803,Stream 2 - R150
7489.68,6.00,945.00,944.92,4.00,315.00,315.01,990.00,278.12,250.00,278.12,250.0,100.02,0.0,0.00,0.00,0.00,28.66,33.13,76.32,283.88,283.68,284.01,283.99,284.64,285.36,285.70,286.34,286.30,287.56,287.44,288.37,289.48,287.39,,2025-02-27 10:19:36,76,Exp003_R150_#2674_10408,19.25,19154,78.0,21.98,243994,23.588,38.5,21994,0.954,Stream 2 - R150
7793.69,6.00,945.00,945.12,4.00,315.00,315.05,990.00,273.06,250.00,273.06,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.93,76.32,278.58,278.37,278.60,278.59,279.14,279.73,280.02,280.47,280.21,281.29,280.96,281.67,282.81,280.84,,2025-02-27 10:24:40,76,Exp003_R150_#2674_10410,19.24,18934,77.0,21.98,241356,23.333,38.55,9897,0.429,Stream 2 - R150
8097.67,6.00,945.00,945.05,4.00,315.00,315.03,990.00,268.0,250.00,268.0,250.0,100.0,0.0,0.00,0.00,0.00,28.66,32.66,76.32,273.36,272.98,273.34,273.26,273.83,274.33,274.53,274.94,274.57,275.56,275.20,275.89,277.01,275.12,,2025-02-27 10:29:44,76,Exp003_R150_#2674_10411,19.23,18603,77.0,21.98,244183,23.607,38.56,7990,0.346,Stream 2 - R150
8403.44,6.00,945.00,944.89,4.00,315.00,314.96,990.00,263.08,250.00,263.08,250.0,100.01,0.0,0.00,0.00,0.00,28.66,32.82,76.33,268.35,267.93,268.22,268.15,268.68,269.18,269.34,269.68,269.29,270.24,269.86,270.55,271.64,269.79,,2025-02-27 10:34:50,76,Exp003_R150_#2674_10413,19.24,19043,77.0,21.99,240497,23.25,38.59,5673,0.246,Stream 2 - R150
8705.69,6.00,945.00,945.01,4.00,315.00,315.14,990.00,258.29,250.00,258.29,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.98,76.33,263.44,263.20,263.30,263.19,263.65,264.16,264.40,264.73,264.27,265.17,264.79,265.42,266.61,264.74,,2025-02-27 10:39:52,76,Exp003_R150_#2674_10415,19.22,18143,76.0,21.98,239984,23.201,38.59,4012,0.174,Stream 2 - R150
