RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3233.49,6.00,900.00,899.99,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.34,71.51,484.18,486.06,486.54,488.30,490.84,494.35,498.31,504.57,509.68,507.28,502.65,500.44,496.91,494.61,,2025-02-07 02:51:35,4,Exp003_R150_#2674_665,19.4,7822,50.0,26.01,255873,24.737,37.94,283533,12.294,Stream 2 - R150
3537.49,6.00,900.00,900.0,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.33,71.50,484.18,486.07,486.49,488.29,490.78,494.26,498.29,504.56,509.63,507.29,502.55,500.36,496.90,494.60,,2025-02-07 02:56:39,4,Exp003_R150_#2674_666,19.4,7847,50.0,26.0,255747,24.725,37.94,283616,12.297,Stream 2 - R150
3841.48,6.00,900.00,900.03,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.33,71.51,484.15,485.97,486.49,488.26,490.77,494.20,498.26,504.54,509.60,507.27,502.62,500.42,496.94,494.66,,2025-02-07 03:01:43,4,Exp003_R150_#2674_668,19.4,7911,50.0,26.0,255633,24.714,37.95,283463,12.291,Stream 2 - R150
4147.09,6.00,900.00,899.95,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.51,484.21,486.05,486.46,488.28,490.71,494.18,498.21,504.49,509.58,507.26,502.61,500.40,496.93,494.65,,2025-02-07 03:06:49,4,Exp003_R150_#2674_670,19.4,7818,50.0,25.99,255754,24.725,37.95,283642,12.298,Stream 2 - R150
4449.46,6.00,900.00,899.99,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.34,71.51,484.27,486.08,486.47,488.28,490.82,494.27,498.17,504.43,509.57,507.28,502.69,500.51,496.95,494.68,,2025-02-07 03:11:51,4,Exp003_R150_#2674_671,19.4,7852,50.0,25.99,255713,24.721,37.95,283593,12.296,Stream 2 - R150
4753.46,6.00,900.00,899.97,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.34,71.50,484.13,485.94,486.46,488.28,490.83,494.24,498.24,504.51,509.42,507.19,502.68,500.48,496.89,494.61,,2025-02-07 03:16:55,4,Exp003_R150_#2674_673,19.4,7847,50.0,25.99,255716,24.722,37.95,283581,12.296,Stream 2 - R150
5057.46,6.00,900.00,899.95,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.33,71.50,484.20,486.00,486.42,488.22,490.78,494.19,498.23,504.47,509.48,507.21,502.66,500.47,496.88,494.59,,2025-02-07 03:21:59,4,Exp003_R150_#2674_675,19.4,7812,50.0,25.98,255751,24.725,37.94,283615,12.297,Stream 2 - R150
5363.08,6.00,900.00,900.01,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.33,71.49,484.19,485.99,486.46,488.27,490.76,494.19,498.25,504.50,509.52,507.21,502.56,500.39,496.91,494.62,,2025-02-07 03:27:04,4,Exp003_R150_#2674_676,19.4,7773,49.0,25.98,255713,24.721,37.94,283829,12.307,Stream 2 - R150
5665.44,6.00,900.00,900.02,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.34,71.49,484.23,486.13,486.52,488.34,490.87,494.37,498.19,504.46,509.68,507.24,502.64,500.45,496.95,494.66,,2025-02-07 03:32:07,4,Exp003_R150_#2674_678,19.4,7806,50.0,25.97,255740,24.724,37.95,283858,12.308,Stream 2 - R150
5969.44,6.00,900.00,900.0,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.34,71.49,484.19,486.00,486.50,488.27,490.80,494.25,498.23,504.51,509.56,507.24,502.61,500.42,496.93,494.66,,2025-02-07 03:37:11,4,Exp003_R150_#2674_680,19.4,7758,49.0,25.96,255670,24.717,37.95,283498,12.292,Stream 2 - R150
6273.46,6.00,900.00,899.97,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.33,71.48,484.32,486.13,486.51,488.34,490.84,494.34,498.25,504.54,509.66,507.27,502.59,500.39,496.96,494.65,,2025-02-07 03:42:15,4,Exp003_R150_#2674_682,19.4,7811,50.0,25.96,255622,24.713,37.95,284729,12.346,Stream 2 - R150
6579.08,6.00,900.00,900.05,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.34,71.48,484.34,486.16,486.52,488.34,490.85,494.35,498.21,504.49,509.70,507.27,502.57,500.37,496.96,494.68,,2025-02-07 03:47:20,4,Exp003_R150_#2674_683,19.4,7814,50.0,25.96,255688,24.719,37.95,283596,12.296,Stream 2 - R150
6881.44,6.00,900.00,900.07,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.33,71.48,484.18,485.99,486.51,488.33,490.83,494.28,498.26,504.51,509.55,507.26,502.66,500.44,496.91,494.64,,2025-02-07 03:52:23,4,Exp003_R150_#2674_685,19.4,7796,50.0,25.95,255677,24.718,37.95,283768,12.304,Stream 2 - R150
7185.44,6.00,900.00,900.06,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.48,484.20,486.06,486.47,488.30,490.79,494.25,498.24,504.51,509.61,507.27,502.63,500.41,496.85,494.58,,2025-02-07 03:57:27,4,Exp003_R150_#2674_687,19.4,7810,50.0,25.95,255633,24.714,37.95,283807,12.306,Stream 2 - R150
7489.44,6.00,900.00,899.99,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.48,484.22,486.02,486.49,488.32,490.71,494.16,498.22,504.48,509.58,507.25,502.63,500.42,496.86,494.57,,2025-02-07 04:02:31,4,Exp003_R150_#2674_688,19.4,7831,50.0,25.95,255622,24.713,37.96,283967,12.313,Stream 2 - R150
7795.12,6.00,900.00,900.03,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.92,0.0,0.00,0.00,0.00,27.30,29.33,71.48,484.16,486.02,486.52,488.34,490.77,494.27,498.21,504.46,509.56,507.22,502.62,500.43,496.88,494.62,,2025-02-07 04:07:37,4,Exp003_R150_#2674_690,19.4,7818,50.0,25.94,255618,24.712,37.96,283899,12.31,Stream 2 - R150
8097.49,6.00,900.00,899.98,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.47,484.20,486.07,486.52,488.35,490.82,494.33,498.17,504.41,509.64,507.19,502.57,500.34,496.89,494.60,,2025-02-07 04:12:39,4,Exp003_R150_#2674_692,19.34,6657,42.0,25.92,255669,24.717,37.96,284026,12.315,Stream 2 - R150
8401.48,6.00,900.00,900.0,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.47,484.21,486.03,486.51,488.36,490.79,494.26,498.28,504.53,509.60,507.27,502.60,500.40,496.89,494.61,,2025-02-07 04:17:43,4,Exp003_R150_#2674_693,19.34,6676,42.0,25.92,255669,24.717,37.96,283847,12.307,Stream 2 - R150
8705.48,6.00,900.00,899.93,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.47,484.15,486.00,486.47,488.30,490.75,494.15,498.28,504.55,509.57,507.26,502.58,500.39,496.93,494.64,,2025-02-07 04:22:47,4,Exp003_R150_#2674_695,19.35,6692,43.0,25.92,255752,24.725,37.96,284120,12.319,Stream 2 - R150
9011.1,6.00,900.00,900.02,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.34,71.46,484.10,485.94,486.47,488.27,490.72,494.12,498.26,504.53,509.49,507.24,502.57,500.36,496.87,494.59,,2025-02-07 04:27:53,4,Exp003_R150_#2674_697,19.34,6671,42.0,25.91,255597,24.71,37.96,284304,12.327,Stream 2 - R150
9313.49,6.00,900.00,899.97,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.46,484.08,485.91,486.49,488.26,490.84,494.24,498.28,504.54,509.45,507.23,502.60,500.42,496.83,494.54,,2025-02-07 04:32:55,4,Exp003_R150_#2674_698,19.34,6679,42.0,25.91,255623,24.713,37.96,284165,12.321,Stream 2 - R150
9617.49,6.00,900.00,900.0,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.32,71.45,484.11,485.91,486.46,488.26,490.74,494.18,498.27,504.54,509.53,507.24,502.52,500.29,496.89,494.56,,2025-02-07 04:37:59,4,Exp003_R150_#2674_700,19.34,6667,42.0,25.9,255579,24.708,37.91,284215,12.323,Stream 2 - R150
9921.48,6.00,900.00,900.02,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.46,484.23,486.07,486.50,488.34,490.74,494.20,498.26,504.56,509.48,507.18,502.65,500.44,496.83,494.56,,2025-02-07 04:43:03,4,Exp003_R150_#2674_702,19.34,6670,42.0,25.9,255713,24.721,37.92,284147,12.32,Stream 2 - R150
10227.09,6.00,900.00,900.02,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.46,484.17,486.04,486.53,488.32,490.81,494.26,498.26,504.53,509.48,507.21,502.62,500.40,496.95,494.64,,2025-02-07 04:48:09,4,Exp003_R150_#2674_704,19.34,6655,42.0,25.89,255601,24.711,37.92,284128,12.32,Stream 2 - R150
10529.46,6.00,900.00,900.04,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.45,484.24,486.11,486.50,488.33,490.83,494.30,498.23,504.50,509.59,507.22,502.65,500.44,496.92,494.61,,2025-02-07 04:53:11,4,Exp003_R150_#2674_705,19.34,6673,42.0,25.89,255619,24.712,37.92,284174,12.322,Stream 2 - R150
10833.46,6.00,900.00,899.92,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.45,484.34,486.21,486.56,488.37,490.77,494.27,498.22,504.53,509.66,507.23,502.55,500.37,496.85,494.57,,2025-02-07 04:58:15,4,Exp003_R150_#2674_707,19.34,6675,42.0,25.88,255576,24.708,37.92,284187,12.322,Stream 2 - R150
11137.46,6.00,900.00,899.97,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.34,71.44,484.12,486.03,486.56,488.30,490.76,494.21,498.25,504.54,509.59,507.25,502.60,500.40,496.92,494.61,,2025-02-07 05:03:19,4,Exp003_R150_#2674_709,19.34,6674,42.0,25.88,255617,24.712,37.92,284269,12.326,Stream 2 - R150
11443.11,6.00,900.00,899.99,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.34,71.44,484.11,485.98,486.51,488.31,490.78,494.16,498.27,504.57,509.58,507.25,502.65,500.42,496.88,494.55,,2025-02-07 05:08:25,4,Exp003_R150_#2674_710,19.34,6662,42.0,25.87,255415,24.693,37.92,284675,12.343,Stream 2 - R150
11745.44,6.00,900.00,900.1,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.44,484.13,485.97,486.45,488.23,490.70,494.12,498.19,504.48,509.55,507.23,502.61,500.40,496.87,494.55,,2025-02-07 05:13:27,4,Exp003_R150_#2674_712,19.34,6661,42.0,25.87,255528,24.704,37.92,284169,12.321,Stream 2 - R150
12049.43,6.00,900.00,900.0,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.94,0.0,0.00,0.00,0.00,27.30,29.33,71.44,484.26,486.07,486.42,488.21,490.81,494.22,498.20,504.49,509.53,507.25,502.58,500.35,496.90,494.58,,2025-02-07 05:18:31,4,Exp003_R150_#2674_714,19.34,6670,42.0,25.86,255505,24.701,37.92,284460,12.334,Stream 2 - R150
12353.43,6.00,900.00,900.02,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.44,484.22,486.01,486.44,488.24,490.75,494.13,498.25,504.54,509.51,507.21,502.64,500.44,496.84,494.52,,2025-02-07 05:23:35,4,Exp003_R150_#2674_715,19.34,6671,42.0,25.86,255480,24.699,37.92,284432,12.333,Stream 2 - R150
12659.04,6.00,900.00,899.98,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.94,0.0,0.00,0.00,0.00,27.30,29.33,71.44,484.18,486.00,486.44,488.27,490.78,494.19,498.23,504.54,509.59,507.24,502.58,500.38,496.82,494.49,,2025-02-07 05:28:40,4,Exp003_R150_#2674_717,19.34,6674,42.0,25.86,255480,24.699,37.92,284295,12.327,Stream 2 - R150
12961.41,6.00,900.00,899.98,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.94,0.0,0.00,0.00,0.00,27.30,29.33,71.44,484.24,486.15,486.53,488.35,490.74,494.23,498.22,504.52,509.63,507.19,502.54,500.32,496.93,494.63,,2025-02-07 05:33:43,4,Exp003_R150_#2674_719,19.34,6674,42.0,25.85,255454,24.696,37.92,284159,12.321,Stream 2 - R150
13265.44,6.00,900.00,899.97,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.94,0.0,0.00,0.00,0.00,27.30,29.33,71.44,484.07,485.91,486.49,488.29,490.84,494.20,498.24,504.52,509.52,507.20,502.58,500.38,496.94,494.60,,2025-02-07 05:38:47,4,Exp003_R150_#2674_720,19.34,6666,42.0,25.85,255385,24.69,37.92,284596,12.34,Stream 2 - R150
13569.44,6.00,900.00,899.97,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.43,484.02,485.81,486.39,488.21,490.80,494.12,498.25,504.52,509.39,507.19,502.57,500.33,496.82,494.50,,2025-02-07 05:43:51,4,Exp003_R150_#2674_722,19.34,6653,42.0,25.84,255396,24.691,37.92,284347,12.329,Stream 2 - R150
13875.06,6.00,900.00,899.96,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.94,0.0,0.00,0.00,0.00,27.30,29.32,71.43,484.14,485.97,486.49,488.36,490.84,494.27,498.22,504.48,509.52,507.17,502.57,500.39,496.86,494.52,,2025-02-07 05:48:56,4,Exp003_R150_#2674_724,19.34,6666,42.0,25.84,255365,24.688,37.92,284315,12.328,Stream 2 - R150
14177.49,6.00,900.00,899.96,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.43,484.12,485.96,486.43,488.24,490.90,494.27,498.26,504.52,509.53,507.20,502.58,500.36,496.97,494.62,,2025-02-07 05:53:59,4,Exp003_R150_#2674_725,19.34,6660,42.0,25.83,255380,24.689,37.92,284326,12.328,Stream 2 - R150
14481.49,6.00,900.00,900.01,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.43,484.09,485.89,486.44,488.26,490.83,494.20,498.21,504.49,509.55,507.23,502.52,500.36,496.89,494.57,,2025-02-07 05:59:03,4,Exp003_R150_#2674_727,19.34,6657,42.0,25.83,255377,24.689,37.92,284281,12.326,Stream 2 - R150
14785.48,6.00,900.00,899.99,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.42,484.25,486.13,486.55,488.39,490.77,494.23,498.28,504.58,509.65,507.23,502.58,500.36,496.88,494.54,,2025-02-07 06:04:07,4,Exp003_R150_#2674_729,19.34,6668,42.0,25.82,255303,24.682,37.92,284345,12.329,Stream 2 - R150
15091.1,6.00,900.00,900.04,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.42,484.24,486.14,486.49,488.31,490.78,494.18,498.26,504.55,509.55,507.17,502.55,500.37,496.86,494.55,,2025-02-07 06:09:13,4,Exp003_R150_#2674_731,19.34,6672,42.0,25.82,255078,24.66,37.93,287369,12.46,Stream 2 - R150
15393.47,6.00,900.00,900.01,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.35,71.41,484.12,486.09,486.46,488.26,490.83,494.25,498.27,504.58,509.64,507.30,502.59,500.40,496.91,494.56,,2025-02-07 06:14:15,4,Exp003_R150_#2674_732,19.34,6667,42.0,25.82,255259,24.678,37.93,284453,12.334,Stream 2 - R150
15697.46,6.00,900.00,899.97,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.34,71.42,484.12,485.93,486.41,488.24,490.78,494.15,498.22,504.52,509.47,507.19,502.51,500.32,496.88,494.55,,2025-02-07 06:19:19,4,Exp003_R150_#2674_734,19.34,6680,42.0,25.81,255406,24.692,37.93,284526,12.337,Stream 2 - R150
16001.48,6.00,900.00,900.01,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.93,0.0,0.00,0.00,0.00,27.30,29.33,71.41,484.15,486.09,486.48,488.30,490.77,494.18,498.25,504.53,509.64,507.20,502.55,500.38,496.91,494.56,,2025-02-07 06:24:23,4,Exp003_R150_#2674_736,19.34,6665,42.0,25.8,255221,24.674,37.93,284485,12.335,Stream 2 - R150
16307.12,6.00,900.00,900.04,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.94,0.0,0.00,0.00,0.00,27.30,29.33,71.41,484.21,486.08,486.51,488.35,490.80,494.24,498.19,504.49,509.57,507.19,502.48,500.32,496.92,494.63,,2025-02-07 06:29:29,4,Exp003_R150_#2674_737,19.34,6677,42.0,25.8,255237,24.675,37.93,284649,12.342,Stream 2 - R150
16609.46,6.00,900.00,900.06,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.94,0.0,0.00,0.00,0.00,27.30,29.34,71.41,484.11,485.92,486.38,488.22,490.76,494.12,498.23,504.51,509.50,507.16,502.50,500.31,496.88,494.54,,2025-02-07 06:34:31,4,Exp003_R150_#2674_739,19.34,6672,42.0,25.8,255110,24.663,37.93,284781,12.348,Stream 2 - R150
16913.46,6.00,900.00,900.0,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.95,0.0,0.00,0.00,0.00,27.30,29.34,71.41,484.14,485.97,486.49,488.33,490.84,494.25,498.28,504.55,509.57,507.21,502.51,500.31,496.99,494.65,,2025-02-07 06:39:35,4,Exp003_R150_#2674_741,19.34,6682,42.0,25.79,255202,24.672,37.94,284501,12.336,Stream 2 - R150
17217.46,6.00,900.00,900.01,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.94,0.0,0.00,0.00,0.00,27.30,29.33,71.41,484.09,485.92,486.38,488.21,490.86,494.20,498.26,504.54,509.50,507.22,502.48,500.35,496.87,494.55,,2025-02-07 06:44:39,4,Exp003_R150_#2674_742,19.34,6667,42.0,25.79,255118,24.664,37.94,284525,12.337,Stream 2 - R150
17523.08,6.00,900.00,900.04,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.95,0.0,0.00,0.00,0.00,27.30,29.33,71.41,484.12,485.92,486.43,488.27,490.82,494.21,498.25,504.55,509.49,507.19,502.54,500.36,496.82,494.49,,2025-02-07 06:49:44,4,Exp003_R150_#2674_744,19.34,6672,42.0,25.78,255134,24.665,37.94,284558,12.338,Stream 2 - R150
17825.45,6.00,900.00,900.02,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.95,0.0,0.00,0.00,0.00,27.30,29.33,71.41,484.03,485.76,486.31,488.17,490.77,494.09,498.27,504.57,509.41,507.20,502.51,500.33,496.82,494.51,,2025-02-07 06:54:47,4,Exp003_R150_#2674_746,19.34,6675,42.0,25.78,255203,24.672,37.94,284671,12.343,Stream 2 - R150
18129.48,6.00,900.00,900.1,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.95,0.0,0.00,0.00,0.00,27.30,29.33,71.40,484.07,485.88,486.39,488.23,490.83,494.18,498.18,504.50,509.48,507.14,502.52,500.38,496.90,494.57,,2025-02-07 06:59:51,4,Exp003_R150_#2674_747,19.34,6680,42.0,25.78,255143,24.666,37.94,284507,12.336,Stream 2 - R150
18433.43,6.00,900.00,900.04,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.95,0.0,0.00,0.00,0.00,27.30,29.33,71.40,483.95,485.73,486.32,488.15,490.84,494.21,498.20,504.47,509.44,507.18,502.46,500.34,496.86,494.50,,2025-02-07 07:04:55,4,Exp003_R150_#2674_749,19.34,6666,42.0,25.77,255014,24.654,37.94,284838,12.35,Stream 2 - R150
18739.08,6.00,900.00,900.05,4.00,300.00,299.99,990.00,480.0,480.00,480.0,480.0,89.95,0.0,0.00,0.00,0.00,27.30,29.33,71.40,484.03,485.76,486.37,488.22,490.82,494.19,498.15,504.46,509.42,507.17,502.58,500.40,496.85,494.51,,2025-02-07 07:10:00,4,Exp003_R150_#2674_751,19.34,6677,42.0,25.76,255047,24.657,37.95,284923,12.354,Stream 2 - R150
19041.45,6.00,900.00,900.02,4.00,300.00,300.0,990.00,480.0,480.00,480.0,480.0,89.95,0.0,0.00,0.00,0.00,27.30,29.33,71.40,484.18,486.04,486.45,488.34,490.86,494.27,498.19,504.50,509.56,507.14,502.57,500.41,496.95,494.62,,2025-02-07 07:15:03,4,Exp003_R150_#2674_752,19.34,6674,42.0,25.76,255080,24.66,37.95,284679,12.343,Stream 2 - R150
