RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3041.49,6.00,945.00,945.06,4.00,243.30,243.29,990.00,450.0,450.00,450.0,450.0,98.42,71.7,71.70,0.00,0.00,28.66,30.56,76.89,454.36,456.09,457.62,459.11,460.70,464.35,466.96,472.92,477.40,479.25,477.36,475.79,470.54,468.66,,2025-04-01 07:21:53,155,Exp003_R150_#2674_19855,0.0,0,0.0,22.52,233839,22.607,37.85,298510,12.943,Stream 2 - R150
3345.42,6.00,945.00,944.98,4.00,243.30,243.29,990.00,450.0,450.00,450.0,450.0,98.42,71.7,71.70,0.00,0.00,28.66,30.57,76.89,454.36,456.14,457.67,459.11,460.70,464.33,466.94,472.92,477.42,479.27,477.32,475.76,470.50,468.68,,2025-04-01 07:26:56,155,Exp003_R150_#2674_19856,0.0,0,0.0,22.52,233724,22.596,37.85,298765,12.954,Stream 2 - R150
3649.48,6.00,945.00,945.03,4.00,243.30,243.3,990.00,450.0,450.00,450.0,450.0,98.42,71.7,71.70,0.00,0.00,28.66,30.53,76.89,454.35,456.12,457.60,459.09,460.68,464.29,466.93,472.91,477.37,479.22,477.31,475.76,470.51,468.65,,2025-04-01 07:32:00,155,Exp003_R150_#2674_19858,0.0,0,0.0,22.51,233715,22.595,37.85,298490,12.942,Stream 2 - R150
3955.1,6.00,945.00,945.03,4.00,243.30,243.3,990.00,450.0,450.00,450.0,450.0,98.42,71.7,71.70,0.00,0.00,28.66,30.56,76.89,454.45,456.14,457.58,459.08,460.73,464.38,466.95,472.94,477.47,479.29,477.32,475.79,470.46,468.64,,2025-04-01 07:37:06,155,Exp003_R150_#2674_19860,0.0,0,0.0,22.51,233829,22.606,37.84,298596,12.947,Stream 2 - R150
4257.47,6.00,945.00,944.99,4.00,243.30,243.29,990.00,450.0,450.00,450.0,450.0,98.42,71.7,71.70,0.00,0.00,28.66,30.56,76.89,454.37,456.12,457.62,459.12,460.71,464.24,467.05,473.02,477.24,479.28,477.34,475.79,470.48,468.66,,2025-04-01 07:42:08,155,Exp003_R150_#2674_19861,0.0,0,0.0,22.51,233880,22.611,37.84,298475,12.942,Stream 2 - R150
4561.46,6.00,945.00,945.02,4.00,243.30,243.31,990.00,450.0,450.00,450.0,450.0,98.42,71.7,71.70,0.00,0.00,28.66,30.56,76.89,454.41,456.22,457.61,459.05,460.71,464.28,466.98,472.98,477.35,479.30,477.38,475.83,470.52,468.72,,2025-04-01 07:47:12,155,Exp003_R150_#2674_19863,0.0,0,0.0,22.5,233808,22.604,37.85,298873,12.959,Stream 2 - R150
4865.58,6.00,945.00,945.09,4.00,243.30,243.27,990.00,450.0,450.00,450.0,450.0,98.42,71.7,71.70,0.00,0.00,28.66,30.58,76.89,454.34,456.07,457.58,459.05,460.70,464.26,467.04,473.02,477.32,479.24,477.37,475.80,470.54,468.67,,2025-04-01 07:52:17,155,Exp003_R150_#2674_19865,0.0,0,0.0,22.5,234360,22.657,37.86,299490,12.986,Stream 2 - R150
5171.22,6.00,945.00,944.97,4.00,243.30,243.29,990.00,450.0,450.00,450.0,450.0,98.42,71.7,71.70,0.00,0.00,28.66,30.55,76.89,454.40,456.13,457.50,459.03,460.61,464.20,466.98,472.98,477.40,479.32,477.35,475.79,470.52,468.69,,2025-04-01 07:57:22,155,Exp003_R150_#2674_19866,0.0,0,0.0,22.5,229558,22.193,37.85,302941,13.135,Stream 2 - R150
5473.57,6.00,945.00,945.05,4.00,243.30,243.31,990.00,450.0,450.00,450.0,450.0,98.42,71.7,71.70,0.00,0.00,28.66,30.55,76.88,454.40,456.12,457.54,459.05,460.68,464.29,466.97,472.95,477.41,479.30,477.33,475.80,470.51,468.67,,2025-04-01 08:02:25,155,Exp003_R150_#2674_19868,0.0,0,0.0,22.49,228101,22.052,37.84,310395,13.458,Stream 2 - R150
5777.49,6.00,945.00,945.02,4.00,243.30,243.3,990.00,450.0,450.00,450.0,450.0,98.41,71.7,71.70,0.00,0.00,28.66,30.56,76.88,454.39,456.12,457.58,459.10,460.73,464.27,467.01,473.00,477.34,479.26,477.33,475.77,470.53,468.66,,2025-04-01 08:07:29,155,Exp003_R150_#2674_19870,0.0,0,0.0,22.49,227368,21.981,37.83,316618,13.728,Stream 2 - R150
6081.49,6.00,945.00,945.0,4.00,243.30,243.29,990.00,450.0,450.00,450.0,450.0,98.41,71.7,71.70,0.00,0.00,28.66,30.56,76.88,454.36,456.11,457.56,459.07,460.70,464.26,466.98,472.94,477.41,479.29,477.39,475.84,470.50,468.65,,2025-04-01 08:12:33,155,Exp003_R150_#2674_19871,0.0,0,0.0,22.49,226877,21.934,37.83,319505,13.853,Stream 2 - R150
6387.32,6.00,945.00,945.15,4.00,243.30,243.28,990.00,450.0,450.00,450.0,450.0,98.41,71.7,71.70,0.00,0.00,28.66,30.59,76.88,454.40,456.16,457.55,459.05,460.75,464.30,467.06,473.08,477.51,479.46,477.45,475.89,470.57,468.70,,2025-04-01 08:17:38,155,Exp003_R150_#2674_19873,0.0,0,0.0,22.49,226404,21.888,37.83,322949,14.003,Stream 2 - R150
6689.57,6.00,945.00,945.0,4.00,243.30,243.29,990.00,450.0,450.00,450.0,450.0,98.4,71.7,71.70,0.00,0.00,28.66,30.57,76.87,454.35,456.15,457.55,459.02,460.76,464.24,467.06,473.07,477.43,479.33,477.39,475.78,470.43,468.63,,2025-04-01 08:22:41,155,Exp003_R150_#2674_19875,0.0,0,0.0,22.48,226857,21.932,37.82,326107,14.14,Stream 2 - R150
6993.54,6.00,945.00,945.09,4.00,243.30,250.54,990.00,450.0,450.00,450.0,450.0,98.4,71.7,71.70,0.00,32.50,29.21,32.72,76.86,454.28,456.05,457.36,458.92,460.75,464.32,467.50,473.79,478.60,480.72,478.70,477.07,471.82,469.86,,2025-04-01 08:27:45,155,Exp003_R150_#2674_19877,0.0,0,0.0,22.47,236184,22.833,37.82,325429,14.11,Stream 2 - R150
7297.53,6.00,945.00,945.03,4.00,243.30,243.29,990.00,450.0,450.00,450.0,450.0,98.41,71.7,71.70,0.00,0.00,28.66,34.72,76.87,454.34,456.03,457.41,458.99,460.65,464.19,467.04,473.09,477.47,479.36,477.36,475.80,470.54,468.67,,2025-04-01 08:32:49,155,Exp003_R150_#2674_19878,0.0,0,0.0,22.47,231623,22.392,37.81,328086,14.226,Stream 2 - R150
7603.31,6.00,945.00,944.99,4.00,243.30,243.29,990.00,450.0,450.00,450.0,450.0,98.42,71.7,71.70,0.00,0.00,28.66,30.79,76.87,454.37,456.14,457.46,458.92,460.67,464.23,467.04,473.06,477.56,479.34,477.27,475.66,470.39,468.55,,2025-04-01 08:37:54,155,Exp003_R150_#2674_19880,0.0,0,0.0,22.47,227832,22.026,37.8,330516,14.331,Stream 2 - R150
7905.57,6.00,945.00,945.05,4.00,243.30,243.3,990.00,450.0,450.00,450.0,450.0,98.42,71.7,71.70,0.00,0.00,28.66,30.60,76.86,454.27,456.04,457.45,458.98,460.61,464.09,466.95,472.97,477.39,479.26,477.21,475.55,470.41,468.59,,2025-04-01 08:42:57,155,Exp003_R150_#2674_19882,0.0,0,0.0,22.46,226639,21.911,37.79,332296,14.408,Stream 2 - R150
8209.54,6.00,945.00,944.98,4.00,243.30,243.3,990.00,450.0,450.00,450.0,450.0,98.41,71.7,71.70,0.00,0.00,28.66,30.59,76.86,454.33,456.13,457.35,458.98,460.52,464.09,466.98,472.99,477.46,479.26,477.26,475.56,470.41,468.60,,2025-04-01 08:48:01,155,Exp003_R150_#2674_19883,19.28,16866,73.0,22.45,226709,21.917,37.79,332650,14.423,Stream 2 - R150
8513.56,6.00,945.00,945.0,4.00,243.30,243.29,990.00,450.01,450.00,450.01,450.0,98.4,71.7,71.70,0.00,0.00,28.66,30.59,76.85,454.34,456.05,457.35,458.84,460.63,464.11,467.01,472.98,477.59,479.26,477.21,475.44,470.36,468.50,,2025-04-01 08:53:05,155,Exp003_R150_#2674_19885,19.28,16520,73.0,22.45,226314,21.879,37.78,333968,14.481,Stream 2 - R150
8819.17,6.00,945.00,945.03,4.00,243.30,243.3,990.00,450.0,450.00,450.0,450.0,98.41,71.7,71.70,0.00,0.00,28.66,30.60,76.86,454.28,455.98,457.36,458.80,460.54,463.99,467.08,473.00,477.32,479.20,477.22,475.52,470.44,468.58,,2025-04-01 08:58:10,155,Exp003_R150_#2674_19887,19.28,16484,73.0,22.44,226227,21.871,37.78,334355,14.497,Stream 2 - R150
9121.63,6.00,945.00,945.0,4.00,243.30,243.3,990.00,450.0,450.00,450.0,450.0,98.43,71.7,71.70,0.00,0.00,28.66,30.59,76.86,454.29,456.04,457.30,458.80,460.56,464.06,466.96,472.86,477.32,479.23,477.26,475.57,470.43,468.58,,2025-04-01 09:03:13,155,Exp003_R150_#2674_19888,19.28,16412,72.0,22.44,226266,21.875,37.78,335035,14.527,Stream 2 - R150
9425.51,6.00,945.00,945.04,4.00,243.30,243.29,990.00,450.0,450.00,450.0,450.0,98.44,71.7,71.70,0.00,0.00,28.66,30.60,76.87,454.30,456.01,457.29,458.84,460.59,464.06,466.94,472.89,477.46,479.25,477.25,475.59,470.40,468.56,,2025-04-01 09:08:17,155,Exp003_R150_#2674_19890,19.28,16407,72.0,22.44,226159,21.864,37.78,335370,14.541,Stream 2 - R150
9729.54,6.00,945.00,945.03,4.00,243.30,243.3,990.00,450.0,450.00,450.0,450.0,98.46,71.7,71.70,0.00,0.00,28.66,30.60,76.88,454.28,456.06,457.29,458.82,460.65,464.10,466.99,472.95,477.54,479.27,477.35,475.71,470.48,468.67,,2025-04-01 09:13:21,155,Exp003_R150_#2674_19892,19.28,16386,72.0,22.43,226094,21.858,37.78,336053,14.571,Stream 2 - R150
10037.27,6.00,945.00,944.99,4.00,243.30,243.3,990.00,450.0,450.00,450.0,450.0,98.46,71.7,71.70,0.00,0.00,28.66,30.61,76.89,454.32,455.99,457.27,458.81,460.61,464.17,467.02,472.95,477.45,479.36,477.42,475.73,470.53,468.72,,2025-04-01 09:18:28,155,Exp003_R150_#2674_19893,19.28,16489,73.0,22.43,226156,21.864,37.79,336539,14.592,Stream 2 - R150
10337.49,6.00,945.00,945.04,4.00,243.30,243.28,990.00,450.0,450.00,450.0,450.0,98.46,71.7,71.70,0.00,0.00,28.66,30.61,76.89,454.39,456.09,457.34,458.82,460.70,464.24,467.08,473.03,477.46,479.41,477.47,475.86,470.58,468.78,,2025-04-01 09:23:29,155,Exp003_R150_#2674_19895,19.28,16443,72.0,22.43,226083,21.857,37.79,336738,14.601,Stream 2 - R150
10641.58,6.00,945.00,945.09,4.00,243.30,243.3,990.00,449.99,450.00,449.99,450.0,98.47,71.7,71.70,0.00,0.00,28.66,30.61,76.89,454.43,456.07,457.45,458.95,460.64,464.21,467.11,473.11,477.41,479.44,477.37,475.79,470.60,468.74,,2025-04-01 09:28:33,155,Exp003_R150_#2674_19897,19.28,16443,72.0,22.42,226052,21.854,37.78,337077,14.615,Stream 2 - R150
