RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
193.55,6.00,945.00,907.59,4.00,315.00,17.76,990.00,250.98,450.00,250.98,450.0,98.4,0.0,0.00,0.00,0.00,6.19,50.98,76.84,252.87,253.15,252.46,252.67,252.86,252.80,252.91,253.23,253.29,254.42,253.94,254.33,253.09,252.68,,2025-04-21 02:31:51,202,Exp003_R150_#2674_28755,0.0,0,0.0,22.44,863047,83.436,39.24,64,0.003,Stream 2 - R150
497.55,6.00,945.00,944.59,4.00,315.00,34.5,990.00,255.4,450.00,255.4,450.0,98.95,0.0,0.00,0.00,0.00,7.64,39.03,77.33,255.59,256.01,255.40,255.75,255.92,255.91,255.95,256.08,255.84,256.59,256.29,256.90,256.00,255.99,,2025-04-21 02:36:55,202,Exp003_R150_#2674_28757,0.0,0,0.0,22.44,862646,83.398,39.11,101,0.004,Stream 2 - R150
801.61,6.00,945.00,944.98,4.00,315.00,305.13,990.00,260.47,450.00,260.47,450.0,98.29,0.0,0.00,0.00,0.00,27.92,10.15,76.84,259.18,259.71,259.09,259.45,259.75,259.80,259.99,260.18,259.99,260.82,260.58,261.23,260.33,260.29,,2025-04-21 02:41:59,202,Exp003_R150_#2674_28759,0.0,0,0.0,22.44,862769,83.409,39.04,136,0.006,Stream 2 - R150
1107.35,6.00,945.00,944.88,4.00,315.00,315.22,990.00,265.54,450.00,265.54,450.0,98.23,0.0,0.00,0.00,0.00,28.68,10.31,76.80,263.45,264.03,263.60,263.94,264.31,264.39,264.57,264.79,264.64,265.58,265.28,265.94,265.12,265.08,,2025-04-21 02:47:05,202,Exp003_R150_#2674_28762,0.0,0,0.0,22.43,862222,83.357,38.91,266,0.012,Stream 2 - R150
1409.59,6.00,945.00,944.96,4.00,315.00,315.03,990.00,270.6,450.00,270.6,450.0,98.21,0.0,0.00,0.00,0.00,28.66,8.06,76.75,268.15,268.73,268.29,268.69,269.07,269.25,269.39,269.63,269.49,270.39,270.16,270.86,270.02,269.99,,2025-04-21 02:52:07,202,Exp003_R150_#2674_28764,18.56,4,0.0,22.32,852697,82.436,0.0,0,0.0,Stream 2 - R150
1713.51,6.00,945.00,944.98,4.00,315.00,315.0,990.00,275.68,450.00,275.68,450.0,98.19,0.0,0.00,0.00,0.00,28.66,7.59,76.73,273.00,273.64,273.25,273.66,274.12,274.25,274.43,274.67,274.41,275.44,275.25,275.95,275.12,275.12,,2025-04-21 02:57:11,202,Exp003_R150_#2674_28766,18.57,6,0.0,22.28,846491,81.836,0.0,0,0.0,Stream 2 - R150
2017.65,6.00,945.00,944.97,4.00,315.00,314.98,990.00,280.74,450.00,280.74,450.0,98.17,0.0,0.00,0.00,0.00,28.66,7.54,76.72,278.13,278.74,278.24,278.70,279.15,279.27,279.41,279.71,279.62,280.59,280.33,281.03,280.24,280.26,,2025-04-21 03:02:15,202,Exp003_R150_#2674_28769,18.56,6,0.0,22.28,842802,81.479,0.0,0,0.0,Stream 2 - R150
2323.32,6.00,945.00,944.99,4.00,315.00,314.99,990.00,285.8,450.00,285.8,450.0,98.14,0.0,0.00,0.00,0.00,28.66,7.43,76.70,283.19,283.83,283.38,283.82,284.31,284.43,284.55,284.87,284.71,285.69,285.40,286.10,285.35,285.35,,2025-04-21 03:07:21,202,Exp003_R150_#2674_28771,18.56,6,0.0,22.28,842160,81.417,0.0,0,0.0,Stream 2 - R150
2625.57,6.00,945.00,945.01,4.00,315.00,314.98,990.00,290.87,450.00,290.87,450.0,98.12,0.0,0.00,0.00,0.00,28.66,7.38,76.68,288.32,288.97,288.54,288.94,289.45,289.58,289.66,289.94,289.86,290.78,290.57,291.28,290.43,290.44,,2025-04-21 03:12:23,202,Exp003_R150_#2674_28774,18.57,6,0.0,22.28,841910,81.393,0.0,0,0.0,Stream 2 - R150
2929.58,6.00,945.00,945.05,4.00,315.00,314.92,990.00,295.94,450.00,295.94,450.0,98.1,0.0,0.00,0.00,0.00,28.66,7.36,76.67,293.43,294.04,293.62,294.04,294.51,294.68,294.80,295.02,295.07,295.98,295.63,296.32,295.52,295.50,,2025-04-21 03:17:27,202,Exp003_R150_#2674_28776,18.55,6,0.0,22.27,841699,81.372,0.0,0,0.0,Stream 2 - R150
