RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
137.63,6.00,945.00,944.92,4.00,315.00,315.28,990.00,519.51,400.00,519.51,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.05,76.26,523.87,523.99,525.22,525.76,528.11,531.36,534.53,539.58,543.08,541.75,537.36,535.34,535.27,530.43,,2025-02-26 18:16:56,74,Exp003_R150_#2674_10087,19.26,17182,74.0,22.06,240847,23.284,37.93,228114,9.891,Stream 2 - R150
443.6,6.00,945.00,945.13,4.00,315.00,315.12,990.00,515.55,400.00,515.55,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.02,76.26,520.64,520.81,522.00,522.61,524.94,528.24,531.43,536.56,540.00,538.82,534.44,532.37,532.05,527.20,,2025-02-26 18:22:02,74,Exp003_R150_#2674_10089,19.26,17071,74.0,22.05,237877,22.997,37.93,239177,10.371,Stream 2 - R150
745.73,6.00,945.00,945.02,4.00,315.00,315.11,990.00,510.45,400.00,510.45,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.63,76.25,516.21,516.49,517.63,518.26,520.47,523.78,527.02,532.37,536.03,534.90,530.40,528.22,527.96,522.97,,2025-02-26 18:27:04,74,Exp003_R150_#2674_10091,19.23,17215,74.0,22.03,233387,22.563,37.85,248504,10.775,Stream 2 - R150
1049.64,6.00,945.00,944.95,4.00,315.00,315.11,990.00,505.37,400.00,505.37,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.35,76.25,511.29,511.69,512.83,513.56,515.93,519.34,522.54,528.10,531.87,530.77,526.27,524.05,524.45,518.67,,2025-02-26 18:32:08,74,Exp003_R150_#2674_10092,19.24,16744,73.0,22.04,234347,22.656,37.89,253171,10.977,Stream 2 - R150
1353.64,6.00,945.00,944.91,4.00,315.00,315.17,990.00,500.31,400.00,500.31,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.26,76.26,506.43,506.72,507.99,508.73,511.09,514.61,517.99,523.68,527.67,526.66,522.04,519.74,520.78,514.20,,2025-02-26 18:37:12,74,Exp003_R150_#2674_10094,19.23,16606,73.0,22.03,232359,22.464,37.83,259943,11.271,Stream 2 - R150
1659.48,6.00,945.00,945.06,4.00,315.00,315.28,990.00,495.24,400.00,495.24,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.28,76.25,501.43,501.94,503.10,503.80,506.33,509.90,513.33,519.20,523.42,522.44,517.99,515.60,522.60,509.77,,2025-02-26 18:42:18,74,Exp003_R150_#2674_10096,19.23,16390,72.0,22.03,232321,22.46,37.81,274574,11.905,Stream 2 - R150
1961.75,6.00,945.00,945.02,4.00,315.00,315.07,990.00,490.17,400.00,490.17,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.48,76.25,496.55,497.03,498.42,499.21,501.70,505.26,508.77,514.84,519.23,518.38,513.89,511.43,519.07,505.49,,2025-02-26 18:47:20,74,Exp003_R150_#2674_10098,19.23,16533,73.0,22.03,233821,22.605,37.79,283651,12.299,Stream 2 - R150
2265.69,6.00,945.00,945.11,4.00,315.00,315.18,990.00,485.11,400.00,485.11,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.10,76.25,491.57,492.22,493.63,494.36,497.03,500.51,504.25,510.45,514.80,514.21,509.80,507.31,507.41,501.10,,2025-02-26 18:52:24,74,Exp003_R150_#2674_10099,19.22,16257,72.0,22.02,231781,22.408,37.77,285060,12.36,Stream 2 - R150
2569.61,6.00,945.00,944.98,4.00,315.00,315.1,990.00,480.05,400.00,480.05,400.0,99.99,0.0,0.00,0.00,0.00,28.67,32.45,76.25,486.70,487.34,488.75,489.62,492.32,496.01,499.68,506.01,510.57,510.00,505.65,503.12,503.18,496.80,,2025-02-26 18:57:28,74,Exp003_R150_#2674_10101,19.21,16343,72.0,22.01,230199,22.255,37.79,295335,12.805,Stream 2 - R150
2875.48,6.00,945.00,944.9,4.00,315.00,315.12,990.00,474.96,400.00,474.96,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.29,76.24,481.83,482.47,483.94,484.85,487.55,491.23,495.02,501.48,506.29,505.82,501.48,498.96,498.85,492.42,,2025-02-26 19:02:34,74,Exp003_R150_#2674_10103,19.22,16160,72.0,22.02,230821,22.315,37.73,313342,13.586,Stream 2 - R150
