RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3203.11,6.00,945.00,945.02,4.00,120.00,120.0,990.00,250.0,250.00,250.0,250.0,99.6,195.0,195.00,0.00,0.00,28.66,30.11,78.31,249.70,250.40,250.74,251.16,250.89,251.95,251.20,251.56,251.07,252.27,252.29,253.24,251.80,252.60,,2025-03-28 23:45:06,145,Exp003_R150_#2674_18309,0.0,0,0.0,22.19,246463,23.827,38.29,49925,2.165,Stream 2 - R150
3505.48,6.00,945.00,945.03,4.00,120.00,119.97,990.00,250.0,250.00,250.0,250.0,99.59,195.0,195.00,0.00,0.00,28.66,30.15,78.30,249.81,250.43,250.73,251.19,250.90,251.97,251.21,251.59,251.09,252.26,252.35,253.26,251.83,252.58,,2025-03-28 23:50:08,145,Exp003_R150_#2674_18310,0.0,0,0.0,22.2,246672,23.847,38.29,51663,2.24,Stream 2 - R150
3809.48,6.00,945.00,945.06,4.00,120.00,120.03,990.00,250.0,250.00,250.0,250.0,99.59,195.0,195.00,0.00,0.00,28.66,30.10,78.30,249.75,250.39,250.75,251.17,250.85,252.00,251.21,251.58,251.07,252.22,252.35,253.26,251.76,252.51,,2025-03-28 23:55:12,145,Exp003_R150_#2674_18312,0.0,0,0.0,22.2,246299,23.811,38.28,54869,2.379,Stream 2 - R150
4113.46,6.00,945.00,945.03,4.00,120.00,120.0,990.00,250.0,250.00,250.0,250.0,99.58,195.0,195.00,0.00,0.00,28.66,30.08,78.30,249.79,250.47,250.72,251.15,250.91,252.03,251.20,251.57,251.02,252.21,252.27,253.20,251.77,252.55,,2025-03-29 00:00:16,145,Exp003_R150_#2674_18314,0.0,0,0.0,22.2,246139,23.796,38.27,57842,2.508,Stream 2 - R150
4419.09,6.00,945.00,945.01,4.00,120.00,119.98,990.00,250.0,250.00,250.0,250.0,99.58,195.0,195.00,0.00,0.00,28.66,30.12,78.29,249.87,250.49,250.76,251.17,250.96,252.08,251.23,251.57,251.16,252.28,252.40,253.32,251.70,252.49,,2025-03-29 00:05:22,145,Exp003_R150_#2674_18316,0.0,0,0.0,22.21,245962,23.779,38.26,60695,2.632,Stream 2 - R150
4721.46,6.00,945.00,944.94,4.00,120.00,120.0,990.00,250.0,250.00,250.0,250.0,99.57,195.0,195.00,0.00,0.00,28.66,30.09,78.29,249.75,250.38,250.72,251.15,250.87,251.98,251.17,251.50,251.13,252.21,252.36,253.28,251.74,252.52,,2025-03-29 00:10:24,145,Exp003_R150_#2674_18317,0.0,0,0.0,22.21,245878,23.771,38.26,62013,2.689,Stream 2 - R150
5025.44,6.00,945.00,944.99,4.00,120.00,120.0,990.00,250.0,250.00,250.0,250.0,99.56,195.0,195.00,0.00,0.00,28.66,30.08,78.29,249.83,250.45,250.73,251.16,250.96,252.02,251.19,251.57,251.13,252.16,252.27,253.22,251.79,252.56,,2025-03-29 00:15:28,145,Exp003_R150_#2674_18319,0.0,0,0.0,22.22,245879,23.771,38.26,64581,2.8,Stream 2 - R150
5329.44,6.00,945.00,945.0,4.00,120.00,120.01,990.00,250.0,250.00,250.0,250.0,99.56,195.0,195.00,0.00,0.00,28.66,30.10,78.28,249.82,250.44,250.74,251.16,250.98,252.07,251.17,251.50,251.14,252.24,252.32,253.25,251.80,252.54,,2025-03-29 00:20:32,145,Exp003_R150_#2674_18321,0.0,0,0.0,22.22,245500,23.734,38.25,66922,2.902,Stream 2 - R150
5635.09,6.00,945.00,945.0,4.00,120.00,120.01,990.00,250.0,250.00,250.0,250.0,99.56,195.0,195.00,0.00,0.00,28.66,30.10,78.27,249.87,250.49,250.77,251.23,250.99,252.05,251.14,251.48,251.07,252.20,252.30,253.24,251.78,252.60,,2025-03-29 00:25:38,145,Exp003_R150_#2674_18322,0.0,0,0.0,22.22,245410,23.725,38.24,68095,2.953,Stream 2 - R150
5937.47,6.00,945.00,945.0,4.00,120.00,119.99,990.00,249.99,250.00,249.99,250.0,99.55,195.0,195.00,0.00,0.00,28.66,30.12,78.27,249.85,250.48,250.72,251.20,250.95,252.02,251.17,251.53,251.07,252.18,252.21,253.16,251.68,252.52,,2025-03-29 00:30:40,145,Exp003_R150_#2674_18324,0.0,0,0.0,22.23,245285,23.713,38.24,70364,3.051,Stream 2 - R150
6241.46,6.00,945.00,944.95,4.00,120.00,119.99,990.00,250.0,250.00,250.0,250.0,99.55,195.0,195.00,0.00,0.00,28.66,30.10,78.27,249.85,250.46,250.79,251.24,250.91,251.96,251.13,251.49,251.07,252.22,252.32,253.23,251.66,252.50,,2025-03-29 00:35:44,145,Exp003_R150_#2674_18326,0.0,0,0.0,22.23,245214,23.706,38.23,72491,3.143,Stream 2 - R150
6545.44,6.00,945.00,945.01,4.00,120.00,119.99,990.00,250.0,250.00,250.0,250.0,99.55,195.0,195.00,0.00,0.00,28.66,30.16,78.27,249.81,250.43,250.83,251.29,250.95,252.07,251.20,251.55,251.13,252.19,252.23,253.13,251.73,252.56,,2025-03-29 00:40:48,145,Exp003_R150_#2674_18327,0.0,0,0.0,22.23,245066,23.692,38.22,73545,3.189,Stream 2 - R150
6851.06,6.00,945.00,945.01,4.00,120.00,120.0,990.00,250.0,250.00,250.0,250.0,99.54,195.0,195.00,0.00,0.00,28.66,30.11,78.26,249.85,250.51,250.80,251.27,250.99,252.05,251.17,251.53,251.18,252.21,252.29,253.18,251.73,252.58,,2025-03-29 00:45:54,145,Exp003_R150_#2674_18329,0.0,0,0.0,22.24,244900,23.676,38.22,75462,3.272,Stream 2 - R150
7153.44,6.00,945.00,944.95,4.00,120.00,120.01,990.00,250.0,250.00,250.0,250.0,99.55,195.0,195.00,0.00,0.00,28.66,30.13,78.26,249.92,250.51,250.86,251.28,251.01,252.08,251.20,251.57,251.05,252.18,252.33,253.23,251.70,252.51,,2025-03-29 00:50:56,145,Exp003_R150_#2674_18331,0.0,0,0.0,22.24,244887,23.675,38.21,77456,3.358,Stream 2 - R150
