RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
233.61,6.00,945.00,945.08,4.00,315.00,315.13,990.00,399.9,400.00,399.9,400.0,100.1,0.0,0.00,0.00,0.00,28.67,34.39,76.25,408.04,409.22,410.67,411.89,414.85,418.55,422.39,429.44,435.12,436.61,434.15,432.20,431.09,424.56,,2025-02-26 20:18:32,75,Exp003_R150_#2674_10128,19.23,15949,71.0,22.01,228047,22.047,37.73,345916,14.999,Stream 2 - R150
539.49,6.00,945.00,945.31,4.00,315.00,315.18,990.00,399.99,400.00,399.99,400.0,100.09,0.0,0.00,0.00,0.00,28.68,35.37,76.25,406.21,407.41,408.93,410.11,413.07,416.72,420.56,427.62,433.27,434.89,432.47,430.58,429.30,422.81,,2025-02-26 20:23:38,75,Exp003_R150_#2674_10130,19.23,15830,71.0,22.01,227172,21.962,37.74,345955,15.0,Stream 2 - R150
841.61,6.00,945.00,945.31,4.00,315.00,315.09,990.00,400.0,400.00,400.0,400.0,100.08,0.0,0.00,0.00,0.00,28.67,34.46,76.25,405.38,406.52,408.23,409.40,412.36,416.01,419.82,426.87,432.71,434.23,431.83,429.98,428.72,422.17,,2025-02-26 20:28:40,75,Exp003_R150_#2674_10131,19.23,15909,71.0,22.01,228156,22.057,37.75,342923,14.869,Stream 2 - R150
1145.62,6.00,945.00,945.18,4.00,315.00,315.52,990.00,399.99,400.00,399.99,400.0,100.04,0.0,0.00,0.00,0.00,28.70,33.21,76.26,405.19,406.39,407.92,409.12,412.00,415.66,419.59,426.61,432.29,433.95,431.57,429.68,428.38,421.97,,2025-02-26 20:33:44,75,Exp003_R150_#2674_10133,19.23,15890,71.0,22.01,228654,22.105,37.75,339679,14.728,Stream 2 - R150
1449.58,6.00,945.00,944.95,4.00,315.00,315.28,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.20,76.24,405.23,406.36,407.84,409.10,411.95,415.58,419.51,426.53,432.20,433.85,431.44,429.59,428.27,421.78,,2025-02-26 20:38:48,75,Exp003_R150_#2674_10135,19.23,15897,71.0,22.01,227867,22.029,37.75,342656,14.857,Stream 2 - R150
1755.43,6.00,945.00,944.95,4.00,315.00,315.1,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,32.83,76.25,405.22,406.32,407.80,409.02,411.89,415.52,419.54,426.54,432.26,433.90,431.37,429.48,428.22,421.82,,2025-02-26 20:43:54,75,Exp003_R150_#2674_10136,19.23,15425,70.0,22.01,228342,22.075,37.75,341093,14.789,Stream 2 - R150
2057.57,6.00,945.00,944.93,4.00,315.00,315.23,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.68,31.30,76.26,405.28,406.25,407.79,409.13,411.84,415.43,419.50,426.49,432.23,433.86,431.35,429.47,428.04,421.84,,2025-02-26 20:48:56,75,Exp003_R150_#2674_10138,19.22,15678,71.0,22.0,228424,22.083,37.76,335297,14.538,Stream 2 - R150
2361.57,6.00,945.00,944.94,4.00,315.00,315.27,990.00,400.0,400.00,400.0,400.0,100.04,0.0,0.00,0.00,0.00,28.68,33.00,76.25,405.34,406.39,407.81,409.02,411.81,415.40,419.65,426.59,432.38,434.00,431.41,429.57,428.01,421.75,,2025-02-26 20:54:00,75,Exp003_R150_#2674_10140,19.23,15488,70.0,22.01,227915,22.034,37.76,343816,14.908,Stream 2 - R150
2665.57,6.00,945.00,945.2,4.00,315.00,315.25,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.64,76.25,405.49,406.52,407.91,409.13,411.86,415.39,419.70,426.67,432.31,434.07,431.48,429.62,428.02,421.77,,2025-02-26 20:59:04,75,Exp003_R150_#2674_10141,19.23,15535,70.0,22.01,228005,22.043,37.76,344000,14.916,Stream 2 - R150
2971.43,6.00,945.00,945.0,4.00,315.00,315.24,990.00,400.01,400.00,400.01,400.0,100.03,0.0,0.00,0.00,0.00,28.68,32.55,76.25,405.59,406.50,407.90,409.11,411.80,415.26,419.76,426.69,432.34,434.04,431.47,429.64,428.00,421.78,,2025-02-26 21:04:10,75,Exp003_R150_#2674_10143,19.23,15515,70.0,22.01,226680,21.915,37.76,344002,14.916,Stream 2 - R150
3273.58,6.00,945.00,944.94,4.00,315.00,315.3,990.00,399.99,400.00,399.99,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.51,76.26,405.62,406.56,407.89,409.09,411.80,415.28,419.83,426.76,432.33,433.98,431.47,429.56,427.94,421.77,,2025-02-26 21:09:12,75,Exp003_R150_#2674_10145,19.23,15467,70.0,22.0,228698,22.11,37.8,336211,14.578,Stream 2 - R150
3577.57,6.00,945.00,944.95,4.00,315.00,315.22,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,31.95,76.26,405.74,406.58,407.88,409.05,411.79,415.35,419.77,426.71,432.42,434.11,431.44,429.55,427.82,421.80,,2025-02-26 21:14:16,75,Exp003_R150_#2674_10146,19.23,15474,70.0,22.0,227671,22.01,37.79,342956,14.87,Stream 2 - R150
3881.58,6.00,945.00,945.03,4.00,315.00,315.07,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.67,33.48,76.26,405.78,406.67,408.04,409.21,411.83,415.34,419.85,426.77,432.40,434.00,431.42,429.59,427.83,421.80,,2025-02-26 21:19:20,75,Exp003_R150_#2674_10148,19.23,15536,70.0,22.0,227669,22.01,37.8,343620,14.899,Stream 2 - R150
4187.46,6.00,945.00,945.01,4.00,315.00,315.16,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.96,76.26,405.78,406.59,407.91,409.11,411.80,415.33,419.89,426.78,432.40,434.04,431.36,429.51,427.83,421.81,,2025-02-26 21:24:26,75,Exp003_R150_#2674_10150,19.23,15552,71.0,22.0,227530,21.997,37.8,344549,14.939,Stream 2 - R150
4489.62,6.00,945.00,944.9,4.00,315.00,315.08,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.67,33.03,76.26,405.78,406.57,407.86,409.08,411.85,415.33,419.86,426.78,432.38,434.02,431.43,429.53,427.94,421.78,,2025-02-26 21:29:28,75,Exp003_R150_#2674_10152,19.23,15543,70.0,22.0,226214,21.87,37.8,345188,14.967,Stream 2 - R150
4793.62,6.00,945.00,945.08,4.00,315.00,315.23,990.00,399.99,400.00,399.99,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.46,76.27,405.79,406.53,407.93,409.11,411.81,415.41,419.89,426.77,432.42,434.09,431.36,429.47,427.88,421.74,,2025-02-26 21:34:32,75,Exp003_R150_#2674_10153,19.23,15632,71.0,22.0,227647,22.008,37.82,334666,14.511,Stream 2 - R150
5097.55,6.00,945.00,944.94,4.00,315.00,315.26,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.70,76.27,405.78,406.53,407.89,409.04,411.81,415.39,419.92,426.79,432.44,434.03,431.39,429.51,427.94,421.82,,2025-02-26 21:39:36,75,Exp003_R150_#2674_10155,19.23,15591,71.0,22.0,227599,22.003,37.8,342514,14.851,Stream 2 - R150
5403.39,6.00,945.00,944.91,4.00,315.00,315.2,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.28,76.27,405.79,406.56,407.89,408.97,411.78,415.31,419.93,426.79,432.53,434.10,431.37,429.49,427.89,421.75,,2025-02-26 21:44:42,75,Exp003_R150_#2674_10157,19.23,15942,71.0,21.99,227208,21.966,37.79,333745,14.471,Stream 2 - R150
5705.6,6.00,945.00,944.89,4.00,315.00,315.25,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,31.98,76.27,405.81,406.64,407.83,408.89,411.77,415.40,419.91,426.79,432.51,434.07,431.41,429.51,427.92,421.73,,2025-02-26 21:49:44,75,Exp003_R150_#2674_10158,19.23,15469,70.0,21.99,227378,21.982,37.78,341734,14.817,Stream 2 - R150
6009.62,6.00,945.00,945.04,4.00,315.00,315.16,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.04,76.28,405.75,406.49,407.87,409.00,411.73,415.26,419.85,426.69,432.48,434.05,431.36,429.43,427.98,421.70,,2025-02-26 21:54:48,75,Exp003_R150_#2674_10160,19.23,15495,70.0,21.99,227188,21.964,37.78,341979,14.828,Stream 2 - R150
6313.6,6.00,945.00,944.93,4.00,315.00,315.16,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.36,76.28,405.77,406.55,407.74,408.84,411.67,415.36,419.92,426.73,432.41,433.99,431.40,429.50,427.91,421.65,,2025-02-26 21:59:52,75,Exp003_R150_#2674_10162,19.23,16037,72.0,21.99,226726,21.919,37.79,334946,14.523,Stream 2 - R150
6619.39,6.00,945.00,945.0,4.00,315.00,315.26,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.68,32.09,76.28,405.72,406.44,407.77,408.92,411.76,415.23,419.90,426.70,432.51,433.95,431.36,429.44,427.91,421.62,,2025-02-26 22:04:58,75,Exp003_R150_#2674_10163,19.23,15440,70.0,21.99,225613,21.811,37.77,344944,14.956,Stream 2 - R150
6921.6,6.00,945.00,945.03,4.00,315.00,315.14,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.33,76.28,405.68,406.43,407.74,408.92,411.68,415.29,419.90,426.73,432.46,433.98,431.34,429.40,428.06,421.73,,2025-02-26 22:10:00,75,Exp003_R150_#2674_10165,19.23,16032,72.0,21.98,225959,21.845,37.79,342972,14.871,Stream 2 - R150
7225.59,6.00,945.00,945.02,4.00,315.00,315.23,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.55,76.29,405.66,406.44,407.79,408.89,411.79,415.27,419.96,426.81,432.48,434.01,431.38,429.43,428.07,421.78,,2025-02-26 22:15:04,75,Exp003_R150_#2674_10167,19.22,15754,71.0,21.97,225740,21.824,37.79,344395,14.933,Stream 2 - R150
7529.59,6.00,945.00,945.11,4.00,315.00,315.09,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.67,33.11,76.29,405.65,406.45,407.69,408.79,411.72,415.28,419.91,426.75,432.52,434.02,431.38,429.42,428.00,421.67,,2025-02-26 22:20:08,75,Exp003_R150_#2674_10168,19.22,15786,71.0,21.97,225595,21.81,37.81,335548,14.549,Stream 2 - R150
7835.47,6.00,945.00,944.98,4.00,315.00,315.21,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.83,76.29,405.69,406.47,407.76,408.86,411.68,415.32,419.97,426.79,432.39,433.93,431.42,429.49,428.03,421.68,,2025-02-26 22:25:14,75,Exp003_R150_#2674_10170,19.22,15769,71.0,21.97,226318,21.88,37.81,334202,14.491,Stream 2 - R150
8137.61,6.00,945.00,945.02,4.00,315.00,315.12,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.28,76.30,405.66,406.45,407.75,408.80,411.70,415.34,419.87,426.72,432.51,434.07,431.46,429.49,428.01,421.68,,2025-02-26 22:30:16,75,Exp003_R150_#2674_10172,19.23,15899,71.0,21.97,226328,21.881,37.8,340816,14.777,Stream 2 - R150
8441.58,6.00,945.00,945.16,4.00,315.00,315.22,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.51,76.29,405.64,406.41,407.83,408.90,411.69,415.25,419.90,426.72,432.55,434.08,431.43,429.43,428.04,421.65,,2025-02-26 22:35:20,75,Exp003_R150_#2674_10173,19.23,16044,72.0,21.97,224807,21.734,37.8,341865,14.823,Stream 2 - R150
8745.56,6.00,945.00,944.96,4.00,315.00,315.16,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.67,32.62,76.29,405.66,406.41,407.71,408.80,411.65,415.24,419.91,426.75,432.54,434.05,431.45,429.49,428.13,421.74,,2025-02-26 22:40:24,75,Exp003_R150_#2674_10175,19.22,15802,71.0,21.97,225371,21.788,37.8,343435,14.891,Stream 2 - R150
9051.4,6.00,945.00,945.06,4.00,315.00,315.26,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.79,76.30,405.64,406.36,407.73,408.96,411.75,415.25,419.95,426.77,432.54,434.06,431.44,429.43,428.06,421.64,,2025-02-26 22:45:30,75,Exp003_R150_#2674_10177,19.22,15599,71.0,21.96,223434,21.601,37.76,344689,14.945,Stream 2 - R150
9353.56,6.00,945.00,945.04,4.00,315.00,315.21,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.10,76.31,405.59,406.29,407.66,408.87,411.72,415.09,419.99,426.78,432.44,434.04,431.45,429.43,428.06,421.66,,2025-02-26 22:50:32,75,Exp003_R150_#2674_10179,19.22,15502,70.0,21.96,224698,21.723,37.76,342104,14.833,Stream 2 - R150
9657.57,6.00,945.00,945.05,4.00,315.00,315.21,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.74,76.31,405.61,406.32,407.67,408.83,411.77,415.21,419.97,426.78,432.51,434.02,431.48,429.48,428.15,421.70,,2025-02-26 22:55:36,75,Exp003_R150_#2674_10180,19.22,15994,71.0,21.96,225131,21.765,37.76,338049,14.658,Stream 2 - R150
9961.57,6.00,945.00,945.07,4.00,315.00,315.27,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.75,76.31,405.62,406.22,407.74,408.88,411.74,415.15,419.94,426.74,432.39,433.93,431.40,429.38,428.14,421.63,,2025-02-26 23:00:40,75,Exp003_R150_#2674_10182,19.23,15581,71.0,21.97,224226,21.677,37.76,345290,14.971,Stream 2 - R150
10267.5,6.00,945.00,944.96,4.00,315.00,315.4,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.69,32.30,76.31,405.62,406.31,407.74,408.84,411.71,415.19,419.92,426.74,432.50,433.99,431.42,429.42,428.18,421.69,,2025-02-26 23:05:46,75,Exp003_R150_#2674_10184,19.23,15439,70.0,21.97,225041,21.756,37.76,344844,14.952,Stream 2 - R150
10569.62,6.00,945.00,944.98,4.00,315.00,315.15,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.35,76.31,405.64,406.35,407.70,408.74,411.74,415.31,419.91,426.74,432.45,433.96,431.47,429.50,428.23,421.69,,2025-02-26 23:10:48,75,Exp003_R150_#2674_10185,19.23,15748,71.0,21.97,228575,22.098,37.77,342608,14.855,Stream 2 - R150
10873.56,6.00,945.00,944.95,4.00,315.00,315.37,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.85,76.31,405.51,406.17,407.67,408.74,411.65,415.23,419.95,426.79,432.48,433.97,431.39,429.39,428.28,421.64,,2025-02-26 23:15:52,75,Exp003_R150_#2674_10187,19.21,15773,71.0,21.95,223144,21.573,37.76,344783,14.949,Stream 2 - R150
11177.61,6.00,945.00,945.12,4.00,315.00,315.22,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.53,76.31,405.58,406.21,407.74,408.81,411.70,415.20,419.97,426.77,432.39,433.96,431.47,429.47,428.24,421.58,,2025-02-26 23:20:56,75,Exp003_R150_#2674_10189,19.22,15847,71.0,21.96,223904,21.646,37.79,336835,14.605,Stream 2 - R150
11483.37,6.00,945.00,944.89,4.00,315.00,315.35,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.78,76.31,405.51,406.17,407.74,408.83,411.68,415.14,419.87,426.69,432.42,433.97,431.44,429.43,428.16,421.59,,2025-02-26 23:26:02,75,Exp003_R150_#2674_10190,19.22,15751,71.0,21.96,222914,21.551,37.77,343926,14.912,Stream 2 - R150
