RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
233.61,6.00,945.00,945.05,4.00,315.00,315.06,990.00,518.65,400.00,518.65,400.0,100.0,0.0,0.00,0.49,0.00,28.67,32.49,79.16,522.98,524.19,525.26,526.45,527.62,531.14,533.96,538.79,542.09,541.60,537.73,535.95,532.05,530.97,,2025-03-22 01:28:21,117,Exp003_R150_#2674_14997,19.26,16642,73.0,22.18,237380,22.949,37.92,231607,10.042,Stream 2 - R150
537.59,6.00,945.00,945.08,4.00,315.00,315.29,990.00,513.93,400.00,513.93,400.0,100.0,0.0,0.00,0.49,0.00,28.68,32.08,79.16,518.89,520.08,521.17,522.37,523.48,527.11,529.98,534.90,538.17,537.82,533.97,532.09,528.13,526.92,,2025-03-22 01:33:25,117,Exp003_R150_#2674_14999,19.26,16577,73.0,22.18,237334,22.945,37.92,235908,10.229,Stream 2 - R150
841.63,6.00,945.00,944.87,4.00,315.00,315.46,990.00,508.86,400.00,508.86,400.0,100.02,0.0,0.00,0.48,0.00,28.70,32.70,79.16,514.10,515.39,516.55,517.77,518.88,522.45,525.44,530.51,533.85,533.67,529.89,527.92,523.84,522.55,,2025-03-22 01:38:29,117,Exp003_R150_#2674_15000,19.26,16371,72.0,22.18,236479,22.862,37.9,246408,10.684,Stream 2 - R150
1147.31,6.00,945.00,945.1,4.00,315.00,315.24,990.00,503.78,400.00,503.78,400.0,99.99,0.0,0.00,0.48,0.00,28.68,31.74,79.16,509.09,510.37,511.54,512.78,513.94,517.67,520.82,525.98,529.88,529.50,525.48,523.46,519.40,518.03,,2025-03-22 01:43:34,117,Exp003_R150_#2674_15002,19.26,16382,72.0,22.18,234478,22.668,37.88,257142,11.149,Stream 2 - R150
1449.58,6.00,945.00,944.87,4.00,315.00,315.35,990.00,498.72,400.00,498.72,400.0,100.02,0.0,0.00,0.47,0.00,28.69,32.60,79.16,504.13,505.54,506.67,507.91,509.13,512.82,516.08,521.48,525.42,525.14,521.21,519.09,514.93,513.52,,2025-03-22 01:48:37,117,Exp003_R150_#2674_15004,19.26,15737,71.0,22.18,234471,22.668,37.86,267763,11.61,Stream 2 - R150
1753.58,6.00,945.00,945.03,4.00,315.00,315.28,990.00,493.65,400.00,493.65,400.0,100.0,0.0,0.00,0.47,0.00,28.68,31.98,79.16,499.17,500.47,501.61,502.97,504.26,508.05,511.37,516.91,520.92,520.88,516.96,514.75,510.56,508.99,,2025-03-22 01:53:41,117,Exp003_R150_#2674_15005,19.26,15709,71.0,22.18,234345,22.656,37.85,272996,11.837,Stream 2 - R150
2057.61,6.00,945.00,944.99,4.00,315.00,315.14,990.00,488.58,400.00,488.58,400.0,100.0,0.0,0.00,0.46,0.00,28.67,32.62,79.16,494.12,495.56,496.69,498.10,499.41,503.17,506.68,512.35,516.44,516.57,512.68,510.37,506.14,504.49,,2025-03-22 01:58:45,117,Exp003_R150_#2674_15007,19.26,16041,72.0,22.18,233491,22.573,37.82,284209,12.323,Stream 2 - R150
2363.32,6.00,945.00,944.97,4.00,315.00,315.69,990.00,483.52,400.00,483.52,400.0,100.01,0.0,0.00,0.45,0.00,28.71,31.80,79.16,489.14,490.59,491.89,493.27,494.58,498.39,501.93,507.76,512.09,512.22,508.40,506.06,501.71,499.98,,2025-03-22 02:03:50,117,Exp003_R150_#2674_15009,19.26,15464,70.0,22.17,232725,22.499,37.79,293205,12.713,Stream 2 - R150
2665.65,6.00,945.00,944.95,4.00,315.00,315.43,990.00,478.45,400.00,478.45,400.0,100.0,0.0,0.00,0.45,0.00,28.69,32.24,79.16,484.18,485.68,486.96,488.34,489.74,493.67,497.27,503.15,507.77,507.96,504.13,501.78,497.40,495.53,,2025-03-22 02:08:53,117,Exp003_R150_#2674_15011,19.26,15876,71.0,22.17,230594,22.293,37.77,306047,13.27,Stream 2 - R150
2969.58,6.00,945.00,945.05,4.00,315.00,315.25,990.00,473.39,400.00,473.39,400.0,100.01,0.0,0.00,0.43,0.00,28.68,32.41,79.16,479.30,480.78,482.09,483.44,484.92,488.94,492.50,498.61,503.16,503.61,499.97,497.59,493.00,491.06,,2025-03-22 02:13:57,117,Exp003_R150_#2674_15012,19.25,15821,71.0,22.17,229942,22.23,37.75,311626,13.512,Stream 2 - R150
3273.58,6.00,945.00,944.97,4.00,315.00,315.24,990.00,468.31,400.00,468.31,400.0,100.01,0.0,0.00,0.42,0.00,28.68,32.45,79.16,474.24,475.82,477.13,478.64,480.13,484.05,487.83,494.00,498.56,499.20,495.69,493.33,488.68,486.54,,2025-03-22 02:19:01,117,Exp003_R150_#2674_15014,19.25,15251,70.0,22.16,230431,22.277,37.73,320523,13.898,Stream 2 - R150
3579.33,6.00,945.00,945.13,4.00,315.00,315.3,990.00,463.25,400.00,463.25,400.0,99.99,0.0,0.00,0.42,0.00,28.69,32.17,79.17,469.30,470.85,472.22,473.74,475.25,479.27,483.06,489.35,494.25,494.86,491.35,488.97,484.30,482.08,,2025-03-22 02:24:06,117,Exp003_R150_#2674_15016,19.25,15629,71.0,22.16,228199,22.061,37.71,330310,14.322,Stream 2 - R150
