RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3449.81,6.00,945.00,944.97,4.00,315.00,315.25,990.00,260.93,450.00,260.93,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.05,76.36,259.90,259.39,259.72,259.65,260.08,260.35,260.53,260.86,260.60,261.54,261.17,261.82,262.50,260.95,,2025-02-27 13:42:16,78,Exp003_R150_#2674_10476,19.23,18722,77.0,22.15,252585,24.419,38.56,3024,0.131,Stream 2 - R150
3753.68,6.00,945.00,944.98,4.00,315.00,315.37,990.00,261.94,450.00,261.94,450.0,100.01,0.0,0.00,0.00,0.00,28.69,33.14,76.36,260.93,260.43,260.83,260.73,261.06,261.43,261.50,261.89,261.66,262.60,262.25,262.89,263.59,262.09,,2025-02-27 13:47:20,78,Exp003_R150_#2674_10477,19.26,19159,78.0,22.17,254103,24.566,38.55,3130,0.136,Stream 2 - R150
4057.68,6.00,945.00,945.04,4.00,315.00,315.31,990.00,262.95,450.00,262.95,450.0,99.99,0.0,0.00,0.00,0.00,28.69,32.81,76.35,262.04,261.62,261.82,261.78,262.20,262.53,262.68,262.98,262.77,263.72,263.28,263.86,264.72,263.21,,2025-02-27 13:52:24,78,Exp003_R150_#2674_10479,19.26,18940,77.0,22.17,253177,24.476,38.53,3391,0.147,Stream 2 - R150
4363.54,6.00,945.00,944.99,4.00,315.00,315.29,990.00,263.97,450.00,263.97,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.70,76.34,263.11,262.71,262.90,262.83,263.09,263.54,263.68,264.05,263.72,264.68,264.33,264.97,265.75,264.21,,2025-02-27 13:57:30,78,Exp003_R150_#2674_10481,19.25,19339,78.0,22.17,253785,24.535,38.52,3439,0.149,Stream 2 - R150
4665.66,6.00,945.00,945.03,4.00,315.00,315.03,990.00,264.98,450.00,264.98,450.0,100.01,0.0,0.00,0.00,0.00,28.66,32.60,76.34,264.12,263.67,263.94,263.80,264.19,264.52,264.80,265.12,264.85,265.75,265.38,266.00,266.83,265.25,,2025-02-27 14:02:32,78,Exp003_R150_#2674_10482,19.25,19355,78.0,22.17,253581,24.515,38.52,3595,0.156,Stream 2 - R150
4969.68,6.00,945.00,945.06,4.00,315.00,315.18,990.00,265.99,450.00,265.99,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.38,76.35,265.08,264.68,265.03,264.91,265.21,265.60,265.79,266.17,265.80,266.83,266.43,267.06,267.82,266.28,,2025-02-27 14:07:36,78,Exp003_R150_#2674_10484,19.24,19113,77.0,22.17,254708,24.624,38.55,3657,0.159,Stream 2 - R150
5273.58,6.00,945.00,945.08,4.00,315.00,315.23,990.00,267.01,450.00,267.01,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.96,76.35,266.08,265.65,265.95,265.85,266.35,266.68,266.90,267.21,266.94,267.91,267.46,268.09,268.93,267.40,,2025-02-27 14:12:40,78,Exp003_R150_#2674_10486,19.25,18984,77.0,22.17,254423,24.597,38.52,4205,0.182,Stream 2 - R150
5579.52,6.00,945.00,944.99,4.00,315.00,315.22,990.00,268.02,450.00,268.02,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.59,76.35,267.15,266.75,267.04,266.95,267.32,267.67,267.79,268.17,267.90,268.87,268.54,269.19,269.90,268.32,,2025-02-27 14:17:46,78,Exp003_R150_#2674_10487,19.25,18921,77.0,22.18,254550,24.609,38.51,4352,0.189,Stream 2 - R150
5881.66,6.00,945.00,945.04,4.00,315.00,315.35,990.00,269.03,450.00,269.03,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.50,76.35,268.15,267.77,268.01,267.94,268.37,268.78,268.89,269.25,269.00,269.98,269.55,270.18,270.80,269.42,,2025-02-27 14:22:48,78,Exp003_R150_#2674_10489,19.26,19587,78.0,22.2,255155,24.667,38.51,4611,0.2,Stream 2 - R150
6185.63,6.00,945.00,944.89,4.00,315.00,315.28,990.00,270.05,450.00,270.05,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.62,76.35,269.24,268.80,269.11,269.02,269.46,269.82,269.91,270.25,269.98,271.00,270.66,271.30,271.95,270.38,,2025-02-27 14:27:52,78,Exp003_R150_#2674_10491,19.26,19086,77.0,22.2,255185,24.67,38.49,4915,0.213,Stream 2 - R150
6489.69,6.00,945.00,945.06,4.00,315.00,315.28,990.00,271.06,450.00,271.06,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.48,76.34,270.24,269.79,270.06,270.01,270.37,270.80,270.94,271.37,271.07,272.06,271.74,272.41,272.84,271.51,,2025-02-27 14:32:56,78,Exp003_R150_#2674_10493,19.26,18984,77.0,22.2,256591,24.806,38.48,5128,0.222,Stream 2 - R150
6795.49,6.00,945.00,945.05,4.00,315.00,315.35,990.00,272.08,450.00,272.08,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.78,76.34,271.35,271.01,271.23,271.09,271.54,271.93,272.06,272.43,272.23,273.19,272.79,273.43,273.96,272.58,,2025-02-27 14:38:02,78,Exp003_R150_#2674_10494,19.26,18940,77.0,22.2,257231,24.868,38.47,5227,0.227,Stream 2 - R150
7097.68,6.00,945.00,945.06,4.00,315.00,315.38,990.00,273.08,450.00,273.08,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.50,76.34,272.32,271.93,272.24,272.17,272.58,273.07,273.07,273.49,273.26,274.28,273.91,274.56,275.01,273.68,,2025-02-27 14:43:04,78,Exp003_R150_#2674_10496,19.26,18837,77.0,22.2,255800,24.73,38.47,5791,0.251,Stream 2 - R150
7401.74,6.00,945.00,945.07,4.00,315.00,315.36,990.00,274.1,450.00,274.1,450.0,99.99,0.0,0.00,0.00,0.00,28.69,32.50,76.34,273.42,273.10,273.23,273.17,273.56,273.97,274.21,274.56,274.30,275.30,274.95,275.59,276.08,274.72,,2025-02-27 14:48:08,78,Exp003_R150_#2674_10498,19.25,19280,78.0,22.21,256884,24.835,38.45,6036,0.262,Stream 2 - R150
7705.67,6.00,945.00,945.05,4.00,315.00,315.19,990.00,275.11,450.00,275.11,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.78,76.34,274.45,273.99,274.31,274.26,274.67,275.10,275.23,275.64,275.36,276.42,276.00,276.64,277.44,275.78,,2025-02-27 14:53:12,78,Exp003_R150_#2674_10499,19.25,19258,78.0,22.21,257686,24.912,38.5,5968,0.259,Stream 2 - R150
8011.59,6.00,945.00,945.04,4.00,315.00,315.29,990.00,276.13,450.00,276.13,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.93,76.34,275.40,275.05,275.21,275.15,275.69,276.16,276.23,276.67,276.38,277.44,277.09,277.75,278.43,276.85,,2025-02-27 14:58:18,78,Exp003_R150_#2674_10501,19.25,19269,78.0,22.21,256147,24.763,38.5,6803,0.295,Stream 2 - R150
8313.65,6.00,945.00,945.01,4.00,315.00,315.32,990.00,277.14,450.00,277.14,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.79,76.34,276.56,276.23,276.34,276.23,276.64,277.07,277.39,277.78,277.50,278.50,278.24,278.91,279.54,277.88,,2025-02-27 15:03:20,78,Exp003_R150_#2674_10503,19.26,18792,77.0,22.22,256071,24.756,38.49,7294,0.316,Stream 2 - R150
8617.73,6.00,945.00,945.06,4.00,315.00,315.21,990.00,278.16,450.00,278.16,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.25,76.34,277.59,277.11,277.38,277.25,277.75,278.13,278.39,278.83,278.54,279.63,279.27,279.88,280.64,279.00,,2025-02-27 15:08:24,78,Exp003_R150_#2674_10504,19.26,18869,77.0,22.22,256584,24.806,38.49,7476,0.324,Stream 2 - R150
8921.63,6.00,945.00,944.92,4.00,315.00,315.12,990.00,279.17,450.00,279.17,450.0,100.0,0.0,0.00,0.00,0.00,28.67,33.62,76.34,278.55,278.32,278.45,278.33,278.88,279.27,279.45,279.85,279.61,280.60,280.28,280.90,281.67,280.04,,2025-02-27 15:13:28,78,Exp003_R150_#2674_10506,19.26,18821,77.0,22.22,258111,24.953,38.47,7885,0.342,Stream 2 - R150
9227.47,6.00,945.00,945.09,4.00,315.00,315.17,990.00,280.17,450.00,280.17,450.0,99.99,0.0,0.00,0.00,0.00,28.68,32.31,76.34,279.57,279.24,279.44,279.29,279.81,280.32,280.36,280.79,280.70,281.73,281.31,281.96,282.60,280.98,,2025-02-27 15:18:34,78,Exp003_R150_#2674_10508,19.26,18929,77.0,22.23,258107,24.953,38.47,8565,0.371,Stream 2 - R150
9529.62,6.00,945.00,944.87,4.00,315.00,315.48,990.00,281.2,450.00,281.2,450.0,100.02,0.0,0.00,0.00,0.00,28.70,32.90,76.34,280.56,280.13,280.39,280.30,280.86,281.30,281.48,281.92,281.69,282.71,282.40,283.06,283.83,282.17,,2025-02-27 15:23:36,78,Exp003_R150_#2674_10509,19.26,18833,77.0,22.23,257032,24.849,38.46,8928,0.387,Stream 2 - R150
9833.84,6.00,945.00,945.05,4.00,315.00,315.31,990.00,282.21,450.00,282.21,450.0,100.03,0.0,0.00,0.00,0.00,28.69,32.20,76.34,281.66,281.20,281.55,281.49,281.92,282.40,282.46,282.90,282.81,283.86,283.59,284.28,285.04,283.28,,2025-02-27 15:28:40,78,Exp003_R150_#2674_10511,19.26,18779,77.0,22.23,258103,24.952,38.46,9672,0.419,Stream 2 - R150
10137.69,6.00,945.00,929.15,4.00,315.00,315.23,990.00,283.22,450.00,283.22,450.0,100.0,0.0,0.00,0.00,0.00,28.59,32.64,76.34,282.65,282.38,282.54,282.50,282.93,283.37,283.55,284.01,283.91,285.03,284.65,285.34,286.13,284.32,,2025-02-27 15:33:44,78,Exp003_R150_#2674_10513,19.25,19172,78.0,22.23,259107,25.05,38.45,10675,0.463,Stream 2 - R150
10443.55,6.00,945.00,945.0,4.00,315.00,315.23,990.00,284.23,450.00,284.23,450.0,100.01,0.0,0.00,0.00,0.00,28.68,33.21,76.33,284.01,284.59,283.80,283.70,284.27,284.50,284.87,285.39,285.47,286.30,286.01,286.74,285.87,285.61,,2025-02-27 15:38:50,78,Exp003_R150_#2674_10514,19.26,18960,77.0,22.24,259116,25.05,38.45,11278,0.489,Stream 2 - R150
10745.6,6.00,945.00,945.07,4.00,315.00,315.2,990.00,285.24,450.00,285.24,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.52,76.34,285.01,285.27,284.78,284.72,285.24,285.40,285.98,286.48,286.61,287.58,287.30,288.06,287.13,286.94,,2025-02-27 15:43:52,78,Exp003_R150_#2674_10516,19.27,19392,78.0,22.26,259967,25.133,38.47,12800,0.555,Stream 2 - R150
11049.68,6.00,945.00,944.98,4.00,315.00,315.55,990.00,286.27,450.00,286.27,450.0,100.01,0.0,0.00,0.00,0.00,28.70,32.29,76.34,285.96,285.88,285.80,285.71,286.22,286.37,287.01,287.51,287.62,288.58,288.44,289.24,288.01,288.24,,2025-02-27 15:48:56,78,Exp003_R150_#2674_10518,19.28,18786,77.0,22.27,260806,25.214,38.51,14650,0.635,Stream 2 - R150
11353.65,6.00,945.00,945.07,4.00,315.00,315.31,990.00,287.27,450.00,287.27,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.67,76.34,286.83,286.90,286.92,286.68,287.26,287.54,287.99,288.44,288.91,289.55,289.67,290.44,289.54,289.42,,2025-02-27 15:54:00,78,Exp003_R150_#2674_10520,19.28,19381,78.0,22.29,261638,25.294,38.51,16664,0.723,Stream 2 - R150
11659.52,6.00,945.00,944.85,4.00,315.00,315.05,990.00,288.3,450.00,288.3,450.0,100.01,0.0,0.00,0.00,0.00,28.66,32.89,76.34,287.36,287.16,287.74,287.74,288.28,288.55,288.99,289.31,289.84,290.41,290.74,291.48,322.60,290.44,,2025-02-27 15:59:06,78,Exp003_R150_#2674_10521,19.28,18878,77.0,22.28,261783,25.308,38.48,17778,0.771,Stream 2 - R150
11961.67,6.00,945.00,945.01,4.00,315.00,315.39,990.00,289.29,450.00,289.29,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.88,76.34,288.19,287.63,288.84,288.72,289.17,289.59,289.76,290.13,290.72,291.25,291.74,292.50,311.28,291.58,,2025-02-27 16:04:08,78,Exp003_R150_#2674_10523,19.28,19365,78.0,22.29,261120,25.244,38.47,20798,0.902,Stream 2 - R150
12265.71,6.00,945.00,945.01,4.00,315.00,315.4,990.00,290.32,450.00,290.32,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.82,76.33,289.14,288.58,289.94,289.76,290.29,290.75,290.69,291.17,291.93,292.47,293.17,294.00,295.61,292.91,,2025-02-27 16:09:12,78,Exp003_R150_#2674_10525,19.28,18641,77.0,22.29,260397,25.174,38.5,23862,1.035,Stream 2 - R150
12569.63,6.00,945.00,944.91,4.00,315.00,315.19,990.00,291.33,450.00,291.33,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.67,76.33,290.12,289.88,291.14,291.06,291.56,292.14,291.91,292.47,293.01,293.82,294.59,295.47,295.78,294.35,,2025-02-27 16:14:16,78,Exp003_R150_#2674_10526,19.28,18683,77.0,22.29,262449,25.373,38.45,25034,1.085,Stream 2 - R150
12875.55,6.00,945.00,944.93,4.00,315.00,315.41,990.00,292.34,450.00,292.34,450.0,100.02,0.0,0.00,0.00,0.00,28.69,32.96,76.32,291.15,290.95,292.27,292.21,292.82,293.33,293.06,293.73,294.11,295.08,296.06,296.93,297.20,295.67,,2025-02-27 16:19:22,78,Exp003_R150_#2674_10528,19.28,18620,77.0,22.29,260095,25.145,38.46,29888,1.296,Stream 2 - R150
13177.69,6.00,945.00,944.99,4.00,315.00,315.26,990.00,293.35,450.00,293.35,450.0,99.99,0.0,0.00,0.00,0.00,28.68,32.53,76.31,292.34,292.18,293.48,293.44,294.02,294.63,294.24,295.07,295.61,296.63,297.55,298.38,298.54,297.00,,2025-02-27 16:24:24,78,Exp003_R150_#2674_10530,19.27,18494,76.0,22.29,260831,25.216,38.47,32658,1.416,Stream 2 - R150
13481.67,6.00,945.00,944.96,4.00,315.00,315.37,990.00,294.37,450.00,294.37,450.0,100.01,0.0,0.00,0.00,0.00,28.69,33.00,76.30,293.62,293.56,294.67,294.70,295.26,295.98,295.50,296.42,296.97,298.06,299.02,299.97,300.73,298.46,,2025-02-27 16:29:28,78,Exp003_R150_#2674_10531,19.27,18462,76.0,22.29,260442,25.179,38.47,34901,1.513,Stream 2 - R150
13785.73,6.00,945.00,944.94,4.00,315.00,315.24,990.00,295.39,450.00,295.39,450.0,100.01,0.0,0.00,0.00,0.00,28.68,33.27,76.30,294.71,294.77,295.71,295.78,296.40,297.37,296.72,297.64,298.28,299.49,300.56,301.50,300.89,299.78,,2025-02-27 16:34:32,78,Exp003_R150_#2674_10533,19.27,18340,76.0,22.3,261296,25.261,38.39,39941,1.732,Stream 2 - R150
14091.5,6.00,945.00,945.06,4.00,315.00,315.22,990.00,296.39,450.00,296.39,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.52,76.30,295.90,295.72,296.93,296.91,297.38,298.22,298.06,299.11,299.72,300.98,302.08,302.95,302.57,301.18,,2025-02-27 16:39:38,78,Exp003_R150_#2674_10535,19.27,19020,77.0,22.3,261081,25.24,38.37,43089,1.868,Stream 2 - R150
14393.65,6.00,945.00,944.96,4.00,315.00,315.25,990.00,297.41,450.00,297.41,450.0,100.02,0.0,0.00,0.00,0.00,28.68,33.04,76.29,297.22,297.12,297.99,298.08,298.49,299.40,299.39,300.54,301.11,302.52,303.45,304.40,304.19,302.60,,2025-02-27 16:44:40,78,Exp003_R150_#2674_10536,19.26,18838,77.0,22.29,260271,25.162,38.35,45261,1.962,Stream 2 - R150
14697.71,6.00,945.00,944.87,4.00,315.00,315.41,990.00,298.43,450.00,298.43,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.53,76.29,298.40,298.24,299.17,299.30,299.81,300.74,300.52,301.76,302.63,304.00,304.80,305.79,305.49,303.84,,2025-02-27 16:49:44,78,Exp003_R150_#2674_10538,19.26,18980,77.0,22.29,258459,24.987,38.32,51862,2.249,Stream 2 - R150
15001.6,6.00,945.00,944.96,4.00,315.00,315.14,990.00,299.43,450.00,299.43,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.67,76.29,299.58,299.41,300.30,300.45,300.98,301.85,301.89,303.23,304.11,305.50,306.28,307.26,306.83,305.19,,2025-02-27 16:54:48,78,Exp003_R150_#2674_10540,19.26,18477,76.0,22.3,260428,25.177,38.28,54165,2.349,Stream 2 - R150
15307.45,6.00,945.00,944.93,4.00,315.00,315.18,990.00,300.45,450.00,300.45,450.0,100.0,0.0,0.00,0.00,0.00,28.67,33.14,76.29,300.71,300.60,301.38,301.53,302.10,303.01,303.22,304.59,305.60,307.10,307.82,308.67,308.16,306.53,,2025-02-27 16:59:54,78,Exp003_R150_#2674_10541,19.26,18242,76.0,22.3,258619,25.002,38.3,58247,2.526,Stream 2 - R150
15609.62,6.00,945.00,944.96,4.00,315.00,315.11,990.00,301.45,450.00,301.45,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.05,76.28,301.82,301.72,302.51,302.63,303.32,304.28,304.52,305.97,307.09,308.63,309.35,310.15,309.56,307.87,,2025-02-27 17:04:56,78,Exp003_R150_#2674_10543,19.25,18327,76.0,22.29,259035,25.043,38.27,60808,2.637,Stream 2 - R150
15913.7,6.00,945.00,945.06,4.00,315.00,315.1,990.00,302.48,450.00,302.48,450.0,100.0,0.0,0.00,0.00,0.00,28.67,33.39,76.28,302.81,302.74,303.59,303.78,304.40,305.52,305.91,307.46,308.65,310.12,310.84,311.60,310.98,309.22,,2025-02-27 17:10:00,78,Exp003_R150_#2674_10545,19.26,18212,76.0,22.31,260270,25.162,38.28,65544,2.842,Stream 2 - R150
16217.68,6.00,945.00,944.93,4.00,315.00,315.15,990.00,303.49,450.00,303.49,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.17,76.28,303.90,303.86,304.73,304.92,305.68,306.78,307.14,308.72,310.02,311.59,312.26,313.03,312.29,310.56,,2025-02-27 17:15:04,78,Exp003_R150_#2674_10547,19.25,18715,77.0,22.3,258575,24.998,38.24,72821,3.157,Stream 2 - R150
16523.49,6.00,945.00,944.97,4.00,315.00,315.32,990.00,304.5,450.00,304.5,450.0,100.01,0.0,0.00,0.00,0.00,28.69,33.36,76.28,305.09,304.99,305.95,306.14,306.99,308.02,308.28,309.96,311.32,312.96,313.66,314.43,313.50,311.83,,2025-02-27 17:20:10,78,Exp003_R150_#2674_10548,19.24,18514,77.0,22.3,255707,24.721,38.23,75030,3.253,Stream 2 - R150
16825.67,6.00,945.00,944.99,4.00,315.00,315.4,990.00,305.51,450.00,305.51,450.0,100.01,0.0,0.00,0.00,0.00,28.69,33.18,76.28,306.11,305.97,307.05,307.18,308.17,309.19,309.55,311.36,312.96,314.44,315.21,315.87,315.03,313.23,,2025-02-27 17:25:12,78,Exp003_R150_#2674_10550,19.26,18640,77.0,22.32,259675,25.104,38.26,76319,3.309,Stream 2 - R150
17129.66,6.00,945.00,945.16,4.00,315.00,315.07,990.00,306.52,450.00,306.52,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.52,76.28,307.17,307.10,308.22,308.44,309.20,310.45,310.83,312.75,314.24,315.96,316.65,317.28,316.28,314.52,,2025-02-27 17:30:16,78,Exp003_R150_#2674_10552,19.26,18084,76.0,22.32,258376,24.979,38.24,81158,3.519,Stream 2 - R150
17433.59,6.00,945.00,944.92,4.00,315.00,315.11,990.00,307.54,450.00,307.54,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.69,76.29,308.27,308.29,309.40,309.58,310.43,311.70,312.03,314.04,315.86,317.36,318.07,318.66,317.77,315.70,,2025-02-27 17:35:20,78,Exp003_R150_#2674_10553,19.25,17945,76.0,22.32,258947,25.034,38.23,82725,3.587,Stream 2 - R150
17739.52,6.00,945.00,945.0,4.00,315.00,315.35,990.00,308.56,450.00,308.56,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.53,76.28,309.30,309.37,310.54,310.78,311.71,312.98,313.29,315.40,317.21,318.85,319.42,319.98,319.08,317.07,,2025-02-27 17:40:26,78,Exp003_R150_#2674_10555,19.25,17876,75.0,22.32,257145,24.86,38.25,90872,3.94,Stream 2 - R150
18041.57,6.00,945.00,945.06,4.00,315.00,315.24,990.00,309.56,450.00,309.56,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.77,76.29,310.48,310.49,311.68,311.99,312.78,314.18,314.51,316.69,318.62,320.24,320.79,321.32,320.47,318.43,,2025-02-27 17:45:28,78,Exp003_R150_#2674_10557,19.25,17772,75.0,22.32,258941,25.034,38.23,93613,4.059,Stream 2 - R150
18345.66,6.00,945.00,945.01,4.00,315.00,315.09,990.00,310.58,450.00,310.58,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.71,76.29,311.50,311.61,312.90,313.11,314.09,315.53,315.75,318.01,320.13,321.68,322.31,322.80,321.94,319.69,,2025-02-27 17:50:32,78,Exp003_R150_#2674_10558,19.25,18336,76.0,22.32,257871,24.93,38.24,93799,4.067,Stream 2 - R150
18649.69,6.00,945.00,945.01,4.00,315.00,315.29,990.00,311.59,450.00,311.59,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.75,76.29,312.64,312.78,313.97,314.35,315.22,316.75,317.10,319.46,321.45,323.09,323.71,324.17,323.32,321.04,,2025-02-27 17:55:36,78,Exp003_R150_#2674_10560,19.25,18240,76.0,22.32,258123,24.954,38.22,101776,4.413,Stream 2 - R150
18955.5,6.00,945.00,944.92,4.00,315.00,315.18,990.00,312.61,450.00,312.61,450.0,100.01,0.0,0.00,0.00,0.00,28.68,33.05,76.29,313.68,313.94,315.22,315.64,316.46,317.95,318.27,320.71,322.91,324.59,325.12,325.60,324.54,322.26,,2025-02-27 18:00:42,78,Exp003_R150_#2674_10562,19.25,17742,75.0,22.33,258340,24.975,38.22,101542,4.403,Stream 2 - R150
