RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
57.4,6.00,1.00,15.24,4.00,250.00,250.0,990.00,488.97,250.00,488.97,250.0,100.1,0.0,0.00,0.00,0.00,18.81,20.37,76.67,500.06,500.47,500.88,500.55,500.84,501.45,500.63,500.53,500.61,500.60,500.41,501.51,500.61,500.32,,2025-03-07 16:00:36,108,,,,,,,,,,,
361.46,6.00,1.00,15.63,4.00,250.00,249.99,990.00,482.11,250.00,482.11,250.0,100.09,0.0,0.00,0.00,0.00,18.82,20.30,76.67,489.07,489.40,489.88,489.60,489.81,490.47,489.58,489.49,489.55,489.63,489.52,490.54,489.82,489.53,,2025-03-07 16:05:40,108,,,,,,,,,,,
667.12,6.00,1.00,15.39,4.00,250.00,250.0,990.00,471.21,250.00,471.21,250.0,100.04,0.0,0.00,0.00,0.00,18.82,20.35,76.64,478.17,478.37,479.15,478.85,479.02,479.74,478.85,478.74,478.89,478.87,478.89,479.93,479.14,478.84,,2025-03-07 16:10:46,108,,,,,,,,,,,
969.45,6.00,1.00,15.44,4.00,250.00,250.0,990.00,460.75,250.00,460.75,250.0,100.0,0.0,0.00,0.00,0.00,18.82,20.36,76.62,467.51,467.80,468.68,468.45,468.64,469.37,468.34,468.24,468.31,468.35,468.59,469.60,468.95,468.56,,2025-03-07 16:15:48,108,,,,,,,,,,,
1273.47,6.00,1.00,15.21,4.00,250.00,250.0,990.00,450.67,250.00,450.67,250.0,99.95,0.0,0.00,0.00,0.00,18.82,20.36,76.59,457.54,457.75,458.59,458.32,458.76,459.44,458.27,458.24,458.29,458.35,458.55,459.53,459.01,458.66,,2025-03-07 16:20:52,108,,,,,,,,,,,
1577.5,6.00,1.00,15.4,4.00,250.00,250.0,990.00,440.93,250.00,440.93,250.0,99.92,0.0,0.00,0.00,0.00,18.82,20.33,76.56,447.75,448.02,448.95,448.62,448.96,449.64,448.62,448.61,448.56,448.62,448.90,449.86,449.24,448.99,,2025-03-07 16:25:56,108,,,,,,,,,,,
1883.25,6.00,1.00,15.16,4.00,250.00,250.0,990.00,431.48,250.00,431.48,250.0,99.89,0.0,0.00,0.00,0.00,18.81,20.32,76.54,438.28,438.50,439.47,439.26,439.41,440.14,439.08,439.06,439.07,439.19,439.47,440.44,439.75,439.54,,2025-03-07 16:31:02,108,,,,,,,,,,,
2185.55,6.00,1.00,15.2,4.00,250.00,250.0,990.00,422.32,250.00,422.32,250.0,99.86,0.0,0.00,0.00,0.00,18.81,20.34,76.52,429.08,429.30,430.32,430.12,430.29,430.98,429.88,429.89,429.88,430.05,430.31,431.28,430.67,430.40,,2025-03-07 16:36:04,108,,,,,,,,,,,
2489.54,6.00,1.00,15.15,4.00,250.00,250.0,990.00,413.41,250.00,413.41,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.35,76.50,420.22,420.50,421.41,421.11,421.45,422.04,421.01,421.06,420.96,421.13,421.46,422.44,421.69,421.52,,2025-03-07 16:41:08,108,,,,,,,,,,,
2793.57,6.00,1.00,14.95,4.00,250.00,250.02,990.00,404.71,250.00,404.71,250.0,99.87,0.0,0.00,0.00,0.00,18.81,20.92,76.53,411.45,411.60,412.80,412.52,412.61,413.35,412.41,412.43,412.39,412.52,412.79,413.74,413.02,412.82,,2025-03-07 16:46:13,108,,,,,,,,,,,
3099.28,6.00,1.00,14.86,4.00,250.00,250.0,990.00,396.29,250.00,396.29,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.53,76.51,403.12,403.26,404.38,404.16,404.20,404.91,403.87,403.95,403.94,404.07,404.45,405.39,404.59,404.40,,2025-03-07 16:51:18,108,,,,,,,,,,,
3401.53,6.00,1.00,14.88,4.00,250.00,250.0,990.00,388.06,250.00,388.06,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.33,76.51,394.98,395.15,396.16,395.95,395.99,396.67,395.74,395.83,395.68,395.90,396.20,397.20,396.42,396.33,,2025-03-07 16:56:20,108,,,,,,,,,,,
3705.56,6.00,1.00,14.94,4.00,250.00,250.0,990.00,380.03,250.00,380.03,250.0,99.85,0.0,0.00,0.00,0.00,18.81,20.51,76.51,386.99,387.12,388.18,388.00,388.08,388.73,387.79,387.86,387.78,387.97,388.18,389.18,388.39,388.25,,2025-03-07 17:01:24,108,,,,,,,,,,,
4009.55,6.00,1.00,14.82,4.00,250.00,250.0,990.00,372.28,250.00,372.28,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.33,76.51,379.22,379.37,380.27,380.22,380.08,380.86,379.94,379.97,380.02,380.19,380.43,381.36,380.65,380.49,,2025-03-07 17:06:28,108,,,,,,,,,,,
4315.28,6.00,1.00,14.6,4.00,250.00,250.0,990.00,364.76,250.00,364.76,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.56,76.51,371.72,371.86,372.78,372.67,372.57,373.31,372.46,372.54,372.44,372.57,372.90,373.79,373.11,372.92,,2025-03-07 17:11:34,108,,,,,,,,,,,
4617.53,6.00,1.00,14.69,4.00,250.00,250.0,990.00,357.46,250.00,357.46,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.34,76.51,364.36,364.47,365.45,365.35,365.20,365.91,365.01,365.10,365.10,365.27,365.60,366.51,365.76,365.60,,2025-03-07 17:16:36,108,,,,,,,,,,,
4921.52,6.00,1.00,14.83,4.00,250.00,250.0,990.00,350.34,250.00,350.34,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.12,76.52,357.25,357.40,358.28,358.15,358.09,358.79,357.94,358.02,357.99,358.15,358.38,359.28,358.60,358.51,,2025-03-07 17:21:40,108,,,,,,,,,,,
5225.52,6.00,1.00,14.54,4.00,250.00,250.0,990.00,343.37,250.00,343.37,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.06,76.51,350.33,350.43,351.35,351.24,351.11,351.77,351.06,351.18,351.01,351.25,351.45,352.36,351.66,351.57,,2025-03-07 17:26:44,108,,,,,,,,,,,
5531.24,6.00,1.00,14.52,4.00,250.00,250.0,990.00,336.61,250.00,336.61,250.0,99.85,0.0,0.00,0.00,0.00,18.81,20.38,76.54,343.62,343.68,344.55,344.43,344.37,345.11,344.18,344.33,344.26,344.42,344.72,345.59,344.84,344.74,,2025-03-07 17:31:50,108,,,,,,,,,,,
5833.5,6.00,1.00,14.53,4.00,250.00,250.0,990.00,330.03,250.00,330.03,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.36,76.52,337.04,337.05,337.94,337.80,337.70,338.35,337.59,337.73,337.69,337.88,338.05,339.00,338.32,338.24,,2025-03-07 17:36:52,108,,,,,,,,,,,
6137.54,6.00,1.00,14.63,4.00,250.00,250.0,990.00,323.64,250.00,323.64,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.64,76.52,330.65,330.71,331.50,331.39,331.32,331.98,331.21,331.31,331.27,331.47,331.60,332.55,331.87,331.78,,2025-03-07 17:41:56,108,,,,,,,,,,,
6441.51,6.00,1.00,14.48,4.00,250.00,250.0,990.00,317.41,250.00,317.41,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.27,76.52,324.42,324.49,325.29,325.22,325.04,325.73,325.05,325.18,325.10,325.25,325.41,326.27,325.54,325.49,,2025-03-07 17:47:00,108,,,,,,,,,,,
6747.27,6.00,1.00,14.55,4.00,250.00,250.0,990.00,311.35,250.00,311.35,250.0,99.85,0.0,0.00,0.00,0.00,18.81,20.39,76.54,318.36,318.38,319.21,319.20,319.01,319.64,318.84,318.98,318.94,319.09,319.26,320.15,319.51,319.44,,2025-03-07 17:52:06,108,,,,,,,,,,,
7049.52,6.00,1.00,14.6,4.00,250.00,250.0,990.00,305.49,250.00,305.49,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.36,76.53,312.53,312.49,313.23,313.22,313.04,313.70,312.93,313.03,313.03,313.24,313.36,314.26,313.59,313.49,,2025-03-07 17:57:08,108,,,,,,,,,,,
7353.5,6.00,1.00,14.56,4.00,250.00,250.0,990.00,299.77,250.00,299.77,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.74,76.54,306.73,306.73,307.50,307.44,307.31,307.93,307.09,307.27,307.25,307.42,307.53,308.40,307.71,307.66,,2025-03-07 18:02:12,108,,,,,,,,,,,
7657.59,6.00,1.00,14.42,4.00,250.00,250.0,990.00,294.17,250.00,294.17,250.0,99.85,0.0,0.00,0.00,0.00,18.81,20.36,76.55,301.20,301.22,301.79,301.80,301.71,302.39,301.53,301.69,301.68,301.81,301.81,302.67,302.11,302.08,,2025-03-07 18:07:17,108,,,,,,,,,,,
7963.31,6.00,1.00,14.21,4.00,250.00,250.0,990.00,288.73,250.00,288.73,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.37,76.55,295.65,295.66,296.34,296.34,296.11,296.80,295.96,296.11,296.18,296.36,296.34,297.26,296.67,296.64,,2025-03-07 18:12:22,108,,,,,,,,,,,
8265.57,6.00,1.00,14.63,4.00,250.00,250.0,990.00,283.39,250.00,283.39,250.0,99.85,0.0,0.00,0.00,0.00,18.81,20.37,76.56,290.29,290.28,291.01,291.01,290.83,291.46,290.65,290.79,290.87,291.00,290.95,291.88,291.23,291.20,,2025-03-07 18:17:25,108,,,,,,,,,,,
8569.58,6.00,1.00,14.38,4.00,250.00,250.0,990.00,278.22,250.00,278.22,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.37,76.55,285.08,285.06,285.67,285.68,285.56,286.19,285.39,285.51,285.58,285.72,285.69,286.63,285.98,285.98,,2025-03-07 18:22:29,108,,,,,,,,,,,
8873.57,6.00,1.00,14.23,4.00,250.00,250.0,990.00,273.12,250.00,273.12,250.0,99.85,0.0,0.00,0.00,0.00,18.81,20.40,76.55,279.99,280.10,280.47,280.66,280.40,281.01,280.32,280.49,280.36,280.58,280.51,281.48,280.81,280.78,,2025-03-07 18:27:33,108,,,,,,,,,,,
9179.29,6.00,1.00,14.2,4.00,250.00,250.0,990.00,268.1,250.00,268.1,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.71,76.55,275.21,275.37,275.51,275.83,275.42,276.05,275.30,275.51,275.50,275.72,275.64,276.59,275.86,275.87,,2025-03-07 18:32:38,108,,,,,,,,,,,
9481.53,6.00,1.00,14.49,4.00,250.00,250.0,990.00,263.24,250.00,263.24,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.40,76.56,270.58,270.88,270.54,270.93,270.62,271.13,270.62,270.82,270.58,270.94,270.64,271.65,270.87,270.95,,2025-03-07 18:37:40,108,,,,,,,,,,,
9785.55,6.00,1.00,14.4,4.00,250.00,250.0,990.00,258.52,250.00,258.52,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.81,76.56,265.97,266.18,265.79,266.21,265.86,266.34,265.79,266.01,265.87,266.27,265.72,266.76,265.94,266.05,,2025-03-07 18:42:44,108,,,,,,,,,,,
10089.54,6.00,1.00,14.22,4.00,250.00,250.0,990.00,253.87,250.00,253.87,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.77,76.57,261.41,261.64,261.08,261.47,261.11,261.62,261.23,261.42,261.26,261.69,261.01,262.06,261.17,261.33,,2025-03-07 18:47:48,108,,,,,,,,,,,
10395.29,6.00,1.00,14.22,4.00,250.00,250.0,990.00,249.7,250.00,249.7,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.63,76.57,257.12,257.35,256.52,256.88,256.61,257.06,256.73,256.96,256.89,257.22,256.47,257.51,256.53,256.67,,2025-03-07 18:52:54,108,,,,,,,,,,,
10697.54,6.00,1.00,14.48,4.00,250.00,250.0,990.00,249.95,250.00,249.95,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.73,76.57,254.73,255.05,254.11,254.45,254.17,254.63,254.32,254.53,254.62,254.97,254.18,255.23,254.24,254.40,,2025-03-07 18:57:56,108,,,,,,,,,,,
11001.52,6.00,1.00,14.2,4.00,250.00,250.0,990.00,249.99,250.00,249.99,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.28,76.58,253.52,253.79,252.89,253.23,252.96,253.39,253.21,253.41,253.55,253.89,253.03,254.08,253.06,253.21,,2025-03-07 19:03:00,108,,,,,,,,,,,
11305.56,6.00,1.00,14.36,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.73,76.59,252.87,253.15,252.23,252.49,252.27,252.65,252.65,252.84,252.88,253.27,252.44,253.47,252.39,252.54,,2025-03-07 19:08:04,108,,,,,,,,,,,
11611.27,6.00,1.00,14.13,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.85,0.0,0.00,0.00,0.00,18.81,20.64,76.60,252.53,252.79,251.84,252.16,252.00,252.34,252.23,252.48,252.51,252.94,252.09,253.08,252.04,252.18,,2025-03-07 19:13:10,108,,,,,,,,,,,
11913.54,6.00,1.00,14.19,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.87,76.59,252.39,252.69,251.71,251.96,251.74,251.97,252.01,252.23,252.26,252.64,251.87,252.80,251.78,251.88,,2025-03-07 19:18:12,108,,,,,,,,,,,
12217.6,6.00,1.00,14.02,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.97,76.60,252.25,252.58,251.62,251.91,251.71,251.97,251.92,252.15,252.13,252.61,251.78,252.77,251.74,251.88,,2025-03-07 19:23:17,108,,,,,,,,,,,
12521.6,6.00,1.00,14.0,4.00,250.00,249.96,990.00,250.0,250.00,250.0,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.65,76.59,252.15,252.48,251.59,251.82,251.61,251.83,251.90,252.06,252.08,252.54,251.74,252.62,251.67,251.76,,2025-03-07 19:28:21,108,,,,,,,,,,,
12827.24,6.00,1.00,13.88,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.82,76.61,252.16,252.46,251.54,251.79,251.58,251.74,251.89,252.05,252.14,252.44,251.63,252.57,251.69,251.76,,2025-03-07 19:33:26,108,,,,,,,,,,,
13129.52,6.00,1.00,14.0,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.85,0.0,0.00,0.00,0.00,18.81,20.41,76.62,252.18,252.47,251.53,251.74,251.50,251.71,251.88,252.04,251.98,252.47,251.64,252.47,251.57,251.59,,2025-03-07 19:38:28,108,,,,,,,,,,,
13433.51,6.00,1.00,13.91,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.69,76.62,252.05,252.30,251.49,251.74,251.66,251.77,251.83,251.98,252.00,252.40,251.58,252.47,251.56,251.63,,2025-03-07 19:43:32,108,,,,,,,,,,,
13737.51,6.00,1.00,14.2,4.00,250.00,249.99,990.00,250.0,250.00,250.0,250.0,99.85,0.0,0.00,0.00,0.00,18.81,20.50,76.63,252.04,252.39,251.56,251.73,251.57,251.74,251.83,251.92,252.00,252.35,251.66,252.56,251.60,251.70,,2025-03-07 19:48:36,108,,,,,,,,,,,
14043.21,6.00,1.00,13.99,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.60,76.63,251.99,252.28,251.51,251.76,251.60,251.75,251.79,251.93,252.01,252.35,251.58,252.35,251.57,251.62,,2025-03-07 19:53:42,108,,,,,,,,,,,
14345.56,6.00,1.00,13.85,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.99,76.64,252.07,252.29,251.53,251.75,251.57,251.75,251.78,251.88,252.04,252.39,251.64,252.48,251.52,251.59,,2025-03-07 19:58:44,108,,,,,,,,,,,
14649.57,6.00,1.00,13.84,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.86,0.0,0.00,0.00,0.00,18.81,21.15,76.66,251.93,252.21,251.51,251.66,251.59,251.75,251.82,251.92,251.90,252.25,251.56,252.40,251.52,251.61,,2025-03-07 20:03:49,108,,,,,,,,,,,
14953.54,6.00,1.00,14.02,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.82,0.0,0.00,0.00,0.00,18.81,20.59,76.64,251.90,252.22,251.43,251.63,251.58,251.73,251.75,251.83,251.97,252.34,251.61,252.45,251.54,251.57,,2025-03-07 20:08:52,108,,,,,,,,,,,
15259.29,6.00,1.00,13.92,4.00,250.00,250.0,990.00,250.0,250.00,250.0,250.0,99.84,0.0,0.00,0.00,0.00,18.81,20.30,76.66,251.93,252.23,251.49,251.73,251.60,251.71,251.74,251.85,251.96,252.26,251.62,252.38,251.50,251.53,,2025-03-07 20:13:58,108,,,,,,,,,,,
15561.56,6.00,1.00,13.75,4.00,250.00,249.99,990.00,250.0,250.00,250.0,250.0,99.83,0.0,0.00,0.00,0.00,18.81,20.47,76.65,251.91,252.15,251.44,251.65,251.56,251.69,251.72,251.86,251.81,252.26,251.51,252.31,251.51,251.56,,2025-03-07 20:19:00,108,,,,,,,,,,,
