RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
57.62,6.00,945.00,945.17,4.00,315.00,315.38,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.69,33.52,76.60,454.26,456.85,457.23,459.21,462.01,466.20,471.14,478.47,485.02,483.82,479.78,477.18,472.78,469.55,,2025-02-18 03:23:20,41,Exp003_R150_#2674_5952,19.28,15701,71.0,22.59,251205,24.286,37.74,360595,15.635,Stream 2 - R150
361.6,6.00,945.00,944.88,4.00,315.00,315.1,990.00,450.03,450.00,450.03,450.0,100.02,0.0,0.00,0.00,0.00,28.67,33.05,76.59,454.94,457.47,457.79,459.76,462.53,466.77,471.68,478.96,485.48,484.32,480.25,477.64,473.28,470.06,,2025-02-18 03:28:24,41,Exp003_R150_#2674_5954,19.28,15830,71.0,22.59,252667,24.427,37.76,348629,15.116,Stream 2 - R150
667.45,6.00,945.00,944.98,4.00,315.00,315.1,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.84,76.59,455.17,457.68,457.89,459.81,462.71,466.92,471.75,479.07,485.64,484.47,480.43,477.79,473.41,470.18,,2025-02-18 03:33:30,41,Exp003_R150_#2674_5956,19.28,15283,70.0,22.58,252394,24.401,37.74,357947,15.52,Stream 2 - R150
969.6,6.00,945.00,944.91,4.00,315.00,315.14,990.00,450.01,450.00,450.01,450.0,100.01,0.0,0.00,0.00,0.00,28.67,33.01,76.59,455.23,457.85,458.02,460.11,462.79,467.03,471.88,479.20,485.73,484.51,480.47,477.87,473.44,470.21,,2025-02-18 03:38:32,41,Exp003_R150_#2674_5957,19.28,15701,71.0,22.58,252362,24.397,37.74,358921,15.562,Stream 2 - R150
1273.6,6.00,945.00,944.9,4.00,315.00,315.33,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.69,32.66,76.59,455.34,457.82,458.05,460.08,462.83,467.05,471.90,479.23,485.77,484.59,480.53,477.92,473.48,470.25,,2025-02-18 03:43:36,41,Exp003_R150_#2674_5959,19.28,15403,70.0,22.57,252549,24.416,37.76,348525,15.112,Stream 2 - R150
1577.59,6.00,945.00,944.96,4.00,315.00,315.3,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.81,76.58,455.19,457.74,458.07,460.07,462.90,467.14,471.96,479.30,485.76,484.61,480.60,477.96,473.62,470.36,,2025-02-18 03:48:40,41,Exp003_R150_#2674_5961,19.28,15767,71.0,22.57,252331,24.394,37.75,357682,15.509,Stream 2 - R150
1883.45,6.00,945.00,944.91,4.00,315.00,315.25,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.65,76.58,455.30,457.86,458.11,460.13,462.93,467.20,472.01,479.36,485.86,484.65,480.51,477.90,473.59,470.37,,2025-02-18 03:53:46,41,Exp003_R150_#2674_5962,19.28,15737,71.0,22.56,250875,24.254,37.74,359642,15.594,Stream 2 - R150
2185.57,6.00,945.00,945.08,4.00,315.00,315.18,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,33.09,76.58,455.25,457.72,458.00,460.06,462.85,467.11,471.97,479.31,485.73,484.58,480.54,477.90,473.50,470.29,,2025-02-18 03:58:48,41,Exp003_R150_#2674_5964,19.28,15370,70.0,22.56,253043,24.463,37.76,347952,15.087,Stream 2 - R150
2489.66,6.00,945.00,945.03,4.00,315.00,315.13,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.48,76.58,455.26,457.74,457.92,460.03,462.85,467.12,471.98,479.33,485.86,484.73,480.55,477.91,473.50,470.28,,2025-02-18 04:03:52,41,Exp003_R150_#2674_5966,19.28,15777,71.0,22.55,252265,24.388,37.74,357514,15.501,Stream 2 - R150
2793.56,6.00,945.00,944.94,4.00,315.00,315.14,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,33.00,76.58,455.20,457.71,457.97,460.02,462.78,467.08,471.95,479.32,485.78,484.62,480.50,477.90,473.43,470.26,,2025-02-18 04:08:56,41,Exp003_R150_#2674_5967,19.28,15354,70.0,22.55,252309,24.392,37.75,358453,15.542,Stream 2 - R150
