RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3305.62,6.00,945.00,945.09,4.00,315.00,315.23,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.68,33.36,76.34,405.60,407.20,408.03,409.60,412.27,415.54,420.66,427.52,433.58,434.96,432.20,430.27,426.41,422.57,,2025-02-21 20:08:32,56,Exp003_R150_#2674_7726,19.18,15422,70.0,22.04,234547,22.675,37.74,341690,14.815,Stream 2 - R150
3609.54,6.00,945.00,944.95,4.00,315.00,315.3,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.64,76.34,405.61,407.25,408.08,409.66,412.30,415.59,420.71,427.56,433.68,434.97,432.18,430.25,426.47,422.65,,2025-02-21 20:13:36,56,Exp003_R150_#2674_7728,19.19,15253,70.0,22.04,234796,22.699,37.76,338326,14.67,Stream 2 - R150
3913.62,6.00,945.00,945.08,4.00,315.00,315.24,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.44,76.34,405.61,407.26,408.05,409.64,412.30,415.57,420.73,427.57,433.75,434.98,432.30,430.39,426.42,422.58,,2025-02-21 20:18:40,56,Exp003_R150_#2674_7729,19.19,15259,70.0,22.04,233342,22.559,37.74,348658,15.118,Stream 2 - R150
4217.62,6.00,945.00,944.99,4.00,315.00,315.28,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,33.23,76.34,405.62,407.21,408.08,409.71,412.33,415.50,420.67,427.48,433.63,434.94,432.26,430.33,426.40,422.57,,2025-02-21 20:23:44,56,Exp003_R150_#2674_7731,19.21,15716,71.0,22.06,234886,22.708,37.73,348239,15.099,Stream 2 - R150
4521.62,6.00,945.00,945.01,4.00,315.00,315.2,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.68,33.17,76.34,405.60,407.23,407.96,409.64,412.27,415.47,420.70,427.53,433.73,434.98,432.26,430.33,426.45,422.60,,2025-02-21 20:28:48,56,Exp003_R150_#2674_7733,19.21,15844,71.0,22.06,235304,22.748,37.75,339829,14.735,Stream 2 - R150
4825.61,6.00,945.00,944.97,4.00,315.00,315.39,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.52,76.35,405.67,407.25,408.07,409.71,412.31,415.54,420.74,427.55,433.61,434.96,432.27,430.34,426.46,422.65,,2025-02-21 20:33:52,56,Exp003_R150_#2674_7734,19.21,15790,71.0,22.05,234026,22.625,37.73,348982,15.132,Stream 2 - R150
5129.61,6.00,945.00,945.02,4.00,315.00,315.28,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.58,76.34,405.65,407.22,408.12,409.77,412.35,415.64,420.75,427.55,433.54,434.92,432.31,430.37,426.42,422.61,,2025-02-21 20:38:56,56,Exp003_R150_#2674_7736,19.21,15549,71.0,22.05,235257,22.744,37.74,348724,15.12,Stream 2 - R150
5433.59,6.00,945.00,944.93,4.00,315.00,315.27,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.89,76.35,405.66,407.23,408.11,409.74,412.36,415.61,420.78,427.63,433.67,434.96,432.24,430.28,426.46,422.65,,2025-02-21 20:44:00,56,Exp003_R150_#2674_7738,19.21,15209,70.0,22.05,234738,22.694,37.76,342683,14.858,Stream 2 - R150
5737.59,6.00,945.00,945.08,4.00,315.00,315.35,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.54,76.35,405.65,407.20,408.15,409.75,412.26,415.52,420.76,427.57,433.56,434.95,432.31,430.37,426.47,422.67,,2025-02-21 20:49:04,56,Exp003_R150_#2674_7739,19.21,15105,70.0,22.05,235139,22.732,37.75,348708,15.12,Stream 2 - R150
6041.59,6.00,945.00,945.0,4.00,315.00,315.19,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.68,33.08,76.35,405.61,407.16,408.14,409.72,412.33,415.57,420.75,427.57,433.58,434.99,432.28,430.34,426.55,422.74,,2025-02-21 20:54:08,56,Exp003_R150_#2674_7741,19.21,15280,70.0,22.05,234379,22.659,37.76,346181,15.01,Stream 2 - R150
6345.59,6.00,945.00,945.0,4.00,315.00,315.4,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.45,76.35,405.61,407.20,408.13,409.71,412.32,415.59,420.69,427.53,433.68,434.97,432.29,430.37,426.48,422.70,,2025-02-21 20:59:12,56,Exp003_R150_#2674_7743,19.21,15200,70.0,22.05,234591,22.679,37.75,348166,15.096,Stream 2 - R150
6649.61,6.00,945.00,944.94,4.00,315.00,315.19,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.63,76.36,405.59,407.16,408.14,409.71,412.45,415.65,420.75,427.62,433.64,434.95,432.30,430.35,426.47,422.65,,2025-02-21 21:04:16,56,Exp003_R150_#2674_7745,19.22,15282,70.0,22.05,233853,22.608,37.76,349587,15.158,Stream 2 - R150
6953.59,6.00,945.00,945.08,4.00,315.00,315.33,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.69,32.71,76.36,405.60,407.20,408.07,409.67,412.37,415.61,420.73,427.62,433.83,434.99,432.39,430.45,426.46,422.67,,2025-02-21 21:09:20,56,Exp003_R150_#2674_7746,19.21,15710,71.0,22.04,233864,22.609,37.76,349817,15.168,Stream 2 - R150
7257.59,6.00,945.00,944.97,4.00,315.00,315.29,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.12,76.36,405.62,407.19,408.15,409.74,412.40,415.67,420.72,427.58,433.67,435.01,432.38,430.45,426.55,422.74,,2025-02-21 21:14:24,56,Exp003_R150_#2674_7748,19.22,15665,71.0,22.05,235551,22.772,37.77,343631,14.9,Stream 2 - R150
7561.59,6.00,945.00,944.95,4.00,315.00,315.26,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.59,76.37,405.61,407.13,408.13,409.71,412.35,415.53,420.73,427.60,433.59,435.02,432.32,430.39,426.54,422.73,,2025-02-21 21:19:28,56,Exp003_R150_#2674_7750,19.21,15621,71.0,22.04,233408,22.565,37.76,349880,15.17,Stream 2 - R150
7865.68,6.00,945.00,945.1,4.00,315.00,315.53,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.70,33.17,76.37,405.56,407.17,408.09,409.74,412.34,415.64,420.62,427.52,433.64,434.95,432.37,430.45,426.49,422.69,,2025-02-21 21:24:32,56,Exp003_R150_#2674_7751,19.22,15673,71.0,22.05,234544,22.675,37.77,348762,15.122,Stream 2 - R150
8169.58,6.00,945.00,944.99,4.00,315.00,315.46,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.70,33.26,76.38,405.56,407.11,408.13,409.73,412.34,415.57,420.75,427.60,433.61,435.00,432.31,430.40,426.55,422.75,,2025-02-21 21:29:36,56,Exp003_R150_#2674_7753,19.22,15776,71.0,22.04,235483,22.766,37.79,338523,14.678,Stream 2 - R150
8473.63,6.00,945.00,945.1,4.00,315.00,315.28,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.64,76.37,405.64,407.21,408.08,409.71,412.38,415.64,420.69,427.55,433.60,434.97,432.39,430.45,426.46,422.67,,2025-02-21 21:34:40,56,Exp003_R150_#2674_7755,19.22,15539,70.0,22.04,235607,22.778,37.79,341552,14.809,Stream 2 - R150
8777.56,6.00,945.00,945.01,4.00,315.00,315.48,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.70,32.87,76.38,405.61,407.18,408.14,409.78,412.33,415.60,420.74,427.56,433.62,434.92,432.31,430.35,426.53,422.73,,2025-02-21 21:39:44,56,Exp003_R150_#2674_7756,19.22,15791,71.0,22.04,233964,22.619,37.79,346842,15.039,Stream 2 - R150
9081.54,6.00,945.00,945.06,4.00,315.00,315.43,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.69,33.12,76.38,405.63,407.20,408.04,409.67,412.36,415.62,420.73,427.58,433.64,434.94,432.40,430.45,426.55,422.79,,2025-02-21 21:44:48,56,Exp003_R150_#2674_7758,19.22,15776,71.0,22.04,233762,22.599,37.78,347323,15.06,Stream 2 - R150
9385.61,6.00,945.00,945.06,4.00,315.00,315.29,990.00,400.01,400.00,400.01,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.21,76.38,405.58,407.13,408.08,409.73,412.36,415.59,420.74,427.57,433.62,434.96,432.38,430.44,426.51,422.74,,2025-02-21 21:49:52,56,Exp003_R150_#2674_7760,19.22,15069,70.0,22.04,234689,22.689,37.78,349523,15.155,Stream 2 - R150
9689.6,6.00,945.00,945.04,4.00,315.00,315.25,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.53,76.39,405.61,407.16,408.12,409.74,412.38,415.63,420.73,427.58,433.60,434.96,432.33,430.37,426.60,422.81,,2025-02-21 21:54:56,56,Exp003_R150_#2674_7761,19.21,15224,70.0,22.03,233986,22.621,37.77,347359,15.061,Stream 2 - R150
9993.63,6.00,945.00,945.05,4.00,315.00,315.3,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.85,76.39,405.65,407.21,408.07,409.69,412.32,415.58,420.69,427.56,433.69,435.02,432.41,430.42,426.59,422.79,,2025-02-21 22:00:00,56,Exp003_R150_#2674_7763,19.22,15164,70.0,22.04,234773,22.697,37.79,346249,15.013,Stream 2 - R150
10297.61,6.00,945.00,944.94,4.00,315.00,315.48,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.70,32.97,76.40,405.61,407.15,408.16,409.78,412.37,415.61,420.68,427.56,433.67,435.03,432.41,430.48,426.54,422.77,,2025-02-21 22:05:04,56,Exp003_R150_#2674_7765,19.23,15282,70.0,22.04,233849,22.608,37.8,345327,14.973,Stream 2 - R150
10601.61,6.00,945.00,944.97,4.00,315.00,315.21,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.91,76.40,405.66,407.20,408.16,409.76,412.37,415.63,420.75,427.58,433.60,434.93,432.37,430.43,426.62,422.83,,2025-02-21 22:10:08,56,Exp003_R150_#2674_7766,19.22,15267,70.0,22.04,233577,22.581,37.8,348212,15.098,Stream 2 - R150
10905.6,6.00,945.00,944.96,4.00,315.00,315.52,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.70,32.80,76.40,405.63,407.17,408.13,409.70,412.41,415.70,420.73,427.58,433.58,434.91,432.34,430.39,426.58,422.78,,2025-02-21 22:15:12,56,Exp003_R150_#2674_7768,19.21,15651,71.0,22.03,232869,22.513,37.79,348666,15.118,Stream 2 - R150
11209.6,6.00,945.00,945.1,4.00,315.00,315.35,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.69,32.90,76.40,405.60,407.11,408.09,409.69,412.32,415.55,420.73,427.59,433.62,434.95,432.40,430.45,426.58,422.80,,2025-02-21 22:20:16,56,Exp003_R150_#2674_7770,19.21,15159,70.0,22.03,234048,22.627,37.81,342100,14.833,Stream 2 - R150
11513.6,6.00,945.00,944.97,4.00,315.00,315.41,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.69,32.40,76.40,405.63,407.16,408.13,409.75,412.37,415.64,420.76,427.60,433.67,434.99,432.47,430.53,426.51,422.75,,2025-02-21 22:25:20,56,Exp003_R150_#2674_7772,19.21,15640,71.0,22.02,232388,22.466,37.79,350115,15.181,Stream 2 - R150
11817.6,6.00,945.00,944.97,4.00,315.00,315.16,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.67,32.75,76.40,405.63,407.13,408.12,409.66,412.41,415.67,420.77,427.59,433.57,434.98,432.36,430.40,426.63,422.82,,2025-02-21 22:30:24,56,Exp003_R150_#2674_7773,19.21,15199,70.0,22.03,232958,22.522,37.8,349270,15.144,Stream 2 - R150
12121.58,6.00,945.00,944.88,4.00,315.00,315.35,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.69,32.47,76.41,405.65,407.13,408.12,409.70,412.39,415.61,420.77,427.60,433.55,434.90,432.36,430.43,426.55,422.80,,2025-02-21 22:35:28,56,Exp003_R150_#2674_7775,19.21,15245,70.0,22.02,232255,22.454,37.8,349889,15.171,Stream 2 - R150
12425.68,6.00,945.00,945.08,4.00,315.00,315.28,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.68,33.64,76.41,405.57,407.05,408.12,409.70,412.36,415.59,420.75,427.62,433.56,434.93,432.38,430.44,426.55,422.75,,2025-02-21 22:40:32,56,Exp003_R150_#2674_7777,19.21,15280,70.0,22.02,232091,22.438,37.81,347698,15.076,Stream 2 - R150
12729.57,6.00,945.00,944.93,4.00,315.00,315.35,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.65,76.40,405.60,407.05,408.16,409.73,412.31,415.58,420.71,427.54,433.56,434.95,432.37,430.44,426.61,422.82,,2025-02-21 22:45:36,56,Exp003_R150_#2674_7778,19.21,15212,70.0,22.02,231722,22.402,37.8,349841,15.169,Stream 2 - R150
13033.57,6.00,945.00,944.98,4.00,315.00,315.49,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.70,32.89,76.41,405.59,407.07,408.12,409.68,412.36,415.57,420.72,427.54,433.57,434.94,432.40,430.45,426.59,422.76,,2025-02-21 22:50:40,56,Exp003_R150_#2674_7780,19.21,15284,70.0,22.02,232064,22.435,37.8,349670,15.161,Stream 2 - R150
13337.58,6.00,945.00,945.03,4.00,315.00,315.34,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.69,33.36,76.40,405.63,407.15,408.15,409.72,412.38,415.61,420.76,427.61,433.64,435.01,432.42,430.47,426.59,422.76,,2025-02-21 22:55:44,56,Exp003_R150_#2674_7782,19.21,15299,70.0,22.02,233354,22.56,37.82,342225,14.839,Stream 2 - R150
13641.55,6.00,945.00,944.98,4.00,315.00,315.4,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.69,32.20,76.41,405.65,407.09,408.19,409.76,412.34,415.58,420.73,427.56,433.70,435.02,432.46,430.51,426.61,422.80,,2025-02-21 23:00:48,56,Exp003_R150_#2674_7783,19.22,15456,70.0,22.02,232844,22.511,37.83,339789,14.733,Stream 2 - R150
13945.67,6.00,945.00,944.99,4.00,315.00,315.44,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.69,32.86,76.41,405.62,407.11,408.20,409.76,412.44,415.70,420.81,427.63,433.70,435.04,432.43,430.49,426.63,422.81,,2025-02-21 23:05:52,56,Exp003_R150_#2674_7785,19.22,15690,71.0,22.02,232130,22.441,37.82,349697,15.163,Stream 2 - R150
14249.57,6.00,945.00,944.89,4.00,315.00,315.23,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.77,76.40,405.59,407.10,408.13,409.72,412.33,415.65,420.72,427.54,433.69,435.02,432.44,430.49,426.59,422.80,,2025-02-21 23:10:56,56,Exp003_R150_#2674_7787,19.21,15696,71.0,22.02,231706,22.401,37.81,349673,15.161,Stream 2 - R150
14553.57,6.00,945.00,944.98,4.00,315.00,315.35,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.69,32.74,76.41,405.66,407.15,408.16,409.71,412.35,415.60,420.78,427.64,433.72,435.03,432.36,430.40,426.56,422.78,,2025-02-21 23:16:00,56,Exp003_R150_#2674_7788,19.22,15433,70.0,22.02,233111,22.536,37.83,339690,14.729,Stream 2 - R150
14857.62,6.00,945.00,945.01,4.00,315.00,315.4,990.00,399.99,400.00,399.99,400.0,100.0,0.0,0.00,0.00,0.00,28.69,32.44,76.41,405.26,406.66,407.73,409.34,411.94,415.01,420.40,427.27,433.23,434.64,432.00,430.08,426.19,422.39,,2025-02-21 23:21:04,56,Exp003_R150_#2674_7790,19.22,15680,71.0,22.02,232412,22.469,37.81,349083,15.136,Stream 2 - R150
15161.63,6.00,945.00,944.95,4.00,315.00,315.37,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.69,33.07,76.41,405.18,406.57,407.64,409.20,411.86,414.97,420.30,427.18,433.06,434.53,431.94,430.00,426.12,422.32,,2025-02-21 23:26:08,56,Exp003_R150_#2674_7792,19.22,15480,70.0,22.02,232727,22.499,37.83,338226,14.665,Stream 2 - R150
15465.53,6.00,945.00,945.05,4.00,315.00,315.24,990.00,400.01,400.00,400.01,400.0,100.03,0.0,0.00,0.00,0.00,28.68,33.32,76.41,405.14,406.63,407.70,409.30,411.92,414.97,420.37,427.24,433.24,434.67,431.99,430.05,426.23,422.46,,2025-02-21 23:31:12,56,Exp003_R150_#2674_7793,19.22,15526,70.0,22.02,232089,22.438,37.84,339923,14.739,Stream 2 - R150
15769.53,6.00,945.00,944.95,4.00,315.00,315.32,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.69,32.32,76.40,405.31,406.76,407.66,409.27,411.95,415.08,420.36,427.24,433.18,434.68,432.00,430.06,426.14,422.34,,2025-02-21 23:36:16,56,Exp003_R150_#2674_7795,19.22,15377,70.0,22.02,231418,22.373,37.82,348875,15.127,Stream 2 - R150
16073.65,6.00,945.00,944.98,4.00,315.00,315.16,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.90,76.40,405.35,406.92,407.73,409.33,412.01,415.26,420.48,427.32,433.37,434.70,432.07,430.12,426.21,422.47,,2025-02-21 23:41:20,56,Exp003_R150_#2674_7797,19.22,15390,70.0,22.02,232000,22.429,37.83,339067,14.702,Stream 2 - R150
16377.62,6.00,945.00,945.06,4.00,315.00,315.34,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.69,33.14,76.40,405.29,406.71,407.72,409.30,412.01,415.08,420.45,427.31,433.33,434.71,432.06,430.10,426.25,422.46,,2025-02-21 23:46:24,56,Exp003_R150_#2674_7799,19.21,15328,70.0,22.01,231178,22.349,37.81,348722,15.12,Stream 2 - R150
16681.6,6.00,945.00,945.06,4.00,315.00,315.24,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.43,76.40,405.41,406.80,407.78,409.37,411.97,415.07,420.51,427.37,433.23,434.68,432.08,430.12,426.23,422.46,,2025-02-21 23:51:28,56,Exp003_R150_#2674_7800,19.21,15266,70.0,22.01,230968,22.329,37.8,348122,15.094,Stream 2 - R150
16985.6,6.00,945.00,944.97,4.00,315.00,315.6,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.71,33.05,76.40,405.40,406.87,407.83,409.43,412.03,415.20,420.49,427.34,433.27,434.66,432.07,430.13,426.30,422.55,,2025-02-21 23:56:32,56,Exp003_R150_#2674_7802,19.21,15285,70.0,22.01,230286,22.263,37.8,350184,15.184,Stream 2 - R150
17289.57,6.00,945.00,945.13,4.00,315.00,315.35,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.83,76.39,405.36,406.82,407.79,409.36,412.00,415.16,420.50,427.35,433.28,434.72,432.05,430.07,426.22,422.45,,2025-02-22 00:01:36,56,Exp003_R150_#2674_7804,19.21,15163,70.0,22.01,231346,22.366,37.81,344704,14.946,Stream 2 - R150
17593.58,6.00,945.00,944.86,4.00,315.00,315.47,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.70,32.76,76.40,405.32,406.70,407.80,409.35,412.03,415.16,420.57,427.43,433.42,434.74,432.10,430.13,426.29,422.52,,2025-02-22 00:06:40,56,Exp003_R150_#2674_7805,19.21,15246,70.0,22.01,230158,22.251,37.81,345536,14.982,Stream 2 - R150
17897.58,6.00,945.00,945.03,4.00,315.00,315.23,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.43,76.39,405.41,406.93,407.78,409.30,412.05,415.21,420.50,427.34,433.37,434.78,432.11,430.14,426.32,422.57,,2025-02-22 00:11:44,56,Exp003_R150_#2674_7807,19.21,15151,70.0,22.01,231402,22.371,37.81,341790,14.82,Stream 2 - R150
18201.58,6.00,945.00,944.88,4.00,315.00,315.33,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.69,32.99,76.40,405.29,406.68,407.84,409.36,412.04,415.10,420.48,427.29,433.27,434.70,432.17,430.21,426.23,422.48,,2025-02-22 00:16:48,56,Exp003_R150_#2674_7809,19.21,15621,71.0,22.0,230108,22.246,37.79,349528,15.155,Stream 2 - R150
18505.59,6.00,945.00,944.98,4.00,315.00,315.31,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.23,76.39,405.35,406.79,407.90,409.43,412.10,415.27,420.48,427.34,433.34,434.67,432.11,430.16,426.26,422.50,,2025-02-22 00:21:52,56,Exp003_R150_#2674_7810,19.21,15622,71.0,22.0,230379,22.272,37.79,346486,15.023,Stream 2 - R150
18809.6,6.00,945.00,945.02,4.00,315.00,315.42,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.69,33.25,76.39,405.35,406.77,407.81,409.38,412.12,415.29,420.50,427.36,433.34,434.71,432.13,430.18,426.32,422.53,,2025-02-22 00:26:56,56,Exp003_R150_#2674_7812,19.21,15755,71.0,22.0,229702,22.207,37.79,348186,15.097,Stream 2 - R150
19113.55,6.00,945.00,945.0,4.00,315.00,315.39,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.69,32.10,76.39,405.38,406.77,407.79,409.34,412.06,415.18,420.54,427.41,433.33,434.76,432.15,430.21,426.27,422.47,,2025-02-22 00:32:00,56,Exp003_R150_#2674_7814,19.21,15862,71.0,22.0,230301,22.265,37.81,338814,14.691,Stream 2 - R150
