RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
105.51,6.00,945.00,944.92,4.00,241.90,241.88,990.00,250.03,450.00,250.03,450.0,97.39,73.1,73.10,0.00,0.00,28.66,30.62,75.78,250.01,250.61,250.98,251.44,251.38,252.12,251.26,251.66,251.19,252.36,252.59,253.56,251.78,252.84,,2025-04-03 19:54:40,164,Exp003_R150_#2674_21010,19.28,19549,78.0,21.98,262495,25.377,38.66,1474,0.064,Stream 2 - R150
409.54,6.00,945.00,945.02,4.00,241.90,241.89,990.00,250.74,450.00,250.74,450.0,97.38,73.1,73.10,0.00,0.00,28.66,30.60,75.78,250.36,251.02,251.34,251.92,251.75,252.51,251.69,252.11,251.68,252.84,253.08,254.03,252.26,253.26,,2025-04-03 19:59:44,164,Exp003_R150_#2674_21012,19.27,19614,78.0,21.97,263266,25.452,38.64,1495,0.065,Stream 2 - R150
715.15,6.00,945.00,945.0,4.00,241.90,241.9,990.00,251.77,450.00,251.77,450.0,97.37,73.1,73.10,0.00,0.00,28.66,30.63,75.77,251.14,251.79,252.16,252.69,252.58,253.28,252.44,252.82,252.51,253.60,253.77,254.75,253.11,254.16,,2025-04-03 20:04:49,164,Exp003_R150_#2674_21014,19.27,18897,77.0,21.98,262950,25.421,38.64,1537,0.067,Stream 2 - R150
1017.52,6.00,945.00,944.97,4.00,241.90,241.89,990.00,252.78,450.00,252.78,450.0,97.36,73.1,73.10,0.00,0.00,28.66,30.61,75.77,251.97,252.62,253.02,253.54,253.54,254.27,253.34,253.76,253.39,254.48,254.79,255.69,254.06,255.02,,2025-04-03 20:09:52,164,Exp003_R150_#2674_21016,19.27,18832,77.0,21.98,262925,25.419,38.63,1630,0.071,Stream 2 - R150
1321.58,6.00,945.00,945.03,4.00,241.90,241.89,990.00,253.8,450.00,253.8,450.0,97.35,73.1,73.10,0.00,0.00,28.66,30.61,75.76,253.02,253.67,253.94,254.44,254.46,255.15,254.32,254.72,254.40,255.49,255.75,256.72,254.96,255.95,,2025-04-03 20:14:56,164,Exp003_R150_#2674_21017,19.27,19412,78.0,21.98,262841,25.411,38.63,1672,0.072,Stream 2 - R150
1625.5,6.00,945.00,945.0,4.00,241.90,241.9,990.00,254.81,450.00,254.81,450.0,97.35,73.1,73.10,0.00,0.00,28.66,30.65,75.76,253.96,254.59,254.98,255.46,255.46,256.17,255.27,255.70,255.26,256.40,256.73,257.69,255.99,256.93,,2025-04-03 20:20:00,164,Exp003_R150_#2674_21019,19.27,19396,78.0,21.99,262924,25.419,38.63,1764,0.076,Stream 2 - R150
1931.12,6.00,945.00,945.06,4.00,241.90,241.89,990.00,255.82,450.00,255.82,450.0,97.35,73.1,73.10,0.00,0.00,28.66,30.60,75.75,255.04,255.70,255.98,256.46,256.49,257.17,256.40,256.76,256.31,257.46,257.74,258.75,257.01,258.04,,2025-04-03 20:25:05,164,Exp003_R150_#2674_21021,19.27,19400,78.0,21.99,262897,25.416,38.62,1865,0.081,Stream 2 - R150
2233.49,6.00,945.00,944.96,4.00,241.90,241.89,990.00,256.84,450.00,256.84,450.0,97.34,73.1,73.10,0.00,0.00,28.66,30.63,75.75,255.97,256.64,257.05,257.55,257.40,258.13,257.37,257.77,257.37,258.50,258.81,259.79,258.03,258.97,,2025-04-03 20:30:08,164,Exp003_R150_#2674_21022,19.27,19413,78.0,21.99,262929,25.419,38.62,1917,0.083,Stream 2 - R150
2537.49,6.00,945.00,944.99,4.00,241.90,241.9,990.00,257.85,450.00,257.85,450.0,97.33,73.1,73.10,0.00,0.00,28.66,30.64,75.75,257.07,257.69,258.06,258.55,258.44,259.14,258.36,258.78,258.36,259.56,259.81,260.73,259.10,260.05,,2025-04-03 20:35:12,164,Exp003_R150_#2674_21024,19.27,19390,78.0,22.0,262899,25.416,38.62,2026,0.088,Stream 2 - R150
2841.55,6.00,945.00,945.02,4.00,241.90,241.9,990.00,258.87,450.00,258.87,450.0,97.33,73.1,73.10,0.00,0.00,28.66,30.63,75.74,258.01,258.66,259.10,259.56,259.58,260.32,259.40,259.79,259.44,260.59,260.90,261.87,260.03,261.04,,2025-04-03 20:40:16,164,Exp003_R150_#2674_21026,19.27,18821,77.0,22.0,262917,25.418,38.61,2147,0.093,Stream 2 - R150
3147.17,6.00,945.00,945.0,4.00,241.90,241.89,990.00,259.87,450.00,259.87,450.0,97.32,73.1,73.10,0.00,0.00,28.66,30.63,75.74,259.06,259.71,260.11,260.55,260.59,261.27,260.40,260.83,260.39,261.67,262.01,262.93,261.17,262.08,,2025-04-03 20:45:21,164,Exp003_R150_#2674_21027,19.27,18887,77.0,22.0,262967,25.423,38.61,2207,0.096,Stream 2 - R150
3449.53,6.00,945.00,945.0,4.00,241.90,241.9,990.00,260.89,450.00,260.89,450.0,97.32,73.1,73.10,0.00,0.00,28.66,30.61,75.74,260.14,260.84,261.15,261.68,261.68,262.32,261.47,261.88,261.38,262.62,262.88,263.89,262.17,263.15,,2025-04-03 20:50:24,164,Exp003_R150_#2674_21029,19.27,18898,77.0,22.01,262968,25.423,38.62,2337,0.101,Stream 2 - R150
3753.55,6.00,945.00,945.02,4.00,241.90,241.9,990.00,261.91,450.00,261.91,450.0,97.32,73.1,73.10,0.00,0.00,28.66,30.61,75.73,261.18,261.82,262.29,262.76,262.74,263.47,262.54,262.98,262.53,263.67,263.97,264.93,263.25,264.15,,2025-04-03 20:55:28,164,Exp003_R150_#2674_21031,18.41,19066,77.0,22.01,263001,25.426,38.62,2473,0.107,Stream 2 - R150
4057.52,6.00,945.00,945.06,4.00,241.90,241.89,990.00,262.91,450.00,262.91,450.0,97.31,73.1,73.10,0.00,0.00,28.66,30.58,75.73,262.19,262.90,263.24,263.78,263.65,264.31,263.60,263.99,263.55,264.76,265.07,265.98,264.28,265.24,,2025-04-03 21:00:32,164,Exp003_R150_#2674_21032,18.41,19097,77.0,22.02,263056,25.431,38.62,2546,0.11,Stream 2 - R150
4363.14,6.00,945.00,945.05,4.00,241.90,241.9,990.00,263.93,450.00,263.93,450.0,97.3,73.1,73.10,0.00,0.00,28.66,30.61,75.73,263.19,263.83,264.34,264.83,264.70,265.44,264.60,265.00,264.52,265.71,266.06,267.06,265.31,266.30,,2025-04-03 21:05:37,164,Exp003_R150_#2674_21034,19.27,19547,78.0,22.02,262971,25.423,38.61,2695,0.117,Stream 2 - R150
4665.44,6.00,945.00,944.95,4.00,241.90,241.9,990.00,264.94,450.00,264.94,450.0,97.29,73.1,73.10,0.00,0.00,28.66,30.62,75.72,264.24,264.90,265.34,265.85,265.72,266.39,265.58,266.00,265.60,266.80,267.18,268.10,266.38,267.31,,2025-04-03 21:10:40,164,Exp003_R150_#2674_21036,19.27,19556,78.0,22.02,263068,25.433,38.61,2855,0.124,Stream 2 - R150
4969.57,6.00,945.00,944.96,4.00,241.90,241.9,990.00,265.96,450.00,265.96,450.0,97.29,73.1,73.10,0.00,0.00,28.66,30.61,75.72,265.31,265.97,266.43,266.90,266.77,267.46,266.73,267.13,266.81,267.86,268.21,269.19,267.41,268.36,,2025-04-03 21:15:44,164,Exp003_R150_#2674_21037,19.27,19118,77.0,22.02,262997,25.426,38.61,2939,0.127,Stream 2 - R150
