RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
249.52,6.00,945.00,945.03,4.00,315.00,308.9,990.00,449.99,450.00,449.99,450.0,95.8,0.0,30.47,0.00,0.00,30.49,32.08,74.56,455.20,456.54,457.18,458.14,460.67,463.44,468.37,474.51,479.41,480.63,477.14,474.95,470.41,467.90,,2025-04-05 19:37:28,171,Exp003_R150_#2674_21964,19.27,14949,69.0,22.12,245149,23.7,37.79,317029,13.746,Stream 2 - R150
553.53,6.00,945.00,944.97,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,95.8,0.0,0.00,0.00,0.00,28.66,30.95,74.56,455.14,456.54,457.12,458.18,460.66,463.24,468.37,474.52,479.46,480.60,477.13,474.95,470.37,467.83,,2025-04-05 19:42:32,171,Exp003_R150_#2674_21966,19.27,15170,70.0,22.11,240493,23.25,37.79,318542,13.812,Stream 2 - R150
857.63,6.00,945.00,945.03,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,95.8,0.0,0.00,0.00,0.00,28.66,30.78,74.56,455.23,456.54,457.20,458.21,460.69,463.32,468.40,474.65,479.52,480.65,477.13,474.90,470.35,467.83,,2025-04-05 19:47:36,171,Exp003_R150_#2674_21968,19.27,15248,70.0,22.11,240108,23.213,37.8,319538,13.855,Stream 2 - R150
1161.52,6.00,945.00,945.03,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,95.79,0.0,0.00,0.00,0.00,28.66,30.70,74.55,455.30,456.64,457.19,458.21,460.80,463.48,468.46,474.73,479.64,480.69,477.12,474.84,470.25,467.74,,2025-04-05 19:52:40,171,Exp003_R150_#2674_21969,19.27,15215,70.0,22.11,240038,23.206,37.8,320174,13.882,Stream 2 - R150
1465.62,6.00,945.00,945.04,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,95.78,0.0,0.00,0.00,0.00,28.66,30.71,74.54,455.19,456.61,457.07,458.13,460.70,463.46,468.49,474.73,479.71,480.74,477.12,474.82,470.26,467.78,,2025-04-05 19:57:44,171,Exp003_R150_#2674_21971,19.27,15305,70.0,22.1,239818,23.185,37.8,320921,13.915,Stream 2 - R150
1769.52,6.00,945.00,945.0,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,95.77,0.0,0.00,0.00,0.00,28.66,30.69,74.54,455.26,456.66,457.13,458.15,460.78,463.42,468.53,474.81,479.86,480.86,477.17,474.88,470.26,467.77,,2025-04-05 20:02:48,171,Exp003_R150_#2674_21973,19.28,15391,70.0,22.1,239684,23.172,37.81,321444,13.938,Stream 2 - R150
2073.5,6.00,945.00,945.06,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,95.76,0.0,0.00,0.00,0.00,28.66,30.72,74.53,455.23,456.61,457.17,458.29,460.72,463.32,468.62,474.91,479.93,480.91,477.18,474.89,470.37,467.86,,2025-04-05 20:07:52,171,Exp003_R150_#2674_21974,19.28,15429,70.0,22.1,239637,23.167,37.74,321557,13.942,Stream 2 - R150
2377.5,6.00,945.00,944.92,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,95.74,0.0,0.00,0.00,0.00,28.66,30.71,74.52,455.24,456.67,457.16,458.29,460.72,463.39,468.60,474.87,479.95,480.85,477.19,474.87,470.29,467.81,,2025-04-05 20:12:56,171,Exp003_R150_#2674_21976,19.26,15341,70.0,22.08,239892,23.192,37.75,322394,13.979,Stream 2 - R150
2683.62,6.00,945.00,945.03,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,95.73,0.0,0.00,0.00,0.00,28.66,30.71,74.52,455.23,456.64,457.17,458.20,460.70,463.50,468.61,474.92,480.02,480.91,477.19,474.83,470.24,467.75,,2025-04-05 20:18:02,171,Exp003_R150_#2674_21978,19.27,15373,70.0,22.07,239823,23.185,37.76,322924,14.002,Stream 2 - R150
2985.52,6.00,945.00,945.01,4.00,315.00,315.01,990.00,450.01,450.00,450.01,450.0,95.73,0.0,0.00,0.00,0.00,28.66,30.71,74.51,455.23,456.65,457.11,458.20,460.73,463.46,468.63,474.96,480.05,481.00,477.21,474.89,470.27,467.77,,2025-04-05 20:23:04,171,Exp003_R150_#2674_21979,19.27,15473,70.0,22.07,239676,23.171,37.76,322855,13.999,Stream 2 - R150
