RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
6217.48,6.00,945.00,945.03,4.00,315.00,314.98,990.00,350.01,350.00,350.01,350.0,95.4,0.0,0.00,0.00,0.00,28.66,30.67,74.09,352.79,353.76,355.45,356.33,357.26,359.33,361.70,365.54,369.10,370.95,370.69,370.30,366.41,365.16,,2025-04-08 16:16:40,179,Exp003_R150_#2674_23337,18.46,16282,72.0,22.36,239982,23.201,38.05,186147,8.071,Stream 2 - R150
6521.47,6.00,945.00,945.0,4.00,315.00,314.98,990.00,350.0,350.00,350.0,350.0,95.41,0.0,0.00,0.00,0.00,28.66,30.71,74.10,352.89,353.77,355.46,356.36,357.28,359.31,361.58,365.44,369.14,370.88,370.66,370.27,366.51,365.11,,2025-04-08 16:21:44,179,Exp003_R150_#2674_23338,18.45,16141,72.0,22.36,239576,23.161,38.04,186067,8.068,Stream 2 - R150
6825.49,6.00,945.00,944.97,4.00,315.00,315.0,990.00,350.0,350.00,350.0,350.0,95.44,0.0,0.00,0.00,0.00,28.66,30.72,74.11,352.74,353.74,355.35,356.31,357.34,359.33,361.59,365.43,369.16,370.92,370.69,370.27,366.39,365.11,,2025-04-08 16:26:48,179,Exp003_R150_#2674_23340,18.46,16289,72.0,22.36,239764,23.18,38.04,186088,8.069,Stream 2 - R150
7129.49,6.00,945.00,945.0,4.00,315.00,314.99,990.00,350.0,350.00,350.0,350.0,95.46,0.0,0.00,0.00,0.00,28.66,30.72,74.12,352.67,353.64,355.43,356.28,357.17,359.28,361.56,365.39,369.03,370.84,370.67,370.27,366.64,365.29,,2025-04-08 16:31:52,179,Exp003_R150_#2674_23342,18.45,16161,72.0,22.35,239431,23.147,38.04,186157,8.072,Stream 2 - R150
7433.52,6.00,945.00,945.02,4.00,315.00,314.98,973.16,350.0,350.00,350.0,350.0,95.47,0.0,0.00,0.00,0.00,28.66,30.73,81.38,352.79,353.75,355.47,356.35,357.38,359.41,361.55,365.39,369.10,370.90,370.71,370.31,366.64,365.25,,2025-04-08 16:36:56,179,Exp003_R150_#2674_23343,18.45,16781,73.0,22.35,239935,23.196,38.05,186310,8.078,Stream 2 - R150
7737.58,6.00,945.00,945.05,4.00,315.00,314.98,990.00,350.0,350.00,350.0,350.0,95.49,0.0,0.00,0.00,0.00,28.66,30.72,74.14,352.68,353.68,355.53,356.34,357.33,359.39,361.54,365.40,369.12,370.92,370.71,370.33,366.66,365.29,,2025-04-08 16:42:00,179,Exp003_R150_#2674_23345,18.46,16325,72.0,22.35,239517,23.156,38.04,186333,8.079,Stream 2 - R150
8041.51,6.00,945.00,944.6,4.00,315.00,315.0,990.00,350.0,350.00,350.0,350.0,95.52,0.0,0.00,2.10,0.00,28.66,30.69,74.15,352.63,353.65,355.50,356.34,357.27,359.39,361.61,365.43,369.04,370.90,370.78,370.36,366.60,365.27,,2025-04-08 16:47:04,179,Exp003_R150_#2674_23347,18.48,16168,72.0,22.37,240305,23.232,38.12,186102,8.069,Stream 2 - R150
8345.49,6.00,945.00,945.04,4.00,315.00,314.99,990.00,350.0,350.00,350.0,350.0,95.54,0.0,0.00,0.00,0.00,28.66,30.73,74.16,352.78,353.74,355.46,356.42,357.45,359.21,361.59,365.45,369.16,370.99,370.85,370.46,366.59,365.30,,2025-04-08 16:52:08,179,Exp003_R150_#2674_23348,18.48,16157,72.0,22.36,240264,23.228,38.11,186141,8.071,Stream 2 - R150
8649.49,6.00,945.00,945.0,4.00,315.00,315.0,990.00,350.0,350.00,350.0,350.0,95.55,0.0,0.00,0.00,0.00,28.66,30.74,74.17,352.75,353.71,355.44,356.35,357.40,359.18,361.48,365.36,369.08,370.85,370.76,370.36,366.68,365.26,,2025-04-08 16:57:12,179,Exp003_R150_#2674_23350,18.49,16368,72.0,22.36,234666,22.687,38.14,185783,8.055,Stream 2 - R150
8953.55,6.00,945.00,944.96,4.00,315.00,314.98,990.00,350.01,350.00,350.01,350.0,95.56,0.0,0.00,0.00,0.00,28.66,30.72,74.17,352.77,353.72,355.46,356.35,357.36,359.21,361.48,365.38,369.21,370.97,370.71,370.32,366.68,365.32,,2025-04-08 17:02:16,179,Exp003_R150_#2674_23352,18.49,16718,73.0,22.35,235425,22.76,38.15,185764,8.055,Stream 2 - R150
9257.54,6.00,945.00,944.96,4.00,315.00,314.99,990.00,349.99,350.00,349.99,350.0,95.55,0.0,0.00,0.00,0.00,28.66,30.76,74.17,352.90,353.92,355.48,356.37,357.46,359.22,361.59,365.47,369.14,371.03,370.76,370.43,366.66,365.37,,2025-04-08 17:07:20,179,Exp003_R150_#2674_23353,18.49,16778,73.0,22.36,236426,22.857,38.16,186115,8.07,Stream 2 - R150
9561.56,6.00,945.00,944.93,4.00,315.00,314.99,990.00,350.01,350.00,350.01,350.0,95.55,0.0,0.00,0.00,0.00,28.66,30.70,74.17,352.96,353.84,355.50,356.36,357.51,359.34,361.66,365.53,369.31,371.14,370.83,370.47,366.63,365.36,,2025-04-08 17:12:24,179,Exp003_R150_#2674_23355,18.48,16852,73.0,22.35,237840,22.994,38.15,186308,8.078,Stream 2 - R150
9865.56,6.00,945.00,944.98,4.00,315.00,314.99,990.00,350.0,350.00,350.0,350.0,95.55,0.0,0.00,0.00,0.00,28.66,30.72,74.17,352.97,353.89,355.45,356.37,357.50,359.23,361.68,365.61,369.25,371.08,370.84,370.44,366.62,365.40,,2025-04-08 17:17:28,179,Exp003_R150_#2674_23357,18.49,16198,72.0,22.35,238630,23.07,38.14,186470,8.085,Stream 2 - R150
10169.54,6.00,945.00,944.98,4.00,315.00,314.99,990.00,350.01,350.00,350.01,350.0,95.54,0.0,0.00,0.00,0.00,28.66,30.76,74.17,352.96,353.84,355.48,356.50,357.52,359.32,361.58,365.51,369.19,371.04,370.82,370.41,366.67,365.40,,2025-04-08 17:22:32,179,Exp003_R150_#2674_23359,18.48,16023,71.0,22.35,238913,23.097,38.14,186481,8.086,Stream 2 - R150
10473.54,6.00,945.00,944.98,4.00,315.00,314.99,990.00,350.0,350.00,350.0,350.0,95.54,0.0,0.00,0.00,0.00,28.66,30.72,74.17,352.89,353.85,355.49,356.42,357.47,359.27,361.65,365.55,369.22,371.03,370.81,370.38,366.61,365.35,,2025-04-08 17:27:36,179,Exp003_R150_#2674_23360,18.48,16501,73.0,22.34,239025,23.108,38.13,186415,8.083,Stream 2 - R150
10777.53,6.00,945.00,944.98,4.00,315.00,314.99,990.00,350.01,350.00,350.01,350.0,95.52,0.0,0.00,0.00,0.00,28.66,30.76,74.16,352.96,353.94,355.47,356.52,357.54,359.36,361.73,365.63,369.35,371.10,370.86,370.46,366.60,365.39,,2025-04-08 17:32:40,179,Exp003_R150_#2674_23362,18.47,16125,72.0,22.32,237639,22.974,38.13,186520,8.087,Stream 2 - R150
11081.53,6.00,945.00,945.04,4.00,315.00,315.0,990.00,349.99,350.00,349.99,350.0,95.51,0.0,0.00,0.00,0.00,28.66,30.70,74.15,352.87,353.77,355.41,356.29,357.67,359.30,361.85,365.70,369.10,371.18,370.89,370.48,366.61,365.40,,2025-04-08 17:37:44,179,Exp003_R150_#2674_23364,18.48,16337,72.0,22.33,238951,23.101,38.09,186549,8.089,Stream 2 - R150
11385.53,6.00,945.00,945.0,4.00,315.00,314.98,990.00,350.0,350.00,350.0,350.0,95.5,0.0,0.00,0.00,0.00,28.66,30.75,74.15,353.04,353.93,355.52,356.50,357.77,359.56,361.99,365.84,369.45,371.24,370.94,370.57,366.69,365.42,,2025-04-08 17:42:48,179,Exp003_R150_#2674_23365,18.47,16406,72.0,22.32,238199,23.028,38.1,186702,8.095,Stream 2 - R150
11689.43,6.00,945.00,944.99,4.00,315.00,314.99,990.00,350.01,350.00,350.01,350.0,95.5,0.0,0.00,0.32,0.00,28.66,30.70,74.14,353.26,354.37,355.68,356.82,357.88,359.55,361.97,365.88,369.75,371.43,371.01,370.60,366.84,365.49,,2025-04-08 17:47:52,179,Exp003_R150_#2674_23367,18.48,16298,72.0,22.33,238932,23.099,38.12,186908,8.104,Stream 2 - R150
11993.51,6.00,945.00,944.94,4.00,315.00,314.98,990.00,350.0,350.00,350.0,350.0,95.49,0.0,0.00,0.00,0.00,28.66,30.76,74.13,353.50,354.65,355.69,356.80,357.86,359.41,362.13,366.08,369.64,371.55,371.10,370.77,366.88,365.46,,2025-04-08 17:52:56,179,Exp003_R150_#2674_23369,18.47,16475,72.0,22.32,238072,23.016,38.07,187046,8.11,Stream 2 - R150
12297.51,6.00,945.00,945.05,4.00,315.00,314.98,990.00,350.0,350.00,350.0,350.0,95.48,0.0,0.00,0.00,0.00,28.66,30.74,74.12,353.72,354.82,355.72,356.84,358.01,359.35,362.29,366.26,369.72,371.80,371.14,370.74,366.85,365.58,,2025-04-08 17:58:00,179,Exp003_R150_#2674_23370,18.48,16160,72.0,22.32,238484,23.056,38.08,187184,8.116,Stream 2 - R150
12601.41,6.00,945.00,944.99,4.00,315.00,314.99,990.00,350.0,350.00,350.0,350.0,95.47,0.0,0.00,0.00,0.00,28.66,30.72,74.12,353.94,355.08,355.64,356.74,357.97,359.51,362.32,366.28,369.89,371.80,371.02,370.69,366.82,365.45,,2025-04-08 18:03:04,179,Exp003_R150_#2674_23372,18.47,16289,72.0,22.31,237606,22.971,38.1,187288,8.121,Stream 2 - R150
12905.53,6.00,945.00,944.97,4.00,315.00,315.0,990.00,350.0,350.00,350.0,350.0,95.46,0.0,0.00,0.00,0.00,28.66,30.74,74.11,354.14,355.19,355.64,356.68,357.97,359.45,362.44,366.41,369.88,371.85,370.98,370.65,366.77,365.42,,2025-04-08 18:08:08,179,Exp003_R150_#2674_23374,18.47,16255,72.0,22.3,237461,22.957,38.13,187452,8.128,Stream 2 - R150
13209.49,6.00,945.00,945.01,4.00,315.00,315.02,990.00,350.0,350.00,350.0,350.0,95.45,0.0,0.00,0.00,0.00,28.66,30.72,74.11,354.13,355.15,355.66,356.61,357.96,359.38,362.58,366.52,369.94,371.98,370.97,370.62,366.73,365.36,,2025-04-08 18:13:12,179,Exp003_R150_#2674_23375,18.47,16469,72.0,22.31,237881,22.998,38.08,187341,8.123,Stream 2 - R150
13513.58,6.00,945.00,944.98,4.00,315.00,315.01,990.00,350.0,350.00,350.0,350.0,95.44,0.0,0.00,0.00,0.00,28.66,30.71,74.10,354.21,355.24,355.51,356.50,357.88,359.30,362.58,366.48,369.97,371.89,370.86,370.54,366.64,365.31,,2025-04-08 18:18:16,179,Exp003_R150_#2674_23377,18.47,16220,72.0,22.3,237179,22.93,38.1,187379,8.125,Stream 2 - R150
13817.57,6.00,945.00,944.95,4.00,315.00,314.99,990.00,350.0,350.00,350.0,350.0,95.42,0.0,0.00,0.00,0.00,28.66,30.73,74.09,354.16,355.14,355.45,356.45,357.88,359.23,362.49,366.41,369.90,371.91,370.75,370.41,366.70,365.32,,2025-04-08 18:23:20,179,Exp003_R150_#2674_23379,18.47,16014,71.0,22.3,237700,22.98,38.12,187315,8.122,Stream 2 - R150
14121.56,6.00,945.00,944.99,4.00,315.00,314.98,990.00,350.0,350.00,350.0,350.0,95.41,0.0,0.00,0.00,0.00,28.66,30.71,74.07,354.13,355.09,355.42,356.37,357.75,359.15,362.56,366.44,369.89,371.81,370.74,370.35,366.53,365.14,,2025-04-08 18:28:24,179,Exp003_R150_#2674_23380,18.48,16188,72.0,22.31,237910,23.0,38.13,187263,8.12,Stream 2 - R150
14425.56,6.00,945.00,944.97,4.00,315.00,315.0,990.00,350.0,350.00,350.0,350.0,95.39,0.0,0.00,0.00,0.00,28.66,30.73,74.06,354.10,355.15,355.35,356.31,357.71,359.12,362.53,366.39,369.78,371.79,370.67,370.33,366.63,365.20,,2025-04-08 18:33:28,179,Exp003_R150_#2674_23382,18.47,16622,73.0,22.29,237044,22.917,38.08,187278,8.12,Stream 2 - R150
14729.46,6.00,945.00,945.02,4.00,315.00,315.0,990.00,350.0,350.00,350.0,350.0,95.37,0.0,0.00,0.00,0.00,28.66,30.73,74.05,354.03,355.08,355.34,356.26,357.79,359.22,362.40,366.27,369.87,371.75,370.69,370.28,366.53,365.06,,2025-04-08 18:38:32,179,Exp003_R150_#2674_23384,18.46,16619,73.0,22.29,236854,22.898,38.1,187357,8.124,Stream 2 - R150
15033.48,6.00,945.00,944.98,4.00,315.00,315.01,990.00,350.0,350.00,350.0,350.0,95.35,0.0,0.00,0.00,0.00,28.66,30.73,74.04,354.01,355.07,355.22,356.19,357.67,359.16,362.44,366.26,369.73,371.73,370.67,370.27,366.60,365.10,,2025-04-08 18:43:36,179,Exp003_R150_#2674_23386,18.46,16632,73.0,22.29,236856,22.898,38.06,187286,8.121,Stream 2 - R150
15337.56,6.00,945.00,945.0,4.00,315.00,314.97,990.00,350.0,350.00,350.0,350.0,95.34,0.0,0.00,0.00,0.00,28.66,30.71,74.03,353.91,355.02,355.24,356.11,357.66,358.99,362.34,366.21,369.71,371.62,370.58,370.18,366.50,365.02,,2025-04-08 18:48:40,179,Exp003_R150_#2674_23387,18.47,16626,73.0,22.29,236811,22.894,38.06,187351,8.123,Stream 2 - R150
15641.56,6.00,945.00,944.94,4.00,315.00,315.0,990.00,350.01,350.00,350.01,350.0,95.34,0.0,0.00,0.00,0.00,28.66,30.67,74.03,353.92,355.04,355.13,356.15,357.57,358.92,362.22,366.11,369.77,371.62,370.54,370.08,366.59,365.05,,2025-04-08 18:53:44,179,Exp003_R150_#2674_23389,18.47,16433,72.0,22.29,236484,22.862,38.07,187504,8.13,Stream 2 - R150
15945.56,6.00,945.00,945.02,4.00,315.00,314.98,990.00,350.0,350.00,350.0,350.0,95.33,0.0,0.00,0.00,0.00,28.66,30.68,74.03,353.85,355.04,355.13,356.01,357.57,358.91,362.17,366.03,369.69,371.58,370.51,370.12,366.52,365.09,,2025-04-08 18:58:48,179,Exp003_R150_#2674_23391,18.46,16641,73.0,22.28,236266,22.841,38.06,187447,8.128,Stream 2 - R150
16249.52,6.00,945.00,944.97,4.00,315.00,315.04,990.00,350.0,350.00,350.0,350.0,95.34,0.0,0.00,0.00,0.00,28.66,30.67,74.02,353.85,355.07,355.10,356.05,357.52,358.90,362.22,366.09,369.80,371.65,370.50,370.07,366.48,364.98,,2025-04-08 19:03:52,179,Exp003_R150_#2674_23392,18.46,16631,73.0,22.28,236107,22.826,38.06,187430,8.127,Stream 2 - R150
16553.53,6.00,945.00,945.0,4.00,315.00,315.01,990.00,350.0,350.00,350.0,350.0,95.34,0.0,0.00,0.00,0.00,28.66,30.68,74.02,353.81,355.02,355.10,356.08,357.45,358.88,362.05,365.96,369.72,371.53,370.44,370.03,366.54,364.99,,2025-04-08 19:08:56,179,Exp003_R150_#2674_23394,18.47,16201,72.0,22.28,235576,22.775,38.06,187370,8.124,Stream 2 - R150
16857.51,6.00,945.00,944.99,4.00,315.00,314.97,990.00,350.0,350.00,350.0,350.0,95.33,0.0,0.00,0.00,0.00,28.66,30.67,74.01,353.84,355.00,355.13,356.02,357.47,358.86,362.23,366.06,369.84,371.58,370.46,370.06,366.50,364.96,,2025-04-08 19:14:00,179,Exp003_R150_#2674_23396,18.47,16212,72.0,22.27,235395,22.757,38.06,187395,8.125,Stream 2 - R150
17161.53,6.00,945.00,945.0,4.00,315.00,314.99,990.00,350.0,350.00,350.0,350.0,95.33,0.0,0.00,0.00,0.00,28.66,30.68,74.01,353.87,354.99,355.04,355.98,357.53,358.81,362.22,366.04,369.76,371.59,370.53,370.03,366.49,364.91,,2025-04-08 19:19:04,179,Exp003_R150_#2674_23397,18.47,16159,72.0,22.27,235298,22.748,38.06,187446,8.127,Stream 2 - R150
17465.56,6.00,945.00,945.08,4.00,315.00,314.96,990.00,350.0,350.00,350.0,350.0,95.31,0.0,0.00,0.00,0.00,28.66,30.70,74.01,353.82,354.94,355.11,356.03,357.44,358.80,362.26,366.12,369.79,371.62,370.42,369.96,366.48,364.91,,2025-04-08 19:24:08,179,Exp003_R150_#2674_23399,18.46,16063,72.0,22.27,234866,22.706,38.05,187542,8.132,Stream 2 - R150
17769.51,6.00,945.00,945.06,4.00,315.00,315.01,990.00,350.0,350.00,350.0,350.0,95.31,0.0,0.00,0.00,0.00,28.66,30.73,74.00,353.81,354.92,355.11,355.98,357.48,358.75,362.27,366.09,369.68,371.51,370.38,369.93,366.50,364.97,,2025-04-08 19:29:12,179,Exp003_R150_#2674_23401,18.47,16144,72.0,22.27,234785,22.698,38.05,187500,8.13,Stream 2 - R150
18073.51,6.00,945.00,944.99,4.00,315.00,314.99,990.00,350.0,350.00,350.0,350.0,95.3,0.0,0.00,0.00,0.00,28.66,30.73,73.99,353.79,354.93,355.10,355.99,357.54,358.85,362.20,366.04,369.73,371.49,370.47,370.03,366.49,364.91,,2025-04-08 19:34:16,179,Exp003_R150_#2674_23402,18.46,16108,72.0,22.27,234645,22.685,38.05,187446,8.127,Stream 2 - R150
18377.51,6.00,945.00,945.01,4.00,315.00,314.98,990.00,350.0,350.00,350.0,350.0,95.29,0.0,0.00,0.00,0.00,28.66,30.69,73.98,353.78,354.88,355.06,356.02,357.51,358.91,362.18,365.99,369.71,371.48,370.46,369.98,366.47,364.84,,2025-04-08 19:39:20,179,Exp003_R150_#2674_23404,18.47,16133,72.0,22.27,234498,22.67,38.05,187540,8.132,Stream 2 - R150
18681.53,6.00,945.00,945.04,4.00,315.00,315.0,990.00,350.0,350.00,350.0,350.0,95.28,0.0,0.00,0.00,0.00,28.66,30.68,73.97,353.73,354.84,355.13,356.09,357.47,358.80,362.16,365.99,369.69,371.49,370.41,369.91,366.49,364.84,,2025-04-08 19:44:24,179,Exp003_R150_#2674_23406,18.47,16256,72.0,22.27,234464,22.667,38.06,187466,8.128,Stream 2 - R150
18985.59,6.00,945.00,945.0,4.00,315.00,314.98,990.00,350.0,350.00,350.0,350.0,95.26,0.0,0.00,0.00,0.00,28.66,30.73,73.97,353.73,354.88,355.02,355.97,357.42,358.76,362.10,365.93,369.66,371.48,370.45,369.96,366.51,364.91,,2025-04-08 19:49:28,179,Exp003_R150_#2674_23407,18.47,16279,72.0,22.27,234483,22.669,38.06,187436,8.127,Stream 2 - R150
